permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
2471,Paper,Paper,2.0,USD,IDEALPRO,2471.0,,,1.0,0.7517,10000.0,10000.0,-2.0,BOT,AUD,USD,20160328  01:15:57,,0.0,13320.4073099,-382540.49127,12214.8745109,0.7517,17201.3122437,18274.9533048,-2.0
2472,Paper,Paper,2.0,USD,IDEALPRO,2472.0,,,1.0,75.925,10000.0,-30000.0,-13.735625,BOT,NZD,JPY,20160328  01:16:07,,-11.735625,13306.6716849,-375859.09127,12239.0833746,75.791640625,17227.520821,18263.2176798,-13.735625
2473,Paper,Paper,2.0,USD,IDEALPRO,2473.0,,,1.0,85.689,10000.0,-20000.0,-43.9646869752,BOT,CAD,JPY,20160328  01:16:16,,-41.9646869752,13262.7069979,-368318.45927,12235.4993746,85.2121285571,17225.936821,18221.2529928,-43.9646869752
2474,Paper,Paper,2.0,USD,IDEALPRO,2474.0,,,1.0,116.18,10000.0,0.0,-45.56,BOT,CHF,JPY,20160328  01:16:25,,-43.56,13217.1469979,-358094.61927,12233.5193746,115.685,17223.956821,18177.6929928,-45.56
2475,Paper,Paper,2.0,USD,IDEALPRO,2475.0,,,1.0,0.7895,40000.0,-30000.0,14.095123479,BOT,EUR,GBP,20160328  01:16:39,,16.095123479,13231.2421214,-313551.02927,12231.8014746,0.789785273369,17224.238921,18193.7881163,14.095123479
2476,Paper,Paper,2.0,USD,IDEALPRO,2476.0,,,1.0,85.34,10000.0,0.0,-7.28,BOT,AUD,JPY,20160328  01:16:50,,-5.28,13223.9621214,-306041.10927,12231.4054746,85.28,17223.842921,18188.5081163,-7.28
2477,Paper,Paper,2.0,USD,IDEALPRO,2477.0,,,1.0,1.3252,10000.0,105204.0,7.84334559528,SLD,USD,CAD,20160328  01:23:34,,9.84334559528,13231.805467,-296136.56447,12147.4185959,1.32388298828,17141.6591457,18198.3514619,7.84334559528
2478,Paper,Paper,2.0,USD,IDEALPRO,2478.0,,,1.0,116.18,10000.0,-10000.0,-2.0,SLD,CHF,JPY,20160328  01:23:40,,0.0,13229.805467,-306360.40447,12143.1545959,116.18,17141.3951457,18198.3514619,-2.0
2479,Paper,Paper,2.0,USD,IDEALPRO,2479.0,,,1.0,1.32488,10000.0,115204.0,-2.0,BOT,USD,CAD,20160328  01:34:18,,0.0,13227.805467,-316262.55759,11948.0142672,1.32396953143,16948.4539025,18198.3514619,-2.0
2480,Paper,Paper,2.0,USD,IDEALPRO,2480.0,,,1.0,1.11655,10000.0,3000.0,-0.461538500001,SLD,EUR,USD,20160328  01:45:29,,1.5384615,13227.3439285,-305097.05759,12039.2221701,1.11639615385,17041.6595105,18199.8899234,-0.461538500001
2481,Paper,Paper,2.0,USD,IDEALPRO,2481.0,,,1.0,126.79,10000.0,5000.0,14.426666696,SLD,EUR,JPY,20160328  01:45:38,,16.426666696,13241.7705952,-293939.53759,12035.9461701,126.603333333,17040.3835105,18216.3165901,14.426666696
2482,Paper,Paper,2.0,USD,IDEALPRO,2482.0,,,1.0,0.9773,20000.0,-165000.0,-2.0,SLD,USD,CHF,20160328  01:45:46,,0.0,13239.7705952,-313723.99879,12031.7284845,0.976388405582,17038.5615505,18216.3165901,-2.0
2483,Paper,Paper,2.0,USD,IDEALPRO,2483.0,,,1.0,85.45,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160328  01:46:02,,0.0,13237.7705952,-321243.59879,12005.0785918,85.45,17015.9119535,18216.3165901,-2.0
2484,Paper,Paper,2.0,USD,IDEALPRO,2484.0,,,1.0,1.11655,10000.0,13000.0,-2.0,BOT,EUR,USD,20160328  01:54:13,,0.0,13235.7705952,-332409.09879,12159.6888027,1.11651449704,17172.5203846,18216.3165901,-2.0
2485,Paper,Paper,2.0,USD,IDEALPRO,2485.0,,,1.0,85.41,10000.0,0.0,-5.52,SLD,AUD,JPY,20160328  01:54:34,,-3.52,13230.2505952,-324893.01879,12158.9848027,85.45,17171.8163846,18212.7965901,-5.52
2486,Paper,Paper,2.0,USD,IDEALPRO,2486.0,,,1.0,1.11645,10000.0,3000.0,-2.6449704,SLD,EUR,USD,20160328  02:04:48,,-0.644970400001,13227.6056248,-313728.51879,12159.8249807,1.11651449704,17174.6571333,18212.1516197,-2.6449704
2487,Paper,Paper,2.0,USD,IDEALPRO,2487.0,,,1.0,126.755,10000.0,15000.0,-2.0,BOT,EUR,JPY,20160328  02:04:54,,0.0,13225.6056248,-324882.95879,12157.3409807,126.704444444,17174.1731333,18212.1516197,-2.0
2488,Paper,Paper,2.0,USD,IDEALPRO,2488.0,,,1.0,1.4139,10000.0,-25000.0,-6.8138851,BOT,GBP,USD,20160328  02:04:59,,-4.8138851,13218.7917397,-310743.95879,12154.6909807,1.41341861149,17173.5231333,18207.3377346,-6.8138851
2489,Paper,Paper,2.0,USD,IDEALPRO,2489.0,,,1.0,85.44,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160328  02:05:20,,0.0,13216.7917397,-318262.67879,12158.0027673,85.44,17180.8346451,18207.3377346,-2.0
2490,Paper,Paper,2.0,USD,IDEALPRO,2490.0,,,1.0,1.1167,10000.0,13000.0,-2.0,BOT,EUR,USD,20160328  02:15:23,,0.0,13214.7917397,-329429.67879,12016.4007801,1.11665719162,17041.2334333,18207.3377346,-2.0
2491,Paper,Paper,2.0,USD,IDEALPRO,2491.0,,,1.0,1.41495,10000.0,-15000.0,-17.3138851,BOT,GBP,USD,20160328  02:15:28,,-15.3138851,13197.4778546,-315280.17879,12014.1007801,1.41341861149,17040.9334333,18192.0238495,-17.3138851
2492,Paper,Paper,2.0,USD,IDEALPRO,2492.0,,,1.0,0.97725,20000.0,-145000.0,-19.442117398,BOT,USD,CHF,20160328  02:15:31,,-17.442117398,13178.0357372,-295496.72979,12012.4964491,0.976388405582,17040.9334333,18174.5817321,-19.442117398
2493,Paper,Paper,2.0,USD,IDEALPRO,2493.0,,,1.0,85.435,10000.0,0.0,-2.44,SLD,AUD,JPY,20160328  02:15:59,,-0.44,13175.5957372,-287978.44979,12011.7484491,85.44,17040.1854333,18174.1417321,-2.44
2494,Paper,Paper,2.0,USD,IDEALPRO,2494.0,,,1.0,126.745,10000.0,5000.0,1.568888928,SLD,EUR,JPY,20160328  02:40:36,,3.568888928,13177.1646261,-276824.88979,12073.4836769,126.704444444,17103.9211567,18177.710621,1.568888928
2495,Paper,Paper,2.0,USD,IDEALPRO,2495.0,,,1.0,113.55,10000.0,-70000.0,-2.0,SLD,USD,JPY,20160328  02:40:52,,0.0,13175.1646261,-286817.28979,12071.7036769,113.048705028,17104.1411567,18177.710621,-2.0
2496,Paper,Paper,2.0,USD,IDEALPRO,2496.0,,,1.0,75.995,20000.0,-10000.0,-37.79125,BOT,NZD,JPY,20160328  02:41:03,,-35.79125,13137.3733761,-273442.16979,12071.6902837,75.791640625,17106.1273997,18141.919371,-37.79125
2497,Paper,Paper,2.0,USD,IDEALPRO,2497.0,,,1.0,0.7891,20000.0,-50000.0,-2.0,SLD,EUR,GBP,20160328  02:41:12,,0.0,13135.3733761,-295702.68079,12068.8439837,0.789511164021,17105.2810997,18141.919371,-2.0
2498,Paper,Paper,2.0,USD,IDEALPRO,2498.0,,,1.0,1.11635,20000.0,33000.0,-2.0,BOT,EUR,USD,20160328  02:51:26,,0.0,13133.3733761,-318029.68079,12079.2683919,1.11647101488,17117.7045896,18141.919371,-2.0
2499,Paper,Paper,2.0,USD,IDEALPRO,2499.0,,,1.0,126.77,10000.0,15000.0,-2.0,BOT,EUR,JPY,20160328  02:51:33,,0.0,13131.3733761,-329185.44079,12076.8283919,126.748148148,17117.2645896,18141.919371,-2.0
2500,Paper,Paper,2.0,USD,IDEALPRO,2500.0,,,1.0,1.4144,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  02:51:41,,0.0,13129.3733761,-343329.44079,12075.1783918,1.41381116689,17117.6145895,18141.919371,-2.0
2501,Paper,Paper,2.0,USD,IDEALPRO,2501.0,,,1.0,113.555,10000.0,-60000.0,-46.553957536,BOT,USD,JPY,20160328  02:51:52,,-44.553957536,13082.8194186,-333336.60079,12073.2663918,113.048705028,17117.7025895,18097.3654135,-46.553957536
2502,Paper,Paper,2.0,USD,IDEALPRO,2502.0,,,1.0,116.225,10000.0,0.0,-5.96,BOT,CHF,JPY,20160328  02:52:04,,-3.96,13076.8594186,-323108.80079,12078.3420919,116.18,17122.7781675,18093.4054135,-5.96
2503,Paper,Paper,2.0,USD,IDEALPRO,2503.0,,,1.0,1.41445,10000.0,-15000.0,-8.3883311,BOT,GBP,USD,20160328  02:59:35,,-6.3883311,13068.4710875,-308964.30079,12087.8262715,1.41381116689,17134.2616635,18087.0170824,-8.3883311
2504,Paper,Paper,2.0,USD,IDEALPRO,2504.0,,,1.0,1.3241,10000.0,105204.0,-1.02487790782,SLD,USD,CAD,20160328  02:59:46,,0.975122092181,13067.4462096,-299067.97739,12086.1736749,1.32396953143,17134.4111435,18087.9922045,-1.02487790782
2505,Paper,Paper,2.0,USD,IDEALPRO,2505.0,,,1.0,0.6694,10000.0,70000.0,-2.0,BOT,NZD,USD,20160328  03:00:02,,0.0,13065.4462096,-305761.97739,11985.1250034,0.669067033796,17035.3643574,18087.9922045,-2.0
2506,Paper,Paper,2.0,USD,IDEALPRO,2506.0,,,1.0,1.11665,10000.0,43000.0,-2.0,BOT,EUR,USD,20160328  03:09:41,,0.0,13063.4462096,-316928.47739,11852.2614849,1.11651263933,16904.5034026,18087.9922045,-2.0
2507,Paper,Paper,2.0,USD,IDEALPRO,2507.0,,,1.0,126.83,20000.0,-5000.0,8.804444464,SLD,EUR,JPY,20160328  03:09:51,,10.804444464,13072.2506541,-305767.43739,11849.7334849,126.83,16903.9754026,18098.796649,8.804444464
2508,Paper,Paper,2.0,USD,IDEALPRO,2508.0,,,1.0,1.3242,10000.0,115204.0,-2.0,BOT,USD,CAD,20160328  03:10:03,,0.0,13070.2506541,-315664.50819,11858.6155308,1.32398953669,16915.0553836,18098.796649,-2.0
2509,Paper,Paper,2.0,USD,IDEALPRO,2509.0,,,1.0,85.785,10000.0,-10000.0,-52.4126869752,BOT,CAD,JPY,20160328  03:10:14,,-50.4126869752,13017.8379671,-308115.42819,11855.3395308,85.2121285571,16913.7793836,18048.383962,-52.4126869752
2510,Paper,Paper,2.0,USD,IDEALPRO,2510.0,,,1.0,1.1167,20000.0,23000.0,1.7472134,SLD,EUR,USD,20160328  03:20:42,,3.7472134,13019.5851805,-285781.42819,11888.530518,1.11651263933,16948.9697974,18052.1311754,1.7472134
2511,Paper,Paper,2.0,USD,IDEALPRO,2511.0,,,1.0,126.86,10000.0,5000.0,-3.32,BOT,EUR,JPY,20160328  03:20:53,,-1.32,13016.2651805,-285781.42819,11886.222518,126.86,16948.6617974,18050.8111754,-3.32
2512,Paper,Paper,2.0,USD,IDEALPRO,2512.0,,,1.0,1.41521,10000.0,-25000.0,-2.0,SLD,GBP,USD,20160328  03:21:10,,0.0,13014.2651805,-299933.52819,11881.4898517,1.41437070013,16945.92911,18050.8111754,-2.0
2513,Paper,Paper,2.0,USD,IDEALPRO,2513.0,,,1.0,1.09125,20000.0,-30000.0,-3.67891873016,BOT,EUR,CHF,20160328  03:21:27,,-1.67891873016,13010.5862618,-277842.26319,11878.1739917,1.09116706586,16944.61325,18049.1322567,-3.67891873016
2514,Paper,Paper,2.0,USD,IDEALPRO,2514.0,,,1.0,0.6697,10000.0,60000.0,4.32966204,SLD,NZD,USD,20160328  03:21:36,,6.32966204,13014.9159238,-271145.26319,11875.6239918,0.669067033796,16944.06325,18055.4619187,4.32966204
2515,Paper,Paper,2.0,USD,IDEALPRO,2515.0,,,1.0,1.32301,10000.0,105204.0,-9.32105722106,SLD,USD,CAD,20160328  03:30:02,,-7.32105722106,13005.5948666,-261257.08645,11860.2384698,1.32398953669,16930.4788654,18048.1408615,-9.32105722106
2516,Paper,Paper,2.0,USD,IDEALPRO,2516.0,,,1.0,160.875,10000.0,-87000.0,-84.79475336,BOT,GBP,JPY,20160328  03:50:23,,-82.79475336,12920.8001132,-247100.08645,11878.9003069,159.93415053,16950.8578988,17965.3461081,-84.79475336
2517,Paper,Paper,2.0,USD,IDEALPRO,2517.0,,,1.0,1.0909,20000.0,-50000.0,-2.0,SLD,EUR,CHF,20160328  03:50:27,,0.0,12918.8001132,-269184.26605,11877.608847,1.09106023952,16951.566439,17965.3461081,-2.0
2518,Paper,Paper,2.0,USD,IDEALPRO,2518.0,,,1.0,85.545,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160328  03:50:36,,0.0,12916.8001132,-276712.22605,11874.268847,85.545,16952.226439,17965.3461081,-2.0
2519,Paper,Paper,2.0,USD,IDEALPRO,2519.0,,,1.0,0.97656,20000.0,-165000.0,-2.0,SLD,USD,CHF,20160328  03:50:38,,0.0,12914.8001132,-296481.70669,11868.1282425,0.976409204905,16948.4812989,17965.3461081,-2.0
2520,Paper,Paper,2.0,USD,IDEALPRO,2520.0,,,1.0,1.1165,10000.0,13000.0,-2.1263933,SLD,EUR,USD,20160328  03:59:42,,-0.1263933,12912.6737199,-285316.70669,11859.7191712,1.11651263933,16942.0721836,17965.2197148,-2.1263933
2521,Paper,Paper,2.0,USD,IDEALPRO,2521.0,,,1.0,1.32335,10000.0,115204.0,-2.0,BOT,USD,CAD,20160328  03:59:58,,0.0,12910.6737199,-295207.42459,11857.3345106,1.32393402328,16941.8853336,17965.2197148,-2.0
2522,Paper,Paper,2.0,USD,IDEALPRO,2522.0,,,1.0,160.895,10000.0,-97000.0,-2.0,SLD,GBP,JPY,20160328  04:00:14,,0.0,12908.6737199,-309366.18459,11865.4537794,160.033207176,16952.2884268,17965.2197148,-2.0
2523,Paper,Paper,2.0,USD,IDEALPRO,2523.0,,,1.0,1.3237,10000.0,105204.0,-3.74908999472,SLD,USD,CAD,20160328  04:09:29,,-1.74908999472,12904.9246299,-299472.85079,12070.6897277,1.32393402328,17159.3234609,17963.4706248,-3.74908999472
2524,Paper,Paper,2.0,USD,IDEALPRO,2524.0,,,1.0,160.8,10000.0,-87000.0,-69.477768512,BOT,GBP,JPY,20160328  04:09:42,,-67.477768512,12835.4468614,-285322.45079,12068.6647296,160.033207176,17159.0154609,17895.9928563,-69.477768512
2525,Paper,Paper,2.0,USD,IDEALPRO,2525.0,,,1.0,0.66995,10000.0,70000.0,-2.0,BOT,NZD,USD,20160328  04:09:52,,0.0,12833.4468614,-292021.95079,12066.3147296,0.669193171825,17158.6654609,17895.9928563,-2.0
2526,Paper,Paper,2.0,USD,IDEALPRO,2526.0,,,1.0,1.11685,10000.0,23000.0,-2.0,BOT,EUR,USD,20160328  04:20:49,,0.0,12831.4468614,-303190.45079,12086.2355672,1.11665931788,17180.5873408,17895.9928563,-2.0
2527,Paper,Paper,2.0,USD,IDEALPRO,2527.0,,,1.0,126.725,10000.0,-5000.0,-7.94,SLD,EUR,JPY,20160328  04:21:03,,-5.94,12823.5068614,-303190.45079,12046.3955813,126.725,17142.7478911,17890.0528563,-7.94
2528,Paper,Paper,2.0,USD,IDEALPRO,2528.0,,,1.0,1.32405,10000.0,115204.0,-2.0,BOT,USD,CAD,20160328  04:21:15,,0.0,12821.5068614,-313086.40049,12044.2350319,1.32394409035,17142.7852615,17890.0528563,-2.0
2529,Paper,Paper,2.0,USD,IDEALPRO,2529.0,,,1.0,1.09045,20000.0,-30000.0,10.3536888429,BOT,EUR,CHF,20160328  04:21:29,,12.3536888429,12831.8605502,-291011.33069,12041.1216119,1.09106023952,17141.6718415,17902.4065451,10.3536888429
2530,Paper,Paper,2.0,USD,IDEALPRO,2530.0,,,1.0,0.97645,20000.0,-145000.0,-2.82585590318,BOT,USD,CHF,20160328  04:30:02,,-0.82585590318,12829.0346943,-271244.07689,12082.2876648,0.976409204905,17184.4430501,17901.5806892,-2.82585590318
2531,Paper,Paper,2.0,USD,IDEALPRO,2531.0,,,1.0,0.6698,10000.0,60000.0,4.06828175,SLD,NZD,USD,20160328  04:30:19,,6.06828175,12833.102976,-264546.07689,12079.1376648,0.669193171825,17183.2930501,17907.648971,4.06828175
2532,Paper,Paper,2.0,USD,IDEALPRO,2532.0,,,1.0,126.71,10000.0,5000.0,-1.34,BOT,EUR,JPY,20160328  04:39:47,,0.66,12831.762976,-264546.07689,12110.785648,126.71,17216.9401225,17908.308971,-1.34
2533,Paper,Paper,2.0,USD,IDEALPRO,2533.0,,,1.0,160.74,10000.0,-97000.0,-2.0,SLD,GBP,JPY,20160328  04:40:04,,0.0,12829.762976,-278691.19689,12190.8630656,160.106072416,17299.2991875,17908.308971,-2.0
2534,Paper,Paper,2.0,USD,IDEALPRO,2534.0,,,1.0,85.46,10000.0,0.0,-9.48,SLD,AUD,JPY,20160328  04:40:14,,-7.48,12820.282976,-271170.71689,12190.9070656,85.545,17299.3431875,17900.828971,-9.48
2535,Paper,Paper,2.0,USD,IDEALPRO,2535.0,,,1.0,126.69,10000.0,-5000.0,-2.88,SLD,EUR,JPY,20160328  04:51:25,,-0.88,12817.402976,-271170.71689,12161.2533163,126.69,17271.6909878,17899.948971,-2.88
2536,Paper,Paper,2.0,USD,IDEALPRO,2536.0,,,1.0,1.1169,10000.0,33000.0,-2.0,BOT,EUR,USD,20160328  04:51:32,,0.0,12815.402976,-282339.71689,12159.0533161,1.11673225186,17271.4909876,17899.948971,-2.0
2537,Paper,Paper,2.0,USD,IDEALPRO,2537.0,,,1.0,126.715,10000.0,5000.0,-3.1,BOT,EUR,JPY,20160328  04:59:51,,-1.1,12812.302976,-282339.71689,12109.6446505,126.715,17224.0812403,17898.848971,-3.1
2538,Paper,Paper,2.0,USD,IDEALPRO,2538.0,,,1.0,1.0905,20000.0,-50000.0,-2.0,SLD,EUR,CHF,20160328  05:00:10,,0.0,12810.302976,-304415.79889,12139.310329,1.09083614371,17255.7466151,17898.848971,-2.0
2539,Paper,Paper,2.0,USD,IDEALPRO,2539.0,,,1.0,85.495,10000.0,10000.0,-2.0,BOT,AUD,JPY,20160328  05:00:19,,0.0,12808.302976,-311939.35889,12134.650329,85.495,17255.0866151,17898.848971,-2.0
2540,Paper,Paper,2.0,USD,IDEALPRO,2540.0,,,1.0,0.6704,10000.0,70000.0,-2.0,BOT,NZD,USD,20160328  05:00:28,,0.0,12806.302976,-318643.35889,12132.550329,0.66936557585,17254.9866151,17898.848971,-2.0
2541,Paper,Paper,2.0,USD,IDEALPRO,2541.0,,,1.0,126.735,10000.0,15000.0,-2.0,BOT,EUR,JPY,20160328  05:09:37,,0.0,12804.302976,-329796.03889,12139.774487,126.728333333,17264.2113872,17898.848971,-2.0
2542,Paper,Paper,2.0,USD,IDEALPRO,2542.0,,,1.0,0.7883,10000.0,-40000.0,15.0834685162,BOT,EUR,GBP,20160328  05:09:54,,17.0834685162,12819.3864445,-318677.06739,12137.210287,0.789511164021,17263.6471872,17915.9324395,15.0834685162
2543,Paper,Paper,2.0,USD,IDEALPRO,2543.0,,,1.0,0.6704,10000.0,60000.0,8.3442415,SLD,NZD,USD,20160328  05:10:06,,10.3442415,12827.730686,-311973.06739,12157.676022,0.66936557585,17286.1126219,17926.276681,8.3442415
2544,Paper,Paper,2.0,USD,IDEALPRO,2544.0,,,1.0,1.11705,10000.0,23000.0,1.1774814,SLD,EUR,USD,20160328  05:22:30,,3.1774814,12828.9081674,-300802.56739,12136.7644201,1.11673225186,17267.2021724,17929.4541624,1.1774814
2545,Paper,Paper,2.0,USD,IDEALPRO,2545.0,,,1.0,0.75295,10000.0,0.0,10.5,SLD,AUD,USD,20160328  05:22:39,,12.5,12839.4081674,-293273.06739,12136.4144201,0.7517,17266.8521724,17941.9541624,10.5
2546,Paper,Paper,2.0,USD,IDEALPRO,2546.0,,,1.0,85.63,10000.0,-20000.0,-2.0,SLD,CAD,JPY,20160328  05:22:53,,0.0,12837.4081674,-300808.50739,12133.9304201,85.4210642786,17266.3681724,17941.9541624,-2.0
2547,Paper,Paper,2.0,USD,IDEALPRO,2547.0,,,1.0,0.78815,10000.0,-50000.0,-2.0,SLD,EUR,GBP,20160328  05:23:12,,0.0,12835.4081674,-311925.36314,12118.9959485,0.789238931217,17253.4338145,17941.9541624,-2.0
2548,Paper,Paper,2.0,USD,IDEALPRO,2548.0,,,1.0,160.78,10000.0,-107000.0,-2.0,SLD,GBP,JPY,20160328  05:23:16,,0.0,12833.4081674,-326074.00314,12115.4369499,160.169056302,17252.1578142,17941.9541624,-2.0
2549,Paper,Paper,2.0,USD,IDEALPRO,2549.0,,,1.0,1.11682,10000.0,13000.0,-1.1225186,SLD,EUR,USD,20160328  05:35:08,,0.877481400001,12832.2856488,-314905.80314,11972.6827407,1.11673225186,17111.4057992,17942.8316438,-1.1225186
2550,Paper,Paper,2.0,USD,IDEALPRO,2550.0,,,1.0,0.9765,20000.0,-165000.0,-2.0,SLD,USD,CHF,20160328  05:35:20,,0.0,12830.2856488,-334674.06914,11968.2629349,0.976420210371,17109.3813992,17942.8316438,-2.0
2551,Paper,Paper,2.0,USD,IDEALPRO,2551.0,,,1.0,76.04,10000.0,-20000.0,-2.0,SLD,NZD,JPY,20160328  05:35:29,,0.0,12828.2856488,-341365.58914,11965.4269349,75.9158203125,17108.5453992,17942.8316438,-2.0
2552,Paper,Paper,2.0,USD,IDEALPRO,2552.0,,,1.0,85.67,10000.0,-10000.0,-23.9063434832,BOT,CAD,JPY,20160328  05:35:37,,-21.9063434832,12804.3793053,-333826.62914,11963.5149349,85.4210642786,17108.6333992,17920.9253003,-23.9063434832
2553,Paper,Paper,2.0,USD,IDEALPRO,2553.0,,,1.0,160.86,10000.0,-97000.0,-62.803045424,BOT,GBP,JPY,20160328  05:35:52,,-60.803045424,12741.5762599,-319670.94914,11961.0060327,160.169056302,17107.8413992,17860.1222549,-62.803045424
2554,Paper,Paper,2.0,USD,IDEALPRO,2554.0,,,1.0,1.1167,10000.0,23000.0,-2.0,BOT,EUR,USD,20160328  05:45:32,,0.0,12739.5762599,-330837.94914,11929.817505,1.11671822931,17078.6533166,17860.1222549,-2.0
2555,Paper,Paper,2.0,USD,IDEALPRO,2555.0,,,1.0,126.735,10000.0,5000.0,-1.413333304,SLD,EUR,JPY,20160328  05:45:41,,0.586666696,12738.1629266,-319685.26914,11927.729505,126.728333333,17078.5653166,17860.7089216,-1.413333304
2556,Paper,Paper,2.0,USD,IDEALPRO,2556.0,,,1.0,0.7532,20000.0,20000.0,-2.0,BOT,AUD,USD,20160328  05:45:49,,0.0,12736.1629266,-334749.26914,11923.529505,0.7532,17078.3653166,17860.7089216,-2.0
2557,Paper,Paper,2.0,USD,IDEALPRO,2557.0,,,1.0,1.11665,10000.0,13000.0,-2.6822931,SLD,EUR,USD,20160328  05:55:31,,-0.682293100003,12733.4806335,-323582.76914,11966.0826511,1.11671822931,17122.9181967,17860.0266285,-2.6822931
2558,Paper,Paper,2.0,USD,IDEALPRO,2558.0,,,1.0,0.9768,20000.0,-145000.0,-9.68846124948,BOT,USD,CHF,20160328  05:55:41,,-7.68846124948,12723.7921723,-303808.42994,11963.4659176,0.976420210371,17121.9059967,17852.3381673,-9.68846124948
2559,Paper,Paper,2.0,USD,IDEALPRO,2559.0,,,1.0,126.755,10000.0,-5000.0,-0.826666652,SLD,EUR,JPY,20160328  06:05:09,,1.173333348,12722.9655056,-303808.42994,11870.3240256,126.755,17030.7635497,17853.5115006,-0.826666652
2560,Paper,Paper,2.0,USD,IDEALPRO,2560.0,,,1.0,85.715,10000.0,-20000.0,-2.0,SLD,CAD,JPY,20160328  06:05:24,,0.0,12720.9655056,-311351.34994,11867.5760255,85.5680321393,17030.0155497,17853.5115006,-2.0
2561,Paper,Paper,2.0,USD,IDEALPRO,2561.0,,,1.0,0.78805,10000.0,-40000.0,14.7698748158,BOT,EUR,GBP,20160328  06:05:34,,16.7698748158,12735.7353804,-300235.90469,11865.3644505,0.789238931217,17029.8039747,17870.2813754,14.7698748158
2562,Paper,Paper,2.0,USD,IDEALPRO,2562.0,,,1.0,126.77,10000.0,5000.0,-2.66,BOT,EUR,JPY,20160328  06:15:16,,-0.66,12733.0753804,-300235.90469,11773.077564,126.77,16939.5163706,17869.6213754,-2.66
2563,Paper,Paper,2.0,USD,IDEALPRO,2563.0,,,1.0,1.32356,10000.0,105204.0,-4.8706912759,SLD,USD,CAD,20160328  06:15:33,,-2.8706912759,12728.2046891,-290343.61725,11771.0885635,1.32394409035,16939.3295206,17866.7506841,-4.8706912759
2564,Paper,Paper,2.0,USD,IDEALPRO,2564.0,,,1.0,85.765,10000.0,-30000.0,-2.0,SLD,CAD,JPY,20160328  06:15:44,,0.0,12726.2046891,-297890.93725,11768.7805635,85.6336880929,16939.0215206,17866.7506841,-2.0
2565,Paper,Paper,2.0,USD,IDEALPRO,2565.0,,,1.0,0.788,10000.0,-50000.0,-2.0,SLD,EUR,GBP,20160328  06:16:04,,0.0,12724.2046891,-309005.67725,11735.7062572,0.788991144974,16907.9474887,17866.7506841,-2.0
2566,Paper,Paper,2.0,USD,IDEALPRO,2566.0,,,1.0,1.32359,10000.0,115204.0,-2.0,BOT,USD,CAD,20160328  06:24:13,,0.0,12722.2046891,-318898.18891,11757.8176923,1.32391335441,16932.2562867,17866.7506841,-2.0
2567,Paper,Paper,2.0,USD,IDEALPRO,2567.0,,,1.0,160.875,10000.0,-87000.0,-64.123045424,BOT,GBP,JPY,20160328  06:24:25,,-62.123045424,12658.0816437,-304741.18891,11755.836827,160.169056302,16931.9922867,17804.6276387,-64.123045424
2568,Paper,Paper,2.0,USD,IDEALPRO,2568.0,,,1.0,126.77,10000.0,-5000.0,-2.0,SLD,EUR,JPY,20160328  06:33:44,,0.0,12656.0816437,-304741.18891,11791.9016888,126.77,16970.0598513,17804.6276387,-2.0
2569,Paper,Paper,2.0,USD,IDEALPRO,2569.0,,,1.0,0.75325,20000.0,0.0,-1.0,SLD,AUD,USD,20160328  06:33:55,,1.0,12655.0816437,-289676.18891,11791.3016888,0.7532,16969.4598513,17805.6276387,-1.0
2570,Paper,Paper,2.0,USD,IDEALPRO,2570.0,,,1.0,160.87,10000.0,-97000.0,-2.0,SLD,GBP,JPY,20160328  06:34:06,,0.0,12653.0816437,-303832.74891,11774.1550007,160.241318539,16954.596464,17805.6276387,-2.0
2571,Paper,Paper,2.0,USD,IDEALPRO,2571.0,,,1.0,0.7533,20000.0,20000.0,-2.0,BOT,AUD,USD,20160328  06:44:57,,0.0,12651.0816437,-318898.74891,11854.8261558,0.7533,17039.2673954,17805.6276387,-2.0
2572,Paper,Paper,2.0,USD,IDEALPRO,2572.0,,,1.0,85.695,10000.0,-20000.0,-7.3954478248,BOT,CAD,JPY,20160328  06:45:07,,-5.3954478248,12643.6861959,-311357.58891,11867.8120474,85.6336880929,17054.2530078,17800.2321909,-7.3954478248
2573,Paper,Paper,2.0,USD,IDEALPRO,2573.0,,,1.0,160.83,10000.0,-87000.0,-53.803968568,BOT,GBP,JPY,20160328  06:45:12,,-51.803968568,12589.8822273,-297204.54891,11864.4230748,160.241318539,17052.5810078,17748.4282223,-53.803968568
2574,Paper,Paper,2.0,USD,IDEALPRO,2574.0,,,1.0,0.75275,20000.0,0.0,-13.0,SLD,AUD,USD,20160328  07:14:30,,-11.0,12576.8822273,-282149.54891,11809.9327121,0.7533,16998.0907358,17737.4282223,-13.0
2575,Paper,Paper,2.0,USD,IDEALPRO,2575.0,,,1.0,76.1,10000.0,-10000.0,-18.2078125,BOT,NZD,JPY,20160328  07:14:40,,-16.2078125,12558.6744148,-275452.74891,11807.0527121,75.9158203125,16997.2107358,17721.2204098,-18.2078125
