trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
1879.0,-23.888,20160406 05:34:25 EST,20160406 05:34:25 EST,20160406 05:34:25 EST,115.101,,CHFJPY,short,,20160406 05:02:53 EST,closed,20160406 05:02:53 EST,114.875,,,1.0,1.0,,CHFJPY,,-19.888,1.0,11283.74228,4.0,268947.80269,18797.74228,,,,,
1882.0,-2.07682,20160406 05:36:34 EST,20160406 05:36:34 EST,20160406 05:36:34 EST,1.09039,,EURCHF,short,,20160406 05:07:06 EST,closed,20160406 05:07:06 EST,1.09058,,,1.0,1.0,,EURCHF,,1.92318,1.0,11281.66546,4.0,269855.84227,18799.66546,,,,,
1818.0,-19.3,20160406 05:38:41 EST,20160406 05:38:41 EST,20160406 05:38:41 EST,0.75496,,AUDUSD,long,,20160405 22:36:41 EST,closed,20160405 22:36:41 EST,0.75649,,,1.0,1.0,,AUDUSD,,-15.3,-1.0,11262.36546,4.0,266368.51469,18784.36546,,,,,
1883.0,-11.216,20160406 05:38:46 EST,20160406 05:38:46 EST,20160406 05:38:46 EST,83.416,,AUDJPY,short,,20160406 05:07:07 EST,closed,20160406 05:07:07 EST,83.334,,,1.0,1.0,,AUDJPY,,-7.216,1.0,11251.14946,4.0,266159.52269,18777.14946,,,,,
1878.0,-3.1,20160406 05:40:51 EST,20160406 05:40:51 EST,20160406 05:40:51 EST,0.67885,,NZDUSD,long,,20160406 04:39:22 EST,closed,20160406 04:39:22 EST,0.67876,,,1.0,1.0,,NZDUSD,,0.899999999999,-1.0,11248.04946,4.0,265607.41469,18778.04946,,,,,
1869.0,11.664,20160406 06:32:52 EST,20160406 06:32:52 EST,20160406 06:32:52 EST,74.882,,NZDJPY,short,,20160406 04:03:34 EST,closed,20160406 04:03:34 EST,75.06,,,1.0,1.0,,NZDJPY,,15.664,1.0,11259.71346,4.0,265408.53069,18793.71346,,,,,
1891.0,-8.312,20160406 07:03:26 EST,20160406 07:03:26 EST,20160406 07:03:26 EST,74.833,,NZDJPY,long,,20160406 06:32:52 EST,closed,20160406 06:32:52 EST,74.882,,,1.0,1.0,,NZDJPY,,-4.312,-1.0,11251.40146,4.0,265404.21869,18789.40146,,,,,
1880.0,5.24,20160406 07:05:33 EST,20160406 07:05:33 EST,20160406 07:05:33 EST,110.319,,USDJPY,short,,20160406 05:04:58 EST,closed,20160406 05:04:58 EST,110.424,,,1.0,1.0,,USDJPY,,9.24,1.0,11256.64146,4.0,268526.98669,18798.64146,,,,,
1884.0,-13.71712,20160406 07:09:46 EST,20160406 07:09:46 EST,20160406 07:09:46 EST,0.96013,,USDCHF,long,,20160406 05:09:13 EST,closed,20160406 05:09:13 EST,0.96109,,,1.0,1.0,,USDCHF,,-9.71712,-1.0,11242.92434,4.0,268537.35055,18788.92434,,,,,
1892.0,-3.912,20160406 07:33:28 EST,20160406 07:33:28 EST,20160406 07:33:28 EST,74.832,,NZDJPY,short,,20160406 07:03:26 EST,closed,20160406 07:03:26 EST,74.833,,,1.0,1.0,,NZDJPY,,0.0880000000004,1.0,11239.01234,4.0,265404.13069,18789.01234,,,,,
1886.0,-27.32,20160406 07:33:33 EST,20160406 07:33:33 EST,20160406 07:33:33 EST,114.836,,CHFJPY,long,,20160406 05:34:25 EST,closed,20160406 05:34:25 EST,115.101,,,1.0,1.0,,CHFJPY,,-23.32,-1.0,11211.69234,4.0,268924.48269,18765.69234,,,,,
1887.0,-15.03298,20160406 07:35:39 EST,20160406 07:35:39 EST,20160406 07:35:39 EST,1.0893,,EURCHF,long,,20160406 05:36:34 EST,closed,20160406 05:36:34 EST,1.09039,,,1.0,1.0,,EURCHF,,-11.03298,-1.0,11196.65936,4.0,269844.80929,18754.65936,,,,,
1893.0,3.304,20160406 07:37:44 EST,20160406 07:37:44 EST,20160406 07:37:44 EST,110.402,,USDJPY,long,,20160406 07:05:33 EST,closed,20160406 07:05:33 EST,110.319,,,1.0,1.0,,USDJPY,,7.304,-1.0,11199.96336,4.0,268534.29069,18761.96336,,,,,
1895.0,-4.792,20160406 08:03:21 EST,20160406 08:03:21 EST,20160406 08:03:21 EST,74.823,,NZDJPY,long,,20160406 07:33:28 EST,closed,20160406 07:33:28 EST,74.832,,,1.0,1.0,,NZDJPY,,-0.792,-1.0,11195.17136,4.0,265403.33869,18761.17136,,,,,
1873.0,-15.44,20160406 08:03:23 EST,20160406 08:03:23 EST,20160406 08:03:23 EST,83.929,,CADJPY,short,,20160406 04:33:03 EST,closed,20160406 04:33:03 EST,83.799,,,1.0,1.0,,CADJPY,,-11.44,1.0,11179.73136,4.0,266204.66669,18749.73136,,,,,
1898.0,-6.816,20160406 08:05:25 EST,20160406 08:05:25 EST,20160406 08:05:25 EST,110.434,,USDJPY,short,,20160406 07:37:44 EST,closed,20160406 07:37:44 EST,110.402,,,1.0,1.0,,USDJPY,,-2.816,1.0,11172.91536,4.0,268537.10669,18746.91536,,,,,
1875.0,86.9,20160406 08:07:30 EST,20160406 08:07:30 EST,20160406 08:07:30 EST,1.40101,,GBPUSD,short,,20160406 04:37:13 EST,closed,20160406 04:37:13 EST,1.4101,,,1.0,1.0,,GBPUSD,,90.9,1.0,11259.81536,4.0,272829.01469,18837.81536,,,,,
1894.0,-8.45368,20160406 08:09:35 EST,20160406 08:09:35 EST,20160406 08:09:35 EST,0.96057,,USDCHF,short,,20160406 07:09:46 EST,closed,20160406 07:09:46 EST,0.96013,,,1.0,1.0,,USDCHF,,-4.45368,1.0,11251.36168,4.0,268541.80423,18833.36168,,,,,
1896.0,-23.184,20160406 08:22:20 EST,20160406 08:22:20 EST,20160406 08:22:20 EST,115.054,,CHFJPY,short,,20160406 07:33:33 EST,closed,20160406 07:33:33 EST,114.836,,,1.0,1.0,,CHFJPY,,-19.184,1.0,11228.17768,4.0,268943.66669,18814.17768,,,,,
1902.0,25.1,20160406 08:26:30 EST,20160406 08:26:30 EST,20160406 08:26:30 EST,1.40392,,GBPUSD,long,,20160406 08:07:30 EST,closed,20160406 08:07:30 EST,1.40101,,,1.0,1.0,,GBPUSD,,29.1,-1.0,11253.27768,4.0,272858.11469,18843.27768,,,,,
1903.0,-17.1586,20160406 08:26:35 EST,20160406 08:26:35 EST,20160406 08:26:35 EST,0.95927,,USDCHF,long,,20160406 08:09:35 EST,closed,20160406 08:09:35 EST,0.96057,,,1.0,1.0,,USDCHF,,-13.1586,-1.0,11236.11908,4.0,268528.64563,18830.11908,,,,,
1900.0,-5.496,20160406 08:32:58 EST,20160406 08:32:58 EST,20160406 08:32:58 EST,83.912,,CADJPY,long,,20160406 08:03:23 EST,closed,20160406 08:03:23 EST,83.929,,,1.0,1.0,,CADJPY,,-1.496,-1.0,11230.62308,4.0,266203.17069,18828.62308,,,,,
1860.0,6.3,20160406 08:37:03 EST,20160406 08:37:03 EST,20160406 08:37:03 EST,1.13483,,EURUSD,short,,20160406 02:37:58 EST,closed,20160406 02:37:58 EST,1.13586,,,1.0,1.0,,EURUSD,,10.3,1.0,11236.92308,4.0,270167.21469,18838.92308,,,,,
1881.0,-6.84012,20160406 08:37:04 EST,20160406 08:37:04 EST,20160406 08:37:04 EST,1.31622,,USDCAD,long,,20160406 05:04:59 EST,closed,20160406 05:04:59 EST,1.3166,,,1.0,1.0,,USDCAD,,-2.84012,-1.0,11230.08296,4.0,268656.34297,18836.08296,,,,,
1904.0,0.0479999999993,20160406 09:04:25 EST,20160406 09:04:25 EST,20160406 09:04:25 EST,115.1,,CHFJPY,long,,20160406 08:22:20 EST,closed,20160406 08:22:20 EST,115.054,,,1.0,1.0,,CHFJPY,,4.048,-1.0,11230.13096,4.0,268947.71469,18840.13096,,,,,
1906.0,5.51468,20160406 09:08:30 EST,20160406 09:08:30 EST,20160406 09:08:30 EST,0.95833,,USDCHF,short,,20160406 08:26:35 EST,closed,20160406 08:26:35 EST,0.95927,,,1.0,1.0,,USDCHF,,9.51468,1.0,11235.64564,4.0,268519.13095,18849.64564,,,,,
1910.0,1.016,20160406 09:34:08 EST,20160406 09:34:08 EST,20160406 09:34:08 EST,115.043,,CHFJPY,short,,20160406 09:04:25 EST,closed,20160406 09:04:25 EST,115.1,,,1.0,1.0,,CHFJPY,,5.016,1.0,11236.66164,4.0,268942.69869,18854.66164,,,,,
1901.0,-32.864,20160406 09:36:12 EST,20160406 09:36:12 EST,20160406 09:36:12 EST,110.106,,USDJPY,long,,20160406 08:05:25 EST,closed,20160406 08:05:25 EST,110.434,,,1.0,1.0,,USDJPY,,-28.864,-1.0,11203.79764,4.0,268508.24269,18825.79764,,,,,
1911.0,-27.48304,20160406 09:38:19 EST,20160406 09:38:19 EST,20160406 09:38:19 EST,0.95601,,USDCHF,long,,20160406 09:08:30 EST,closed,20160406 09:08:30 EST,0.95833,,,1.0,1.0,,USDCHF,,-23.48304,-1.0,11176.3146,4.0,268495.64791,18802.3146,,,,,
1897.0,-9.061,20160406 09:38:23 EST,20160406 09:38:23 EST,20160406 09:38:23 EST,1.0898,,EURCHF,short,,20160406 07:35:39 EST,closed,20160406 07:35:39 EST,1.0893,,,1.0,1.0,,EURCHF,,-5.061,1.0,11167.2536,4.0,269849.87029,18797.2536,,,,,
1885.0,66.8071,20160406 09:40:39 EST,20160406 09:40:39 EST,20160406 09:40:39 EST,0.80967,,EURGBP,long,,20160406 05:11:19 EST,closed,20160406 05:11:19 EST,0.80465,,,1.0,1.0,,EURGBP,,70.8071,-1.0,11234.0607,4.0,270239.31004,18868.0607,,,,,
1908.0,39.1,20160406 10:06:13 EST,20160406 10:06:13 EST,20160406 10:06:13 EST,1.13914,,EURUSD,long,,20160406 08:37:03 EST,closed,20160406 08:37:03 EST,1.13483,,,1.0,1.0,,EURUSD,,43.1,-1.0,11273.1607,4.0,270210.31469,18911.1607,,,,,
1888.0,-22.9,20160406 10:06:15 EST,20160406 10:06:15 EST,20160406 10:06:15 EST,0.75685,,AUDUSD,short,,20160406 05:38:41 EST,closed,20160406 05:38:41 EST,0.75496,,,1.0,1.0,,AUDUSD,,-18.9,1.0,11250.2607,4.0,266387.41469,18892.2607,,,,,
1890.0,-21.6,20160406 10:06:15 EST,20160406 10:06:15 EST,20160406 10:06:15 EST,0.68061,,NZDUSD,short,,20160406 05:40:51 EST,closed,20160406 05:40:51 EST,0.67885,,,1.0,1.0,,NZDUSD,,-17.6,1.0,11228.6607,4.0,265625.01469,18874.6607,,,,,
1914.0,-9.46588,20160406 10:08:18 EST,20160406 10:08:18 EST,20160406 10:08:18 EST,0.95655,,USDCHF,short,,20160406 09:38:19 EST,closed,20160406 09:38:19 EST,0.95601,,,1.0,1.0,,USDCHF,,-5.46588,1.0,11219.19482,4.0,268501.11379,18869.19482,,,,,
1848.0,4.976,20160406 10:33:42 EST,20160406 10:33:42 EST,20160406 10:33:42 EST,125.307,,EURJPY,short,,20160406 01:36:08 EST,closed,20160406 01:36:08 EST,125.409,,,1.0,1.0,,EURJPY,,8.976,1.0,11224.17082,4.0,269845.93069,18878.17082,,,,,
1912.0,4.712,20160406 10:33:46 EST,20160406 10:33:46 EST,20160406 10:33:46 EST,115.142,,CHFJPY,long,,20160406 09:34:08 EST,closed,20160406 09:34:08 EST,115.043,,,1.0,1.0,,CHFJPY,,8.712,-1.0,11228.88282,4.0,268951.41069,18886.88282,,,,,
1918.0,-14.9,20160406 10:35:56 EST,20160406 10:35:56 EST,20160406 10:35:56 EST,0.75576,,AUDUSD,long,,20160406 10:06:15 EST,closed,20160406 10:06:15 EST,0.75685,,,1.0,1.0,,AUDUSD,,-10.9,-1.0,11213.98282,4.0,266376.51469,18875.98282,,,,,
1920.0,-0.659740000001,20160406 10:38:00 EST,20160406 10:38:00 EST,20160406 10:38:00 EST,0.95688,,USDCHF,long,,20160406 10:08:18 EST,closed,20160406 10:08:18 EST,0.95655,,,1.0,1.0,,USDCHF,,3.34026,-1.0,11213.32308,4.0,268504.45405,18879.32308,,,,,
1909.0,-7.3633,20160406 10:38:01 EST,20160406 10:38:01 EST,20160406 10:38:01 EST,1.31667,,USDCAD,short,,20160406 08:37:04 EST,closed,20160406 08:37:04 EST,1.31622,,,1.0,1.0,,USDCAD,,-3.3633,1.0,11205.95978,4.0,268659.70627,18875.95978,,,,,
1915.0,-16.55128,20160406 10:38:03 EST,20160406 10:38:03 EST,20160406 10:38:03 EST,1.08856,,EURCHF,long,,20160406 09:38:23 EST,closed,20160406 09:38:23 EST,1.0898,,,1.0,1.0,,EURCHF,,-12.55128,-1.0,11189.4085,4.0,269837.31901,18863.4085,,,,,
1916.0,24.63315,20160406 10:40:09 EST,20160406 10:40:09 EST,20160406 10:40:09 EST,0.80764,,EURGBP,short,,20160406 09:40:39 EST,closed,20160406 09:40:39 EST,0.80967,,,1.0,1.0,,EURGBP,,28.63315,1.0,11214.04165,4.0,270210.67689,18892.04165,,,,,
1921.0,-17.992,20160406 11:03:35 EST,20160406 11:03:35 EST,20160406 11:03:35 EST,125.148,,EURJPY,long,,20160406 10:33:42 EST,closed,20160406 10:33:42 EST,125.307,,,1.0,1.0,,EURJPY,,-13.992,-1.0,11196.04965,4.0,269831.93869,18878.04965,,,,,
1913.0,-1.008,20160406 11:05:53 EST,20160406 11:05:53 EST,20160406 11:05:53 EST,110.072,,USDJPY,short,,20160406 09:36:12 EST,closed,20160406 09:36:12 EST,110.106,,,1.0,1.0,,USDJPY,,2.992,1.0,11195.04165,4.0,268505.25069,18881.04165,,,,,
1923.0,-13.9,20160406 11:05:53 EST,20160406 11:05:53 EST,20160406 11:05:53 EST,0.75675,,AUDUSD,short,,20160406 10:35:56 EST,closed,20160406 10:35:56 EST,0.75576,,,1.0,1.0,,AUDUSD,,-9.9,1.0,11181.14165,4.0,266386.41469,18871.14165,,,,,
1919.0,-3.4,20160406 11:08:00 EST,20160406 11:08:00 EST,20160406 11:08:00 EST,0.68067,,NZDUSD,long,,20160406 10:06:15 EST,closed,20160406 10:06:15 EST,0.68061,,,1.0,1.0,,NZDUSD,,0.599999999999,-1.0,11177.74165,4.0,265625.61469,18871.74165,,,,,
1917.0,-8.8,20160406 11:35:54 EST,20160406 11:35:54 EST,20160406 11:35:54 EST,1.13962,,EURUSD,short,,20160406 10:06:13 EST,closed,20160406 10:06:13 EST,1.13914,,,1.0,1.0,,EURUSD,,-4.8,1.0,11168.94165,4.0,270215.11469,18866.94165,,,,,
1929.0,-18.52,20160406 11:35:55 EST,20160406 11:35:55 EST,20160406 11:35:55 EST,109.907,,USDJPY,long,,20160406 11:05:53 EST,closed,20160406 11:05:53 EST,110.072,,,1.0,1.0,,USDJPY,,-14.52,-1.0,11150.42165,4.0,268490.73069,18852.42165,,,,,
1930.0,11.0,20160406 11:35:56 EST,20160406 11:35:56 EST,20160406 11:35:56 EST,0.75825,,AUDUSD,long,,20160406 11:05:53 EST,closed,20160406 11:05:53 EST,0.75675,,,1.0,1.0,,AUDUSD,,15.0,-1.0,11161.42165,4.0,266401.41469,18867.42165,,,,,
1839.0,92.976,20160406 11:35:58 EST,20160406 11:35:58 EST,20160406 11:35:58 EST,155.183,,GBPJPY,short,,20160406 00:34:42 EST,closed,20160406 00:34:42 EST,156.285,,,1.0,1.0,,GBPJPY,,96.976,1.0,11254.39765,4.0,272475.01869,18964.39765,,,,,
1925.0,-53.40314,20160406 11:38:03 EST,20160406 11:38:03 EST,20160406 11:38:03 EST,1.31006,,USDCAD,long,,20160406 10:38:01 EST,closed,20160406 10:38:01 EST,1.31667,,,1.0,1.0,,USDCAD,,-49.40314,-1.0,11200.99451,4.0,268610.30313,18914.99451,,,,,
1933.0,17.736,20160406 12:05:43 EST,20160406 12:05:43 EST,20160406 12:05:43 EST,109.66,,USDJPY,short,,20160406 11:35:55 EST,closed,20160406 11:35:55 EST,109.907,,,1.0,1.0,,USDJPY,,21.736,1.0,11218.73051,4.0,268468.99469,18936.73051,,,,,
1889.0,-1.8,20160406 12:05:44 EST,20160406 12:05:44 EST,20160406 12:05:44 EST,83.441,,AUDJPY,long,,20160406 05:38:46 EST,closed,20160406 05:38:46 EST,83.416,,,1.0,1.0,,AUDJPY,,2.2,-1.0,11216.93051,4.0,266161.72269,18938.93051,,,,,
1931.0,-29.0,20160406 12:07:51 EST,20160406 12:07:51 EST,20160406 12:07:51 EST,0.68317,,NZDUSD,short,,20160406 11:08:00 EST,closed,20160406 11:08:00 EST,0.68067,,,1.0,1.0,,NZDUSD,,-25.0,1.0,11187.93051,4.0,265650.61469,18913.93051,,,,,
1922.0,12.544,20160406 12:32:57 EST,20160406 12:32:57 EST,20160406 12:32:57 EST,114.954,,CHFJPY,short,,20160406 10:33:46 EST,closed,20160406 10:33:46 EST,115.142,,,1.0,1.0,,CHFJPY,,16.544,1.0,11200.47451,4.0,268934.86669,18930.47451,,,,,
1937.0,-0.128,20160406 12:35:03 EST,20160406 12:35:03 EST,20160406 12:35:03 EST,109.704,,USDJPY,long,,20160406 12:05:43 EST,closed,20160406 12:05:43 EST,109.66,,,1.0,1.0,,USDJPY,,3.872,-1.0,11200.34651,4.0,268472.86669,18934.34651,,,,,
1934.0,-27.5,20160406 12:35:04 EST,20160406 12:35:04 EST,20160406 12:35:04 EST,0.7606,,AUDUSD,short,,20160406 11:35:56 EST,closed,20160406 11:35:56 EST,0.75825,,,1.0,1.0,,AUDUSD,,-23.5,1.0,11172.84651,4.0,266424.91469,18910.84651,,,,,
1935.0,2.864,20160406 12:35:07 EST,20160406 12:35:07 EST,20160406 12:35:07 EST,155.261,,GBPJPY,long,,20160406 11:35:58 EST,closed,20160406 11:35:58 EST,155.183,,,1.0,1.0,,GBPJPY,,6.864,-1.0,11175.71051,4.0,272481.88269,18917.71051,,,,,
1938.0,-4.176,20160406 12:35:08 EST,20160406 12:35:08 EST,20160406 12:35:08 EST,83.443,,AUDJPY,short,,20160406 12:05:44 EST,closed,20160406 12:05:44 EST,83.441,,,1.0,1.0,,AUDJPY,,-0.176,1.0,11171.53451,4.0,266161.89869,18917.53451,,,,,
1932.0,17.9,20160406 12:37:10 EST,20160406 12:37:10 EST,20160406 12:37:10 EST,1.14181,,EURUSD,long,,20160406 11:35:54 EST,closed,20160406 11:35:54 EST,1.13962,,,1.0,1.0,,EURUSD,,21.9,-1.0,11189.43451,4.0,270237.01469,18939.43451,,,,,
1905.0,-114.8,20160406 12:37:11 EST,20160406 12:37:11 EST,20160406 12:37:11 EST,1.415,,GBPUSD,short,,20160406 08:26:30 EST,closed,20160406 08:26:30 EST,1.40392,,,1.0,1.0,,GBPUSD,,-110.8,1.0,11074.63451,4.0,272968.91469,18828.63451,,,,,
1927.0,-10.2062,20160406 12:39:14 EST,20160406 12:39:14 EST,20160406 12:39:14 EST,0.8072,,EURGBP,long,,20160406 10:40:09 EST,closed,20160406 10:40:09 EST,0.80764,,,1.0,1.0,,EURGBP,,-6.2062,-1.0,11064.42831,4.0,270204.47069,18822.42831,,,,,
1940.0,-11.48,20160406 13:03:27 EST,20160406 13:03:27 EST,20160406 13:03:27 EST,114.869,,CHFJPY,long,,20160406 12:32:57 EST,closed,20160406 12:32:57 EST,114.954,,,1.0,1.0,,CHFJPY,,-7.48,-1.0,11052.94831,4.0,268927.38669,18814.94831,,,,,
1944.0,-14.736,20160406 13:05:29 EST,20160406 13:05:29 EST,20160406 13:05:29 EST,83.321,,AUDJPY,long,,20160406 12:35:08 EST,closed,20160406 12:35:08 EST,83.443,,,1.0,1.0,,AUDJPY,,-10.736,-1.0,11038.21231,4.0,266151.16269,18804.21231,,,,,
1946.0,-21.5,20160406 13:07:31 EST,20160406 13:07:31 EST,20160406 13:07:31 EST,1.41325,,GBPUSD,long,,20160406 12:37:11 EST,closed,20160406 12:37:11 EST,1.415,,,1.0,1.0,,GBPUSD,,-17.5,-1.0,11016.71231,4.0,272951.41469,18786.71231,,,,,
1936.0,-3.02838,20160406 13:07:32 EST,20160406 13:07:32 EST,20160406 13:07:32 EST,1.30993,,USDCAD,short,,20160406 11:38:03 EST,closed,20160406 11:38:03 EST,1.31006,,,1.0,1.0,,USDCAD,,0.97162,1.0,11013.68393,4.0,268609.33151,18787.68393,,,,,
1939.0,-14.7,20160406 13:07:34 EST,20160406 13:07:34 EST,20160406 13:07:34 EST,0.6821,,NZDUSD,long,,20160406 12:07:51 EST,closed,20160406 12:07:51 EST,0.68317,,,1.0,1.0,,NZDUSD,,-10.7,-1.0,10998.98393,4.0,265639.91469,18776.98393,,,,,
1941.0,-1.976,20160406 13:35:07 EST,20160406 13:35:07 EST,20160406 13:35:07 EST,109.681,,USDJPY,short,,20160406 12:35:03 EST,closed,20160406 12:35:03 EST,109.704,,,1.0,1.0,,USDJPY,,2.024,1.0,10997.00793,4.0,268470.84269,18779.00793,,,,,
1942.0,-13.4,20160406 13:35:07 EST,20160406 13:35:07 EST,20160406 13:35:07 EST,0.75966,,AUDUSD,long,,20160406 12:35:04 EST,closed,20160406 12:35:04 EST,0.7606,,,1.0,1.0,,AUDUSD,,-9.4,-1.0,10983.60793,4.0,266415.51469,18769.60793,,,,,
1951.0,-9.2318,20160406 13:37:11 EST,20160406 13:37:11 EST,20160406 13:37:11 EST,1.30923,,USDCAD,long,,20160406 13:07:32 EST,closed,20160406 13:07:32 EST,1.30993,,,1.0,1.0,,USDCAD,,-5.2318,-1.0,10974.37613,4.0,268604.09971,18764.37613,,,,,
1947.0,-10.2062,20160406 13:37:14 EST,20160406 13:37:14 EST,20160406 13:37:14 EST,0.80764,,EURGBP,short,,20160406 12:39:14 EST,closed,20160406 12:39:14 EST,0.8072,,,1.0,1.0,,EURGBP,,-6.2062,1.0,10964.16993,4.0,270210.67689,18758.16993,,,,,
1926.0,-24.7501,20160406 13:37:15 EST,20160406 13:37:15 EST,20160406 13:37:15 EST,1.09061,,EURCHF,short,,20160406 10:38:03 EST,closed,20160406 10:38:03 EST,1.08856,,,1.0,1.0,,EURCHF,,-20.7501,1.0,10939.41983,4.0,269858.06911,18737.41983,,,,,
1953.0,-18.432,20160406 14:05:15 EST,20160406 14:05:15 EST,20160406 14:05:15 EST,109.517,,USDJPY,long,,20160406 13:35:07 EST,closed,20160406 13:35:07 EST,109.681,,,1.0,1.0,,USDJPY,,-14.432,-1.0,10920.98783,4.0,268456.41069,18722.98783,,,,,
1954.0,9.1,20160406 14:07:20 EST,20160406 14:07:20 EST,20160406 14:07:20 EST,0.75835,,AUDUSD,short,,20160406 13:35:07 EST,closed,20160406 13:35:07 EST,0.75966,,,1.0,1.0,,AUDUSD,,13.1,1.0,10930.08783,4.0,266402.41469,18736.08783,,,,,
1957.0,-5.61952,20160406 14:09:39 EST,20160406 14:09:39 EST,20160406 14:09:39 EST,1.09045,,EURCHF,long,,20160406 13:37:15 EST,closed,20160406 13:37:15 EST,1.09061,,,1.0,1.0,,EURCHF,,-1.61952,-1.0,10924.46831,4.0,269856.44959,18734.46831,,,,,
1958.0,-7.168,20160406 14:35:01 EST,20160406 14:35:01 EST,20160406 14:35:01 EST,109.553,,USDJPY,short,,20160406 14:05:15 EST,closed,20160406 14:05:15 EST,109.517,,,1.0,1.0,,USDJPY,,-3.168,1.0,10917.30031,4.0,268459.57869,18731.30031,,,,,
1950.0,-1.3,20160406 14:37:10 EST,20160406 14:37:10 EST,20160406 14:37:10 EST,1.41298,,GBPUSD,short,,20160406 13:07:31 EST,closed,20160406 13:07:31 EST,1.41325,,,1.0,1.0,,GBPUSD,,2.7,1.0,10916.00031,4.0,272948.71469,18734.00031,,,,,
1961.0,14.744,20160406 15:19:20 EST,20160406 15:19:20 EST,20160406 15:19:20 EST,109.766,,USDJPY,long,,20160406 14:35:01 EST,closed,20160406 14:35:01 EST,109.553,,,1.0,1.0,,USDJPY,,18.744,-1.0,10930.74431,4.0,268478.32269,18752.74431,,,,,
1949.0,-6.64,20160406 15:19:26 EST,20160406 15:19:26 EST,20160406 15:19:26 EST,83.351,,AUDJPY,short,,20160406 13:05:29 EST,closed,20160406 13:05:29 EST,83.321,,,1.0,1.0,,AUDJPY,,-2.64,1.0,10924.10431,4.0,266153.80269,18750.10431,,,,,
1945.0,11.7,20160406 15:21:32 EST,20160406 15:21:32 EST,20160406 15:21:32 EST,1.14024,,EURUSD,short,,20160406 12:37:10 EST,closed,20160406 12:37:10 EST,1.14181,,,1.0,1.0,,EURUSD,,15.7,1.0,10935.80431,4.0,270221.31469,18765.80431,,,,,
1955.0,-14.76256,20160406 15:21:36 EST,20160406 15:21:36 EST,20160406 15:21:36 EST,1.31067,,USDCAD,short,,20160406 13:37:11 EST,closed,20160406 13:37:11 EST,1.30923,,,1.0,1.0,,USDCAD,,-10.76256,1.0,10921.04175,4.0,268614.86227,18755.04175,,,,,
1899.0,-5.144,20160406 15:32:06 EST,20160406 15:32:06 EST,20160406 15:32:06 EST,74.836,,NZDJPY,short,,20160406 08:03:21 EST,closed,20160406 08:03:21 EST,74.823,,,1.0,1.0,,NZDJPY,,-1.144,1.0,10915.89775,4.0,265404.48269,18753.89775,,,,,
1964.0,-6.2,20160406 15:34:10 EST,20160406 15:34:10 EST,20160406 15:34:10 EST,83.326,,AUDJPY,long,,20160406 15:19:26 EST,closed,20160406 15:19:26 EST,83.351,,,1.0,1.0,,AUDJPY,,-2.2,-1.0,10909.69775,4.0,266151.60269,18751.69775,,,,,
1965.0,-0.9,20160406 15:36:12 EST,20160406 15:36:12 EST,20160406 15:36:12 EST,1.14055,,EURUSD,long,,20160406 15:21:32 EST,closed,20160406 15:21:32 EST,1.14024,,,1.0,1.0,,EURUSD,,3.1,-1.0,10908.79775,4.0,270224.41469,18754.79775,,,,,
1963.0,2.072,20160406 15:36:13 EST,20160406 15:36:13 EST,20160406 15:36:13 EST,109.697,,USDJPY,short,,20160406 15:19:20 EST,closed,20160406 15:19:20 EST,109.766,,,1.0,1.0,,USDJPY,,6.072,1.0,10910.86975,4.0,268472.25069,18760.86975,,,,,
1956.0,-4.98735,20160406 15:38:19 EST,20160406 15:38:19 EST,20160406 15:38:19 EST,0.80757,,EURGBP,long,,20160406 13:37:14 EST,closed,20160406 13:37:14 EST,0.80764,,,1.0,1.0,,EURGBP,,-0.987349999999,-1.0,10905.8824,4.0,270209.68954,18759.8824,,,,,
1960.0,3.89516,20160406 15:38:20 EST,20160406 15:38:20 EST,20160406 15:38:20 EST,1.08967,,EURCHF,short,,20160406 14:09:39 EST,closed,20160406 14:09:39 EST,1.09045,,,1.0,1.0,,EURCHF,,7.89516,1.0,10909.77756,4.0,269848.55443,18767.77756,,,,,
1967.0,3.92,20160406 16:03:36 EST,20160406 16:03:36 EST,20160406 16:03:36 EST,74.926,,NZDJPY,long,,20160406 15:32:06 EST,closed,20160406 15:32:06 EST,74.836,,,1.0,1.0,,NZDJPY,,7.92,-1.0,10913.69756,4.0,265412.40269,18775.69756,,,,,
1948.0,-0.304,20160406 16:03:38 EST,20160406 16:03:38 EST,20160406 16:03:38 EST,114.827,,CHFJPY,short,,20160406 13:03:27 EST,closed,20160406 13:03:27 EST,114.869,,,1.0,1.0,,CHFJPY,,3.696,1.0,10913.39356,4.0,268923.69069,18779.39356,,,,,
1970.0,0.224,20160406 16:05:42 EST,20160406 16:05:42 EST,20160406 16:05:42 EST,109.745,,USDJPY,long,,20160406 15:36:13 EST,closed,20160406 15:36:13 EST,109.697,,,1.0,1.0,,USDJPY,,4.224,-1.0,10913.61756,4.0,268476.47469,18783.61756,,,,,
