permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
550,Paper,Paper,2.0,USD,IDEALPRO,550.0,,,1.0,0.68494,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160413 22:06:17 EST,,0.0,100609.294595,1665056.46408,100719.60924,0.687616875,101849.60924,101709.294595,-2.0
551,Paper,Paper,2.0,USD,IDEALPRO,551.0,,,1.0,0.76355,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160413 22:09:47 EST,,0.0,100607.294595,1649785.46408,100712.1641,0.76388578125,101844.1641,101709.294595,-2.0
552,Paper,Paper,2.0,USD,IDEALPRO,552.0,,,1.0,83.639,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160413 22:35:14 EST,,0.0,100605.294595,1635065.00008,100725.38632,83.6512734375,101859.38632,101709.294595,-2.0
553,Paper,Paper,2.0,USD,IDEALPRO,553.0,,,1.0,0.76477,20000.0,-20000.0,-19.684375,BOT,AUD,USD,20160413 22:36:31 EST,,-17.684375,100585.61022,1650360.40008,100744.73274,0.76388578125,101880.73274,101691.61022,-19.684375
554,Paper,Paper,2.0,USD,IDEALPRO,554.0,,,1.0,1.41582,20000.0,-20000.0,69.5375,BOT,GBP,USD,20160413 22:37:47 EST,,71.5375,100655.14772,1678676.80008,100736.34678,1.419396875,101874.34678,101763.14772,69.5375
555,Paper,Paper,2.0,USD,IDEALPRO,555.0,,,1.0,0.68581,20000.0,-20000.0,34.1375,BOT,NZD,USD,20160413 22:39:11 EST,,36.1375,100689.28522,1692393.00008,100719.8341,0.687616875,101859.8341,101799.28522,34.1375
556,Paper,Paper,2.0,USD,IDEALPRO,556.0,,,1.0,83.661,20000.0,20000.0,-0.288124999999,SLD,AUD,JPY,20160413 23:05:01 EST,,1.711875,100688.997095,1707117.33608,100665.66382,83.6512734375,101807.66382,101800.997095,-0.288124999999
557,Paper,Paper,2.0,USD,IDEALPRO,557.0,,,1.0,0.68441,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160413 23:36:51 EST,,0.0,100686.997095,1693429.13608,100702.39504,0.6860134375,101846.39504,101800.997095,-2.0
558,Paper,Paper,2.0,USD,IDEALPRO,558.0,,,1.0,74.92,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 00:32:48 EST,,0.0,100684.997095,1680243.21608,100731.53046,75.2495546875,101877.53046,101800.997095,-2.0
559,Paper,Paper,2.0,USD,IDEALPRO,559.0,,,1.0,85.183,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160414 00:33:35 EST,,0.0,100682.997095,1665251.00808,100728.2465,85.2079375,101876.2465,101800.997095,-2.0
560,Paper,Paper,2.0,USD,IDEALPRO,560.0,,,1.0,83.817,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160414 00:35:34 EST,,0.0,100680.997095,1650499.21608,100730.43798,83.7341367187,101880.43798,101800.997095,-2.0
561,Paper,Paper,2.0,USD,IDEALPRO,561.0,,,1.0,0.68471,20000.0,-20000.0,24.06875,BOT,NZD,USD,20160414 00:39:11 EST,,26.06875,100705.065845,1664193.41608,100762.75428,0.6860134375,101914.75428,101827.065845,24.06875
562,Paper,Paper,2.0,USD,IDEALPRO,562.0,,,1.0,74.919,20000.0,20000.0,-60.177625,SLD,NZD,JPY,20160414 01:02:42 EST,,-58.177625,100644.88822,1677379.16008,100743.53334,75.2495546875,101897.53334,101768.88822,-60.177625
563,Paper,Paper,2.0,USD,IDEALPRO,563.0,,,1.0,85.163,20000.0,20000.0,-9.909,SLD,CAD,JPY,20160414 01:03:24 EST,,-7.909,100634.97922,1692367.84808,100731.70484,85.2079375,101887.70484,101760.97922,-9.909
564,Paper,Paper,2.0,USD,IDEALPRO,564.0,,,1.0,83.799,20000.0,20000.0,9.4159375088,SLD,AUD,JPY,20160414 01:04:38 EST,,11.4159375088,100644.395158,1707116.47208,100708.89718,83.7341367187,101866.89718,101772.395158,9.4159375088
565,Paper,Paper,2.0,USD,IDEALPRO,565.0,,,1.0,113.18,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160414 02:03:36 EST,,0.0,100642.395158,1687196.79208,100686.768261,113.3605,101846.768261,101772.395158,-2.0
566,Paper,Paper,2.0,USD,IDEALPRO,566.0,,,1.0,113.035,20000.0,20000.0,-59.288,SLD,CHF,JPY,20160414 02:33:52 EST,,-57.288,100583.107158,1707090.95208,100643.123321,113.3605,101805.123321,101715.107158,-59.288
567,Paper,Paper,2.0,USD,IDEALPRO,567.0,,,1.0,0.76433,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160414 02:36:25 EST,,0.0,100581.107158,1691804.35208,100620.020781,0.764107890625,101784.020781,101715.107158,-2.0
568,Paper,Paper,2.0,USD,IDEALPRO,568.0,,,1.0,0.6829,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 02:39:00 EST,,0.0,100579.107158,1678146.35208,100695.288261,0.68445671875,101861.288261,101715.107158,-2.0
569,Paper,Paper,2.0,USD,IDEALPRO,569.0,,,1.0,113.151,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160414 03:03:41 EST,,0.0,100577.107158,1658231.77608,100659.226601,113.25575,101827.226601,101715.107158,-2.0
570,Paper,Paper,2.0,USD,IDEALPRO,570.0,,,1.0,123.153,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160414 03:04:24 EST,,0.0,100575.107158,1636556.84808,100676.577101,123.309,101846.577101,101715.107158,-2.0
571,Paper,Paper,2.0,USD,IDEALPRO,571.0,,,1.0,83.684,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160414 03:05:08 EST,,0.0,100573.107158,1621828.46408,100665.265601,83.7090683593,101837.265601,101715.107158,-2.0
572,Paper,Paper,2.0,USD,IDEALPRO,572.0,,,1.0,0.76448,20000.0,-20000.0,-9.4421875,BOT,AUD,USD,20160414 03:06:22 EST,,-7.4421875,100563.664971,1637118.06408,100660.074461,0.764107890625,101834.074461,101707.664971,-9.4421875
573,Paper,Paper,2.0,USD,IDEALPRO,573.0,,,1.0,0.68303,20000.0,-20000.0,26.534375,BOT,NZD,USD,20160414 03:09:01 EST,,28.534375,100590.199346,1650778.66408,100632.469121,0.68445671875,101808.469121,101736.199346,26.534375
574,Paper,Paper,2.0,USD,IDEALPRO,574.0,,,1.0,113.048,20000.0,20000.0,-38.564,SLD,CHF,JPY,20160414 03:33:45 EST,,-36.564,100551.635346,1670675.11208,100650.155741,113.25575,101828.155741,101699.635346,-38.564
575,Paper,Paper,2.0,USD,IDEALPRO,575.0,,,1.0,123.045,20000.0,20000.0,-48.464,SLD,EUR,JPY,20160414 03:34:25 EST,,-46.464,100503.171346,1692331.03208,100626.763221,123.309,101806.763221,101653.171346,-48.464
576,Paper,Paper,2.0,USD,IDEALPRO,576.0,,,1.0,83.709,20000.0,20000.0,-2.0120312368,SLD,AUD,JPY,20160414 03:35:14 EST,,-0.0120312368003,100501.159315,1707063.81608,100628.663021,83.7090683593,101810.663021,101653.159315,-2.0120312368
577,Paper,Paper,2.0,USD,IDEALPRO,577.0,,,1.0,0.76472,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160414 03:36:36 EST,,0.0,100499.159315,1691769.41608,100632.787181,0.764413945312,101816.787181,101653.159315,-2.0
578,Paper,Paper,2.0,USD,IDEALPRO,578.0,,,1.0,1.12456,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160414 03:37:17 EST,,0.0,100497.159315,1669278.21608,100624.038001,1.127755,101810.038001,101653.159315,-2.0
579,Paper,Paper,2.0,USD,IDEALPRO,579.0,,,1.0,1.41066,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160414 03:37:22 EST,,0.0,100495.159315,1641065.01608,100627.744881,1.4150284375,101815.744881,101653.159315,-2.0
580,Paper,Paper,2.0,USD,IDEALPRO,580.0,,,1.0,1.28811,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 03:38:05 EST,,0.0,100493.159315,1621810.3478,100593.888861,1.28451875,101783.888861,101653.159315,-2.0
581,Paper,Paper,2.0,USD,IDEALPRO,581.0,,,1.0,0.96801,20000.0,40000.0,-2.0,BOT,USD,CHF,20160414 03:38:41 EST,,0.0,100491.159315,1602213.95336,100581.483761,0.96674625,101773.483761,101653.159315,-2.0
582,Paper,Paper,2.0,USD,IDEALPRO,582.0,,,1.0,1.08877,20000.0,-40000.0,-2.0,SLD,EUR,CHF,20160414 03:39:23 EST,,0.0,100489.159315,1580172.89348,100588.732101,1.088215,101782.732101,101653.159315,-2.0
583,Paper,Paper,2.0,USD,IDEALPRO,583.0,,,1.0,74.882,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 04:02:41 EST,,0.0,100487.159315,1566993.66148,100332.661801,75.0657773437,101528.661801,101653.159315,-2.0
584,Paper,Paper,2.0,USD,IDEALPRO,584.0,,,1.0,83.679,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160414 04:04:20 EST,,0.0,100485.159315,1552266.15748,100295.620041,83.6940341797,101493.620041,101653.159315,-2.0
585,Paper,Paper,2.0,USD,IDEALPRO,585.0,,,1.0,1.12459,20000.0,-20000.0,61.3,BOT,EUR,USD,20160414 04:05:24 EST,,63.3,100546.459315,1574757.95748,100243.305601,1.127755,101443.305601,101716.459315,61.3
586,Paper,Paper,2.0,USD,IDEALPRO,586.0,,,1.0,1.41232,20000.0,-20000.0,52.16875,BOT,GBP,USD,20160414 04:06:00 EST,,54.16875,100598.628065,1603004.35748,100224.438901,1.4150284375,101426.438901,101770.628065,52.16875
587,Paper,Paper,2.0,USD,IDEALPRO,587.0,,,1.0,1.28699,20000.0,20000.0,34.940245,SLD,USD,CAD,20160414 04:06:35 EST,,36.940245,100633.56831,1622242.284,100185.132121,1.28451875,101389.132121,101807.56831,34.940245
588,Paper,Paper,2.0,USD,IDEALPRO,588.0,,,1.0,0.96714,20000.0,20000.0,5.971075,SLD,USD,CHF,20160414 04:07:10 EST,,7.971075,100639.539385,1641821.06616,100236.232181,0.96674625,101442.232181,101815.539385,5.971075
589,Paper,Paper,2.0,USD,IDEALPRO,589.0,,,1.0,1.08839,20000.0,-20000.0,-5.5427,BOT,EUR,CHF,20160414 04:07:52 EST,,-3.5427,100633.996685,1663854.43332,100201.927081,1.088215,101409.927081,101811.996685,-5.5427
590,Paper,Paper,2.0,USD,IDEALPRO,590.0,,,1.0,0.76673,20000.0,-20000.0,-48.32109376,BOT,AUD,USD,20160414 04:09:38 EST,,-46.32109376,100585.675591,1679189.03332,100259.512201,0.764413945312,101469.512201,101765.675591,-48.32109376
591,Paper,Paper,2.0,USD,IDEALPRO,591.0,,,1.0,74.924,20000.0,20000.0,-26.9528124912,SLD,NZD,JPY,20160414 04:32:45 EST,,-24.9528124912,100558.722779,1692375.65732,100338.542081,75.0657773437,101550.542081,101740.722779,-26.9528124912
592,Paper,Paper,2.0,USD,IDEALPRO,592.0,,,1.0,83.772,20000.0,20000.0,11.7219843728,SLD,AUD,JPY,20160414 04:35:01 EST,,13.7219843728,100570.444763,1707119.52932,100325.565701,83.6940341797,101539.565701,101754.444763,11.7219843728
593,Paper,Paper,2.0,USD,IDEALPRO,593.0,,,1.0,74.963,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 05:02:25 EST,,0.0,100568.444763,1693926.04132,100244.695461,75.0143886718,101460.695461,101754.444763,-2.0
594,Paper,Paper,2.0,USD,IDEALPRO,594.0,,,1.0,84.93,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160414 05:03:05 EST,,0.0,100566.444763,1678978.36132,100188.059261,85.06896875,101406.059261,101754.444763,-2.0
595,Paper,Paper,2.0,USD,IDEALPRO,595.0,,,1.0,122.954,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160414 05:04:15 EST,,0.0,100564.444763,1657338.45732,100198.868661,123.1315,101418.868661,101754.444763,-2.0
596,Paper,Paper,2.0,USD,IDEALPRO,596.0,,,1.0,154.402,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160414 05:04:19 EST,,0.0,100562.444763,1630163.70532,100188.361741,154.63075,101410.361741,101754.444763,-2.0
597,Paper,Paper,2.0,USD,IDEALPRO,597.0,,,1.0,83.825,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160414 05:04:58 EST,,0.0,100560.444763,1615410.50532,100175.085501,83.7595170899,101399.085501,101754.444763,-2.0
598,Paper,Paper,2.0,USD,IDEALPRO,598.0,,,1.0,75.078,20000.0,20000.0,9.1955937632,SLD,NZD,JPY,20160414 05:32:37 EST,,11.1955937632,100569.640357,1628624.23332,100397.953881,75.0143886718,101623.953881,101765.640357,9.1955937632
599,Paper,Paper,2.0,USD,IDEALPRO,599.0,,,1.0,85.031,20000.0,20000.0,-8.6825,SLD,CAD,JPY,20160414 05:32:43 EST,,-6.6825,100560.957857,1643589.68932,100396.966081,85.06896875,101624.966081,101758.957857,-8.6825
600,Paper,Paper,2.0,USD,IDEALPRO,600.0,,,1.0,122.967,20000.0,20000.0,-30.952,SLD,EUR,JPY,20160414 05:33:52 EST,,-28.952,100530.005857,1665231.88132,100363.762201,123.1315,101593.762201,101730.005857,-30.952
601,Paper,Paper,2.0,USD,IDEALPRO,601.0,,,1.0,83.96,20000.0,20000.0,33.2849921776,SLD,AUD,JPY,20160414 05:34:31 EST,,35.2849921776,100563.290849,1680008.84132,100363.663341,83.7595170899,101595.663341,101765.290849,33.2849921776
602,Paper,Paper,2.0,USD,IDEALPRO,602.0,,,1.0,0.79472,20000.0,-40000.0,-2.0,SLD,EUR,GBP,20160414 05:38:32 EST,,0.0,100561.290849,1657589.79012,100356.945081,0.79480375,101590.945081,101765.290849,-2.0
603,Paper,Paper,2.0,USD,IDEALPRO,603.0,,,1.0,154.53,20000.0,20000.0,-19.732,SLD,GBP,JPY,20160414 06:03:47 EST,,-17.732,100541.558849,1684787.07012,100313.973921,154.63075,101549.973921,101747.558849,-19.732
604,Paper,Paper,2.0,USD,IDEALPRO,604.0,,,1.0,1.41427,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160414 06:06:07 EST,,0.0,100539.558849,1656501.67012,100288.010681,1.41464921875,101526.010681,101747.558849,-2.0
605,Paper,Paper,2.0,USD,IDEALPRO,605.0,,,1.0,1.28437,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 06:06:42 EST,,0.0,100537.558849,1637302.90736,100261.865401,1.284444375,101501.865401,101747.558849,-2.0
606,Paper,Paper,2.0,USD,IDEALPRO,606.0,,,1.0,0.96689,20000.0,40000.0,-2.0,BOT,USD,CHF,20160414 06:07:16 EST,,0.0,100535.558849,1617729.1862,100257.429001,0.966818125,101499.429001,101747.558849,-2.0
607,Paper,Paper,2.0,USD,IDEALPRO,607.0,,,1.0,0.6864,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 06:07:51 EST,,0.0,100533.558849,1604001.1862,100245.190601,0.685428359375,101489.190601,101747.558849,-2.0
608,Paper,Paper,2.0,USD,IDEALPRO,608.0,,,1.0,0.7963,20000.0,-20000.0,-44.2092125,BOT,EUR,GBP,20160414 06:08:29 EST,,-42.2092125,100489.349637,1626464.8092,100261.595081,0.79480375,101507.595081,101705.349637,-44.2092125
609,Paper,Paper,2.0,USD,IDEALPRO,609.0,,,1.0,84.08,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160414 06:34:35 EST,,0.0,100487.349637,1611666.7292,100301.699062,83.9197585449,101549.699062,101705.349637,-2.0
610,Paper,Paper,2.0,USD,IDEALPRO,610.0,,,1.0,1.28436,20000.0,20000.0,-3.2612375,SLD,USD,CAD,20160414 06:37:13 EST,,-1.2612375,100484.0884,1630865.34248,100259.880702,1.284444375,101509.880702,101704.0884,-3.2612375
611,Paper,Paper,2.0,USD,IDEALPRO,611.0,,,1.0,0.96567,20000.0,20000.0,-25.2426425,SLD,USD,CHF,20160414 06:37:50 EST,,-23.2426425,100458.845757,1650414.36596,100275.157402,0.966818125,101527.157402,101680.845757,-25.2426425
612,Paper,Paper,2.0,USD,IDEALPRO,612.0,,,1.0,0.68597,20000.0,-20000.0,-12.8328125,BOT,NZD,USD,20160414 06:38:28 EST,,-10.8328125,100446.012945,1664133.76596,100286.248522,0.685428359375,101540.248522,101670.012945,-12.8328125
613,Paper,Paper,2.0,USD,IDEALPRO,613.0,,,1.0,84.092,20000.0,20000.0,28.3144960976,SLD,AUD,JPY,20160414 07:04:37 EST,,30.3144960976,100474.327441,1678933.95796,100330.675602,83.9197585449,101586.675602,101700.327441,28.3144960976
614,Paper,Paper,2.0,USD,IDEALPRO,614.0,,,1.0,1.41546,20000.0,-20000.0,-18.215625,BOT,GBP,USD,20160414 07:06:15 EST,,-16.215625,100456.111816,1707243.15796,100338.603522,1.41464921875,101596.603522,101684.111816,-18.215625
615,Paper,Paper,2.0,USD,IDEALPRO,615.0,,,1.0,75.085,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 07:32:34 EST,,0.0,100454.111816,1694028.19796,100297.937442,75.0496943359,101557.937442,101684.111816,-2.0
616,Paper,Paper,2.0,USD,IDEALPRO,616.0,,,1.0,154.533,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160414 07:33:38 EST,,0.0,100452.111816,1666830.38996,100306.341042,154.581875,101568.341042,101684.111816,-2.0
617,Paper,Paper,2.0,USD,IDEALPRO,617.0,,,1.0,84.228,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160414 07:34:10 EST,,0.0,100450.111816,1652006.26196,100277.751582,84.0738792725,101541.751582,101684.111816,-2.0
618,Paper,Paper,2.0,USD,IDEALPRO,618.0,,,1.0,75.093,20000.0,20000.0,5.6217968816,SLD,NZD,JPY,20160414 08:02:11 EST,,7.6217968816,100455.733613,1665222.62996,100433.989682,75.0496943359,101699.989682,101691.733613,5.6217968816
619,Paper,Paper,2.0,USD,IDEALPRO,619.0,,,1.0,85.223,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160414 08:02:48 EST,,0.0,100453.733613,1650223.38196,100423.369602,85.145984375,101691.369602,101691.733613,-2.0
620,Paper,Paper,2.0,USD,IDEALPRO,620.0,,,1.0,154.64,20000.0,20000.0,8.23,SLD,GBP,JPY,20160414 08:03:54 EST,,10.23,100461.963613,1677440.02196,100450.598242,154.581875,101720.598242,101701.963613,8.23
621,Paper,Paper,2.0,USD,IDEALPRO,621.0,,,1.0,84.237,20000.0,20000.0,26.70924804,SLD,AUD,JPY,20160414 08:04:30 EST,,28.70924804,100488.672861,1692265.73396,100436.299662,84.0738792725,101708.299662,101730.672861,26.70924804
622,Paper,Paper,2.0,USD,IDEALPRO,622.0,,,1.0,109.359,20000.0,40000.0,-2.0,BOT,USD,JPY,20160414 08:05:04 EST,,0.0,100486.672861,1673018.54996,100441.206762,109.12075,101715.206762,101730.672861,-2.0
623,Paper,Paper,2.0,USD,IDEALPRO,623.0,,,1.0,0.77034,20000.0,-40000.0,-2.0,SLD,AUD,USD,20160414 08:05:38 EST,,0.0,100484.672861,1657611.74996,100451.082702,0.767376972656,101727.082702,101730.672861,-2.0
624,Paper,Paper,2.0,USD,IDEALPRO,624.0,,,1.0,85.289,20000.0,20000.0,23.17075,SLD,CAD,JPY,20160414 08:32:29 EST,,25.17075,100507.843611,1672622.61396,100308.687902,85.145984375,101586.687902,101755.843611,23.17075
625,Paper,Paper,2.0,USD,IDEALPRO,625.0,,,1.0,109.3,20000.0,20000.0,29.548,SLD,USD,JPY,20160414 08:34:53 EST,,31.548,100537.391611,1691859.41396,100325.443342,109.12075,101605.443342,101787.391611,29.548
626,Paper,Paper,2.0,USD,IDEALPRO,626.0,,,1.0,0.77169,20000.0,-20000.0,-88.26054688,BOT,AUD,USD,20160414 08:35:32 EST,,-86.26054688,100449.131064,1707293.21396,100328.684942,0.767376972656,101610.684942,101701.131064,-88.26054688
627,Paper,Paper,2.0,USD,IDEALPRO,627.0,,,1.0,1.41487,20000.0,-40000.0,-2.0,SLD,GBP,USD,20160414 08:36:39 EST,,0.0,100447.131064,1678995.81396,100320.360842,1.41475960938,101604.360842,101701.131064,-2.0
628,Paper,Paper,2.0,USD,IDEALPRO,628.0,,,1.0,0.68661,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 08:37:56 EST,,0.0,100445.131064,1665263.61396,100356.697502,0.686019179688,101642.697502,101701.131064,-2.0
629,Paper,Paper,2.0,USD,IDEALPRO,629.0,,,1.0,0.68735,20000.0,-20000.0,-28.61640624,BOT,NZD,USD,20160414 09:02:34 EST,,-26.61640624,100416.514658,1679010.61396,100210.687582,0.686019179688,101498.687582,101674.514658,-28.61640624
630,Paper,Paper,2.0,USD,IDEALPRO,630.0,,,1.0,75.119,20000.0,40000.0,-2.0,BOT,NZD,JPY,20160414 09:03:11 EST,,0.0,100414.514658,1665789.66996,100207.779562,75.084347168,101497.779562,101674.514658,-2.0
631,Paper,Paper,2.0,USD,IDEALPRO,631.0,,,1.0,0.79615,20000.0,-40000.0,-2.0,SLD,EUR,GBP,20160414 09:03:15 EST,,0.0,100412.514658,1643330.27846,100208.214302,0.795476875,101500.214302,101674.514658,-2.0
632,Paper,Paper,2.0,USD,IDEALPRO,632.0,,,1.0,85.271,20000.0,40000.0,-2.0,BOT,CAD,JPY,20160414 09:03:48 EST,,0.0,100410.514658,1628322.58246,100212.396142,85.2084921875,101506.396142,101674.514658,-2.0
633,Paper,Paper,2.0,USD,IDEALPRO,633.0,,,1.0,123.273,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160414 09:04:21 EST,,0.0,100408.514658,1606626.53446,100233.049062,123.20225,101529.049062,101674.514658,-2.0
634,Paper,Paper,2.0,USD,IDEALPRO,634.0,,,1.0,154.762,20000.0,40000.0,-2.0,BOT,GBP,JPY,20160414 09:05:02 EST,,0.0,100406.514658,1579388.42246,100224.056622,154.6719375,101522.056622,101674.514658,-2.0
635,Paper,Paper,2.0,USD,IDEALPRO,635.0,,,1.0,84.278,20000.0,40000.0,-2.0,BOT,AUD,JPY,20160414 09:05:37 EST,,0.0,100404.514658,1564555.49446,100247.824983,84.1759396362,101547.824983,101674.514658,-2.0
636,Paper,Paper,2.0,USD,IDEALPRO,636.0,,,1.0,1.41637,20000.0,-20000.0,-34.2078124,BOT,GBP,USD,20160414 09:07:16 EST,,-32.2078124,100370.306846,1592882.89446,100233.786623,1.41475960938,101535.786623,101642.306846,-34.2078124
637,Paper,Paper,2.0,USD,IDEALPRO,637.0,,,1.0,74.906,20000.0,20000.0,-33.389101568,SLD,NZD,JPY,20160414 09:32:30 EST,,-31.389101568,100336.917744,1606066.35046,99651.4172629,75.084347168,100955.417263,101610.917744,-33.389101568
638,Paper,Paper,2.0,USD,IDEALPRO,638.0,,,1.0,85.047,20000.0,20000.0,-30.422625,SLD,CAD,JPY,20160414 09:32:34 EST,,-28.422625,100306.495119,1621034.62246,99651.2957825,85.2084921875,100957.295782,101582.495119,-30.422625
639,Paper,Paper,2.0,USD,IDEALPRO,639.0,,,1.0,122.92,20000.0,20000.0,-51.676,SLD,EUR,JPY,20160414 09:33:41 EST,,-49.676,100254.819119,1642668.54246,99667.6550225,123.20225,100975.655022,101532.819119,-51.676
640,Paper,Paper,2.0,USD,IDEALPRO,640.0,,,1.0,154.365,20000.0,20000.0,-56.021,SLD,GBP,JPY,20160414 09:34:19 EST,,-54.021,100198.798119,1669836.78246,99659.2999825,154.6719375,100969.299982,101478.798119,-56.021
641,Paper,Paper,2.0,USD,IDEALPRO,641.0,,,1.0,84.14,20000.0,20000.0,-8.3253759712,SLD,AUD,JPY,20160414 09:34:21 EST,,-6.3253759712,100190.472743,1684645.42246,99655.9690225,84.1759396362,100967.969022,101472.472743,-8.3253759712
642,Paper,Paper,2.0,USD,IDEALPRO,642.0,,,1.0,1.12753,20000.0,-40000.0,-2.0,SLD,EUR,USD,20160414 09:35:58 EST,,0.0,100188.472743,1662094.82246,99606.9450224,1.1276425,100920.945022,101472.472743,-2.0
643,Paper,Paper,2.0,USD,IDEALPRO,643.0,,,1.0,0.96584,20000.0,40000.0,-2.0,BOT,USD,CHF,20160414 09:37:06 EST,,0.0,100186.472743,1642542.3575,99591.2648624,0.9663290625,100907.264862,101472.472743,-2.0
644,Paper,Paper,2.0,USD,IDEALPRO,644.0,,,1.0,0.7967,20000.0,-20000.0,-36.50435625,BOT,EUR,GBP,20160414 09:38:45 EST,,-34.50435625,100149.968387,1665017.2645,99582.0273224,0.795476875,100900.027322,101437.968387,-36.50435625
645,Paper,Paper,2.0,USD,IDEALPRO,645.0,,,1.0,112.882,20000.0,40000.0,-2.0,BOT,CHF,JPY,20160414 10:03:03 EST,,0.0,100147.968387,1645150.0325,99542.7513427,113.068875,100862.751343,101437.968387,-2.0
646,Paper,Paper,2.0,USD,IDEALPRO,646.0,,,1.0,122.842,20000.0,40000.0,-2.0,BOT,EUR,JPY,20160414 10:03:39 EST,,0.0,100145.968387,1623529.8405,99478.6653827,123.022125,100800.665383,101437.968387,-2.0
647,Paper,Paper,2.0,USD,IDEALPRO,647.0,,,1.0,1.12777,20000.0,-20000.0,-4.55000000001,BOT,EUR,USD,20160414 10:06:00 EST,,-2.55000000001,100141.418387,1646085.2405,99549.5074027,1.1276425,100873.507403,101435.418387,-4.55000000001
648,Paper,Paper,2.0,USD,IDEALPRO,648.0,,,1.0,0.96549,20000.0,20000.0,-18.98598125,SLD,USD,CHF,20160414 10:07:10 EST,,-16.98598125,100122.432406,1665630.62006,99526.1535627,0.9663290625,100852.153563,101418.432406,-18.98598125
649,Paper,Paper,2.0,USD,IDEALPRO,649.0,,,1.0,1.2832,20000.0,40000.0,-2.0,BOT,USD,CAD,20160414 10:07:14 EST,,0.0,100120.432406,1646449.34646,99527.1204629,1.2838221875,100855.120463,101418.432406,-2.0
650,Paper,Paper,2.0,USD,IDEALPRO,650.0,,,1.0,112.857,20000.0,20000.0,-39.29,SLD,CHF,JPY,20160414 10:33:31 EST,,-37.29,100081.142406,1666312.17846,99814.1655429,113.068875,101144.165543,101381.142406,-39.29
651,Paper,Paper,2.0,USD,IDEALPRO,651.0,,,1.0,122.857,20000.0,20000.0,-31.062,SLD,EUR,JPY,20160414 10:34:07 EST,,-29.062,100050.080406,1687935.01046,99794.4418429,123.022125,101126.441843,101352.080406,-31.062
652,Paper,Paper,2.0,USD,IDEALPRO,652.0,,,1.0,109.151,20000.0,40000.0,-2.0,BOT,USD,JPY,20160414 10:35:19 EST,,0.0,100048.080406,1668724.43446,99806.4171629,109.135875,101140.417163,101352.080406,-2.0
653,Paper,Paper,2.0,USD,IDEALPRO,653.0,,,1.0,1.28598,20000.0,20000.0,30.25498125,SLD,USD,CAD,20160414 10:37:10 EST,,32.25498125,100078.335387,1687947.2635,99808.1477629,1.2838221875,101144.147763,101384.335387,30.25498125
654,Paper,Paper,2.0,USD,IDEALPRO,654.0,,,1.0,0.96698,20000.0,40000.0,-2.0,BOT,USD,CHF,20160414 10:37:45 EST,,0.0,100076.335387,1668371.72038,99765.1727627,0.96665453125,101103.172763,101384.335387,-2.0
655,Paper,Paper,2.0,USD,IDEALPRO,655.0,,,1.0,0.68564,20000.0,-40000.0,-2.0,SLD,NZD,USD,20160414 10:38:24 EST,,0.0,100074.335387,1654658.92038,99748.7366227,0.685829589844,101088.736623,101384.335387,-2.0
656,Paper,Paper,2.0,USD,IDEALPRO,656.0,,,1.0,0.79658,20000.0,-40000.0,-2.0,SLD,EUR,GBP,20160414 10:39:01 EST,,0.0,100072.335387,1632187.39858,99782.9438627,0.7960284375,101124.943863,101384.335387,-2.0
