permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
130,Paper,Paper,2.0,USD,IDEALPRO,130.0,,,1.0,113.72,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  10:24:47,,0.0,19679.0635,299570.3605,113.72,19939.0635,-2.0
131,Paper,Paper,2.0,USD,IDEALPRO,131.0,,,1.0,0.98645,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  10:28:28,,0.0,19677.0635,249646.126,0.98645,19939.0635,-2.0
132,Paper,Paper,2.0,USD,IDEALPRO,132.0,,,1.0,0.98595,50000.0,0.0,23.305,BOT,USD,CHF,20160314  10:31:27,,25.305,19700.3685,299545.0555,0.98645,19964.3685,23.305
133,Paper,Paper,2.0,USD,IDEALPRO,133.0,,,1.0,113.68,50000.0,0.0,15.6,BOT,USD,JPY,20160314  10:35:14,,17.6,19715.9685,349564.2555,113.72,19981.9685,15.6
134,Paper,Paper,2.0,USD,IDEALPRO,134.0,,,1.0,1.3268,50000.0,0.0,-110.373,SLD,USD,CAD,20160314  10:47:31,,-108.373,19605.5955,399146.7715,1.3297,19873.5955,-110.373
135,Paper,Paper,2.0,USD,IDEALPRO,135.0,,,1.0,113.725,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  10:50:29,,0.0,19603.5955,349107.7715,113.725,19873.5955,-2.0
136,Paper,Paper,2.0,USD,IDEALPRO,136.0,,,1.0,113.75,50000.0,0.0,-13.0,BOT,USD,JPY,20160314  10:53:30,,-11.0,19590.5955,399157.7715,113.725,19862.5955,-13.0
137,Paper,Paper,2.0,USD,IDEALPRO,137.0,,,1.0,113.755,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  10:56:43,,0.0,19588.5955,349105.5715,113.755,19862.5955,-2.0
138,Paper,Paper,2.0,USD,IDEALPRO,138.0,,,1.0,0.75025,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  10:56:46,,0.0,19586.5955,311593.0715,0.75025,19862.5955,-2.0
139,Paper,Paper,2.0,USD,IDEALPRO,139.0,,,1.0,0.98675,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  11:03:46,,0.0,19584.5955,261653.654,0.98675,19862.5955,-2.0
140,Paper,Paper,2.0,USD,IDEALPRO,140.0,,,1.0,1.3293,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  11:08:08,,0.0,19582.5955,211977.713,1.3293,19862.5955,-2.0
141,Paper,Paper,2.0,USD,IDEALPRO,141.0,,,1.0,113.76,50000.0,0.0,-4.2,BOT,USD,JPY,20160314  11:11:29,,-2.2,19578.3955,262032.113,113.755,19860.3955,-4.2
142,Paper,Paper,2.0,USD,IDEALPRO,142.0,,,1.0,113.735,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  11:14:28,,0.0,19576.3955,211988.713,113.735,19860.3955,-2.0
143,Paper,Paper,2.0,USD,IDEALPRO,143.0,,,1.0,0.98605,50000.0,0.0,33.427,BOT,USD,CHF,20160314  11:17:59,,35.427,19609.8225,261892.7035,0.98675,19895.8225,33.427
144,Paper,Paper,2.0,USD,IDEALPRO,144.0,,,1.0,113.725,50000.0,0.0,2.4,BOT,USD,JPY,20160314  11:18:02,,4.4,19612.2225,311931.7035,113.735,19900.2225,2.4
145,Paper,Paper,2.0,USD,IDEALPRO,145.0,,,1.0,0.75055,50000.0,0.0,-17.0,BOT,AUD,USD,20160314  11:18:06,,-15.0,19595.2225,349459.2035,0.75025,19885.2225,-17.0
146,Paper,Paper,2.0,USD,IDEALPRO,146.0,,,1.0,113.77,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  11:21:26,,0.0,19593.2225,299400.4035,113.77,19885.2225,-2.0
147,Paper,Paper,2.0,USD,IDEALPRO,147.0,,,1.0,0.98645,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  11:24:31,,0.0,19591.2225,249476.169,0.98645,19885.2225,-2.0
148,Paper,Paper,2.0,USD,IDEALPRO,148.0,,,1.0,0.98635,50000.0,0.0,3.06100000001,BOT,USD,CHF,20160314  11:27:29,,5.06100000001,19594.2835,299395.3425,0.98645,19890.2835,3.06100000001
149,Paper,Paper,2.0,USD,IDEALPRO,149.0,,,1.0,0.9867,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  11:30:43,,0.0,19592.2835,249458.4555,0.9867,19890.2835,-2.0
150,Paper,Paper,2.0,USD,IDEALPRO,150.0,,,1.0,113.775,50000.0,0.0,-4.2,BOT,USD,JPY,20160314  11:30:46,,-2.2,19588.0835,299519.4555,113.77,19888.0835,-4.2
151,Paper,Paper,2.0,USD,IDEALPRO,151.0,,,1.0,1.43185,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  11:35:02,,0.0,19586.0835,227926.9555,1.43185,19888.0835,-2.0
152,Paper,Paper,2.0,USD,IDEALPRO,152.0,,,1.0,0.98655,50000.0,0.0,5.5915,BOT,USD,CHF,20160314  11:35:05,,7.5915,19591.675,277856.251,0.9867,19895.675,5.5915
153,Paper,Paper,2.0,USD,IDEALPRO,153.0,,,1.0,0.7505,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  11:35:09,,0.0,19589.675,240331.251,0.7505,19895.675,-2.0
154,Paper,Paper,2.0,USD,IDEALPRO,154.0,,,1.0,1.43215,50000.0,0.0,13.0,SLD,GBP,USD,20160314  11:39:19,,15.0,19602.675,311938.751,1.43185,19910.675,13.0
155,Paper,Paper,2.0,USD,IDEALPRO,155.0,,,1.0,113.765,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  11:39:23,,0.0,19600.675,261882.151,113.765,19910.675,-2.0
156,Paper,Paper,2.0,USD,IDEALPRO,156.0,,,1.0,0.7503,50000.0,0.0,8.0,BOT,AUD,USD,20160314  11:39:27,,10.0,19608.675,299397.151,0.7505,19920.675,8.0
157,Paper,Paper,2.0,USD,IDEALPRO,157.0,,,1.0,1.432,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  11:42:42,,0.0,19606.675,227797.151,1.432,19920.675,-2.0
158,Paper,Paper,2.0,USD,IDEALPRO,158.0,,,1.0,0.7504,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  11:42:47,,0.0,19604.675,190277.151,0.7504,19920.675,-2.0
159,Paper,Paper,2.0,USD,IDEALPRO,159.0,,,1.0,1.10955,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  11:47:10,,0.0,19602.675,134799.651,1.10955,19920.675,-2.0
160,Paper,Paper,2.0,USD,IDEALPRO,160.0,,,1.0,1.1095,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  11:47:13,,0.0,19600.675,79324.651,1.109525,19920.675,-2.0
161,Paper,Paper,2.0,USD,IDEALPRO,161.0,,,1.0,1.4314,50000.0,0.0,-32.0,SLD,GBP,USD,20160314  11:47:17,,-30.0,19568.675,150894.651,1.432,19890.675,-32.0
162,Paper,Paper,2.0,USD,IDEALPRO,162.0,,,1.0,113.725,50000.0,0.0,15.6,BOT,USD,JPY,20160314  11:47:23,,17.6,19584.275,200933.651,113.765,19908.275,15.6
163,Paper,Paper,2.0,USD,IDEALPRO,163.0,,,1.0,0.75025,50000.0,0.0,5.5,BOT,AUD,USD,20160314  11:47:27,,7.5,19589.775,238446.151,0.7504,19915.775,5.5
164,Paper,Paper,2.2194,USD,IDEALPRO,164.0,,,1.0,1.1097,100000.0,0.0,15.2806,SLD,EUR,USD,20160314  11:50:40,,17.5,19605.0556,349416.151,1.109525,19933.275,15.2806
165,Paper,Paper,2.2196,USD,IDEALPRO,165.0,,,1.0,1.1098,100000.0,-100000.0,-2.2196,SLD,EUR,USD,20160314  11:50:43,,0.0,19602.836,238436.151,1.1098,19933.275,-2.2196
166,Paper,Paper,2.0,USD,IDEALPRO,166.0,,,1.0,113.715,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  11:50:48,,0.0,19600.836,188401.551,113.715,19933.275,-2.0
167,Paper,Paper,2.2215,USD,IDEALPRO,167.0,,,1.0,1.11075,150000.0,50000.0,-97.2215,BOT,EUR,USD,20160314  11:57:40,,-95.0,19503.6145,243939.051,1.11075,19838.275,-97.2215
168,Paper,Paper,3.3327,USD,IDEALPRO,168.0,,,1.0,1.1109,150000.0,200000.0,-3.3327,BOT,EUR,USD,20160314  11:57:43,,0.0,19500.2818,77304.051,1.1108625,19838.275,-3.3327
169,Paper,Paper,4.4422,USD,IDEALPRO,169.0,,,1.0,1.11055,200000.0,0.0,-66.9422,SLD,EUR,USD,20160314  12:01:41,,-62.5,19433.3396,299414.051,1.1108625,19775.775,-66.9422
170,Paper,Paper,2.0,USD,IDEALPRO,170.0,,,1.0,0.98585,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  12:06:43,,0.0,19431.3396,249520.1825,0.98585,19775.775,-2.0
171,Paper,Paper,2.0,USD,IDEALPRO,171.0,,,1.0,0.98525,50000.0,0.0,28.366,BOT,USD,CHF,20160314  12:10:54,,30.366,19459.7056,299383.685,0.98585,19806.141,28.366
172,Paper,Paper,2.0,USD,IDEALPRO,172.0,,,1.0,1.3275,50000.0,0.0,-69.266,SLD,USD,CAD,20160314  12:10:59,,-67.266,19390.4396,348992.36,1.3293,19738.875,-69.266
173,Paper,Paper,2.0,USD,IDEALPRO,173.0,,,1.0,0.9848,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  12:14:30,,0.0,19388.4396,299151.632,0.9848,19738.875,-2.0
174,Paper,Paper,2.0,USD,IDEALPRO,174.0,,,1.0,1.11145,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  12:17:43,,0.0,19386.4396,243579.132,1.11145,19738.875,-2.0
175,Paper,Paper,2.0,USD,IDEALPRO,175.0,,,1.0,1.11135,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  12:17:49,,0.0,19384.4396,188011.632,1.1114,19738.875,-2.0
176,Paper,Paper,2.0,USD,IDEALPRO,176.0,,,1.0,0.98535,50000.0,0.0,-29.8355,BOT,USD,CHF,20160314  12:17:56,,-27.8355,19354.6041,237880.1955,0.9848,19711.0395,-29.8355
177,Paper,Paper,2.0,USD,IDEALPRO,177.0,,,1.0,1.11175,50000.0,50000.0,15.5,SLD,EUR,USD,20160314  12:21:42,,17.5,19370.1041,293467.6955,1.1114,19728.5395,15.5
178,Paper,Paper,2.0,USD,IDEALPRO,178.0,,,1.0,1.11177,50000.0,0.0,16.5,SLD,EUR,USD,20160314  12:21:46,,18.5,19386.6041,349056.1955,1.1114,19747.0395,16.5
179,Paper,Paper,2.0,USD,IDEALPRO,179.0,,,1.0,0.985,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  12:21:50,,0.0,19384.6041,299205.3455,0.985,19747.0395,-2.0
180,Paper,Paper,2.0,USD,IDEALPRO,180.0,,,1.0,113.59,50000.0,0.0,53.0,BOT,USD,JPY,20160314  12:21:54,,55.0,19437.6041,349184.9455,113.715,19802.0395,53.0
181,Paper,Paper,2.0,USD,IDEALPRO,181.0,,,1.0,0.751,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  12:25:47,,0.0,19435.6041,311634.9455,0.751,19802.0395,-2.0
182,Paper,Paper,2.0,USD,IDEALPRO,182.0,,,1.0,0.98525,50000.0,0.0,-14.6525,BOT,USD,CHF,20160314  12:29:33,,-12.6525,19420.9516,361498.448,0.985,19789.387,-14.6525
183,Paper,Paper,2.0,USD,IDEALPRO,183.0,,,1.0,113.615,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  12:33:11,,0.0,19418.9516,311507.848,113.615,19789.387,-2.0
184,Paper,Paper,2.0,USD,IDEALPRO,184.0,,,1.0,1.32825,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  12:33:20,,0.0,19416.9516,261871.1455,1.32825,19789.387,-2.0
185,Paper,Paper,2.0,USD,IDEALPRO,185.0,,,1.0,0.98585,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  12:38:32,,0.0,19414.9516,211977.277,0.98585,19789.387,-2.0
186,Paper,Paper,2.0,USD,IDEALPRO,186.0,,,1.0,0.75075,50000.0,0.0,10.5,BOT,AUD,USD,20160314  12:38:37,,12.5,19425.4516,249514.777,0.751,19801.887,10.5
187,Paper,Paper,2.0,USD,IDEALPRO,187.0,,,1.0,1.3283,50000.0,0.0,-0.131499999996,SLD,USD,CAD,20160314  12:41:34,,1.8685,19425.3201,299153.348,1.32825,19803.7555,-0.131499999996
188,Paper,Paper,2.0,USD,IDEALPRO,188.0,,,1.0,0.9864,50000.0,0.0,-29.8355,BOT,USD,CHF,20160314  12:44:51,,-27.8355,19395.4846,349075.052,0.98585,19775.92,-29.8355
189,Paper,Paper,2.0,USD,IDEALPRO,189.0,,,1.0,113.63,50000.0,0.0,-8.6,BOT,USD,JPY,20160314  12:44:55,,-6.6,19386.8846,399072.252,113.615,19769.32,-8.6
190,Paper,Paper,2.0,USD,IDEALPRO,190.0,,,1.0,1.11,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  12:49:00,,0.0,19384.8846,343572.252,1.11,19769.32,-2.0
191,Paper,Paper,2.0,USD,IDEALPRO,191.0,,,1.0,1.1102,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  12:49:03,,0.0,19382.8846,288062.252,1.1101,19769.32,-2.0
192,Paper,Paper,2.0,USD,IDEALPRO,192.0,,,1.0,113.595,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  12:49:08,,0.0,19380.8846,238080.452,113.595,19769.32,-2.0
193,Paper,Paper,2.0,USD,IDEALPRO,193.0,,,1.0,0.75095,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  12:49:11,,0.0,19378.8846,200532.952,0.75095,19769.32,-2.0
194,Paper,Paper,2.0,USD,IDEALPRO,194.0,,,1.0,1.1108,50000.0,50000.0,33.0,SLD,EUR,USD,20160314  12:52:26,,35.0,19411.8846,256072.952,1.1101,19804.32,33.0
195,Paper,Paper,2.0,USD,IDEALPRO,195.0,,,1.0,1.11065,50000.0,0.0,25.5,SLD,EUR,USD,20160314  12:52:29,,27.5,19437.3846,311605.452,1.1101,19831.82,25.5
196,Paper,Paper,2.0,USD,IDEALPRO,196.0,,,1.0,0.9859,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  12:52:33,,0.0,19435.3846,261709.053,0.9859,19831.82,-2.0
197,Paper,Paper,2.0,USD,IDEALPRO,197.0,,,1.0,0.75125,50000.0,0.0,-17.0,BOT,AUD,USD,20160314  12:55:51,,-15.0,19418.3846,299271.553,0.75095,19816.82,-17.0
198,Paper,Paper,2.0,USD,IDEALPRO,198.0,,,1.0,1.11,50000.0,50000.0,-2.0,BOT,EUR,USD,20160314  13:00:00,,0.0,19416.3846,243771.553,1.11,19816.82,-2.0
199,Paper,Paper,2.0,USD,IDEALPRO,199.0,,,1.0,1.11,50000.0,100000.0,-2.0,BOT,EUR,USD,20160314  13:00:03,,0.0,19414.3846,188271.553,1.11,19816.82,-2.0
200,Paper,Paper,2.0,USD,IDEALPRO,200.0,,,1.0,113.635,50000.0,0.0,-19.6,BOT,USD,JPY,20160314  13:00:10,,-17.6,19394.7846,238270.953,113.595,19799.22,-19.6
201,Paper,Paper,2.0,USD,IDEALPRO,201.0,,,1.0,0.7512,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  13:00:14,,0.0,19392.7846,200710.953,0.7512,19799.22,-2.0
202,Paper,Paper,2.2206,USD,IDEALPRO,202.0,,,1.0,1.1103,100000.0,0.0,27.7794,SLD,EUR,USD,20160314  13:04:04,,30.0,19420.564,311740.953,1.11,19829.22,27.7794
203,Paper,Paper,2.2206,USD,IDEALPRO,203.0,,,1.0,1.1103,100000.0,-100000.0,-2.2206,SLD,EUR,USD,20160314  13:04:07,,0.0,19418.3434,200710.953,1.1103,19829.22,-2.2206
204,Paper,Paper,2.0,USD,IDEALPRO,204.0,,,1.0,0.98605,50000.0,0.0,-9.5915,BOT,USD,CHF,20160314  13:04:11,,-7.5915,19408.7519,250614.9435,0.9859,19821.6285,-9.5915
205,Paper,Paper,2.2215,USD,IDEALPRO,205.0,,,1.0,1.11075,150000.0,50000.0,-47.2215,BOT,EUR,USD,20160314  13:09:26,,-45.0,19361.5304,306152.4435,1.11075,19776.6285,-47.2215
206,Paper,Paper,2.0,USD,IDEALPRO,206.0,,,1.0,1.11075,29000.0,79000.0,-2.0,BOT,EUR,USD,20160314  13:09:32,,0.0,19359.5304,273940.6935,1.11075,19776.6285,-2.0
207,Paper,Paper,2.0,USD,IDEALPRO,207.0,,,1.0,0.9855,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  13:09:39,,0.0,19357.5304,224064.5385,0.9855,19776.6285,-2.0
208,Paper,Paper,2.0,USD,IDEALPRO,208.0,,,1.0,113.635,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  13:09:42,,0.0,19355.5304,174065.1385,113.635,19776.6285,-2.0
209,Paper,Paper,2.0,USD,IDEALPRO,209.0,,,1.0,1.11025,200000.0,-121000.0,-41.5,SLD,EUR,USD,20160314  13:13:57,,-39.5,19314.0304,127434.6385,1.11025,19737.1285,-41.5
210,Paper,Paper,2.0,USD,IDEALPRO,210.0,,,1.0,1.4322,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  13:14:14,,0.0,19312.0304,55824.6385,1.4322,19737.1285,-2.0
211,Paper,Paper,2.0,USD,IDEALPRO,211.0,,,1.0,0.98605,50000.0,0.0,-29.8355,BOT,USD,CHF,20160314  13:14:17,,-27.8355,19282.1949,105728.629,0.9855,19709.293,-29.8355
212,Paper,Paper,2.0,USD,IDEALPRO,212.0,,,1.0,113.66,50000.0,0.0,-13.0,BOT,USD,JPY,20160314  13:14:20,,-11.0,19269.1949,155739.029,113.635,19698.293,-13.0
213,Paper,Paper,2.0,USD,IDEALPRO,213.0,,,1.0,0.7508,50000.0,0.0,18.0,BOT,AUD,USD,20160314  13:14:23,,20.0,19287.1949,193279.029,0.7512,19718.293,18.0
214,Paper,Paper,2.0,USD,IDEALPRO,214.0,,,1.0,1.32725,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  13:14:27,,0.0,19285.1949,143679.6965,1.32725,19718.293,-2.0
215,Paper,Paper,2.0,USD,IDEALPRO,215.0,,,1.0,1.10965,50000.0,-71000.0,28.0,BOT,EUR,USD,20160314  13:18:38,,30.0,19313.1949,199162.1965,1.11025,19748.293,28.0
216,Paper,Paper,2.0,USD,IDEALPRO,216.0,,,1.0,1.10965,50000.0,-21000.0,28.0,BOT,EUR,USD,20160314  13:18:42,,30.0,19341.1949,254644.6965,1.11025,19778.293,28.0
217,Paper,Paper,2.0,USD,IDEALPRO,217.0,,,1.0,1.4314,50000.0,0.0,-42.0,SLD,GBP,USD,20160314  13:18:45,,-40.0,19299.1949,326214.6965,1.4322,19738.293,-42.0
218,Paper,Paper,2.0,USD,IDEALPRO,218.0,,,1.0,0.9866,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  13:18:49,,0.0,19297.1949,276282.8705,0.9866,19738.293,-2.0
219,Paper,Paper,2.0,USD,IDEALPRO,219.0,,,1.0,1.3277,50000.0,0.0,14.8165,SLD,USD,CAD,20160314  13:18:54,,16.8165,19312.0114,325899.0195,1.32725,19755.1095,14.8165
220,Paper,Paper,2.0,USD,IDEALPRO,220.0,,,1.0,1.1095,60000.0,-81000.0,-2.0,SLD,EUR,USD,20160314  13:23:35,,0.0,19310.0114,259329.0195,1.10969444444,19755.1095,-2.0
221,Paper,Paper,2.219,USD,IDEALPRO,221.0,,,1.0,1.1095,100000.0,-181000.0,-2.219,SLD,EUR,USD,20160314  13:23:42,,0.0,19307.7924,148379.0195,1.10958701657,19755.1095,-2.219
222,Paper,Paper,2.0,USD,IDEALPRO,222.0,,,1.0,1.43175,50000.0,50000.0,-2.0,BOT,GBP,USD,20160314  13:23:45,,0.0,19305.7924,76791.5195,1.43175,19755.1095,-2.0
223,Paper,Paper,2.0,USD,IDEALPRO,223.0,,,1.0,0.9869,50000.0,0.0,-17.183,BOT,USD,CHF,20160314  13:23:48,,-15.183,19288.6094,126738.5285,0.9866,19739.9265,-17.183
224,Paper,Paper,2.0,USD,IDEALPRO,224.0,,,1.0,113.685,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  13:23:58,,0.0,19286.6094,76717.1285,113.685,19739.9265,-2.0
225,Paper,Paper,2.0,USD,IDEALPRO,225.0,,,1.0,0.7502,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  13:24:01,,0.0,19284.6094,39207.1285,0.7502,19739.9265,-2.0
226,Paper,Paper,2.2187,USD,IDEALPRO,226.0,,,1.0,1.10935,100000.0,-81000.0,21.482957,BOT,EUR,USD,20160314  13:28:12,,23.701657,19306.092357,150142.1285,1.10958701657,19763.628157,21.482957
227,Paper,Paper,2.0,USD,IDEALPRO,227.0,,,1.0,1.10935,100000.0,19000.0,17.19834217,BOT,EUR,USD,20160314  13:28:16,,19.19834217,19323.2906992,218921.8285,1.10935,19782.8264992,17.19834217
228,Paper,Paper,2.0,USD,IDEALPRO,228.0,,,1.0,1.43175,50000.0,0.0,-2.0,SLD,GBP,USD,20160314  13:28:19,,0.0,19321.2906992,290509.3285,1.43175,19782.8264992,-2.0
229,Paper,Paper,2.0,USD,IDEALPRO,229.0,,,1.0,113.695,50000.0,0.0,-6.4,BOT,USD,JPY,20160314  13:28:24,,-4.4,19314.8906992,340535.1285,113.685,19778.4264992,-6.4
230,Paper,Paper,2.0,USD,IDEALPRO,230.0,,,1.0,1.32685,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  13:28:28,,0.0,19312.8906992,290950.744,1.32685,19778.4264992,-2.0
231,Paper,Paper,2.0,USD,IDEALPRO,231.0,,,1.0,1.10965,100000.0,-81000.0,3.7,SLD,EUR,USD,20160314  13:31:42,,5.7,19316.5906992,222152.444,1.10965,19784.1264992,3.7
232,Paper,Paper,2.2193,USD,IDEALPRO,232.0,,,1.0,1.10965,100000.0,-181000.0,-2.2193,SLD,EUR,USD,20160314  13:31:46,,0.0,19314.3713992,111187.444,1.10965,19784.1264992,-2.2193
233,Paper,Paper,2.0,USD,IDEALPRO,233.0,,,1.0,0.75045,50000.0,0.0,-14.5,BOT,AUD,USD,20160314  13:31:53,,-12.5,19299.8713992,148709.944,0.7502,19771.6264992,-14.5
234,Paper,Paper,2.2187,USD,IDEALPRO,234.0,,,1.0,1.10935,100000.0,-81000.0,27.7813,BOT,EUR,USD,20160314  13:38:01,,30.0,19327.6526992,259644.944,1.10965,19801.6264992,27.7813
235,Paper,Paper,2.0,USD,IDEALPRO,235.0,,,1.0,1.1094,100000.0,19000.0,18.25,BOT,EUR,USD,20160314  13:38:06,,20.25,19345.9026992,328427.744,1.1094,19821.8764992,18.25
236,Paper,Paper,2.0,USD,IDEALPRO,236.0,,,1.0,113.69,50000.0,-50000.0,-2.0,SLD,USD,JPY,20160314  13:38:15,,0.0,19343.9026992,278404.144,113.69,19821.8764992,-2.0
237,Paper,Paper,2.0,USD,IDEALPRO,237.0,,,1.0,0.7506,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160314  13:38:18,,0.0,19341.9026992,240874.144,0.7506,19821.8764992,-2.0
238,Paper,Paper,2.0,USD,IDEALPRO,238.0,,,1.0,1.327,50000.0,0.0,3.6055,SLD,USD,CAD,20160314  13:38:21,,5.6055,19345.5081992,290464.134,1.32685,19827.4819992,3.6055
239,Paper,Paper,2.0,USD,IDEALPRO,239.0,,,1.0,1.1098,100000.0,-81000.0,5.6,SLD,EUR,USD,20160314  13:41:34,,7.6,19351.1081992,221656.534,1.1098,19835.0819992,5.6
240,Paper,Paper,2.2195,USD,IDEALPRO,240.0,,,1.0,1.10975,100000.0,-181000.0,-2.2195,SLD,EUR,USD,20160314  13:41:38,,0.0,19348.8886992,110681.534,1.10977237569,19835.0819992,-2.2195
241,Paper,Paper,2.0,USD,IDEALPRO,241.0,,,1.0,0.98665,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  13:41:42,,0.0,19346.8886992,60747.1775,0.98665,19835.0819992,-2.0
242,Paper,Paper,2.2189,USD,IDEALPRO,242.0,,,1.0,1.10945,100000.0,-81000.0,30.018669,BOT,EUR,USD,20160314  13:44:14,,32.237569,19376.9073682,171692.1775,1.10977237569,19867.3195682,30.018669
243,Paper,Paper,2.0,USD,IDEALPRO,243.0,,,1.0,1.10945,100000.0,19000.0,24.11243089,BOT,EUR,USD,20160314  13:44:17,,26.11243089,19401.0197991,240478.0775,1.10945,19893.4319991,24.11243089
244,Paper,Paper,2.0,USD,IDEALPRO,244.0,,,1.0,1.1091,50000.0,-31000.0,-8.65,SLD,EUR,USD,20160314  13:47:40,,-6.65,19392.3697991,227168.8775,1.1091,19886.7819991,-8.65
245,Paper,Paper,2.0,USD,IDEALPRO,245.0,,,1.0,1.1091,50000.0,-81000.0,-2.0,SLD,EUR,USD,20160314  13:47:43,,0.0,19390.3697991,171713.8775,1.1091,19886.7819991,-2.0
246,Paper,Paper,2.0,USD,IDEALPRO,246.0,,,1.0,0.98735,50000.0,0.0,-37.427,BOT,USD,CHF,20160314  13:47:48,,-35.427,19352.9427991,221683.661,0.98665,19851.3549991,-37.427
247,Paper,Paper,2.0,USD,IDEALPRO,247.0,,,1.0,1.10915,50000.0,-31000.0,-4.50000000001,BOT,EUR,USD,20160314  13:51:13,,-2.50000000001,19348.4427991,277141.161,1.1091,19848.8549991,-4.50000000001
248,Paper,Paper,2.0,USD,IDEALPRO,248.0,,,1.0,1.1091,50000.0,19000.0,-2.0,BOT,EUR,USD,20160314  13:51:17,,0.0,19346.4427991,290450.361,1.1091,19848.8549991,-2.0
249,Paper,Paper,2.0,USD,IDEALPRO,249.0,,,1.0,1.1085,50000.0,-31000.0,-13.4,SLD,EUR,USD,20160314  13:54:42,,-11.4,19333.0427991,277148.361,1.1085,19837.4549991,-13.4
250,Paper,Paper,2.0,USD,IDEALPRO,250.0,,,1.0,1.1085,50000.0,-81000.0,-2.0,SLD,EUR,USD,20160314  13:54:46,,0.0,19331.0427991,221723.361,1.1085,19837.4549991,-2.0
251,Paper,Paper,2.0,USD,IDEALPRO,251.0,,,1.0,0.9876,50000.0,-50000.0,-2.0,SLD,USD,CHF,20160314  13:54:54,,0.0,19329.0427991,171740.925,0.9876,19837.4549991,-2.0
252,Paper,Paper,2.0,USD,IDEALPRO,252.0,,,1.0,113.773,50000.0,0.0,-38.52,BOT,USD,JPY,20160314  13:54:57,,-36.52,19290.5227991,221801.045,113.69,19800.9349991,-38.52
253,Paper,Paper,2.0,USD,IDEALPRO,253.0,,,1.0,1.1088,50000.0,-31000.0,-17.0,BOT,EUR,USD,20160314  13:58:26,,-15.0,19273.5227991,277241.045,1.1085,19785.9349991,-17.0
254,Paper,Paper,2.0,USD,IDEALPRO,254.0,,,1.0,1.1088,50000.0,19000.0,-11.3,BOT,EUR,USD,20160314  13:58:31,,-9.3,19262.2227991,290546.645,1.1088,19776.6349991,-11.3
255,Paper,Paper,2.0,USD,IDEALPRO,255.0,,,1.0,1.32865,50000.0,50000.0,-2.0,BOT,USD,CAD,20160314  13:58:39,,0.0,19260.2227991,240894.9945,1.32865,19776.6349991,-2.0
256,Paper,Paper,2.0,USD,IDEALPRO,256.0,,,1.0,1.1086,100000.0,-81000.0,-5.8,SLD,EUR,USD,20160314  14:01:55,,-3.8,19254.4227991,172161.7945,1.1086,19772.8349991,-5.8
