model,params,sample,FS,cols,barSizeSetting,perturbDataPct,validationPeriod,rows,rStochBars,CAR25_threshold,maxReadLines,rfe_model,RSILookback,version_,t_start,ROCLookback,ticker,zScoreLookback,signal,CCLookback,rStochLookback,maxLeverage,input_signal,test_split,longMemory,initial_equity,v_start,version,statsLookback,data_type,wf_step,iters,wf_is_period,ACLookback,ATRLookback,t_end,DPOLookback,v_end,tailRiskPct,DD95_limit,filter,horizon,minSafef,beLongThreshold,n_features,tox_adj,YIF,CAR75,safef,DD95,DD100,SOR25,C25sig,TPY,CAR25,CAR50,SHA25,f1,acc,prec,rec,fn_mag,fp_mag,avg_prec,logloss,ham,tp,fn,fp,tn,f1mm,accmm,precmm,recmm,fn_magmm,fp_magmm,CAR25mm,CAR50mm,CAR75mm,SOR25mm,TPYmm,scoremm,windowLength,timestamp,lastBartime,cycleTime
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,101615.463004,1,0.00547815921829,0.00760586941282,1.01625394652,SH1,0.002,43216.6335284,63531.9381253,9.69841612859,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:13:12 EDT,20160418 20:30:00 EDT,-16.7928333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 15:30:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,99872.7070224,1,0.00536461425477,0.00641865095394,0.968610937453,SH1,0.002,31903.0443659,60427.2682999,9.34045320166,0.0,0.6,0.0,0.0,0.000365491701998,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:22:48 EDT,20160418 20:30:00 EDT,-7.18816666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-18 20:30:00,95,0.01,DF1,20,1,0.0,10,0,500,704794270.377,1,0.0,0.0,0.0,SH1,0.002,546097167.736,615140431.818,39.2434102934,0.0,1.0,0.0,0.0,0.0,0.0,,9.99200722163e-16,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:31:32 EDT,20160418 20:30:00 EDT,1.54533333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 16:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:00:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1535.17745487,1,0.0101032997801,0.0122471374375,0.330655590841,SH1,0.002,789.316027007,1124.60083418,3.80446052875,0.0,0.5,0.0,0.0,0.000375480319023,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:41:35 EDT,20160418 21:00:00 EDT,-18.4010166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,688008.204863,1,0.00483915755505,0.0062134328524,1.49979336782,SH1,0.002,267410.407867,415626.1125,11.1840573988,0.0,0.666666666667,0.0,0.0,0.000415434787124,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 20:50:09 EDT,20160418 21:00:00 EDT,-9.84725
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 07:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-18 21:00:00,95,0.01,DF1,20,1,0.0,10,0,500,780375.971117,1,0.00530536446856,0.00662628636337,1.55343782546,SH1,0.002,333388.992918,471439.743834,11.4939658603,0.0,0.666666666667,0.0,0.0,0.000415434787124,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:00:06 EDT,20160418 21:00:00 EDT,0.109816666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-93.4259289087,1,0.0855539121444,0.0865914940703,-0.577263871278,SH1,0.002,-95.12518527,-94.5346758978,-15.3401076946,0.0,0.666666666667,0.0,0.0,0.000415434787124,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:09:25 EDT,20160418 21:30:00 EDT,-20.5694
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:30:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,11776.1988515,1,0.00330754342631,0.00367534732085,1.11654067279,SH1,0.002,6212.86283448,8893.63757751,8.45432217389,0.0,0.6,0.0,0.0,0.000251642072645,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:18:57 EDT,20160418 21:30:00 EDT,-11.0394666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 16:30:00,3,2016-04-18 21:30:00,95,0.01,DF1,20,1,0.0,10,0,500,12841.7859036,1,0.00394432024639,0.00448800355331,1.15421908773,SH1,0.002,7437.88577912,9842.66755461,8.66691080078,0.0,0.6,0.0,0.0,0.000251642072645,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:30:11 EDT,20160418 21:30:00 EDT,0.187766666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:00:00,3,2016-04-18 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,1289.91104041,1,0.00489800665605,0.00670154039908,0.53257222879,SH1,0.002,601.051981901,883.951791654,5.02625275527,0.0,0.6,0.0,0.0,0.000251642072645,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:39:45 EDT,20160418 22:00:00 EDT,-20.2494833333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 08:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 17:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:00:00,3,2016-04-18 22:00:00,95,0.01,DF1,20,1,0.0,10,0,500,951.158331755,1,0.00664873566849,0.00680022825625,0.499942283659,SH1,0.002,541.812464307,693.489727092,4.71697324855,0.0,0.6,0.0,0.0,0.000251642072645,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 21:51:32 EDT,20160418 22:00:00 EDT,-8.46176666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:30:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,722.489822399,1,0.00669026238608,0.00738979263582,0.314402234838,SH1,0.002,388.23728116,461.650808858,3.62066344247,0.0,0.6,0.0,0.0,0.000314073376835,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:03:40 EDT,20160418 22:30:00 EDT,-26.31775
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:00:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.3912536549,1,0.154135608811,0.160189068764,-0.615669314601,SH1,0.002,-99.5857260182,-99.4645480182,-17.1808108514,0.0,0.666666666667,0.0,0.0,0.000709541428567,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:15:57 EDT,20160418 22:30:00 EDT,-14.0401333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 17:30:00,3,2016-04-18 22:30:00,95,0.01,DF1,20,1,0.0,10,0,500,543.653004915,1,0.00692875219513,0.00728928181113,0.316403798318,SH1,0.002,373.243840502,501.202097738,3.65525173583,0.0,0.6,0.0,0.0,0.000314073376835,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:25:07 EDT,20160418 22:30:00 EDT,-4.87091666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9316310872,1,0.197779415038,0.201507962903,-0.835501348675,SH1,0.002,-99.9507682422,-99.9381070102,-33.9214085973,0.0,0.333333333333,0.0,0.0,0.000425674547932,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:34:52 EDT,20160418 23:00:00 EDT,-25.12535
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,592.193974328,1,0.00639708814304,0.00712033228253,0.289527084996,SH1,0.002,313.840876905,456.71766883,3.34893931764,0.0,0.6,0.0,0.0,0.000324471644293,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:42:21 EDT,20160418 23:00:00 EDT,-17.6339166667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 21:30:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-99.9387197623,1,0.204179096668,0.206030437507,-0.83846442919,SH1,0.002,-99.9531579719,-99.9482567424,-34.3229787142,0.0,0.333333333333,0.0,0.0,0.000425674547932,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:50:44 EDT,20160418 23:00:00 EDT,-9.26063333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 09:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 18:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:00:00,3,2016-04-18 23:00:00,95,0.01,DF1,20,1,0.0,10,0,500,562.792008462,1,0.00757679254587,0.00892490644235,0.273441159421,SH1,0.002,302.579145137,430.395489939,3.20801007677,0.0,0.6,0.0,0.0,0.000324471644293,0.0,0.7,13.815510558,0.4,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 22:58:50 EDT,20160418 23:00:00 EDT,-1.16393333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,299.491539925,1,0.0112750679511,0.0147842648101,0.176768752162,SH1,0.002,140.14384522,215.500230643,2.06015383897,0.0,0.5,0.0,0.0,0.000281710007842,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:06:55 EDT,20160418 23:30:00 EDT,-23.0773833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 22:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:00:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-89.0724914726,1,0.0617474711241,0.0617971462493,-0.990975237919,SH1,0.002,-89.1970085396,-89.1615760498,-156.968928927,0.0,0.333333333333,0.0,0.0,0.000126235564668,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:14:43 EDT,20160418 23:30:00 EDT,-15.2703
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,266.68536859,1,0.0107488593165,0.012133008393,0.152406495668,SH1,0.002,113.26921081,164.572228764,1.83606053171,0.0,0.5,0.0,0.0,0.000281710007842,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:23:17 EDT,20160418 23:30:00 EDT,-6.7022
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 18:30:00,3,2016-04-18 23:30:00,95,0.01,DF1,20,1,0.0,10,0,500,271.775005543,1,0.0135356167841,0.0181113679566,0.141765247574,SH1,0.002,106.881881726,173.830212021,1.69607127746,0.0,0.5,0.0,0.0,0.000281710007842,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:30:56 EDT,20160418 23:30:00 EDT,0.9494
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:30:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.8809022658,1,0.0746439123675,0.0749049938039,-0.964745126123,SH1,0.002,-93.1748384048,-93.0748821307,-80.8887107164,0.0,0.333333333333,0.0,0.0,0.000152151545885,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:38:37 EDT,20160419 00:00:00 EDT,-21.3672166667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 19:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:00:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,185.542721292,1,0.0117317771062,0.0129225314648,0.107568831786,SH1,0.002,77.1376065336,108.133952264,1.30902200599,0.0,0.5,0.0,0.0,0.000314217394952,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:45:57 EDT,20160419 00:00:00 EDT,-14.0424833333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:30:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.9836645437,1,0.0746669623549,0.0752120329174,-0.964881208365,SH1,0.002,-93.2635682232,-93.1549624458,-81.0495359191,0.0,0.333333333333,0.0,0.0,0.000152151545885,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160418 23:53:51 EDT,20160419 00:00:00 EDT,-6.14085
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 10:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 22:30:00,3,2016-04-19 00:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-92.9324714146,1,0.0747744660365,0.074904978444,-0.964856393023,SH1,0.002,-93.1748403902,-93.0547110423,-81.0201355793,0.0,0.333333333333,0.0,0.0,0.000152151545885,0.0,0.833333333333,23.0258509299,0.666666666667,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:01:20 EDT,20160419 00:00:00 EDT,1.33808333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,256.565606817,1,0.011577112335,0.0136838724353,0.149866402954,SH1,0.002,113.697412422,186.98151222,1.73200054555,0.0,0.5,0.0,0.0,0.000314217394952,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:08:23 EDT,20160419 00:30:00 EDT,-21.6140333333
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1294.72792303,1,0.00276038417334,0.00284795240942,0.882636687144,SH1,0.002,775.938965148,1018.22362673,8.35273925144,0.0,0.666666666667,0.0,0.0,0.000193639629733,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:16:14 EDT,20160419 00:30:00 EDT,-13.7548666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 23:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 23:00:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,1215.9187286,1,0.00237915944315,0.00257056864664,0.914827323187,SH1,0.002,839.238517782,1044.529498,8.60418991596,0.0,0.666666666667,0.0,0.0,0.000193639629733,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:24:07 EDT,20160419 00:30:00 EDT,-5.8686
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 19:30:00,3,2016-04-19 00:30:00,95,0.01,DF1,20,1,0.0,10,0,500,296.969133889,1,0.0145842289393,0.016140509812,0.135391963763,SH1,0.002,97.4989306739,161.18537241,1.56079217412,0.0,0.5,0.0,0.0,0.000314217394952,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:31:52 EDT,20160419 00:30:00 EDT,1.88301666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-19 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.6438540785,1,0.0986362612288,0.103100234024,-0.504977345437,SH1,0.002,-96.0845901072,-95.5532072211,-11.7136413409,0.0,0.4,0.0,0.0,0.000371953195927,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:40:43 EDT,20160419 01:00:00 EDT,-19.2678666667
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-19 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.4235041721,1,0.100152836982,0.109554635651,-0.503002809683,SH1,0.002,-96.0770826324,-95.1934590509,-11.7088525074,0.0,0.4,0.0,0.0,0.000371953195927,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:47:56 EDT,20160419 01:00:00 EDT,-12.06345
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 11:30:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 20:30:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:00:00,3,2016-04-19 01:00:00,95,0.01,DF1,20,1,0.0,10,0,500,-94.9407083628,1,0.0967851139678,0.0975403675214,-0.518656423761,SH1,0.002,-96.591474378,-96.1078217829,-12.2263588415,0.0,0.4,0.0,0.0,0.000371953195927,0.0,0.8,20.7232658369,0.6,0.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 00:54:55 EDT,20160419 01:00:00 EDT,-5.06686666667
None,None,DF1,Univariate,10,30m,0.0002,3,287,250,0,5000,None,1.5,v3.1,2016-04-08 12:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-19 00:30:00,v3,250,ALL,1,1,0,10,10,2016-04-19 00:00:00,3,2016-04-19 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-98.0300012353,1,0.131477428387,0.132253473164,-0.536822308792,SH1,0.002,-98.8576012708,-98.3491415948,-13.5798332487,0.0,0.666666666667,0.0,0.0,0.000660632200804,0.0,0.666666666667,11.512925465,0.333333333333,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:02:53 EDT,20160419 01:30:00 EDT,-27.1079333333
None,None,DF1,Univariate,10,30m,0.0002,10,280,250,0,5000,None,1.5,v3.1,2016-04-08 12:00:00,250,EURCAD,30,SH1,10,30,2,1,0,False,10000,2016-04-18 21:00:00,v3,250,ALL,1,1,0,10,10,2016-04-18 20:30:00,3,2016-04-19 01:30:00,95,0.01,DF1,20,1,0.0,10,0,500,-80.600477669,1,0.0586847648181,0.072079292828,-0.334896899415,SH1,0.002,-85.9590032525,-84.1555464104,-7.02636939763,0.0,0.5,0.0,0.0,0.000363256877688,0.0,0.75,17.2693881975,0.5,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,2.0,20160419 01:10:22 EDT,20160419 01:30:00 EDT,-19.6318833333
