,dates, OPEN, HIGH, LOW, CLOSE, VOL, OI,F_ES,F_CL,F_DX,F_ED,F_GC,F_US,S_HSI,S_SEC,S_XLB,S_XLE,S_XLF,S_XLI,S_XLK,S_XLP,S_XLU,S_XLV,S_XLY,"Long1 ZZ 0.005,-0.005","Short-1 ZZ 0.005,-0.005",TOX25>0.012159,TOX20>0.014299,Pri_RSI,Pri_RSI_Y1,Pri_RSI_Y2,Pri_RSI_Y3,Pri_RSI_Y4,Pri_ATR,Pri_ATR_Y1,Pri_ATR_Y2,Pri_ATR_Y3,Rel_ATR,priceChange,priceChangeY1,priceChangeY2,priceChangeY3,Pri_DPO,GARCH,GARCH_Y1,GARCH_Y2,GARCH_Y3,autoCor,autoCor_Y1,autoCor_Y2,autoCor_Y3,K_Eff,K_Eff_Y1,K_Eff_Y2,K_Eff_Y3,volSpike,volSpike_Y1,volSpike_Y2,volSpike_Y3,F_CL_WOWzScore,F_DX_WOWzScore,F_ED_WOWzScore,F_GC_WOWzScore,F_US_WOWzScore,S_HSI_WOWzScore,S_SEC_WOWzScore,S_XLB_WOWzScore,S_XLE_WOWzScore,S_XLF_WOWzScore,S_XLI_WOWzScore,S_XLK_WOWzScore,S_XLP_WOWzScore,S_XLU_WOWzScore,S_XLV_WOWzScore,S_XLY_WOWzScore,runsScore10,percentUpDays10,mean60_ga,std60_ga,kurt60_ga,skew60_ga,gainAhead
2088,2008-05-21,70850.0,71050.0,69400.0,69650.0,2386965.0,2160106.0,-0.0172839506173,133170.0,72080.0,243487.5,92860.0,116968.8,25460.289062,3544.186035,44.7,89.05,24.83,38.43,24.44,27.93,41.35,31.53,32.23,-1.0,-1.0,-1,-1,0.00729196027324,0.0747597801678,0.999939585343,0.999685033053,0.999572439936,0.843310714575,-0.340628313178,-0.355505481844,-0.643597745148,-0.483362078813,-0.0172839506173,-0.00856793145655,0.00280554094336,0.000877500877501,-0.010033732457,2.50052927115,0.417103232975,-0.536998260448,-0.760112669391,0.790370406008,-0.849461931513,0.728235801662,0.664804803312,-1.04370804944,-0.149489598205,1.13157402748,0.977990157151,0.600003601782,0.118375434132,0.193692114961,-1.00095628955,0.0729997582789,-0.0201862298647,0.0018000411438,0.0716676283901,0.0127168831169,-0.00286648767248,-0.0309632150538,0.005172026085,0.0524760666588,-0.0522900763359,-0.0183908045977,-0.0227908836465,-0.00816761363636,0.0159705159705,-0.00253084466941,-0.031841393812,-1.61561052498,0.6,0.000652887608573,0.0138110714575,1.53871002786,0.824406545183,0.000179468772434
2089,2008-05-22,69650.0,69987.5,69512.5,69662.5,1735316.0,2140597.0,0.000179468772434,130810.0,72400.0,243037.5,92300.0,115812.5,25043.119141,3485.629883,44.48,87.8,25.04,38.31,24.53,28.22,41.62,31.78,32.25,-1.0,-1.0,1,-1,0.050988213171,0.00729196027324,0.0747597801678,0.999939585343,0.999685033053,0.850604279507,0.843310714575,-0.340628313178,-0.355505481844,-0.0656223259253,0.000179468772434,-0.0172839506173,-0.00856793145655,0.00280554094336,-0.00495243798703,-0.640591818303,2.50052927115,0.417103232975,-0.536998260448,0.750084519423,0.790370406008,-0.849461931513,0.728235801662,-1.06498791337,-1.04370804944,-0.149489598205,1.13157402748,-0.753512781696,0.600003601782,0.118375434132,0.193692114961,0.0561970125151,-0.0148319499252,-0.00092492677663,0.0488636363636,-0.00523441036437,-0.0184446628773,-0.0417048613328,-0.019184123484,0.0210489591813,-0.0568738229755,-0.0271711528695,-0.0353912701534,-0.00982456140351,0.0253757083025,0.00633312222926,-0.042174042174,-1.61561052498,0.6,0.000550706767648,0.0137911708005,1.59193823085,0.849763791437,-0.0141754889647
2092,2008-05-28,69250.0,69662.5,68887.5,69575.0,1714026.0,2165593.0,0.00487452608774,131030.0,72625.0,242912.5,90500.0,113843.8,24249.509766,3459.025879,44.81,87.51,24.67,38.45,24.96,28.09,41.15,31.45,31.94,1.0,1.0,-1,-1,0.915294049505,0.729983116034,0.00277308736142,0.050988213171,0.00729196027324,-1.47164841692,0.710572019069,1.25770696826,0.850604279507,-0.387920143908,0.00487452608774,0.00819075354933,-0.0141754889647,0.000179468772434,0.00205376680098,-0.614340491826,-0.309484169836,0.989729201115,-0.640591818303,-0.55363947035,-0.0911231776668,0.482656145263,0.750084519423,-1.29684025415,-0.917069777766,0.21734864233,-1.06498791337,0.0601105773649,-0.286592807085,-1.87830639335,-0.753512781696,0.0158939370445,0.00144787644788,-0.00251514218253,-0.0165181482286,-0.0294389706804,-0.0365502930025,0.00460732591083,-0.0245973008272,-0.0318619316296,-0.0336858597728,-0.0163724737785,0.0,-0.00460666194189,-0.00891136801541,-0.0113171958504,-0.027701674277,0.245495126515,0.7,0.000225882144922,0.0138510573331,1.61112228668,0.881696528037,0.00449155587496
2093,2008-05-29,69500.0,70350.0,69337.5,69887.5,1735836.0,2161361.0,0.00449155587495,126620.0,73105.0,242862.5,88170.0,112984.4,24383.990234,3401.437012,44.2,85.19,25.02,38.6,25.25,28.42,41.48,32.25,32.5,1.0,1.0,-1,-1,0.979722254773,0.915294049505,0.729983116034,0.00277308736142,0.050988213171,-0.318510544222,-1.47164841692,0.710572019069,1.25770696826,1.48237905096,0.00449155587496,0.00487452608774,0.00819075354933,-0.0141754889647,0.00326656820426,-0.631057289938,-0.614340491826,-0.309484169836,0.989729201115,0.992670861665,-0.55363947035,-0.0911231776668,0.482656145263,-1.21906166462,-1.29684025415,-0.917069777766,0.21734864233,0.240375486269,0.0601105773649,-0.286592807085,-1.87830639335,-0.0491852519336,0.0142203107658,-0.00256686688228,-0.0505061382727,-0.0340637845306,-0.0422736295483,-0.0402769554392,-0.0111856823266,-0.0433464345873,0.00765203383004,0.00442362737445,0.0331423895254,0.0175438596491,0.00314389359129,0.022835394862,0.00837728824077,0.245495126515,0.7,0.000478816985987,0.0137868617036,1.62469598252,0.846336577486,0.00196744768378
2097,2008-06-04,68912.5,69425.0,68550.0,68875.0,2109961.0,2172619.0,-0.000725426187885,122300.0,73505.0,243012.5,88380.0,114359.4,24123.25,3369.913086,43.88,83.48,24.13,38.18,24.95,28.33,41.14,32.01,32.13,1.0,1.0,1,1,0.0114922728461,0.0171391725184,0.0549175587661,0.992414834012,0.979722254773,-0.0597737639565,0.274235777766,-0.732811298354,-1.55088060015,-0.0135334768055,-0.000725426187885,-0.00505232767954,-0.0107104605498,0.00196744768378,-0.0026562206365,-0.660006997312,-0.493186992702,0.502910247426,-0.608466652368,0.979727862819,0.618797975223,-0.607801662965,0.98033186475,1.00632976445,0.852898937751,-0.203213005689,-0.827382313849,1.54734794537,-1.43381032607,1.12202448197,-1.73564815201,-0.0666259635198,0.0121170395869,0.00041167086914,-0.0234254143646,0.00452901255931,-0.00520669354632,-0.0257623955753,-0.0207542959161,-0.0460518797852,-0.0218889339278,-0.00702210663199,-0.000400641025641,0.00854396582414,-0.000243013365735,0.0178060413355,0.00594865372574,-0.335410196625,0.5,0.00060423409691,0.0134400836099,1.85372087329,0.995468497424,0.0201451905626
2098,2008-06-05,68837.5,70287.5,68775.0,70262.5,2018430.0,2166268.0,0.0201451905626,127790.0,73075.0,242900.0,87550.0,113437.5,24255.289062,3351.64502,45.48,87.74,24.58,38.51,25.41,28.62,41.69,32.2,32.64,-1.0,-1.0,1,1,0.978839344919,0.0114922728461,0.0171391725184,0.0549175587661,0.992414834012,1.74684889679,-0.0597737639565,0.274235777766,-0.732811298354,-1.91058958859,0.0201451905626,-0.000725426187885,-0.00505232767954,-0.0107104605498,0.00864238792376,2.4827418421,-0.660006997312,-0.493186992702,0.502910247426,-0.570233147756,0.979727862819,0.618797975223,-0.607801662965,0.105509194982,1.00632976445,0.852898937751,-0.203213005689,1.13932488211,1.54734794537,-1.43381032607,1.12202448197,0.00924024640657,-0.000410368647835,0.000154408358639,-0.00703187025065,0.00401028814597,-0.00527810135933,-0.0146385165518,0.0289592760181,0.0299330907383,-0.017585931255,-0.00233160621762,0.00633663366337,0.00703729767769,0.00506268081003,-0.0015503875969,0.00430769230769,-0.335410196625,0.5,0.00128317958545,0.0133800035301,1.68252086863,0.975643321469,-0.0313111545988
2100,2008-06-10,68200.0,68475.0,67475.0,67925.0,2361405.0,364855.0,-0.00512632735262,131310.0,74165.0,242012.5,87120.0,113343.8,23375.519531,3072.333008,44.3,86.52,23.19,37.18,24.53,28.16,41.16,30.94,31.37,-1.0,-1.0,1,1,0.0875318853538,0.111762393872,0.978839344919,0.0114922728461,0.0171391725184,1.65891539936,2.44626326736,1.74684889679,-0.0597737639565,-0.259284931498,-0.0020202020202,-0.0313111545988,0.0201451905626,-0.000725426187885,-0.00684631686521,-0.617652884625,2.35306532219,2.4827418421,-0.660006997312,-0.097176560312,-0.801140925148,-0.570233147756,0.979727862819,1.46873933285,1.22852249935,0.105509194982,1.00632976445,0.170461712601,1.56466326959,1.13932488211,1.54734794537,0.0277864746399,0.0160980956295,-0.00416623804135,-0.028762541806,-0.00670935085103,-0.0586290835719,-0.111797058132,0.00226244343891,-0.000231107002542,-0.050757265657,-0.0345364840301,-0.0184073629452,-0.0028328611898,0.00439238653001,-0.0239747634069,-0.0196875,-0.335410196625,0.5,0.00112176879614,0.0138307621437,1.66286413438,0.720838576433,-0.0150901729849
2102,2008-06-12,66850.0,67775.0,66662.5,67162.5,3090145.0,944132.0,0.00392376681614,137380.0,74290.0,241837.5,87200.0,112250.0,23023.859375,2957.531982,43.48,85.7,22.88,36.6,24.07,28.06,40.92,30.38,30.88,1.0,1.0,1,-1,0.537101731191,0.00963915418466,0.0875318853538,0.111762393872,0.978839344919,1.06748011171,1.62248104631,1.65891539936,2.44626326736,-2.61975302151,0.00392376681614,-0.0150901729849,-0.0020202020202,-0.0313111545988,-0.00359115836656,-0.621991486326,-0.146821566413,-0.617652884625,2.35306532219,0.37367526442,0.63227153769,-0.097176560312,-0.801140925148,1.13465398129,1.92389218219,1.46873933285,1.22852249935,-0.038955602451,0.398833001848,0.170461712601,1.56466326959,0.123303352412,0.0106795456091,-0.00483514222519,-0.0133514369767,-0.0184453573558,-0.0455739017338,-0.12237143614,-0.00911577028259,0.0265931959751,-0.0518027351844,-0.0413829229963,-0.0352705410822,-0.00953053300388,-0.00534759358289,-0.0509215870041,-0.0389044506692,-0.913171166292,0.4,0.000481782099269,0.0130282771519,1.87818837322,0.592149810047,0.0122836404243
2103,2008-06-13,67150.0,68175.0,66950.0,67987.5,2780484.0,1131208.0,0.0122836404243,135470.0,74605.0,241712.5,87310.0,111843.8,22592.300781,2868.800049,44.59,86.6,23.35,37.05,24.51,28.12,41.35,30.86,31.72,1.0,1.0,-1,-1,0.95059452187,0.537101731191,0.00963915418466,0.0875318853538,0.111762393872,-0.0986784715321,1.06748011171,1.62248104631,1.65891539936,0.385805447157,0.0122836404243,0.00392376681614,-0.0150901729849,-0.0020202020202,0.0043055667138,-0.352104317125,-0.621991486326,-0.146821566413,-0.617652884625,-0.486363823761,0.37367526442,0.63227153769,-0.097176560312,-0.569342407905,1.13465398129,1.92389218219,1.46873933285,-0.336167366772,-0.038955602451,0.398833001848,0.170461712601,0.0600985992644,0.0209373930893,-0.00488884314533,-0.00274129069103,-0.0140491460055,-0.068561882596,-0.14406208537,-0.0195690413369,-0.0129929336677,-0.0500406834825,-0.0379122305895,-0.0354191263282,-0.0174703004892,-0.00815543295754,-0.0416149068323,-0.0281862745098,-0.210731807606,0.4,0.000638854083213,0.013113956337,1.73065891065,0.556121130725,0.000183857326714
2104,2008-06-16,67950.0,68375.0,67575.0,68000.0,2259973.0,1313330.0,0.000183857326715,135340.0,74050.0,241637.5,88630.0,112125.0,23029.689453,2874.103027,44.62,86.91,23.52,36.82,24.54,27.78,41.39,30.96,31.62,-1.0,-1.0,-1,-1,0.953725973752,0.95059452187,0.537101731191,0.00963915418466,0.0875318853538,-0.397099036464,-0.0986784715321,1.06748011171,1.62248104631,0.332443176506,0.000183857326714,0.0122836404243,0.00392376681614,-0.0150901729849,0.00224007860724,-0.658746205661,-0.352104317125,-0.621991486326,-0.146821566413,0.696150184305,-0.486363823761,0.37367526442,0.63227153769,-0.785519193514,-0.569342407905,1.13465398129,1.92389218219,-0.916753814805,-0.336167366772,-0.038955602451,0.398833001848,-0.0230980222318,0.017030627661,-0.00529998970876,-0.014126807564,-0.0202075368651,-0.0562445753842,-0.136820437362,0.00699616339427,0.0105813953488,0.00641848523748,-0.00888290713324,-0.00728155339806,-0.00501432664756,0.0207151664612,-0.0108626198083,0.0115163147793,-0.210731807606,0.4,0.000923867304387,0.0129101868227,1.92656456194,0.558435505475,-0.00514705882353
2107,2008-06-19,66937.5,67487.5,66612.5,67075.0,2713372.0,1856787.0,0.00205415499533,132600.0,73870.0,242075.0,90420.0,112609.4,22797.609375,2748.874023,44.45,86.63,22.74,36.68,24.3,27.5,41.63,30.65,31.0,-1.0,-1.0,1,1,0.470281425634,0.00951880251182,0.0965937748,0.953725973752,0.95059452187,-1.24178900853,-0.881332264461,-0.806228871309,-0.397099036464,0.409645319893,0.00205415499533,-0.0105321507761,-0.00514705882353,0.000183857326714,-0.00199566480489,-0.589731094469,-0.264255159237,-0.505329807408,-0.658746205661,0.620829427345,0.935688190939,-0.483929565628,0.696150184305,0.356865069852,0.858463645904,-0.25560904291,-0.785519193514,-0.6290287905,-0.802029919994,-0.575222421023,-0.916753814805,-0.0347940020381,-0.00565351998923,0.00098206440275,0.0369266055046,0.00320178173719,-0.00982676259071,-0.0705513787408,0.0223091076357,0.0108518086348,-0.00611888111888,0.00218579234973,0.00955546323224,-0.0199572344975,0.0173509286413,0.00888742593812,0.00388601036269,-0.210731807606,0.4,0.00059191873853,0.0112093776683,1.62565227135,0.280324974159,-0.0167722698472
2111,2008-06-25,65750.0,66887.5,65725.0,66125.0,2072686.0,1888085.0,0.00532117065754,134550.0,73290.0,242362.5,88230.0,113968.8,22635.160156,2905.013916,42.91,87.12,21.81,35.28,23.59,27.2,41.3,30.67,29.99,-1.0,-1.0,1,1,0.910915659744,0.00645165854443,0.0185758742349,0.0234782342536,0.470281425634,-0.108534595779,-0.589691954431,-0.83345091145,-0.577138620296,0.296456451882,0.00532117065754,-0.00170745589072,-0.000947687642153,-0.0167722698472,0.000913757736226,-0.29159276721,-0.643955396762,-0.683788534938,0.424629084137,-0.777342538364,0.801913149847,0.442257167379,0.226445564301,0.28165424458,1.19212290187,1.34412823124,1.63729062642,-0.147134921848,-0.387156665134,-1.69448716733,-0.710301597632,-0.0191003863819,-0.00744853737811,0.000877555234359,-0.0125349748181,0.00885200161461,-0.0296084422346,-0.0122746217413,-0.0318140794224,-0.0165932949543,-0.0336730172796,-0.0291689598239,-0.0199418363108,-0.00838497994896,-0.00120918984281,0.0059035749426,-0.0208945478289,-0.210731807606,0.4,-0.000106257667133,0.0107527710954,2.25042439773,0.27340587548,-0.0287334593573
2113,2008-06-27,64250.0,64587.5,63637.5,64000.0,2170024.0,2032391.0,-0.00350330868042,140210.0,72670.0,242712.5,93130.0,115656.3,22042.349609,2748.431885,41.82,87.18,20.6,33.84,23.04,26.57,39.84,30.25,28.6,-1.0,-1.0,1,-1,0.0225811933936,0.0354315713359,0.910915659744,0.00645165854443,0.0185758742349,2.08598944311,2.00597794277,-0.108534595779,-0.589691954431,0.055698340108,-0.00350330868042,-0.0287334593573,0.00532117065754,-0.00170745589072,-0.00886459477522,-0.470181215138,2.67831741845,-0.29159276721,-0.643955396762,0.431523559884,-0.989315399388,-0.777342538364,0.801913149847,1.45223788175,1.67184150084,0.28165424458,1.19212290187,0.514041173498,1.77057696102,-0.147134921848,-0.387156665134,0.0358303782506,-0.00967566094304,0.00206430303969,0.030541108775,0.0194194781809,-0.0309180682017,-0.0294180659952,-0.033063583815,0.0166763848397,-0.0615034168565,-0.0579064587973,-0.0257928118393,-0.0170181280059,-0.0216110019646,0.00866955651884,-0.0428380187416,0.49170755108,0.4,-0.000437041635844,0.0113233768899,2.00183898417,0.0480383259183,-0.0134765625
2114,2008-07-02,64312.5,64737.5,63050.0,63137.5,2434081.0,2149627.0,-0.0182701652089,143570.0,72335.0,242675.0,94650.0,116125.0,21704.449219,2651.725098,39.22,86.22,20.03,32.96,22.4,26.66,40.8,30.37,27.81,-1.0,-1.0,-1,-1,0.00283990272968,0.0225811933936,0.0354315713359,0.910915659744,0.00645165854443,2.07713041206,2.08598944311,2.00597794277,-0.108534595779,0.0167183412971,-0.0134765625,-0.00350330868042,-0.0287334593573,0.00532117065754,-0.0112356844704,-0.0249204618295,-0.470181215138,2.67831741845,-0.29159276721,0.729351720298,0.431523559884,-0.989315399388,-0.777342538364,1.58106179205,1.45223788175,1.67184150084,0.28165424458,1.10468477025,0.514041173498,1.77057696102,-0.147134921848,0.0499488079567,-0.0200501253133,0.00232330011875,0.0668394950406,0.0251029958166,-0.0444866148684,-0.0393751720537,-0.105791153671,-0.0306913996627,-0.0648926237162,-0.0836808451487,-0.0464027245636,-0.0103934669636,-0.00657414170928,0.00363516192994,-0.059201623816,0.245495126515,0.3,-0.000724830186987,0.0114330019856,1.84447558497,0.0979069603172,0.00178182538111
2115,2008-07-03,63175.0,63687.5,62587.5,63250.0,2233293.0,1877233.0,0.00178182538111,145290.0,73075.0,242700.0,93360.0,115875.0,21242.779297,2703.529053,39.38,84.86,19.98,33.41,22.44,26.78,40.38,30.52,27.96,-1.0,-1.0,-1,-1,0.364928420753,0.00283990272968,0.0225811933936,0.0354315713359,0.910915659744,1.49449386852,2.07713041206,2.08598944311,2.00597794277,0.116225421684,0.00178182538111,-0.0134765625,-0.00350330868042,-0.0287334593573,-0.00475948495105,-0.549848154351,-0.0249204618295,-0.470181215138,2.67831741845,0.565132934062,0.729351720298,0.431523559884,-0.989315399388,1.14269366805,1.58106179205,1.45223788175,1.67184150084,0.0296806384849,1.10468477025,0.514041173498,1.77057696102,0.0605109489051,-0.00713315217391,0.00190928324475,0.0471063257066,0.0153340635268,-0.0540273948518,-0.0354938687443,-0.0788304093567,-0.0312785388128,-0.0809567617295,-0.0580772483789,-0.0438858116745,-0.0139911634757,-0.0151219512195,0.00626442466205,-0.0601680672269,0.33920026265,0.2,-0.00128048052933,0.0104272658538,1.33787364434,-0.417474534038,-0.0104743083004
2116,2008-07-07,62925.0,63750.0,62037.5,62587.5,2582703.0,2262100.0,-0.00397851601353,141370.0,72970.0,242725.0,92880.0,116296.9,21913.060547,2792.396973,39.8,82.9,19.31,33.37,22.69,26.81,40.01,30.44,27.12,1.0,1.0,1,1,0.0312121808738,0.364928420753,0.00283990272968,0.0225811933936,0.0354315713359,1.01412165589,1.49449386852,2.07713041206,2.08598944311,-2.06424203731,-0.0104743083004,0.00178182538111,-0.0134765625,-0.00350330868042,-0.00765004941864,-0.173819990823,-0.549848154351,-0.0249204618295,-0.470181215138,0.241583929492,0.565132934062,0.729351720298,0.431523559884,1.25009902347,1.14269366805,1.58106179205,1.45223788175,0.742868904535,0.0296806384849,1.10468477025,0.514041173498,0.0506874767744,-0.0043662164006,0.00149569343442,0.0527031621897,0.0204275205144,-0.0319016788052,-0.0387664039679,-0.0724772780238,-0.0484389348026,-0.114626318203,-0.0541383219955,-0.03815175922,-0.0143382352941,-0.0312348668281,-0.00749918487121,-0.0956985661887,0.245495126515,0.3,-0.00146113284023,0.0104919709607,1.20991210507,-0.368222328073,0.0175753944478
2117,2008-07-08,62600.0,63787.5,61825.0,63687.5,2753046.0,2284227.0,0.0175753944478,136040.0,73315.0,242762.5,92330.0,116843.8,21220.810547,2814.947021,39.22,81.53,20.53,34.14,22.83,27.29,40.2,31.25,28.45,-1.0,-1.0,1,1,0.887243131394,0.0312121808738,0.364928420753,0.00283990272968,0.0225811933936,1.60774035918,1.01412165589,1.49449386852,2.07713041206,0.85286143937,0.0175753944478,-0.0104743083004,0.00178182538111,-0.0134765625,0.00487159755282,0.253227667529,-0.173819990823,-0.549848154351,-0.0249204618295,-0.886159786307,0.241583929492,0.565132934062,0.729351720298,-1.21589801188,1.25009902347,1.14269366805,1.58106179205,0.771942030111,0.742868904535,0.0296806384849,1.10468477025,-0.0257805786308,0.00721252919357,0.000927691594083,0.00896076931483,0.0160330434783,-0.0549909835373,-0.0299474728415,-0.0565311522733,-0.0573476702509,-0.0148752399232,0.0064858490566,-0.0108318890815,0.0201869158879,0.00324432243574,0.0427093760427,-0.0090560780216,0.245495126515,0.3,-0.0011986010412,0.0107689691479,0.989964282999,-0.319850352077,-0.0202158979392
2119,2008-07-10,62450.0,62962.5,61850.0,62725.0,3040045.0,2339870.0,0.00520833333333,141650.0,72765.0,242725.0,94200.0,117312.5,21821.779297,2875.449951,39.19,82.33,19.24,33.5,22.43,27.22,40.8,31.3,27.13,-1.0,-1.0,-1,-1,0.583873801589,0.143773231966,0.887243131394,0.0312121808738,0.364928420753,1.1334649503,1.37486552027,1.60774035918,1.01412165589,0.583484805191,0.00520833333333,-0.0202158979392,0.0175753944478,-0.0104743083004,-0.00130854558662,-0.603311929207,0.527010211647,0.253227667529,-0.173819990823,-0.592014759847,-0.963542845155,-0.886159786307,0.241583929492,-0.818072313201,-0.182185944535,-1.21589801188,1.25009902347,1.26202466474,-0.0742630213755,0.771942030111,0.742868904535,-0.0133732673957,0.00594456348932,0.000206036880602,-0.00475435816165,0.0102260495156,0.00540580766718,0.0843695499088,-0.000764915859256,-0.0451171421944,-0.0394408387419,0.0163834951456,0.00133928571429,0.0210052513128,0.0,0.0306223246625,-0.0244516361021,1.0638122149,0.3,-0.00141837717693,0.0110790024206,0.680128401749,-0.317458578157,-0.0117576723794
2120,2008-07-11,62737.5,63087.5,61275.0,61987.5,3254259.0,2410816.0,-0.0117576723794,145660.0,72330.0,242675.0,96060.0,115843.8,22184.550781,2856.634033,39.7,82.08,18.74,33.15,22.26,27.03,40.48,30.9,26.76,-1.0,-1.0,-1,-1,0.0854625824564,0.583873801589,0.143773231966,0.887243131394,0.0312121808738,1.14637732249,1.1334649503,1.37486552027,1.60774035918,0.655971381584,-0.0117576723794,0.00520833333333,-0.0202158979392,0.0175753944478,-0.0065682769994,-0.287119033869,-0.603311929207,0.527010211647,0.253227667529,-0.175841511194,-0.592014759847,-0.963542845155,-0.886159786307,-0.243372796773,-0.818072313201,-0.182185944535,-1.21589801188,1.21457584548,1.26202466474,-0.0742630213755,0.771942030111,0.00254663087618,-0.0101950051317,-0.000103007828595,0.0289203084833,-0.00026925566343,0.0443337225715,0.0566315275325,0.00812595226003,-0.032759839736,-0.0620620620621,-0.00778210116732,-0.00802139037433,0.00933532486931,0.00247647350173,0.0124508519004,-0.0429184549356,1.19414690977,0.4,-0.00148365518364,0.0111289123799,0.615717794365,-0.305692575796,-0.00927606372252
2121,2008-07-14,62000.0,63025.0,61237.5,61412.5,2666626.0,2431630.0,-0.00927606372252,145780.0,72170.0,242762.5,97370.0,116734.4,22014.460938,2878.256104,39.75,82.64,17.79,33.14,22.04,27.05,39.91,31.01,26.68,-1.0,-1.0,1,-1,0.0197477898347,0.0854625824564,0.583873801589,0.143773231966,0.887243131394,0.910948893833,1.14637732249,1.1334649503,1.37486552027,0.689484504972,-0.00927606372252,-0.0117576723794,0.00520833333333,-0.0202158979392,-0.00795448091154,-0.448135845823,-0.287119033869,-0.603311929207,0.527010211647,0.497427665956,-0.175841511194,-0.592014759847,-0.963542845155,0.0248442100218,-0.243372796773,-0.818072313201,-0.182185944535,-1.35823223498,1.21457584548,1.26202466474,-0.0742630213755,0.0311947372144,-0.0109634096204,0.000154495828613,0.0483419465978,0.0037619231467,0.00462739519122,0.0307474660051,-0.00125628140704,-0.00313630880579,-0.0787156913516,-0.00689241833983,-0.0286469810489,0.00895188362551,-0.00249937515621,0.0187253613666,-0.0162241887906,1.19414690977,0.4,-0.00166888786977,0.0111651235163,0.551167169252,-0.257658307836,-0.0136372888256
