permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
1848,Paper,Paper,2.0,USD,IDEALPRO,1848.0,,,1.0,1.0901,60000.0,50000.0,-4.0244,BOT,EUR,CHF,20160323 15:13:01 EST,,-2.0244,14166.5635601,196371.80581,1.0901,17862.5635601,-4.0244
1849,Paper,Paper,2.0,USD,IDEALPRO,1849.0,,,1.0,0.75234,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160323 15:13:40 EST,,0.0,14164.5635601,158754.80581,0.75234,17862.5635601,-2.0
1850,Paper,Paper,2.0,USD,IDEALPRO,1850.0,,,1.0,1.41129,60000.0,10000.0,-11.7,BOT,GBP,USD,20160323 15:14:12 EST,,-9.7,14152.8635601,215206.40581,1.41129,17852.8635601,-11.7
1851,Paper,Paper,2.0,USD,IDEALPRO,1851.0,,,1.0,1.32153,50000.0,-50000.0,-2.0,SLD,USD,CAD,20160323 15:14:13 EST,,0.0,14150.8635601,165820.82971,1.32153,17852.8635601,-2.0
1852,Paper,Paper,2.0,USD,IDEALPRO,1852.0,,,1.0,85.04,10000.0,0.0,-3.9536,BOT,CAD,JPY,20160323 15:14:15 EST,,-1.9536,14146.9099601,173304.34971,85.0178,17850.9099601,-3.9536
1853,Paper,Paper,2.0,USD,IDEALPRO,1853.0,,,1.0,84.547,60000.0,-50000.0,-2.352,SLD,AUD,JPY,20160323 15:14:15 EST,,-0.352,14144.5579601,143543.80571,84.547,17850.5579601,-2.352
1854,Paper,Paper,2.0,USD,IDEALPRO,1854.0,,,1.0,0.67021,10000.0,-10000.0,-2.0,SLD,NZD,USD,20160323 15:14:47 EST,,0.0,14142.5579601,136841.70571,0.67021,17850.5579601,-2.0
1855,Paper,Paper,2.0,USD,IDEALPRO,1855.0,,,1.0,1.41141,40000.0,50000.0,-2.0,BOT,GBP,USD,20160323 15:15:18 EST,,0.0,14140.5579601,80385.30571,1.411386,17850.5579601,-2.0
1856,Paper,Paper,2.0,USD,IDEALPRO,1856.0,,,1.0,0.75226,40000.0,-10000.0,1.2,BOT,AUD,USD,20160323 15:15:21 EST,,3.2,14141.7579601,110475.70571,0.75234,17853.7579601,1.2
1857,Paper,Paper,2.0,USD,IDEALPRO,1857.0,,,1.0,1.32147,40000.0,-10000.0,-0.206240000002,BOT,USD,CAD,20160323 15:15:22 EST,,1.79376,14141.5517201,149982.37283,1.32153,17855.5517201,-0.206240000002
1858,Paper,Paper,2.0,USD,IDEALPRO,1858.0,,,1.0,115.323,60000.0,50000.0,-5.7664,BOT,CHF,JPY,20160323 15:15:32 EST,,-3.7664,14135.7853201,109388.67683,115.323,17851.7853201,-5.7664
1859,Paper,Paper,2.0,USD,IDEALPRO,1859.0,,,1.0,1.08992,100000.0,-50000.0,-11.1098,SLD,EUR,CHF,20160323 15:15:35 EST,,-9.1098,14124.6755201,109388.67683,1.08992,17842.6755201,-11.1098
1860,Paper,Paper,2.0,USD,IDEALPRO,1860.0,,,1.0,1.11827,50000.0,-50000.0,-2.0,SLD,EUR,USD,20160323 15:16:15 EST,,0.0,14122.6755201,53475.17683,1.11827,17842.6755201,-2.0
1861,Paper,Paper,2.0,USD,IDEALPRO,1861.0,,,1.0,0.97471,50000.0,50000.0,-2.0,BOT,USD,CHF,20160323 15:16:19 EST,,0.0,14120.6755201,4145.10373,0.97471,17842.6755201,-2.0
1862,Paper,Paper,2.0,USD,IDEALPRO,1862.0,,,1.0,112.408,20000.0,-10000.0,-1.384,SLD,USD,JPY,20160323 15:16:20 EST,,0.615999999999,14119.2915201,4145.10373,112.408,17843.2915201,-1.384
1863,Paper,Paper,2.0,USD,IDEALPRO,1863.0,,,1.0,0.75211,10000.0,0.0,0.300000000001,BOT,AUD,USD,20160323 15:16:25 EST,,2.3,14119.5915201,11666.20373,0.75234,17845.5915201,0.300000000001
1864,Paper,Paper,2.0,USD,IDEALPRO,1864.0,,,1.0,115.317,100000.0,-50000.0,-4.64,SLD,CHF,JPY,20160323 15:16:29 EST,,-2.64,14114.9515201,11666.20373,115.317,17842.9515201,-4.64
1865,Paper,Paper,2.0,USD,IDEALPRO,1865.0,,,1.0,84.54,40000.0,-10000.0,0.464000000002,BOT,AUD,JPY,20160323 15:16:31 EST,,2.464,14115.4155201,41424.28373,84.547,17845.4155201,0.464000000002
1866,Paper,Paper,2.0,USD,IDEALPRO,1866.0,,,1.0,0.67034,10000.0,0.0,-3.3,BOT,NZD,USD,20160323 15:16:32 EST,,-1.3,14112.1155201,48127.68373,0.67021,17844.1155201,-3.3
1867,Paper,Paper,2.0,USD,IDEALPRO,1867.0,,,1.0,1.11827,50000.0,0.0,-2.0,BOT,EUR,USD,20160323 15:17:05 EST,,0.0,14110.1155201,104041.18373,1.11827,17844.1155201,-2.0
1868,Paper,Paper,2.0,USD,IDEALPRO,1868.0,,,1.0,1.4114,100000.0,-50000.0,-1.3,SLD,GBP,USD,20160323 15:17:06 EST,,0.699999999998,14108.8155201,104041.18373,1.4114,17844.8155201,-1.3
1869,Paper,Paper,2.0,USD,IDEALPRO,1869.0,,,1.0,0.9747,100000.0,-50000.0,-2.5061,SLD,USD,CHF,20160323 15:17:09 EST,,-0.506100000003,14106.3094201,104041.18373,0.9747,17844.3094201,-2.5061
1870,Paper,Paper,2.0,USD,IDEALPRO,1870.0,,,1.0,112.414,60000.0,50000.0,-2.528,BOT,USD,JPY,20160323 15:17:13 EST,,-0.528000000001,14103.7814201,64471.45573,112.414,17843.7814201,-2.528
1871,Paper,Paper,2.0,USD,IDEALPRO,1871.0,,,1.0,158.66,40000.0,50000.0,-2.0,BOT,GBP,JPY,20160323 15:17:21 EST,,0.0,14101.7814201,8623.13573,158.6504,17843.7814201,-2.0
1872,Paper,Paper,2.0,USD,IDEALPRO,1872.0,,,1.0,1.09004,40000.0,-10000.0,-6.85856,BOT,EUR,CHF,20160323 15:17:24 EST,,-4.85856,14094.9228601,52756.67525,1.08992,17838.9228601,-6.85856
1873,Paper,Paper,2.0,USD,IDEALPRO,1873.0,,,1.0,1.11827,50000.0,-50000.0,-2.0,SLD,EUR,USD,20160323 15:17:58 EST,,0.0,14092.9228601,-3156.82475,1.11827,17838.9228601,-2.0
1874,Paper,Paper,2.0,USD,IDEALPRO,1874.0,,,1.0,1.4114,100000.0,50000.0,-2.0,BOT,GBP,USD,20160323 15:18:02 EST,,0.0,14090.9228601,-3156.82475,1.4114,17838.9228601,-2.0
1875,Paper,Paper,2.0,USD,IDEALPRO,1875.0,,,1.0,1.09006,60000.0,50000.0,-3.41708,BOT,EUR,CHF,20160323 15:18:06 EST,,-1.41708,14087.5057801,-47291.17403,1.09006,17837.5057801,-3.41708
1876,Paper,Paper,2.0,USD,IDEALPRO,1876.0,,,1.0,84.564,10000.0,0.0,-3.496,BOT,AUD,JPY,20160323 15:18:07 EST,,-1.496,14084.0097801,-39849.54203,84.547,17836.0097801,-3.496
1877,Paper,Paper,2.0,USD,IDEALPRO,1877.0,,,1.0,112.4,40000.0,10000.0,-6.928,SLD,USD,JPY,20160323 15:18:38 EST,,-4.928,14077.0817801,-284.74203,112.414,17831.0817801,-6.928
1878,Paper,Paper,2.0,USD,IDEALPRO,1878.0,,,1.0,1.32121,40000.0,-50000.0,-2.0,SLD,USD,CAD,20160323 15:18:40 EST,,0.0,14075.0817801,-39783.63619,1.321274,17831.0817801,-2.0
1879,Paper,Paper,2.0,USD,IDEALPRO,1879.0,,,1.0,115.317,40000.0,-10000.0,-1.99999999999,BOT,CHF,JPY,20160323 15:18:41 EST,,5.00222085975e-12,14073.0817801,807.94781,115.317,17831.0817801,-1.99999999999
1880,Paper,Paper,2.0,USD,IDEALPRO,1880.0,,,1.0,84.553,10000.0,-10000.0,-2.0,SLD,AUD,JPY,20160323 15:18:42 EST,,0.0,14071.0817801,-6632.71619,84.553,17831.0817801,-2.0
1881,Paper,Paper,2.0,USD,IDEALPRO,1881.0,,,1.0,1.41132,100000.0,-50000.0,-6.0,SLD,GBP,USD,20160323 15:19:19 EST,,-4.0,14065.0817801,-6632.71619,1.41132,17827.0817801,-6.0
1882,Paper,Paper,2.0,USD,IDEALPRO,1882.0,,,1.0,1.32106,50000.0,0.0,5.99718000001,BOT,USD,CAD,20160323 15:19:21 EST,,7.99718000001,14071.0789601,42735.29601,1.321274,17835.0789601,5.99718000001
1883,Paper,Paper,2.0,USD,IDEALPRO,1883.0,,,1.0,1.0899,40000.0,10000.0,-8.47808,SLD,EUR,CHF,20160323 15:19:23 EST,,-6.47808,14062.6008801,86863.16721,1.09006,17828.6008801,-8.47808
1884,Paper,Paper,2.0,USD,IDEALPRO,1884.0,,,1.0,115.31,20000.0,10000.0,-1.384,BOT,CHF,JPY,20160323 15:19:54 EST,,0.616,14061.2168801,86863.16721,115.31,17829.2168801,-1.384
1885,Paper,Paper,2.0,USD,IDEALPRO,1885.0,,,1.0,158.589,40000.0,10000.0,-23.6128,SLD,GBP,JPY,20160323 15:19:56 EST,,-21.6128,14037.6040801,142686.49521,158.6504,17807.6040801,-23.6128
1886,Paper,Paper,2.0,USD,IDEALPRO,1886.0,,,1.0,84.57,40000.0,-50000.0,-2.0,SLD,AUD,JPY,20160323 15:19:57 EST,,0.0,14035.6040801,112917.85521,84.5666,17807.6040801,-2.0
1887,Paper,Paper,2.0,USD,IDEALPRO,1887.0,,,1.0,1.11829,100000.0,50000.0,-3.0,BOT,EUR,USD,20160323 15:20:27 EST,,-0.999999999995,14032.6040801,112917.85521,1.11829,17806.6040801,-3.0
1888,Paper,Paper,2.0,USD,IDEALPRO,1888.0,,,1.0,1.41139,100000.0,50000.0,-5.49999999999,BOT,GBP,USD,20160323 15:20:28 EST,,-3.49999999999,14027.1040801,112917.85521,1.41139,17803.1040801,-5.49999999999
1889,Paper,Paper,2.0,USD,IDEALPRO,1889.0,,,1.0,115.296,20000.0,-10000.0,-3.232,SLD,CHF,JPY,20160323 15:20:29 EST,,-1.232,14023.8720801,112917.85521,115.296,17801.8720801,-3.232
1890,Paper,Paper,2.0,USD,IDEALPRO,1890.0,,,1.0,1.32103,50000.0,-50000.0,-2.0,SLD,USD,CAD,20160323 15:21:01 EST,,0.0,14021.8720801,63550.96411,1.32103,17801.8720801,-2.0
1891,Paper,Paper,2.0,USD,IDEALPRO,1891.0,,,1.0,84.579,100000.0,50000.0,-7.456,BOT,AUD,JPY,20160323 15:21:02 EST,,-5.456,14014.4160801,63550.96411,84.579,17796.4160801,-7.456
1892,Paper,Paper,2.0,USD,IDEALPRO,1892.0,,,1.0,0.67063,50000.0,-50000.0,-2.0,SLD,NZD,USD,20160323 15:21:03 EST,,0.0,14012.4160801,30019.46411,0.67063,17796.4160801,-2.0
1893,Paper,Paper,2.0,USD,IDEALPRO,1893.0,,,1.0,1.11823,100000.0,-50000.0,-5.0,SLD,EUR,USD,20160323 15:22:04 EST,,-3.0,14007.4160801,30019.46411,1.11823,17793.4160801,-5.0
1894,Paper,Paper,2.0,USD,IDEALPRO,1894.0,,,1.0,0.97479,50000.0,0.0,-6.5549,BOT,USD,CHF,20160323 15:22:05 EST,,-4.5549,14000.8611801,79353.58601,0.9747,17788.8611801,-6.5549
1895,Paper,Paper,2.0,USD,IDEALPRO,1895.0,,,1.0,1.32124,50000.0,0.0,-9.8477,BOT,USD,CAD,20160323 15:22:05 EST,,-7.8477,13991.0134801,128728.32481,1.32103,17781.0134801,-9.8477
1896,Paper,Paper,2.0,USD,IDEALPRO,1896.0,,,1.0,115.294,40000.0,-50000.0,-2.0,SLD,CHF,JPY,20160323 15:22:06 EST,,0.0,13989.0134801,88144.83681,115.2944,17781.0134801,-2.0
1897,Paper,Paper,2.0,USD,IDEALPRO,1897.0,,,1.0,0.67069,40000.0,-10000.0,-4.4,BOT,NZD,USD,20160323 15:22:06 EST,,-2.4,13984.6134801,114972.43681,0.67063,17778.6134801,-4.4
1898,Paper,Paper,2.0,USD,IDEALPRO,1898.0,,,1.0,1.41126,100000.0,-50000.0,-8.5,SLD,GBP,USD,20160323 15:22:38 EST,,-6.5,13976.1134801,114972.43681,1.41126,17772.1134801,-8.5
1899,Paper,Paper,2.0,USD,IDEALPRO,1899.0,,,1.0,84.559,100000.0,-50000.0,-10.8,SLD,AUD,JPY,20160323 15:22:42 EST,,-8.8,13965.3134801,114972.43681,84.559,17763.3134801,-10.8
1900,Paper,Paper,2.0,USD,IDEALPRO,1900.0,,,1.0,0.9747,10000.0,-10000.0,-2.0,SLD,USD,CHF,20160323 15:23:14 EST,,0.0,13963.3134801,105106.52341,0.9747,17763.3134801,-2.0
1901,Paper,Paper,2.0,USD,IDEALPRO,1901.0,,,1.0,112.385,40000.0,50000.0,-2.0,BOT,USD,JPY,20160323 15:23:14 EST,,0.0,13961.3134801,65547.00341,112.3908,17763.3134801,-2.0
1902,Paper,Paper,2.0,USD,IDEALPRO,1902.0,,,1.0,85.061,50000.0,-50000.0,-2.0,SLD,CAD,JPY,20160323 15:23:15 EST,,0.0,13959.3134801,28120.16341,85.061,17763.3134801,-2.0
1903,Paper,Paper,2.0,USD,IDEALPRO,1903.0,,,1.0,115.287,40000.0,-10000.0,0.604799999996,BOT,CHF,JPY,20160323 15:23:15 EST,,2.6048,13959.9182801,68701.18741,115.2944,17765.9182801,0.604799999996
1904,Paper,Paper,2.0,USD,IDEALPRO,1904.0,,,1.0,0.67064,40000.0,-50000.0,-2.0,SLD,NZD,USD,20160323 15:23:17 EST,,0.0,13957.9182801,41875.58741,0.670638,17765.9182801,-2.0
1905,Paper,Paper,2.0,USD,IDEALPRO,1905.0,,,1.0,75.352,10000.0,0.0,-4.288,BOT,NZD,JPY,20160323 15:23:55 EST,,-2.288,13953.6302801,48506.56341,75.326,17763.6302801,-4.288
1906,Paper,Paper,2.0,USD,IDEALPRO,1906.0,,,1.0,115.278,40000.0,-50000.0,-2.0,SLD,CHF,JPY,20160323 15:24:37 EST,,0.0,13951.6302801,7928.70741,115.28128,17763.6302801,-2.0
1907,Paper,Paper,2.0,USD,IDEALPRO,1907.0,,,1.0,158.567,20000.0,-10000.0,-9.3392,SLD,GBP,JPY,20160323 15:24:39 EST,,-7.3392,13942.2910801,7928.70741,158.567,17756.2910801,-9.3392
1908,Paper,Paper,2.0,USD,IDEALPRO,1908.0,,,1.0,84.54,60000.0,10000.0,6.36,BOT,AUD,JPY,20160323 15:24:42 EST,,8.36,13948.6510801,37686.78741,84.54,17764.6510801,6.36
1909,Paper,Paper,2.0,USD,IDEALPRO,1909.0,,,1.0,0.75225,50000.0,-50000.0,-2.0,SLD,AUD,USD,20160323 15:25:16 EST,,0.0,13946.6510801,74.28741,0.75225,17764.6510801,-2.0
1910,Paper,Paper,2.0,USD,IDEALPRO,1910.0,,,1.0,115.291,40000.0,-10000.0,-5.42144,BOT,CHF,JPY,20160323 15:25:19 EST,,-3.42144,13941.2296401,40656.71941,115.28128,17761.2296401,-5.42144
1911,Paper,Paper,2.0,USD,IDEALPRO,1911.0,,,1.0,0.67054,100000.0,50000.0,2.9,BOT,NZD,USD,20160323 15:25:27 EST,,4.9,13944.1296401,40656.71941,0.67054,17766.1296401,2.9
1912,Paper,Paper,2.0,USD,IDEALPRO,1912.0,,,1.0,1.11803,50000.0,0.0,7.99999999999,BOT,EUR,USD,20160323 15:26:06 EST,,9.99999999999,13952.1296401,96558.21941,1.11823,17776.1296401,7.99999999999
1913,Paper,Paper,2.0,USD,IDEALPRO,1913.0,,,1.0,1.32144,50000.0,50000.0,-2.0,BOT,USD,CAD,20160323 15:26:09 EST,,0.0,13950.1296401,47176.00661,1.32144,17776.1296401,-2.0
1914,Paper,Paper,2.0,USD,IDEALPRO,1914.0,,,1.0,84.539,20000.0,-10000.0,-2.088,SLD,AUD,JPY,20160323 15:26:18 EST,,-0.0880000000004,13948.0416401,47176.00661,84.539,17776.0416401,-2.088
1915,Paper,Paper,2.0,USD,IDEALPRO,1915.0,,,1.0,1.41106,50000.0,0.0,8.0,BOT,GBP,USD,20160323 15:26:51 EST,,10.0,13956.0416401,117729.00661,1.41126,17786.0416401,8.0
1916,Paper,Paper,2.0,USD,IDEALPRO,1916.0,,,1.0,0.9749,10000.0,0.0,-4.0244,BOT,USD,CHF,20160323 15:26:53 EST,,-2.0244,13952.0172401,127596.94441,0.9747,17784.0172401,-4.0244
1917,Paper,Paper,2.0,USD,IDEALPRO,1917.0,,,1.0,158.575,60000.0,50000.0,-2.704,BOT,GBP,JPY,20160323 15:26:57 EST,,-0.703999999998,13949.3132401,71778.54441,158.575,17783.3132401,-2.704
1918,Paper,Paper,2.0,USD,IDEALPRO,1918.0,,,1.0,84.543,10000.0,0.0,-2.352,BOT,AUD,JPY,20160323 15:26:58 EST,,-0.352,13946.9612401,79218.32841,84.539,17782.9612401,-2.352
1919,Paper,Paper,2.0,USD,IDEALPRO,1919.0,,,1.0,115.275,40000.0,-50000.0,-2.0,SLD,CHF,JPY,20160323 15:27:31 EST,,0.0,13944.9612401,38641.52841,115.276256,17782.9612401,-2.0
1920,Paper,Paper,2.0,USD,IDEALPRO,1920.0,,,1.0,1.4115,10000.0,10000.0,-2.0,BOT,GBP,USD,20160323 15:28:06 EST,,0.0,13942.9612401,24526.52841,1.4115,17782.9612401,-2.0
1921,Paper,Paper,2.0,USD,IDEALPRO,1921.0,,,1.0,0.97478,10000.0,-10000.0,-2.0,SLD,USD,CHF,20160323 15:28:07 EST,,0.0,13940.9612401,14659.80525,0.97478,17782.9612401,-2.0
1922,Paper,Paper,2.0,USD,IDEALPRO,1922.0,,,1.0,85.079,40000.0,-10000.0,-8.336,BOT,CAD,JPY,20160323 15:28:11 EST,,-6.336,13932.6252401,44607.61325,85.061,17776.6252401,-8.336
1923,Paper,Paper,2.0,USD,IDEALPRO,1923.0,,,1.0,84.576,50000.0,-50000.0,-2.0,SLD,AUD,JPY,20160323 15:28:14 EST,,0.0,13930.6252401,7394.17325,84.576,17776.6252401,-2.0
1924,Paper,Paper,2.0,USD,IDEALPRO,1924.0,,,1.0,1.41153,10000.0,0.0,-1.7,SLD,GBP,USD,20160323 15:28:48 EST,,0.3,13928.9252401,21509.47325,1.4115,17776.9252401,-1.7
1925,Paper,Paper,2.0,USD,IDEALPRO,1925.0,,,1.0,75.38,10000.0,-10000.0,-2.0,SLD,NZD,JPY,20160323 15:28:49 EST,,0.0,13926.9252401,14876.03325,75.38,17776.9252401,-2.0
1926,Paper,Paper,2.0,USD,IDEALPRO,1926.0,,,1.0,115.328,60000.0,10000.0,-24.76736,BOT,CHF,JPY,20160323 15:28:50 EST,,-22.76736,13902.1578801,55471.48925,115.328,17754.1578801,-24.76736
1927,Paper,Paper,2.0,USD,IDEALPRO,1927.0,,,1.0,1.09008,40000.0,50000.0,-2.0,BOT,EUR,CHF,20160323 15:28:55 EST,,0.0,13900.1578801,11336.33021,1.090076,17754.1578801,-2.0
1928,Paper,Paper,2.0,USD,IDEALPRO,1928.0,,,1.0,0.67068,40000.0,10000.0,3.60000000001,SLD,NZD,USD,20160323 15:28:56 EST,,5.60000000001,13903.7578801,38163.53021,0.67054,17759.7578801,3.60000000001
1929,Paper,Paper,2.0,USD,IDEALPRO,1929.0,,,1.0,0.9748,20000.0,10000.0,-2.20244,BOT,USD,CHF,20160323 15:29:30 EST,,-0.20244,13901.5554401,38163.53021,0.9748,17759.5554401,-2.20244
1930,Paper,Paper,2.0,USD,IDEALPRO,1930.0,,,1.0,1.32103,100000.0,-50000.0,-17.3217,SLD,USD,CAD,20160323 15:29:32 EST,,-15.3217,13884.2337401,38163.53021,1.32103,17744.2337401,-17.3217
1931,Paper,Paper,2.0,USD,IDEALPRO,1931.0,,,1.0,115.33,40000.0,50000.0,-2.0,BOT,CHF,JPY,20160323 15:29:34 EST,,0.0,13882.2337401,-2432.62979,115.3296,17744.2337401,-2.0
1932,Paper,Paper,2.0,USD,IDEALPRO,1932.0,,,1.0,84.595,50000.0,0.0,-10.36,BOT,AUD,JPY,20160323 15:29:36 EST,,-8.36,13871.8737401,34789.17021,84.576,17735.8737401,-10.36
1933,Paper,Paper,2.0,USD,IDEALPRO,1933.0,,,1.0,0.67078,60000.0,-50000.0,0.400000000001,SLD,NZD,USD,20160323 15:29:46 EST,,2.4,13872.2737401,7957.97021,0.67078,17738.2737401,0.400000000001
1934,Paper,Paper,2.0,USD,IDEALPRO,1934.0,,,1.0,1.41151,50000.0,-50000.0,-2.0,SLD,GBP,USD,20160323 15:30:20 EST,,0.0,13870.2737401,-62617.52979,1.41151,17738.2737401,-2.0
1935,Paper,Paper,2.0,USD,IDEALPRO,1935.0,,,1.0,115.312,100000.0,-50000.0,-9.744,SLD,CHF,JPY,20160323 15:30:26 EST,,-7.744,13860.5297401,-62617.52979,115.312,17730.5297401,-9.744
1936,Paper,Paper,2.0,USD,IDEALPRO,1936.0,,,1.0,0.97482,20000.0,-10000.0,-1.79756,SLD,USD,CHF,20160323 15:31:00 EST,,0.20244,13858.7321801,-62617.52979,0.97482,17730.7321801,-1.79756
1937,Paper,Paper,2.0,USD,IDEALPRO,1937.0,,,1.0,85.101,60000.0,50000.0,-5.52,BOT,CAD,JPY,20160323 15:31:03 EST,,-3.52,13853.2121801,-92573.08179,85.101,17727.2121801,-5.52
1938,Paper,Paper,2.0,USD,IDEALPRO,1938.0,,,1.0,158.63,50000.0,0.0,22.2,SLD,GBP,JPY,20160323 15:31:10 EST,,24.2,13875.4121801,-22775.88179,158.575,17751.4121801,22.2
1939,Paper,Paper,2.0,USD,IDEALPRO,1939.0,,,1.0,0.6707,40000.0,-10000.0,1.2,BOT,NZD,USD,20160323 15:31:16 EST,,3.2,13876.6121801,4052.11821,0.67078,17754.6121801,1.2
1940,Paper,Paper,2.0,USD,IDEALPRO,1940.0,,,1.0,0.97483,40000.0,-50000.0,-2.0,SLD,USD,CHF,20160323 15:31:49 EST,,0.0,13874.6121801,-35416.79883,0.974828,17754.6121801,-2.0
1941,Paper,Paper,2.0,USD,IDEALPRO,1941.0,,,1.0,84.584,50000.0,-50000.0,-2.0,SLD,AUD,JPY,20160323 15:31:50 EST,,0.0,13872.6121801,-72633.75883,84.584,17754.6121801,-2.0
1942,Paper,Paper,2.0,USD,IDEALPRO,1942.0,,,1.0,1.3211,50000.0,0.0,-4.6159,BOT,USD,CAD,20160323 15:32:21 EST,,-2.6159,13867.9962801,-23264.25183,1.32103,17751.9962801,-4.6159
1943,Paper,Paper,2.0,USD,IDEALPRO,1943.0,,,1.0,0.67075,40000.0,-50000.0,-2.0,SLD,NZD,USD,20160323 15:32:23 EST,,0.0,13865.9962801,-50094.25183,0.670756,17751.9962801,-2.0
1944,Paper,Paper,2.0,USD,IDEALPRO,1944.0,,,1.0,112.422,100000.0,-50000.0,11.728,SLD,USD,JPY,20160323 15:32:54 EST,,13.728,13877.7242801,-50094.25183,112.422,17765.7242801,11.728
1945,Paper,Paper,2.0,USD,IDEALPRO,1945.0,,,1.0,115.318,50000.0,0.0,-4.63999999999,BOT,CHF,JPY,20160323 15:32:55 EST,,-2.63999999999,13873.0842801,645.66817,115.312,17763.0842801,-4.63999999999
1946,Paper,Paper,2.0,USD,IDEALPRO,1946.0,,,1.0,1.08998,60000.0,-10000.0,-6.85856,SLD,EUR,CHF,20160323 15:32:56 EST,,-4.85856,13866.2257201,44776.77841,1.08998,17758.2257201,-6.85856
1947,Paper,Paper,2.0,USD,IDEALPRO,1947.0,,,1.0,0.67095,40000.0,-10000.0,-9.76,BOT,NZD,USD,20160323 15:33:28 EST,,-7.76,13856.4657201,71614.77841,0.670756,17750.4657201,-9.76
1948,Paper,Paper,2.0,USD,IDEALPRO,1948.0,,,1.0,1.41137,100000.0,50000.0,5.0,BOT,GBP,USD,20160323 15:34:01 EST,,7.0,13861.4657201,71614.77841,1.41137,17757.4657201,5.0
1949,Paper,Paper,2.0,USD,IDEALPRO,1949.0,,,1.0,0.97485,40000.0,-10000.0,-2.890736,BOT,USD,CHF,20160323 15:34:03 EST,,-0.890735999999,13858.5749841,111084.50521,0.974828,17756.5749841,-2.890736
1950,Paper,Paper,2.0,USD,IDEALPRO,1950.0,,,1.0,0.75279,40000.0,-10000.0,-23.6,BOT,AUD,USD,20160323 15:34:34 EST,,-21.6,13834.9749841,141196.10521,0.75225,17734.9749841,-23.6
1951,Paper,Paper,2.0,USD,IDEALPRO,1951.0,,,1.0,0.67087,40000.0,-50000.0,-2.0,SLD,NZD,USD,20160323 15:34:35 EST,,0.0,13832.9749841,114361.30521,0.6708472,17734.9749841,-2.0
1952,Paper,Paper,2.0,USD,IDEALPRO,1952.0,,,1.0,85.125,100000.0,-50000.0,8.56,SLD,CAD,JPY,20160323 15:35:06 EST,,10.56,13841.5349841,114361.30521,85.125,17745.5349841,8.56
1953,Paper,Paper,2.0,USD,IDEALPRO,1953.0,,,1.0,84.643,40000.0,-10000.0,-22.768,BOT,AUD,JPY,20160323 15:35:07 EST,,-20.768,13818.7669841,144155.64121,84.584,17724.7669841,-22.768
1954,Paper,Paper,2.0,USD,IDEALPRO,1954.0,,,1.0,1.1181,50000.0,-50000.0,-2.0,SLD,EUR,USD,20160323 15:35:40 EST,,0.0,13816.7669841,88250.64121,1.1181,17724.7669841,-2.0
1955,Paper,Paper,2.0,USD,IDEALPRO,1955.0,,,1.0,0.7528,60000.0,50000.0,-7.5,BOT,AUD,USD,20160323 15:35:43 EST,,-5.5,13809.2669841,58138.64121,0.7528,17719.2669841,-7.5
1956,Paper,Paper,2.0,USD,IDEALPRO,1956.0,,,1.0,1.41131,50000.0,0.0,-5.0,SLD,GBP,USD,20160323 15:36:15 EST,,-3.0,13804.2669841,128704.14121,1.41137,17716.2669841,-5.0
1957,Paper,Paper,2.0,USD,IDEALPRO,1957.0,,,1.0,115.362,50000.0,50000.0,-2.0,BOT,CHF,JPY,20160323 15:36:16 EST,,0.0,13802.2669841,77944.86121,115.362,17716.2669841,-2.0
1958,Paper,Paper,2.0,USD,IDEALPRO,1958.0,,,1.0,158.677,10000.0,-10000.0,-2.0,SLD,GBP,JPY,20160323 15:36:17 EST,,0.0,13800.2669841,63981.28521,158.677,17716.2669841,-2.0
1959,Paper,Paper,2.0,USD,IDEALPRO,1959.0,,,1.0,84.621,40000.0,-50000.0,-2.0,SLD,AUD,JPY,20160323 15:36:18 EST,,0.0,13798.2669841,34194.69321,84.6136,17716.2669841,-2.0
1960,Paper,Paper,2.0,USD,IDEALPRO,1960.0,,,1.0,0.97471,20000.0,10000.0,-0.805603999999,BOT,USD,CHF,20160323 15:36:49 EST,,1.194396,13797.4613801,34194.69321,0.97471,17717.4613801,-0.805603999999
1961,Paper,Paper,2.0,USD,IDEALPRO,1961.0,,,1.0,0.75257,100000.0,-50000.0,-13.5,SLD,AUD,USD,20160323 15:36:50 EST,,-11.5,13783.9613801,34194.69321,0.75257,17705.9613801,-13.5
1962,Paper,Paper,2.0,USD,IDEALPRO,1962.0,,,1.0,115.342,100000.0,-50000.0,-10.8,SLD,CHF,JPY,20160323 15:36:51 EST,,-8.8,13773.1613801,34194.69321,115.342,17697.1613801,-10.8
1963,Paper,Paper,2.0,USD,IDEALPRO,1963.0,,,1.0,0.67064,40000.0,-10000.0,6.288,BOT,NZD,USD,20160323 15:36:53 EST,,8.288,13779.4493801,61020.29321,0.6708472,17705.4493801,6.288
1964,Paper,Paper,2.0,USD,IDEALPRO,1964.0,,,1.0,1.08987,60000.0,50000.0,-0.886579999999,BOT,EUR,CHF,20160323 15:37:25 EST,,1.11342,13778.5628001,16893.63665,1.08987,17706.5628001,-0.886579999999
