Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160331 07:46:00 EST,paperUSD,19107.56999,19617.56999,250318.35747,0,-892.43001,-382.43001,USD
20160331 08:12:41 EST,paperUSD,19097.64999,19609.64999,257923.14147,0,-902.35001,-390.35001,USD
20160331 08:12:41 EST,paperUSD,19095.64999,19609.64999,250318.35747,0,-904.35001,-390.35001,USD
20160331 08:40:19 EST,paperUSD,19079.64999,19595.64999,257256.35747,0,-920.35001,-404.35001,USD
20160331 08:40:19 EST,paperUSD,19077.64999,19595.64999,250318.35747,0,-922.35001,-404.35001,USD
20160331 10:36:15 EST,paperUSD,19033.54999,19553.54999,258013.25747,0,-966.45001,-446.45001,USD
20160331 10:36:15 EST,paperUSD,19031.54999,19553.54999,250318.35747,0,-968.45001,-446.45001,USD
20160331 10:52:25 EST,paperUSD,19028.84999,19552.84999,264731.75747,0,-971.15001,-447.15001,USD
20160331 10:52:25 EST,paperUSD,19026.84999,19552.84999,250318.35747,0,-973.15001,-447.15001,USD
20160331 13:05:23 EST,paperUSD,19024.32199,19552.32199,257922.61347,0,-975.67801,-447.67801,USD
20160331 13:05:23 EST,paperUSD,19022.32199,19552.32199,250318.35747,0,-977.67801,-447.67801,USD
20160331 13:28:08 EST,paperUSD,19019.92199,19551.92199,258012.85747,0,-980.07801,-448.07801,USD
20160331 13:28:08 EST,paperUSD,19017.92199,19551.92199,250318.35747,0,-982.07801,-448.07801,USD
20160331 13:32:18 EST,paperUSD,19015.22199,19551.22199,264731.05747,0,-984.77801,-448.77801,USD
20160331 13:32:18 EST,paperUSD,19013.22199,19551.22199,250318.35747,0,-986.77801,-448.77801,USD
20160331 14:24:15 EST,paperUSD,19034.46613,19574.46613,259981.71629,0,-965.53387,-425.53387,USD
20160331 14:24:15 EST,paperUSD,19032.46613,19574.46613,250318.35747,0,-967.53387,-425.53387,USD
20160331 15:32:35 EST,paperUSD,19029.93813,19573.93813,257923.14147,0,-970.06187,-426.06187,USD
20160331 15:32:35 EST,paperUSD,19027.93813,19573.93813,250318.35747,0,-972.06187,-426.06187,USD
20160331 16:55:12 EST,paperUSD,19025.71391,19573.71391,259981.49207,0,-974.28609,-426.28609,USD
20160331 16:55:12 EST,paperUSD,19023.71391,19573.71391,250318.35747,0,-976.28609,-426.28609,USD
20160331 17:21:54 EST,paperUSD,19021.41391,19573.41391,257256.05747,0,-978.58609,-426.58609,USD
20160331 17:21:54 EST,paperUSD,19019.41391,19573.41391,250318.35747,0,-980.58609,-426.58609,USD
20160331 19:27:16 EST,paperUSD,19017.18969,19573.18969,259981.71629,0,-982.81031,-426.81031,USD
20160331 19:27:16 EST,paperUSD,19015.18969,19573.18969,250318.35747,0,-984.81031,-426.81031,USD
20160331 20:33:52 EST,paperUSD,19012.48969,19572.48969,264731.75747,0,-987.51031,-427.51031,USD
20160331 20:33:52 EST,paperUSD,19010.48969,19572.48969,250318.35747,0,-989.51031,-427.51031,USD
20160331 20:43:09 EST,paperUSD,19008.08969,19572.08969,258013.25747,0,-991.91031,-427.91031,USD
20160331 20:43:09 EST,paperUSD,19006.08969,19572.08969,250318.35747,0,-993.91031,-427.91031,USD
20160331 22:21:13 EST,paperUSD,19003.78969,19571.78969,257256.35747,0,-996.21031,-428.21031,USD
20160331 22:21:13 EST,paperUSD,19001.78969,19571.78969,250318.35747,0,-998.21031,-428.21031,USD
20160331 22:21:44 EST,paperUSD,18999.56547,19571.56547,259981.49207,0,-1000.43453,-428.43453,USD
20160331 22:21:44 EST,paperUSD,18997.56547,19571.56547,250318.35747,0,-1002.43453,-428.43453,USD
20160331 23:29:47 EST,paperUSD,18994.86547,19570.86547,264731.05747,0,-1005.13453,-429.13453,USD
20160331 23:29:47 EST,paperUSD,18992.86547,19570.86547,250318.35747,0,-1007.13453,-429.13453,USD
20160331 23:49:38 EST,paperUSD,18990.46547,19570.46547,258012.85747,0,-1009.53453,-429.53453,USD
20160331 23:49:38 EST,paperUSD,18988.46547,19570.46547,250318.35747,0,-1011.53453,-429.53453,USD
20160401 00:14:08 EST,paperUSD,19000.19347,19584.19347,260201.19747,0,-999.80653,-415.80653,USD
20160401 00:14:08 EST,paperUSD,18998.19347,19584.19347,250318.35747,0,-1001.80653,-415.80653,USD
20160401 04:34:23 EST,paperUSD,18995.89347,19583.89347,257256.05747,0,-1004.10653,-416.10653,USD
20160401 04:34:23 EST,paperUSD,18993.89347,19583.89347,250318.35747,0,-1006.10653,-416.10653,USD
20160401 04:34:53 EST,paperUSD,18991.66925,19583.66925,259981.71629,0,-1008.33075,-416.33075,USD
20160401 04:34:53 EST,paperUSD,18989.66925,19583.66925,250318.35747,0,-1010.33075,-416.33075,USD
20160401 04:34:54 EST,paperUSD,18995.94125,19591.94125,257175.05347,0,-1004.05875,-408.05875,USD
20160401 04:34:54 EST,paperUSD,18993.94125,19591.94125,250318.35747,0,-1006.05875,-408.05875,USD
20160401 04:35:29 EST,paperUSD,18952.69325,19552.69325,264562.74147,0,-1047.30675,-447.30675,USD
20160401 04:35:29 EST,paperUSD,18950.69325,19552.69325,250318.35747,0,-1049.30675,-447.30675,USD
20160401 04:36:37 EST,paperUSD,18948.51725,19552.51725,260201.02147,0,-1051.48275,-447.48275,USD
20160401 04:36:37 EST,paperUSD,18946.51725,19552.51725,250318.35747,0,-1053.48275,-447.48275,USD
20160401 04:38:18 EST,paperUSD,18944.11725,19552.11725,258013.25747,0,-1055.88275,-447.88275,USD
20160401 04:38:18 EST,paperUSD,18942.11725,19552.11725,250318.35747,0,-1057.88275,-447.88275,USD
20160401 05:09:27 EST,paperUSD,18949.18125,19561.18125,257962.03747,0,-1050.81875,-438.81875,USD
20160401 05:09:27 EST,paperUSD,18947.18125,19561.18125,250318.35747,0,-1052.81875,-438.81875,USD
20160401 05:11:32 EST,paperUSD,18944.82925,19560.82925,257962.38947,0,-1055.17075,-439.17075,USD
20160401 05:11:32 EST,paperUSD,18942.82925,19560.82925,250318.35747,0,-1057.17075,-439.17075,USD
20160401 05:32:40 EST,paperUSD,18940.30125,19560.30125,264562.21347,0,-1059.69875,-439.69875,USD
20160401 05:32:40 EST,paperUSD,18938.30125,19560.30125,250318.35747,0,-1061.69875,-439.69875,USD
20160401 05:33:11 EST,paperUSD,18935.94925,19559.94925,257962.03747,0,-1064.05075,-440.05075,USD
20160401 05:33:11 EST,paperUSD,18933.94925,19559.94925,250318.35747,0,-1066.05075,-440.05075,USD
20160401 09:24:55 EST,paperUSD,18931.72503,19559.72503,259981.49207,0,-1068.27497,-440.27497,USD
20160401 09:24:55 EST,paperUSD,18929.72503,19559.72503,250318.35747,0,-1070.27497,-440.27497,USD
20160401 09:24:56 EST,paperUSD,18932.07749,19564.07749,261393.34377,0,-1067.92251,-435.92251,USD
20160401 09:24:56 EST,paperUSD,18930.07749,19564.07749,250318.35747,0,-1069.92251,-435.92251,USD
20160401 09:25:28 EST,paperUSD,18938.19749,19574.19749,261565.81347,0,-1061.80251,-425.80251,USD
20160401 09:25:28 EST,paperUSD,18936.19749,19574.19749,250318.35747,0,-1063.80251,-425.80251,USD
20160401 09:25:28 EST,paperUSD,18933.84549,19573.84549,257175.40547,0,-1066.15451,-426.15451,USD
20160401 09:25:28 EST,paperUSD,18931.84549,19573.84549,250318.35747,0,-1068.15451,-426.15451,USD
20160401 09:32:13 EST,paperUSD,18929.40549,19573.40549,261566.25347,0,-1070.59451,-426.59451,USD
20160401 09:32:13 EST,paperUSD,18927.40549,19573.40549,250318.35747,0,-1072.59451,-426.59451,USD
20160401 09:33:44 EST,paperUSD,18924.96549,19572.96549,261565.81347,0,-1075.03451,-427.03451,USD
20160401 09:33:44 EST,paperUSD,18922.96549,19572.96549,250318.35747,0,-1077.03451,-427.03451,USD
20160401 10:05:31 EST,paperUSD,18920.56549,19572.56549,258012.85747,0,-1079.43451,-427.43451,USD
20160401 10:05:31 EST,paperUSD,18918.56549,19572.56549,250318.35747,0,-1081.43451,-427.43451,USD
20160401 10:05:32 EST,paperUSD,18916.21349,19572.21349,257175.05347,0,-1083.78651,-427.78651,USD
20160401 10:05:32 EST,paperUSD,18914.21349,19572.21349,250318.35747,0,-1085.78651,-427.78651,USD
20160401 10:10:40 EST,paperUSD,18911.51349,19571.51349,264731.75747,0,-1088.48651,-428.48651,USD
20160401 10:10:40 EST,paperUSD,18909.51349,19571.51349,250318.35747,0,-1090.48651,-428.48651,USD
20160401 10:14:16 EST,paperUSD,18908.91349,19572.91349,261699.05747,0,-1091.08651,-427.08651,USD
20160401 10:14:16 EST,paperUSD,18906.91349,19572.91349,250318.35747,0,-1093.08651,-427.08651,USD
20160401 10:18:06 EST,paperUSD,18904.51349,19572.51349,258013.25747,0,-1095.48651,-427.48651,USD
20160401 10:18:06 EST,paperUSD,18902.51349,19572.51349,250318.35747,0,-1097.48651,-427.48651,USD
20160401 10:22:22 EST,paperUSD,18900.33749,19572.33749,260201.19747,0,-1099.66251,-427.66251,USD
20160401 10:22:22 EST,paperUSD,18898.33749,19572.33749,250318.35747,0,-1101.66251,-427.66251,USD
20160401 10:23:27 EST,paperUSD,18899.59349,19575.59349,260597.81347,0,-1100.40651,-424.40651,USD
20160401 10:23:27 EST,paperUSD,18897.59349,19575.59349,250318.35747,0,-1102.40651,-424.40651,USD
20160401 10:32:11 EST,paperUSD,18895.15349,19575.15349,261566.25347,0,-1104.84651,-424.84651,USD
20160401 10:32:11 EST,paperUSD,18893.15349,19575.15349,250318.35747,0,-1106.84651,-424.84651,USD
20160401 10:32:43 EST,paperUSD,18890.44949,19574.44949,260598.51747,0,-1109.55051,-425.55051,USD
20160401 10:32:43 EST,paperUSD,18888.44949,19574.44949,250318.35747,0,-1111.55051,-425.55051,USD
20160401 10:33:15 EST,paperUSD,18885.84217,19573.84217,260049.95193,0,-1114.15783,-426.15783,USD
20160401 10:33:15 EST,paperUSD,18883.84217,19573.84217,250318.35747,0,-1116.15783,-426.15783,USD
20160401 10:33:17 EST,paperUSD,18881.31417,19573.31417,264562.74147,0,-1118.68583,-426.68583,USD
20160401 10:33:17 EST,paperUSD,18879.31417,19573.31417,250318.35747,0,-1120.68583,-426.68583,USD
20160401 10:34:19 EST,paperUSD,18876.87417,19572.87417,261565.81347,0,-1123.12583,-427.12583,USD
20160401 10:34:19 EST,paperUSD,18874.87417,19572.87417,250318.35747,0,-1125.12583,-427.12583,USD
20160401 10:34:25 EST,paperUSD,18872.47417,19572.47417,258012.85747,0,-1127.52583,-427.52583,USD
20160401 10:34:25 EST,paperUSD,18870.47417,19572.47417,250318.35747,0,-1129.52583,-427.52583,USD
20160401 10:34:26 EST,paperUSD,18867.77017,19571.77017,260597.81347,0,-1132.22983,-428.22983,USD
20160401 10:34:26 EST,paperUSD,18865.77017,19571.77017,250318.35747,0,-1134.22983,-428.22983,USD
20160401 10:34:26 EST,paperUSD,18863.24217,19571.24217,257922.61347,0,-1136.75783,-428.75783,USD
20160401 10:34:26 EST,paperUSD,18861.24217,19571.24217,250318.35747,0,-1138.75783,-428.75783,USD
20160401 10:35:29 EST,paperUSD,18858.71417,19570.71417,264562.21347,0,-1141.28583,-429.28583,USD
20160401 10:35:29 EST,paperUSD,18856.71417,19570.71417,250318.35747,0,-1143.28583,-429.28583,USD
20160401 10:36:00 EST,paperUSD,18854.18617,19570.18617,257923.14147,0,-1145.81383,-429.81383,USD
20160401 10:36:00 EST,paperUSD,18852.18617,19570.18617,250318.35747,0,-1147.81383,-429.81383,USD
20160401 10:36:31 EST,paperUSD,18849.78617,19569.78617,258013.25747,0,-1150.21383,-430.21383,USD
20160401 10:36:31 EST,paperUSD,18847.78617,19569.78617,250318.35747,0,-1152.21383,-430.21383,USD
20160401 10:37:02 EST,paperUSD,18845.48617,19569.48617,261699.35747,0,-1154.51383,-430.51383,USD
20160401 10:37:02 EST,paperUSD,18843.48617,19569.48617,250318.35747,0,-1156.51383,-430.51383,USD
20160401 10:44:46 EST,paperUSD,18841.18617,19569.18617,257256.35747,0,-1158.81383,-430.81383,USD
20160401 10:44:46 EST,paperUSD,18839.18617,19569.18617,250318.35747,0,-1160.81383,-430.81383,USD
20160401 10:46:23 EST,paperUSD,18836.78617,19568.78617,258012.85747,0,-1163.21383,-431.21383,USD
20160401 10:46:23 EST,paperUSD,18834.78617,19568.78617,250318.35747,0,-1165.21383,-431.21383,USD
20160401 11:03:23 EST,paperUSD,18832.38617,19568.38617,258013.25747,0,-1167.61383,-431.61383,USD
20160401 11:03:23 EST,paperUSD,18830.38617,19568.38617,250318.35747,0,-1169.61383,-431.61383,USD
20160401 11:03:55 EST,paperUSD,18827.94617,19567.94617,261566.25347,0,-1172.05383,-432.05383,USD
20160401 11:03:55 EST,paperUSD,18825.94617,19567.94617,250318.35747,0,-1174.05383,-432.05383,USD
20160401 11:03:55 EST,paperUSD,18823.24217,19567.24217,260598.51747,0,-1176.75783,-432.75783,USD
20160401 11:03:55 EST,paperUSD,18821.24217,19567.24217,250318.35747,0,-1178.75783,-432.75783,USD
20160401 11:04:31 EST,paperUSD,18818.54217,19566.54217,264731.05747,0,-1181.45783,-433.45783,USD
20160401 11:04:31 EST,paperUSD,18816.54217,19566.54217,250318.35747,0,-1183.45783,-433.45783,USD
20160401 11:05:07 EST,paperUSD,18814.14217,19566.14217,258012.85747,0,-1185.85783,-433.85783,USD
20160401 11:05:07 EST,paperUSD,18812.14217,19566.14217,250318.35747,0,-1187.85783,-433.85783,USD
20160401 11:05:09 EST,paperUSD,18809.84217,19565.84217,257256.05747,0,-1190.15783,-434.15783,USD
20160401 11:05:09 EST,paperUSD,18807.84217,19565.84217,250318.35747,0,-1192.15783,-434.15783,USD
20160401 11:05:40 EST,paperUSD,18805.40217,19565.40217,261565.81347,0,-1194.59783,-434.59783,USD
20160401 11:05:40 EST,paperUSD,18803.40217,19565.40217,250318.35747,0,-1196.59783,-434.59783,USD
20160401 11:05:41 EST,paperUSD,18801.17795,19565.17795,259981.71629,0,-1198.82205,-434.82205,USD
20160401 11:05:41 EST,paperUSD,18799.17795,19565.17795,250318.35747,0,-1200.82205,-434.82205,USD
20160401 11:05:41 EST,paperUSD,18796.47395,19564.47395,260597.81347,0,-1203.52605,-435.52605,USD
20160401 11:05:41 EST,paperUSD,18794.47395,19564.47395,250318.35747,0,-1205.52605,-435.52605,USD
20160401 11:06:13 EST,paperUSD,18791.86663,19563.86663,260049.34461,0,-1208.13337,-436.13337,USD
20160401 11:06:13 EST,paperUSD,18789.86663,19563.86663,250318.35747,0,-1210.13337,-436.13337,USD
20160401 11:06:14 EST,paperUSD,18787.64241,19563.64241,259981.49207,0,-1212.35759,-436.35759,USD
20160401 11:06:14 EST,paperUSD,18785.64241,19563.64241,250318.35747,0,-1214.35759,-436.35759,USD
20160401 11:07:48 EST,paperUSD,18783.41819,19563.41819,259981.71629,0,-1216.58181,-436.58181,USD
20160401 11:07:48 EST,paperUSD,18781.41819,19563.41819,250318.35747,0,-1218.58181,-436.58181,USD
20160401 11:08:54 EST,paperUSD,18778.81087,19562.81087,260049.95193,0,-1221.18913,-437.18913,USD
20160401 11:08:54 EST,paperUSD,18776.81087,19562.81087,250318.35747,0,-1223.18913,-437.18913,USD
20160401 11:08:55 EST,paperUSD,18774.51087,19562.51087,257256.35747,0,-1225.48913,-437.48913,USD
20160401 11:08:55 EST,paperUSD,18772.51087,19562.51087,250318.35747,0,-1227.48913,-437.48913,USD
20160401 11:25:56 EST,paperUSD,18770.15887,19562.15887,257962.38947,0,-1229.84113,-437.84113,USD
20160401 11:25:56 EST,paperUSD,18768.15887,19562.15887,250318.35747,0,-1231.84113,-437.84113,USD
20160401 11:33:47 EST,paperUSD,18765.55155,19561.55155,260049.34461,0,-1234.44845,-438.44845,USD
20160401 11:33:47 EST,paperUSD,18763.55155,19561.55155,250318.35747,0,-1236.44845,-438.44845,USD
20160401 11:42:48 EST,paperUSD,18761.19955,19561.19955,257962.03747,0,-1238.80045,-438.80045,USD
20160401 11:42:48 EST,paperUSD,18759.19955,19561.19955,250318.35747,0,-1240.80045,-438.80045,USD
20160401 11:44:56 EST,paperUSD,18756.89955,19560.89955,257256.05747,0,-1243.10045,-439.10045,USD
20160401 11:44:56 EST,paperUSD,18754.89955,19560.89955,250318.35747,0,-1245.10045,-439.10045,USD
20160401 11:46:31 EST,paperUSD,18752.29223,19560.29223,260049.95193,0,-1247.70777,-439.70777,USD
20160401 11:46:31 EST,paperUSD,18750.29223,19560.29223,250318.35747,0,-1249.70777,-439.70777,USD
20160401 11:46:36 EST,paperUSD,18747.76423,19559.76423,257922.61347,0,-1252.23577,-440.23577,USD
20160401 11:46:36 EST,paperUSD,18745.76423,19559.76423,250318.35747,0,-1254.23577,-440.23577,USD
20160401 11:47:41 EST,paperUSD,18743.46423,19559.46423,261699.05747,0,-1256.53577,-440.53577,USD
20160401 11:47:41 EST,paperUSD,18741.46423,19559.46423,250318.35747,0,-1258.53577,-440.53577,USD
20160401 11:50:50 EST,paperUSD,18730.43703,19550.43703,261455.66547,0,-1269.56297,-449.56297,USD
20160401 11:50:50 EST,paperUSD,18728.43703,19550.43703,250318.35747,0,-1271.56297,-449.56297,USD
20160401 12:02:00 EST,paperUSD,18726.13703,19550.13703,261699.35747,0,-1273.86297,-449.86297,USD
20160401 12:02:00 EST,paperUSD,18724.13703,19550.13703,250318.35747,0,-1275.86297,-449.86297,USD
20160401 12:02:01 EST,paperUSD,18721.78503,19549.78503,257175.40547,0,-1278.21497,-450.21497,USD
20160401 12:02:01 EST,paperUSD,18719.78503,19549.78503,250318.35747,0,-1280.21497,-450.21497,USD
20160401 12:02:32 EST,paperUSD,18717.08503,19549.08503,264731.75747,0,-1282.91497,-450.91497,USD
20160401 12:02:32 EST,paperUSD,18715.08503,19549.08503,250318.35747,0,-1284.91497,-450.91497,USD
20160401 12:03:03 EST,paperUSD,18712.47771,19548.47771,260049.34461,0,-1287.52229,-451.52229,USD
20160401 12:03:03 EST,paperUSD,18710.47771,19548.47771,250318.35747,0,-1289.52229,-451.52229,USD
20160401 12:03:34 EST,paperUSD,18708.12571,19548.12571,257175.05347,0,-1291.87429,-451.87429,USD
20160401 12:03:34 EST,paperUSD,18706.12571,19548.12571,250318.35747,0,-1293.87429,-451.87429,USD
20160401 12:03:35 EST,paperUSD,18703.27941,19547.27941,261456.51177,0,-1296.72059,-452.72059,USD
20160401 12:03:35 EST,paperUSD,18701.27941,19547.27941,250318.35747,0,-1298.72059,-452.72059,USD
20160401 12:31:52 EST,paperUSD,18698.57941,19546.57941,264731.05747,0,-1301.42059,-453.42059,USD
20160401 12:31:52 EST,paperUSD,18696.57941,19546.57941,250318.35747,0,-1303.42059,-453.42059,USD
20160401 12:32:25 EST,paperUSD,18694.27941,19546.27941,257256.35747,0,-1305.72059,-453.72059,USD
20160401 12:32:25 EST,paperUSD,18692.27941,19546.27941,250318.35747,0,-1307.72059,-453.72059,USD
20160401 12:32:56 EST,paperUSD,18689.43311,19545.43311,261455.66547,0,-1310.56689,-454.56689,USD
20160401 12:32:56 EST,paperUSD,18687.43311,19545.43311,250318.35747,0,-1312.56689,-454.56689,USD
20160401 12:34:29 EST,paperUSD,18685.25711,19545.25711,260201.02147,0,-1314.74289,-454.74289,USD
20160401 12:34:29 EST,paperUSD,18683.25711,19545.25711,250318.35747,0,-1316.74289,-454.74289,USD
20160401 12:34:30 EST,paperUSD,18680.41081,19544.41081,261456.51177,0,-1319.58919,-455.58919,USD
20160401 12:34:30 EST,paperUSD,18678.41081,19544.41081,250318.35747,0,-1321.58919,-455.58919,USD
20160401 12:34:31 EST,paperUSD,18676.11081,19544.11081,257256.05747,0,-1323.88919,-455.88919,USD
20160401 12:34:31 EST,paperUSD,18674.11081,19544.11081,250318.35747,0,-1325.88919,-455.88919,USD
20160401 12:38:51 EST,paperUSD,18671.93481,19543.93481,260201.19747,0,-1328.06519,-456.06519,USD
20160401 12:38:51 EST,paperUSD,18669.93481,19543.93481,250318.35747,0,-1330.06519,-456.06519,USD
20160401 12:44:42 EST,paperUSD,18667.32749,19543.32749,261392.73645,0,-1332.67251,-456.67251,USD
20160401 12:44:42 EST,paperUSD,18665.32749,19543.32749,250318.35747,0,-1334.67251,-456.67251,USD
20160401 12:50:53 EST,paperUSD,18662.62349,19542.62349,260598.51747,0,-1337.37651,-457.37651,USD
20160401 12:50:53 EST,paperUSD,18660.62349,19542.62349,250318.35747,0,-1339.37651,-457.37651,USD
20160401 12:58:05 EST,paperUSD,18658.39927,19542.39927,259981.49207,0,-1341.60073,-457.60073,USD
20160401 12:58:05 EST,paperUSD,18656.39927,19542.39927,250318.35747,0,-1343.60073,-457.60073,USD
20160401 13:02:20 EST,paperUSD,18653.95927,19541.95927,261566.25347,0,-1346.04073,-458.04073,USD
20160401 13:02:20 EST,paperUSD,18651.95927,19541.95927,250318.35747,0,-1348.04073,-458.04073,USD
20160401 13:04:23 EST,paperUSD,18649.73505,19541.73505,259981.71629,0,-1350.26495,-458.26495,USD
20160401 13:04:23 EST,paperUSD,18647.73505,19541.73505,250318.35747,0,-1352.26495,-458.26495,USD
20160401 13:04:26 EST,paperUSD,18645.12773,19541.12773,261393.34377,0,-1354.87227,-458.87227,USD
20160401 13:04:26 EST,paperUSD,18643.12773,19541.12773,250318.35747,0,-1356.87227,-458.87227,USD
20160401 13:33:52 EST,paperUSD,18640.68773,19540.68773,261565.81347,0,-1359.31227,-459.31227,USD
20160401 13:33:52 EST,paperUSD,18638.68773,19540.68773,250318.35747,0,-1361.31227,-459.31227,USD
20160401 13:33:53 EST,paperUSD,18636.46351,19540.46351,259981.49207,0,-1363.53649,-459.53649,USD
20160401 13:33:53 EST,paperUSD,18634.46351,19540.46351,250318.35747,0,-1365.53649,-459.53649,USD
20160401 13:56:19 EST,paperUSD,18632.28751,19540.28751,260201.02147,0,-1367.71249,-459.71249,USD
20160401 13:56:19 EST,paperUSD,18630.28751,19540.28751,250318.35747,0,-1369.71249,-459.71249,USD
20160401 14:04:16 EST,paperUSD,18627.84751,19539.84751,261566.25347,0,-1372.15249,-460.15249,USD
20160401 14:04:16 EST,paperUSD,18625.84751,19539.84751,250318.35747,0,-1374.15249,-460.15249,USD
20160401 14:04:49 EST,paperUSD,18623.24019,19539.24019,261392.73645,0,-1376.75981,-460.75981,USD
20160401 14:04:49 EST,paperUSD,18621.24019,19539.24019,250318.35747,0,-1378.75981,-460.75981,USD
20160401 14:16:57 EST,paperUSD,18618.63287,19538.63287,260049.95193,0,-1381.36713,-461.36713,USD
20160401 14:16:57 EST,paperUSD,18616.63287,19538.63287,250318.35747,0,-1383.36713,-461.36713,USD
20160401 14:19:36 EST,paperUSD,18614.40865,19538.40865,259981.71629,0,-1385.59135,-461.59135,USD
20160401 14:19:36 EST,paperUSD,18612.40865,19538.40865,250318.35747,0,-1387.59135,-461.59135,USD
20160401 14:19:38 EST,paperUSD,18609.70465,19537.70465,260597.81347,0,-1390.29535,-462.29535,USD
20160401 14:19:38 EST,paperUSD,18607.70465,19537.70465,250318.35747,0,-1392.29535,-462.29535,USD
20160401 14:34:54 EST,paperUSD,18605.09733,19537.09733,260049.34461,0,-1394.90267,-462.90267,USD
20160401 14:34:54 EST,paperUSD,18603.09733,19537.09733,250318.35747,0,-1396.90267,-462.90267,USD
20160401 14:36:00 EST,paperUSD,18600.65733,19536.65733,261565.81347,0,-1399.34267,-463.34267,USD
20160401 14:36:00 EST,paperUSD,18598.65733,19536.65733,250318.35747,0,-1401.34267,-463.34267,USD
20160401 14:37:06 EST,paperUSD,18596.21733,19536.21733,261566.25347,0,-1403.78267,-463.78267,USD
20160401 14:37:06 EST,paperUSD,18594.21733,19536.21733,250318.35747,0,-1405.78267,-463.78267,USD
20160401 14:38:48 EST,paperUSD,18591.91733,19535.91733,257256.35747,0,-1408.08267,-464.08267,USD
20160401 14:38:48 EST,paperUSD,18589.91733,19535.91733,250318.35747,0,-1410.08267,-464.08267,USD
20160401 14:40:58 EST,paperUSD,18587.69311,19535.69311,259981.49207,0,-1412.30689,-464.30689,USD
20160401 14:40:58 EST,paperUSD,18585.69311,19535.69311,250318.35747,0,-1414.30689,-464.30689,USD
20160401 14:41:00 EST,paperUSD,18582.98911,19534.98911,260598.51747,0,-1417.01089,-465.01089,USD
20160401 14:41:00 EST,paperUSD,18580.98911,19534.98911,250318.35747,0,-1419.01089,-465.01089,USD
20160401 14:42:42 EST,paperUSD,18578.54911,19534.54911,261565.81347,0,-1421.45089,-465.45089,USD
20160401 14:42:42 EST,paperUSD,18576.54911,19534.54911,250318.35747,0,-1423.45089,-465.45089,USD
20160401 14:43:57 EST,paperUSD,18574.14911,19534.14911,258013.25747,0,-1425.85089,-465.85089,USD
20160401 14:43:57 EST,paperUSD,18572.14911,19534.14911,250318.35747,0,-1427.85089,-465.85089,USD
20160401 14:44:34 EST,paperUSD,18569.84911,19533.84911,257256.05747,0,-1430.15089,-466.15089,USD
20160401 14:44:34 EST,paperUSD,18567.84911,19533.84911,250318.35747,0,-1432.15089,-466.15089,USD
20160401 14:56:29 EST,paperUSD,18565.24179,19533.24179,260049.95193,0,-1434.75821,-466.75821,USD
20160401 14:56:29 EST,paperUSD,18563.24179,19533.24179,250318.35747,0,-1436.75821,-466.75821,USD
20160401 14:58:03 EST,paperUSD,18560.53779,19532.53779,260597.81347,0,-1439.46221,-467.46221,USD
20160401 14:58:03 EST,paperUSD,18558.53779,19532.53779,250318.35747,0,-1441.46221,-467.46221,USD
20160401 14:59:05 EST,paperUSD,18555.93047,19531.93047,260049.34461,0,-1444.06953,-468.06953,USD
20160401 14:59:05 EST,paperUSD,18553.93047,19531.93047,250318.35747,0,-1446.06953,-468.06953,USD
20160401 15:02:46 EST,paperUSD,18551.32315,19531.32315,261393.34377,0,-1448.67685,-468.67685,USD
20160401 15:02:46 EST,paperUSD,18549.32315,19531.32315,250318.35747,0,-1450.67685,-468.67685,USD
20160401 15:03:49 EST,paperUSD,18546.97115,19530.97115,257175.40547,0,-1453.02885,-469.02885,USD
20160401 15:03:49 EST,paperUSD,18544.97115,19530.97115,250318.35747,0,-1455.02885,-469.02885,USD
20160401 15:04:21 EST,paperUSD,18542.67115,19530.67115,261699.05747,0,-1457.32885,-469.32885,USD
20160401 15:04:21 EST,paperUSD,18540.67115,19530.67115,250318.35747,0,-1459.32885,-469.32885,USD
20160401 15:04:52 EST,paperUSD,18538.44693,19530.44693,259981.71629,0,-1461.55307,-469.55307,USD
20160401 15:04:52 EST,paperUSD,18536.44693,19530.44693,250318.35747,0,-1463.55307,-469.55307,USD
20160401 15:15:08 EST,paperUSD,18534.04693,19530.04693,258012.85747,0,-1465.95307,-469.95307,USD
20160401 15:15:08 EST,paperUSD,18532.04693,19530.04693,250318.35747,0,-1467.95307,-469.95307,USD
20160401 15:17:16 EST,paperUSD,18529.74693,19529.74693,261699.35747,0,-1470.25307,-470.25307,USD
20160401 15:17:16 EST,paperUSD,18527.74693,19529.74693,250318.35747,0,-1472.25307,-470.25307,USD
20160401 15:28:50 EST,paperUSD,18525.21893,19529.21893,257923.14147,0,-1474.78107,-470.78107,USD
20160401 15:28:50 EST,paperUSD,18523.21893,19529.21893,250318.35747,0,-1476.78107,-470.78107,USD
20160401 15:32:19 EST,paperUSD,18520.51493,19528.51493,260598.51747,0,-1479.48507,-471.48507,USD
20160401 15:32:19 EST,paperUSD,18518.51493,19528.51493,250318.35747,0,-1481.48507,-471.48507,USD
20160401 15:32:52 EST,paperUSD,18516.11493,19528.11493,258013.25747,0,-1483.88507,-471.88507,USD
20160401 15:32:52 EST,paperUSD,18514.11493,19528.11493,250318.35747,0,-1485.88507,-471.88507,USD
20160401 15:33:24 EST,paperUSD,18511.76293,19527.76293,257175.05347,0,-1488.23707,-472.23707,USD
