Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160324 18:50:11 EST,paperUSD,-461.94979031,12112.0502097,252635.23637,0,-20461.9497902,-7887.94979019,USD
20160324 18:50:24 EST,paperUSD,-466.76579031,12109.2342097,252635.23637,0,-20466.7657902,-7890.76579019,USD
20160324 18:51:01 EST,paperUSD,-468.67779031,12109.3222097,252635.23637,0,-20468.6777902,-7890.67779019,USD
20160324 18:51:07 EST,paperUSD,-474.17779031,12105.8222097,252635.23637,0,-20474.1777902,-7894.17779019,USD
20160324 18:51:11 EST,paperUSD,-481.47779031,12100.5222097,252635.23637,0,-20481.4777902,-7899.47779019,USD
20160324 18:51:48 EST,paperUSD,-489.14611031,12094.8538897,252635.23637,0,-20489.1461102,-7905.14611019,USD
20160324 18:51:53 EST,paperUSD,-493.44611031,12092.5538897,252635.23637,0,-20493.4461102,-7907.44611019,USD
20160324 18:52:29 EST,paperUSD,-498.17411031,12089.8258897,252635.23637,0,-20498.1741102,-7910.17411019,USD
20160324 18:52:37 EST,paperUSD,-500.79011031,12089.2098897,252635.23637,0,-20500.7901102,-7910.79011019,USD
20160324 18:52:44 EST,paperUSD,-502.96611031,12089.0338897,252635.23637,0,-20502.9661102,-7910.96611019,USD
20160324 18:53:54 EST,paperUSD,-507.07811031,12086.9218897,252635.23637,0,-20507.0781102,-7913.07811019,USD
20160324 18:54:32 EST,paperUSD,-510.04611031,12085.9538897,252635.23637,0,-20510.0461102,-7914.04611019,USD
20160324 18:54:36 EST,paperUSD,-515.21411031,12082.7858897,252635.23637,0,-20515.2141102,-7917.21411019,USD
20160324 18:54:40 EST,paperUSD,-524.16611031,12075.8338897,252635.23637,0,-20524.1661102,-7924.16611019,USD
20160324 18:55:16 EST,paperUSD,-535.58211031,12066.4178897,252635.23637,0,-20535.5821102,-7933.58211019,USD
20160324 18:56:23 EST,paperUSD,-540.75011031,12063.2498897,252635.23637,0,-20540.7501102,-7936.75011019,USD
20160324 18:57:32 EST,paperUSD,-544.15811031,12061.8418897,252635.23637,0,-20544.1581102,-7938.15811019,USD
20160324 18:57:37 EST,paperUSD,-551.72521031,12056.2747897,252635.23637,0,-20551.7252102,-7943.72521019,USD
20160324 18:58:44 EST,paperUSD,-555.30921031,12054.6907897,252635.23637,0,-20555.3092102,-7945.30921019,USD
20160324 18:59:52 EST,paperUSD,-560.12521031,12051.8747897,252635.23637,0,-20560.1252102,-7948.12521019,USD
20160324 19:00:59 EST,paperUSD,-564.41321031,12049.5867897,252635.23637,0,-20564.4132102,-7950.41321019,USD
20160324 19:02:08 EST,paperUSD,-567.64521031,12048.3547897,252635.23637,0,-20567.6452102,-7951.64521019,USD
20160324 19:03:48 EST,paperUSD,-572.26111031,12045.7388897,252635.23637,0,-20572.2611102,-7954.26111019,USD
20160324 19:04:22 EST,paperUSD,-579.18911031,12040.8108897,252635.23637,0,-20579.1891102,-7959.18911019,USD
20160324 19:04:25 EST,paperUSD,-577.58111031,12044.4188897,252635.23637,0,-20577.5811102,-7955.58111019,USD
20160324 19:04:59 EST,paperUSD,-585.74111031,12038.2588897,252635.23637,0,-20585.7411102,-7961.74111019,USD
20160324 19:06:02 EST,paperUSD,-593.14111031,12032.8588897,252635.23637,0,-20593.1411102,-7967.14111019,USD
20160324 19:08:08 EST,paperUSD,-597.84111031,12030.1588897,252635.23637,0,-20597.8411102,-7969.84111019,USD
20160324 19:09:42 EST,paperUSD,-599.24111031,12030.7588897,252635.23637,0,-20599.2411102,-7969.24111019,USD
20160324 19:10:15 EST,paperUSD,-601.06511031,12030.9348897,252635.23637,0,-20601.0651102,-7969.06511019,USD
20160324 19:10:49 EST,paperUSD,-608.63221031,12025.3677897,252635.23637,0,-20608.6322102,-7974.63221019,USD
20160324 19:10:51 EST,paperUSD,-610.72021031,12025.2797897,252635.23637,0,-20610.7202102,-7974.72021019,USD
20160324 19:11:23 EST,paperUSD,-615.62021031,12022.3797897,252635.23637,0,-20615.6202102,-7977.62021019,USD
20160324 19:11:27 EST,paperUSD,-621.43195031,12018.5680497,252635.23637,0,-20621.4319502,-7981.43195019,USD
20160324 19:12:03 EST,paperUSD,-625.01595031,12016.9840497,252635.23637,0,-20625.0159502,-7983.01595019,USD
20160324 19:12:04 EST,paperUSD,-631.67995031,12012.3200497,252635.23637,0,-20631.6799502,-7987.67995019,USD
20160324 19:12:41 EST,paperUSD,-637.07995031,12008.9200497,252635.23637,0,-20637.0799502,-7991.07995019,USD
20160324 19:12:46 EST,paperUSD,-641.09793031,12006.9020697,252635.23637,0,-20641.0979302,-7993.09793019,USD
20160324 19:12:49 EST,paperUSD,-644.32993031,12005.6700697,252635.23637,0,-20644.3299302,-7994.32993019,USD
20160324 19:12:54 EST,paperUSD,-652.04993031,11999.9500697,252635.23637,0,-20652.0499302,-8000.04993019,USD
20160324 19:13:26 EST,paperUSD,-655.24993031,11998.7500697,252635.23637,0,-20655.2499302,-8001.24993019,USD
20160324 19:13:27 EST,paperUSD,-659.57799031,11996.4220097,252635.23637,0,-20659.5779902,-8003.57799019,USD
20160324 19:13:31 EST,paperUSD,-661.57799031,11996.4220097,252635.23637,0,-20661.5779902,-8003.57799019,USD
20160324 19:13:34 EST,paperUSD,-664.98599031,11995.0140097,252635.23637,0,-20664.9859902,-8004.98599019,USD
20160324 19:14:40 EST,paperUSD,-669.30293031,11992.6970697,252635.23637,0,-20669.3029302,-8007.30293019,USD
20160324 19:14:44 EST,paperUSD,-674.29493031,11989.7050697,252635.23637,0,-20674.2949302,-8010.29493019,USD
20160324 19:15:19 EST,paperUSD,-676.20693031,11989.7930697,252635.23637,0,-20676.2069302,-8010.20693019,USD
20160324 19:16:28 EST,paperUSD,-681.50693031,11986.4930697,252635.23637,0,-20681.5069302,-8013.50693019,USD
20160324 19:16:29 EST,paperUSD,-686.14693031,11983.8530697,252635.23637,0,-20686.1469302,-8016.14693019,USD
20160324 19:17:09 EST,paperUSD,-690.17093031,11981.8290697,252635.23637,0,-20690.1709302,-8018.17093019,USD
20160324 19:18:14 EST,paperUSD,-694.26365031,11979.7363497,252635.23637,0,-20694.2636502,-8020.26365019,USD
20160324 19:18:16 EST,paperUSD,-697.93565031,11978.0643497,252635.23637,0,-20697.9356502,-8021.93565019,USD
20160324 19:18:19 EST,paperUSD,-705.30365031,11972.6963497,252635.23637,0,-20705.3036502,-8027.30365019,USD
20160324 19:18:51 EST,paperUSD,-710.70365031,11969.2963497,252635.23637,0,-20710.7036502,-8030.70365019,USD
20160324 19:19:24 EST,paperUSD,-714.87111031,11967.1288897,252635.23637,0,-20714.8711102,-8032.87111019,USD
20160324 19:19:27 EST,paperUSD,-719.42311031,11964.5768897,252635.23637,0,-20719.4231102,-8035.42311019,USD
20160324 19:20:00 EST,paperUSD,-722.03911031,11963.9608897,252635.23637,0,-20722.0391102,-8036.03911019,USD
20160324 19:20:34 EST,paperUSD,-726.03911031,11961.9608897,252635.23637,0,-20726.0391102,-8038.03911019,USD
20160324 19:20:36 EST,paperUSD,-728.91911031,11961.0808897,252635.23637,0,-20728.9191102,-8038.91911019,USD
20160324 19:21:10 EST,paperUSD,-734.96711031,11957.0328897,252635.23637,0,-20734.9671102,-8042.96711019,USD
20160324 19:21:42 EST,paperUSD,-738.96711031,11955.0328897,252635.23637,0,-20738.9671102,-8044.96711019,USD
20160324 19:21:44 EST,paperUSD,-745.22729031,11950.7727097,252635.23637,0,-20745.2272902,-8049.22729019,USD
20160324 19:21:46 EST,paperUSD,-749.25129031,11948.7487097,252635.23637,0,-20749.2512902,-8051.25129019,USD
20160324 19:22:19 EST,paperUSD,-754.68329031,11945.3167097,252635.23637,0,-20754.6832902,-8054.68329019,USD
20160324 19:22:52 EST,paperUSD,-759.41129031,11942.5887097,252635.23637,0,-20759.4112902,-8057.41129019,USD
20160324 19:24:26 EST,paperUSD,-765.76375031,11938.2362497,252635.23637,0,-20765.7637502,-8061.76375019,USD
20160324 19:24:29 EST,paperUSD,-766.88375031,11939.1162497,252635.23637,0,-20766.8837502,-8060.88375019,USD
20160324 19:24:32 EST,paperUSD,-772.73011031,11935.2698897,252635.23637,0,-20772.7301102,-8064.73011019,USD
20160324 19:25:04 EST,paperUSD,-773.83011031,11936.1698897,252635.23637,0,-20773.8301102,-8063.83011019,USD
20160324 19:26:08 EST,paperUSD,-773.80611031,11938.1938897,252635.23637,0,-20773.8061102,-8061.80611019,USD
20160324 19:26:40 EST,paperUSD,-777.00611031,11936.9938897,252635.23637,0,-20777.0061102,-8063.00611019,USD
20160324 19:27:15 EST,paperUSD,-780.50091031,11935.4990897,252635.23637,0,-20780.5009102,-8064.50091019,USD
20160324 19:27:48 EST,paperUSD,-782.50091031,11935.4990897,252635.23637,0,-20782.5009102,-8064.50091019,USD
20160324 19:30:27 EST,paperUSD,-786.60091031,11933.3990897,252635.23637,0,-20786.6009102,-8066.60091019,USD
20160324 19:31:35 EST,paperUSD,-791.32891031,11930.6710897,252635.23637,0,-20791.3289102,-8069.32891019,USD
20160324 19:32:12 EST,paperUSD,-792.35729031,11931.6427097,252635.23637,0,-20792.3572902,-8068.35729019,USD
20160324 19:32:45 EST,paperUSD,-795.65729031,11930.3427097,252635.23637,0,-20795.6572902,-8069.65729019,USD
20160324 19:33:18 EST,paperUSD,-801.52929031,11926.4707097,252635.23637,0,-20801.5292902,-8073.52929019,USD
20160324 19:34:21 EST,paperUSD,-803.17729031,11926.8227097,252635.23637,0,-20803.1772902,-8073.17729019,USD
20160324 19:35:25 EST,paperUSD,-804.57729031,11927.4227097,252635.23637,0,-20804.5772902,-8072.57729019,USD
20160324 19:35:28 EST,paperUSD,-808.24929031,11925.7507097,252635.23637,0,-20808.2492902,-8074.24929019,USD
20160324 19:36:32 EST,paperUSD,-810.44929031,11925.5507097,252635.23637,0,-20810.4492902,-8074.44929019,USD
20160324 19:36:34 EST,paperUSD,-813.27143031,11924.7285697,252635.23637,0,-20813.2714302,-8075.27143019,USD
20160324 19:37:07 EST,paperUSD,-816.47143031,11923.5285697,252635.23637,0,-20816.4714302,-8076.47143019,USD
20160324 19:38:12 EST,paperUSD,-819.87143031,11922.1285697,252635.23637,0,-20819.8714302,-8077.87143019,USD
20160324 19:38:45 EST,paperUSD,-823.45543031,11920.5445697,252635.23637,0,-20823.4554302,-8079.45543019,USD
20160324 19:41:58 EST,paperUSD,-827.56743031,11918.4325697,252635.23637,0,-20827.5674302,-8081.56743019,USD
20160324 19:43:03 EST,paperUSD,-836.87143031,11911.1285697,252635.23637,0,-20836.8714302,-8088.87143019,USD
20160324 19:43:09 EST,paperUSD,-840.01543031,11909.9845697,252635.23637,0,-20840.0154302,-8090.01543019,USD
20160324 19:43:44 EST,paperUSD,-851.93499031,11900.0650097,252635.23637,0,-20851.9349902,-8099.93499019,USD
20160324 19:44:19 EST,paperUSD,-858.33499031,11895.6650097,252635.23637,0,-20858.3349902,-8104.33499019,USD
20160324 19:44:53 EST,paperUSD,-860.59899031,11895.4010097,252635.23637,0,-20860.5989902,-8104.59899019,USD
20160324 19:46:29 EST,paperUSD,-863.30299031,11894.6970097,252635.23637,0,-20863.3029902,-8105.30299019,USD
20160324 19:46:33 EST,paperUSD,-868.00299031,11891.9970097,252635.23637,0,-20868.0029902,-8108.00299019,USD
20160324 19:48:12 EST,paperUSD,-870.44299031,11891.5570097,252635.23637,0,-20870.4429902,-8108.44299019,USD
20160324 19:48:50 EST,paperUSD,-873.33987031,11890.6601297,252635.23637,0,-20873.3398702,-8109.33987019,USD
20160324 19:49:28 EST,paperUSD,-873.57987031,11892.4201297,252635.23637,0,-20873.5798702,-8107.57987019,USD
20160324 19:50:02 EST,paperUSD,-880.97987031,11887.0201297,252635.23637,0,-20880.9798702,-8112.97987019,USD
20160324 19:50:37 EST,paperUSD,-884.56387031,11885.4361297,252635.23637,0,-20884.5638702,-8114.56387019,USD
20160324 19:52:17 EST,paperUSD,-892.83951031,11879.1604897,252635.23637,0,-20892.8395102,-8120.83951019,USD
20160324 19:52:52 EST,paperUSD,-900.62256031,11873.3774397,252635.23637,0,-20900.6225602,-8126.62256019,USD
20160324 19:52:57 EST,paperUSD,-901.65456031,11874.3454397,252635.23637,0,-20901.6545602,-8125.65456019,USD
20160324 19:53:32 EST,paperUSD,-905.47652031,11872.5234797,252635.23637,0,-20905.4765202,-8127.47652019,USD
20160324 19:53:36 EST,paperUSD,-910.46852031,11869.5314797,252635.23637,0,-20910.4685202,-8130.46852019,USD
20160324 19:54:41 EST,paperUSD,-916.78052031,11865.2194797,252635.23637,0,-20916.7805202,-8134.78052019,USD
20160324 19:54:44 EST,paperUSD,-919.08052031,11864.9194797,252635.23637,0,-20919.0805202,-8135.08052019,USD
20160324 19:55:49 EST,paperUSD,-911.92852031,11874.0714797,252635.23637,0,-20911.9285202,-8125.92852019,USD
20160324 19:55:50 EST,paperUSD,-917.88852031,11870.1114797,252635.23637,0,-20917.8885202,-8129.88852019,USD
20160324 19:56:03 EST,paperUSD,-925.69652031,11864.3034797,252635.23637,0,-20925.6965202,-8135.69652019,USD
20160324 19:56:13 EST,paperUSD,-929.51848031,11862.4815197,252635.23637,0,-20929.5184802,-8137.51848019,USD
20160324 19:56:52 EST,paperUSD,-910.41848031,11883.5815197,252635.23637,0,-20910.4184802,-8116.41848019,USD
20160324 19:56:54 EST,paperUSD,-910.74648031,11885.2535197,252635.23637,0,-20910.7464802,-8114.74648019,USD
20160324 19:57:27 EST,paperUSD,-897.17048031,11900.8295197,252635.23637,0,-20897.1704802,-8099.17048019,USD
20160324 19:57:30 EST,paperUSD,-905.47048031,11894.5295197,252635.23637,0,-20905.4704802,-8105.47048019,USD
20160324 19:58:04 EST,paperUSD,-909.40648031,11892.5935197,252635.23637,0,-20909.4064802,-8107.40648019,USD
20160324 19:58:06 EST,paperUSD,-913.73454031,11890.2654597,252635.23637,0,-20913.7345402,-8109.73454019,USD
20160324 19:58:38 EST,paperUSD,-910.71854031,11895.2814597,252635.23637,0,-20910.7185402,-8104.71854019,USD
20160324 19:59:12 EST,paperUSD,-911.92654031,11896.0734597,252635.23637,0,-20911.9265402,-8103.92654019,USD
20160324 19:59:14 EST,paperUSD,-916.02654031,11893.9734597,252635.23637,0,-20916.0265402,-8106.02654019,USD
20160324 19:59:16 EST,paperUSD,-907.20254031,11904.7974597,252635.23637,0,-20907.2025402,-8095.20254019,USD
20160324 20:00:22 EST,paperUSD,-911.93054031,11902.0694597,252635.23637,0,-20911.9305402,-8097.93054019,USD
20160324 20:00:23 EST,paperUSD,-921.83054031,11894.1694597,252635.23637,0,-20921.8305402,-8105.83054019,USD
20160324 20:00:56 EST,paperUSD,-925.23054031,11892.7694597,252635.23637,0,-20925.2305402,-8107.23054019,USD
20160324 20:01:00 EST,paperUSD,-924.94254031,11895.0574597,252635.23637,0,-20924.9425402,-8104.94254019,USD
20160324 20:01:32 EST,paperUSD,-926.06254031,11895.9374597,252635.23637,0,-20926.0625402,-8104.06254019,USD
20160324 20:01:42 EST,paperUSD,-926.12654031,11897.8734597,252635.23637,0,-20926.1265402,-8102.12654019,USD
20160324 20:01:45 EST,paperUSD,-930.06254031,11895.9374597,252635.23637,0,-20930.0625402,-8104.06254019,USD
20160324 20:02:19 EST,paperUSD,-936.51622031,11891.4837797,252635.23637,0,-20936.5162202,-8108.51622019,USD
20160324 20:02:22 EST,paperUSD,-945.51622031,11884.4837797,252635.23637,0,-20945.5162202,-8115.51622019,USD
20160324 20:02:54 EST,paperUSD,-949.27622031,11882.7237797,252635.23637,0,-20949.2762202,-8117.27622019,USD
20160324 20:02:56 EST,paperUSD,-952.67622031,11881.3237797,252635.23637,0,-20952.6762202,-8118.67622019,USD
20160324 20:02:59 EST,paperUSD,-950.78974031,11885.2102597,252635.23637,0,-20950.7897402,-8114.78974019,USD
20160324 20:03:36 EST,paperUSD,-943.38974031,11894.6102597,252635.23637,0,-20943.3897402,-8105.38974019,USD
20160324 20:03:39 EST,paperUSD,-947.92024031,11892.0797597,252635.23637,0,-20947.9202402,-8107.92024019,USD
20160324 20:03:43 EST,paperUSD,-951.15224031,11890.8477597,252635.23637,0,-20951.1522402,-8109.15224019,USD
20160324 20:04:25 EST,paperUSD,-952.25224031,11891.7477597,252635.23637,0,-20952.2522402,-8108.25224019,USD
20160324 20:04:29 EST,paperUSD,-951.87624031,11894.1237597,252635.23637,0,-20951.8762402,-8105.87624019,USD
20160324 20:04:33 EST,paperUSD,-958.01224031,11889.9877597,252635.23637,0,-20958.0122402,-8110.01224019,USD
20160324 20:04:39 EST,paperUSD,-966.01224031,11883.9877597,252635.23637,0,-20966.0122402,-8116.01224019,USD
20160324 20:05:15 EST,paperUSD,-969.15624031,11882.8437597,252635.23637,0,-20969.1562402,-8117.15624019,USD
20160324 20:05:20 EST,paperUSD,-972.05312031,11881.9468797,252635.23637,0,-20972.0531202,-8118.05312019,USD
20160324 20:05:57 EST,paperUSD,-977.04512031,11878.9548797,252635.23637,0,-20977.0451202,-8121.04512019,USD
20160324 20:06:03 EST,paperUSD,-980.27712031,11877.7228797,252635.23637,0,-20980.2771202,-8122.27712019,USD
20160324 20:06:08 EST,paperUSD,-982.36512031,11877.6348797,252635.23637,0,-20982.3651202,-8122.36512019,USD
20160324 20:06:12 EST,paperUSD,-985.96512031,11876.0348797,252635.23637,0,-20985.9651202,-8123.96512019,USD
20160324 20:06:49 EST,paperUSD,-989.90112031,11874.0988797,252635.23637,0,-20989.9011202,-8125.90112019,USD
20160324 20:06:51 EST,paperUSD,-993.74912031,11872.2508797,252635.23637,0,-20993.7491202,-8127.74912019,USD
20160324 20:06:52 EST,paperUSD,-1002.70112031,11865.2988797,252635.23637,0,-21002.7011202,-8134.70112019,USD
20160324 20:06:55 EST,paperUSD,-1008.36842031,11861.6315797,252635.23637,0,-21008.3684202,-8138.36842019,USD
20160324 20:07:32 EST,paperUSD,-1009.86842031,11862.1315797,252635.23637,0,-21009.8684202,-8137.86842019,USD
20160324 20:07:35 EST,paperUSD,-1010.63642031,11863.3635797,252635.23637,0,-21010.6364202,-8136.63642019,USD
20160324 20:08:08 EST,paperUSD,-1017.21242031,11858.7875797,252635.23637,0,-21017.2124202,-8141.21242019,USD
20160324 20:08:42 EST,paperUSD,-1024.49242031,11853.5075797,252635.23637,0,-21024.4924202,-8146.49242019,USD
20160324 20:09:14 EST,paperUSD,-1026.89242031,11853.1075797,252635.23637,0,-21026.8924202,-8146.89242019,USD
20160324 20:09:15 EST,paperUSD,-1029.94842031,11852.0515797,252635.23637,0,-21029.9484202,-8147.94842019,USD
20160324 20:09:51 EST,paperUSD,-1038.10842031,11845.8915797,252635.23637,0,-21038.1084202,-8154.10842019,USD
20160324 20:11:03 EST,paperUSD,-1042.30842031,11843.6915797,252635.23637,0,-21042.3084202,-8156.30842019,USD
20160324 20:12:10 EST,paperUSD,-1040.17242031,11847.8275797,252635.23637,0,-21040.1724202,-8152.17242019,USD
20160324 20:12:44 EST,paperUSD,-1049.21242031,11840.7875797,252635.23637,0,-21049.2124202,-8159.21242019,USD
20160324 20:12:53 EST,paperUSD,-1057.63642031,11834.3635797,252635.23637,0,-21057.6364202,-8165.63642019,USD
20160324 20:13:28 EST,paperUSD,-1050.83642031,11843.1635797,252635.23637,0,-21050.8364202,-8156.83642019,USD
20160324 20:13:31 EST,paperUSD,-1055.46814031,11840.5318597,252635.23637,0,-21055.4681402,-8159.46814019,USD
20160324 20:14:06 EST,paperUSD,-1061.76814031,11836.2318597,252635.23637,0,-21061.7681402,-8163.76814019,USD
20160324 20:14:11 EST,paperUSD,-1067.26814031,11832.7318597,252635.23637,0,-21067.2681402,-8167.26814019,USD
20160324 20:14:46 EST,paperUSD,-1069.35614031,11832.6438597,252635.23637,0,-21069.3561402,-8167.35614019,USD
20160324 20:15:21 EST,paperUSD,-1076.35614031,11827.6438597,252635.23637,0,-21076.3561402,-8172.35614019,USD
20160324 20:15:23 EST,paperUSD,-1080.65614031,11825.3438597,252635.23637,0,-21080.6561402,-8174.65614019,USD
20160324 20:16:02 EST,paperUSD,-1088.46414031,11819.5358597,252635.23637,0,-21088.4641402,-8180.46414019,USD
20160324 20:16:04 EST,paperUSD,-1092.75214031,11817.2478597,252635.23637,0,-21092.7521402,-8182.75214019,USD
20160324 20:16:05 EST,paperUSD,-1096.68814031,11815.3118597,252635.23637,0,-21096.6881402,-8184.68814019,USD
20160324 20:16:06 EST,paperUSD,-1094.45664031,11819.5433597,252635.23637,0,-21094.4566402,-8180.45664019,USD
20160324 20:16:10 EST,paperUSD,-1098.45664031,11817.5433597,252635.23637,0,-21098.4566402,-8182.45664019,USD
20160324 20:16:49 EST,paperUSD,-1101.65664031,11816.3433597,252635.23637,0,-21101.6566402,-8183.65664019,USD
20160324 20:17:25 EST,paperUSD,-1104.18464031,11815.8153597,252635.23637,0,-21104.1846402,-8184.18464019,USD
20160324 20:17:26 EST,paperUSD,-1107.45409031,11814.5459097,252635.23637,0,-21107.4540902,-8185.45409019,USD
20160324 20:17:28 EST,paperUSD,-1112.45409031,11811.5459097,252635.23637,0,-21112.4540902,-8188.45409019,USD
20160324 20:18:01 EST,paperUSD,-1115.51009031,11810.4899097,252635.23637,0,-21115.5100902,-8189.51009019,USD
20160324 20:19:10 EST,paperUSD,-1122.71009031,11805.2899097,252635.23637,0,-21122.7100902,-8194.71009019,USD
20160324 20:19:16 EST,paperUSD,-1126.91009031,11803.0899097,252635.23637,0,-21126.9100902,-8196.91009019,USD
20160324 20:20:26 EST,paperUSD,-1126.81009031,11805.1899097,252635.23637,0,-21126.8100902,-8194.81009019,USD
20160324 20:20:36 EST,paperUSD,-1120.89009031,11813.1099097,252635.23637,0,-21120.8900902,-8186.89009019,USD
20160324 20:21:12 EST,paperUSD,-1125.21815031,11810.7818497,252635.23637,0,-21125.2181502,-8189.21815019,USD
20160324 20:21:19 EST,paperUSD,-1129.61815031,11808.3818497,252635.23637,0,-21129.6181502,-8191.61815019,USD
20160324 20:22:28 EST,paperUSD,-1134.75597031,11805.2440297,252635.23637,0,-21134.7559702,-8194.75597019,USD
20160324 20:22:34 EST,paperUSD,-1137.72397031,11804.2760297,252635.23637,0,-21137.7239702,-8195.72397019,USD
20160324 20:23:45 EST,paperUSD,-1149.93197031,11794.0680297,252635.23637,0,-21149.9319702,-8205.93197019,USD
20160324 20:23:49 EST,paperUSD,-1153.65271031,11792.3472897,252635.23637,0,-21153.6527102,-8207.65271019,USD
20160324 20:24:25 EST,paperUSD,-1162.14101031,11785.8589897,252635.23637,0,-21162.1410102,-8214.14101019,USD
20160324 20:24:59 EST,paperUSD,-1170.21421031,11779.7857897,252635.23637,0,-21170.2142102,-8220.21421019,USD
20160324 20:25:00 EST,paperUSD,-1179.43021031,11772.5697897,252635.23637,0,-21179.4302102,-8227.43021019,USD
20160324 20:26:04 EST,paperUSD,-1184.15821031,11769.8417897,252635.23637,0,-21184.1582102,-8230.15821019,USD
20160324 20:26:06 EST,paperUSD,-1186.95021031,11769.0497897,252635.23637,0,-21186.9502102,-8230.95021019,USD
20160324 20:26:40 EST,paperUSD,-1189.47821031,11768.5217897,252635.23637,0,-21189.4782102,-8231.47821019,USD
20160324 20:26:41 EST,paperUSD,-1192.37821031,11767.6217897,252635.23637,0,-21192.3782102,-8232.37821019,USD
20160324 20:26:42 EST,paperUSD,-1196.30139031,11765.6986097,252635.23637,0,-21196.3013902,-8234.30139019,USD
20160324 20:27:47 EST,paperUSD,-1199.00139031,11764.9986097,252635.23637,0,-21199.0013902,-8235.00139019,USD
20160324 20:27:48 EST,paperUSD,-1201.91237031,11764.0876297,252635.23637,0,-21201.9123702,-8235.91237019,USD
20160324 20:27:51 EST,paperUSD,-1205.76037031,11762.2396297,252635.23637,0,-21205.7603702,-8237.76037019,USD
20160324 20:28:28 EST,paperUSD,-1215.01015031,11754.9898497,252635.23637,0,-21215.0101502,-8245.01015019,USD
20160324 20:29:33 EST,paperUSD,-1219.82615031,11752.1738497,252635.23637,0,-21219.8261502,-8247.82615019,USD
20160324 20:30:37 EST,paperUSD,-1222.52615031,11751.4738497,252635.23637,0,-21222.5261502,-8248.52615019,USD
20160324 20:30:40 EST,paperUSD,-1224.79015031,11751.2098497,252635.23637,0,-21224.7901502,-8248.79015019,USD
20160324 20:30:44 EST,paperUSD,-1230.45745031,11747.5425497,252635.23637,0,-21230.4574502,-8252.45745019,USD
20160324 20:30:47 EST,paperUSD,-1236.15345031,11743.8465497,252635.23637,0,-21236.1534502,-8256.15345019,USD
20160324 20:31:21 EST,paperUSD,-1240.76935031,11741.2306497,252635.23637,0,-21240.7693502,-8258.76935019,USD
20160324 20:31:54 EST,paperUSD,-1243.29735031,11740.7026497,252635.23637,0,-21243.2973502,-8259.29735019,USD
20160324 20:32:31 EST,paperUSD,-1248.81735031,11737.1826497,252635.23637,0,-21248.8173502,-8262.81735019,USD
20160324 20:33:05 EST,paperUSD,-1252.48935031,11735.5106497,252635.23637,0,-21252.4893502,-8264.48935019,USD
20160324 20:33:09 EST,paperUSD,-1257.65735031,11732.3426497,252635.23637,0,-21257.6573502,-8267.65735019,USD
20160324 20:33:49 EST,paperUSD,-1259.12935031,11732.8706497,252635.23637,0,-21259.1293502,-8267.12935019,USD
20160324 20:33:52 EST,paperUSD,-1260.82569031,11733.1743097,252635.23637,0,-21260.8256902,-8266.82569019,USD
20160324 20:33:57 EST,paperUSD,-1267.92969031,11728.0703097,252635.23637,0,-21267.9296902,-8271.92969019,USD
20160324 20:34:03 EST,paperUSD,-1268.32969031,11729.6703097,252635.23637,0,-21268.3296902,-8270.32969019,USD
20160324 20:34:38 EST,paperUSD,-1273.84969031,11726.1503097,252635.23637,0,-21273.8496902,-8273.84969019,USD
20160324 20:35:17 EST,paperUSD,-1277.40124031,11724.5987597,252635.23637,0,-21277.4012402,-8275.40124019,USD
20160324 20:35:50 EST,paperUSD,-1282.80124031,11721.1987597,252635.23637,0,-21282.8012402,-8278.80124019,USD
20160324 20:35:55 EST,paperUSD,-1288.14524031,11717.8547597,252635.23637,0,-21288.1452402,-8282.14524019,USD
20160324 20:36:06 EST,paperUSD,-1291.99324031,11716.0067597,252635.23637,0,-21291.9932402,-8283.99324019,USD
20160324 20:36:42 EST,paperUSD,-1296.67319031,11713.3268097,252635.23637,0,-21296.6731902,-8286.67319019,USD
20160324 20:36:47 EST,paperUSD,-1297.00119031,11714.9988097,252635.23637,0,-21297.0011902,-8285.00119019,USD
20160324 20:37:21 EST,paperUSD,-1296.27319031,11717.7268097,252635.23637,0,-21296.2731902,-8282.27319019,USD
20160324 20:37:26 EST,paperUSD,-1299.17319031,11716.8268097,252635.23637,0,-21299.1731902,-8283.17319019,USD
20160324 20:37:34 EST,paperUSD,-1297.74119031,11720.2588097,252635.23637,0,-21297.7411902,-8279.74119019,USD
20160324 20:38:15 EST,paperUSD,-1303.08519031,11716.9148097,252635.23637,0,-21303.0851902,-8283.08519019,USD
20160324 20:38:19 EST,paperUSD,-1310.71719031,11711.2828097,252635.23637,0,-21310.7171902,-8288.71719019,USD
20160324 20:39:27 EST,paperUSD,-1313.91719031,11710.0828097,252635.23637,0,-21313.9171902,-8289.91719019,USD
20160324 20:39:29 EST,paperUSD,-1317.14919031,11708.8508097,252635.23637,0,-21317.1491902,-8291.14919019,USD
20160324 20:40:04 EST,paperUSD,-1320.74919031,11707.2508097,252635.23637,0,-21320.7491902,-8292.74919019,USD
20160324 20:40:40 EST,paperUSD,-1325.14919031,11704.8508097,252635.23637,0,-21325.1491902,-8295.14919019,USD
20160324 20:40:44 EST,paperUSD,-1327.14919031,11704.8508097,252635.23637,0,-21327.1491902,-8295.14919019,USD
20160324 20:40:52 EST,paperUSD,-1334.60519031,11699.3948097,252635.23637,0,-21334.6051902,-8300.60519019,USD
