permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,mark_to_mkt,openprice,pure_mark_to_mkt,purebalance,real_pnl
871,Paper,Paper,8.612,USD,bitfinexUSD,871.0,,,1.0,430.6,20.0,0.0,-17.212,SLD,BTCUSD_bitfinexUSD,USD,20160417 04:36:28 EST,,-8.6,91606.3978,1999990.4,91606.3978,431.03,99003.6,99003.6,-17.212
872,Paper,Paper,8.564,USD,bitstampUSD,872.0,,,1.0,428.2,20.0,-20.0,-8.564,SLD,BTCUSD_bitstampUSD,USD,20160417 04:38:49 EST,,0.0,91597.8338,1991426.4,91568.8494,428.2,98983.2,99003.6,-8.564
873,Paper,Paper,8.613,USD,bitfinexUSD,873.0,,,1.0,430.65,20.0,20.0,-8.613,BOT,BTCUSD_bitfinexUSD,USD,20160417 04:38:50 EST,,0.0,91589.2208,1982813.4,91551.6234,430.65,98983.2,99003.6,-8.613
874,Paper,Paper,8.5874,USD,bitstampUSD,874.0,,,1.0,429.37,20.0,0.0,-31.9874,BOT,BTCUSD_bitstampUSD,USD,20160417 04:40:52 EST,,-23.4,91557.2334,1991400.8,91547.6214,428.2,98979.2,98980.2,-31.9874
875,Paper,Paper,8.612,USD,bitfinexUSD,875.0,,,1.0,430.6,20.0,0.0,-9.612,SLD,BTCUSD_bitfinexUSD,USD,20160417 04:41:02 EST,,-0.999999999999,91547.6214,2000012.8,91547.6214,430.65,98979.2,98979.2,-9.612
876,Paper,Paper,8.5704,USD,bitstampUSD,876.0,,,1.0,428.52,20.0,-20.0,-8.5704,SLD,BTCUSD_bitstampUSD,USD,20160417 04:43:03 EST,,0.0,91539.051,1991442.4,91509.86,428.52,98958.6,98979.2,-8.5704
877,Paper,Paper,8.6154,USD,bitfinexUSD,877.0,,,1.0,430.77,20.0,20.0,-8.6154,BOT,BTCUSD_bitfinexUSD,USD,20160417 04:43:14 EST,,0.0,91530.4356,1982827.0,91492.6292,430.77,98958.6,98979.2,-8.6154
878,Paper,Paper,8.5878,USD,bitstampUSD,878.0,,,1.0,429.39,20.0,0.0,-25.9878,BOT,BTCUSD_bitstampUSD,USD,20160417 04:44:05 EST,,-17.4,91504.4478,1991414.8,91495.4328,428.52,98961.4,98961.8,-25.9878
879,Paper,Paper,8.615,USD,bitfinexUSD,879.0,,,1.0,430.75,20.0,0.0,-9.015,SLD,BTCUSD_bitfinexUSD,USD,20160417 04:44:16 EST,,-0.4,91495.4328,2000029.8,91495.4328,430.77,98961.4,98961.4,-9.015
880,Paper,Paper,8.616,USD,bitfinexUSD,880.0,,,1.0,430.8,20.0,20.0,-8.616,BOT,BTCUSD_bitfinexUSD,USD,20160417 04:54:12 EST,,0.0,91486.8168,1991413.8,91478.2008,430.8,98961.4,98961.4,-8.616
881,Paper,Paper,8.616,USD,bitfinexUSD,881.0,,,1.0,430.8,20.0,0.0,-8.616,SLD,BTCUSD_bitfinexUSD,USD,20160417 04:55:23 EST,,0.0,91478.2008,2000029.8,91478.2008,430.8,98961.4,98961.4,-8.616
882,Paper,Paper,8.5836,USD,bitstampUSD,882.0,,,1.0,429.18,20.0,20.0,-8.5836,BOT,BTCUSD_bitstampUSD,USD,20160417 04:56:54 EST,,0.0,91469.6172,1991446.2,91436.2584,429.18,98936.6,98961.4,-8.5836
883,Paper,Paper,8.5592,USD,bitstampUSD,883.0,,,1.0,427.96,20.0,0.0,-32.9592,SLD,BTCUSD_bitstampUSD,USD,20160417 04:58:06 EST,,-24.4,91436.658,2000005.4,91436.658,429.18,98937.0,98937.0,-32.9592
884,Paper,Paper,8.5648,USD,bitstampUSD,884.0,,,1.0,428.24,20.0,-20.0,-8.5648,SLD,BTCUSD_bitstampUSD,USD,20160417 04:59:17 EST,,0.0,91428.0932,1991440.6,91402.9118,428.24,98920.4,98937.0,-8.5648
885,Paper,Paper,8.6158,USD,bitfinexUSD,885.0,,,1.0,430.79,20.0,20.0,-8.6158,BOT,BTCUSD_bitfinexUSD,USD,20160417 04:59:37 EST,,0.0,91419.4774,1982824.8,91374.6692,430.79,98909.4,98937.0,-8.6158
886,Paper,Paper,8.5888,USD,bitstampUSD,886.0,,,1.0,429.44,20.0,0.0,-32.5888,BOT,BTCUSD_bitstampUSD,USD,20160417 05:01:28 EST,,-24.0,91386.8886,1991413.6,91376.4746,428.24,98911.2,98913.0,-32.5888
887,Paper,Paper,8.614,USD,bitfinexUSD,887.0,,,1.0,430.7,20.0,0.0,-10.414,SLD,BTCUSD_bitfinexUSD,USD,20160417 05:01:49 EST,,-1.8,91376.4746,2000027.6,91376.4746,430.79,98911.2,98911.2,-10.414
888,Paper,Paper,8.563,USD,bitstampUSD,888.0,,,1.0,428.15,20.0,-20.0,-8.563,SLD,BTCUSD_bitstampUSD,USD,20160417 05:05:51 EST,,0.0,91367.9116,1991464.6,91338.728,428.15,98890.6,98911.2,-8.563
889,Paper,Paper,8.614,USD,bitfinexUSD,889.0,,,1.0,430.7,20.0,20.0,-8.614,BOT,BTCUSD_bitfinexUSD,USD,20160417 05:06:02 EST,,0.0,91359.2976,1982850.6,91316.2948,430.7,98885.4,98911.2,-8.614
890,Paper,Paper,8.564,USD,bitstampUSD,890.0,,,1.0,428.2,20.0,0.0,-9.564,BOT,BTCUSD_bitstampUSD,USD,20160417 05:09:13 EST,,-1.0,91349.7336,1991414.6,91341.1196,428.15,98910.2,98910.2,-9.564
891,Paper,Paper,8.614,USD,bitfinexUSD,891.0,,,1.0,430.7,20.0,0.0,-8.614,SLD,BTCUSD_bitfinexUSD,USD,20160417 05:09:14 EST,,0.0,91341.1196,2000028.6,91341.1196,430.7,98910.2,98910.2,-8.614
892,Paper,Paper,8.564,USD,bitstampUSD,892.0,,,1.0,428.2,20.0,20.0,-8.564,BOT,BTCUSD_bitstampUSD,USD,20160417 05:18:08 EST,,0.0,91332.5556,1991464.6,91318.7968,428.2,98905.0,98910.2,-8.564
893,Paper,Paper,8.614,USD,bitfinexUSD,893.0,,,1.0,430.7,20.0,-20.0,-8.614,SLD,BTCUSD_bitfinexUSD,USD,20160417 05:18:09 EST,,0.0,91323.9416,1982850.6,91301.5688,430.7,98905.0,98910.2,-8.614
894,Paper,Paper,8.5588,USD,bitstampUSD,894.0,,,1.0,427.94,20.0,0.0,-13.7588,SLD,BTCUSD_bitstampUSD,USD,20160417 05:20:20 EST,,-5.2,91310.1828,1991409.4,91315.3826,428.2,98918.8,98905.0,-13.7588
895,Paper,Paper,8.6002,USD,bitfinexUSD,895.0,,,1.0,430.01,20.0,0.0,5.1998,BOT,BTCUSD_bitfinexUSD,USD,20160417 05:20:21 EST,,13.8,91315.3826,2000009.6,91315.3826,430.7,98918.8,98918.8,5.1998
896,Paper,Paper,8.6172,USD,bitfinexUSD,896.0,,,1.0,430.86,20.0,-20.0,-8.6172,SLD,BTCUSD_bitfinexUSD,USD,20160417 05:44:42 EST,,0.0,91306.7654,1991392.4,91298.1482,430.86,98918.8,98918.8,-8.6172
897,Paper,Paper,8.564,USD,bitstampUSD,897.0,,,1.0,428.2,20.0,20.0,-8.564,BOT,BTCUSD_bitstampUSD,USD,20160417 05:45:03 EST,,0.0,91298.2014,1982828.4,91278.8224,428.2,98916.6,98918.8,-8.564
898,Paper,Paper,8.5588,USD,bitstampUSD,898.0,,,1.0,427.94,20.0,0.0,-13.7588,SLD,BTCUSD_bitstampUSD,USD,20160417 05:57:18 EST,,-5.2,91284.4426,1991387.2,91292.2418,428.2,98930.0,98913.6,-13.7588
899,Paper,Paper,8.6008,USD,bitfinexUSD,899.0,,,1.0,430.04,20.0,0.0,7.7992,BOT,BTCUSD_bitfinexUSD,USD,20160417 05:57:19 EST,,16.4,91292.2418,1999988.0,91292.2418,430.86,98930.0,98930.0,7.7992
900,Paper,Paper,8.5588,USD,bitstampUSD,900.0,,,1.0,427.94,20.0,-20.0,-8.5588,SLD,BTCUSD_bitstampUSD,USD,20160417 06:42:37 EST,,0.0,91283.683,1991429.2,91269.919,427.94,98924.8,98930.0,-8.5588
901,Paper,Paper,8.5952,USD,bitfinexUSD,901.0,,,1.0,429.76,20.0,20.0,-8.5952,BOT,BTCUSD_bitfinexUSD,USD,20160417 06:42:48 EST,,0.0,91275.0878,1982834.0,91252.7286,429.76,98924.8,98930.0,-8.5952
902,Paper,Paper,8.5588,USD,bitstampUSD,902.0,,,1.0,427.94,20.0,0.0,-8.5588,BOT,BTCUSD_bitstampUSD,USD,20160417 06:53:53 EST,,0.0,91266.529,1991392.8,91260.9308,427.94,98933.0,98930.0,-8.5588
903,Paper,Paper,8.5982,USD,bitfinexUSD,903.0,,,1.0,429.91,20.0,0.0,-5.5982,SLD,BTCUSD_bitfinexUSD,USD,20160417 06:53:53 EST,,3.0,91260.9308,1999991.0,91260.9308,429.76,98933.0,98933.0,-5.5982
904,Paper,Paper,8.564,USD,bitstampUSD,904.0,,,1.0,428.2,20.0,20.0,-8.564,BOT,BTCUSD_bitstampUSD,USD,20160417 07:03:58 EST,,0.0,91252.3668,1991427.0,91235.8108,428.2,98925.0,98933.0,-8.564
905,Paper,Paper,8.6096,USD,bitfinexUSD,905.0,,,1.0,430.48,20.0,-20.0,-8.6096,SLD,BTCUSD_bitfinexUSD,USD,20160417 07:03:59 EST,,0.0,91243.7572,1982817.4,91218.5916,430.48,98925.0,98933.0,-8.6096
906,Paper,Paper,8.6096,USD,bitfinexUSD,906.0,,,1.0,430.48,20.0,0.0,-8.6096,BOT,BTCUSD_bitfinexUSD,USD,20160417 07:12:43 EST,,0.0,91235.1476,1991427.0,91216.194,430.48,98922.6,98933.0,-8.6096
907,Paper,Paper,8.5536,USD,bitstampUSD,907.0,,,1.0,427.68,20.0,0.0,-18.9536,SLD,BTCUSD_bitstampUSD,USD,20160417 07:12:54 EST,,-10.4,91216.194,1999980.6,91216.194,428.2,98922.6,98922.6,-18.9536
908,Paper,Paper,8.5548,USD,bitstampUSD,908.0,,,1.0,427.74,20.0,-20.0,-8.5548,SLD,BTCUSD_bitstampUSD,USD,20160417 07:21:48 EST,,0.0,91207.6392,1991425.8,91173.659,427.74,98897.2,98922.6,-8.5548
909,Paper,Paper,8.6096,USD,bitfinexUSD,909.0,,,1.0,430.48,20.0,20.0,-8.6096,BOT,BTCUSD_bitfinexUSD,USD,20160417 07:21:49 EST,,0.0,91199.0296,1982816.2,91156.4398,430.48,98897.2,98922.6,-8.6096
910,Paper,Paper,8.57,USD,bitstampUSD,910.0,,,1.0,428.5,20.0,0.0,-23.77,BOT,BTCUSD_bitstampUSD,USD,20160417 07:24:01 EST,,-15.2,91175.2596,1991386.2,91166.65,427.74,98907.4,98907.4,-23.77
911,Paper,Paper,8.6096,USD,bitfinexUSD,911.0,,,1.0,430.48,20.0,0.0,-8.6096,SLD,BTCUSD_bitfinexUSD,USD,20160417 07:24:01 EST,,0.0,91166.65,1999995.8,91166.65,430.48,98907.4,98907.4,-8.6096
912,Paper,Paper,8.5586,USD,bitstampUSD,912.0,,,1.0,427.93,20.0,-20.0,-8.5586,SLD,BTCUSD_bitstampUSD,USD,20160417 07:29:24 EST,,0.0,91158.0914,1991437.2,91128.1114,427.93,98886.0,98907.4,-8.5586
913,Paper,Paper,8.6084,USD,bitfinexUSD,913.0,,,1.0,430.42,20.0,20.0,-8.6084,BOT,BTCUSD_bitfinexUSD,USD,20160417 07:29:34 EST,,0.0,91149.483,1982828.8,91110.8946,430.42,98886.0,98907.4,-8.6084
914,Paper,Paper,8.58,USD,bitstampUSD,914.0,,,1.0,429.0,20.0,0.0,-29.98,BOT,BTCUSD_bitstampUSD,USD,20160417 07:35:57 EST,,-21.4,91119.503,1991408.8,91110.6948,427.93,98885.8,98886.0,-29.98
915,Paper,Paper,8.6082,USD,bitfinexUSD,915.0,,,1.0,430.41,20.0,0.0,-8.8082,SLD,BTCUSD_bitfinexUSD,USD,20160417 07:36:08 EST,,-0.2,91110.6948,2000017.0,91110.6948,430.42,98885.8,98885.8,-8.8082
916,Paper,Paper,8.5538,USD,bitstampUSD,916.0,,,1.0,427.69,20.0,-20.0,-8.5538,SLD,BTCUSD_bitstampUSD,USD,20160417 07:36:59 EST,,0.0,91102.141,1991463.2,91067.361,427.69,98859.6,98885.8,-8.5538
917,Paper,Paper,8.6082,USD,bitfinexUSD,917.0,,,1.0,430.41,20.0,20.0,-8.6082,BOT,BTCUSD_bitfinexUSD,USD,20160417 07:37:09 EST,,0.0,91093.5328,1982855.0,91050.1446,430.41,98859.6,98885.8,-8.6082
918,Paper,Paper,8.6082,USD,bitfinexUSD,918.0,,,1.0,430.41,20.0,0.0,-8.6082,SLD,BTCUSD_bitfinexUSD,USD,20160417 07:40:32 EST,,0.0,91084.9246,1991463.2,91050.1446,430.41,98859.6,98885.8,-8.6082
919,Paper,Paper,8.58,USD,bitstampUSD,919.0,,,1.0,429.0,20.0,0.0,-34.78,BOT,BTCUSD_bitstampUSD,USD,20160417 07:41:13 EST,,-26.2,91050.1446,2000043.2,91050.1446,427.69,98859.6,98859.6,-34.78
920,Paper,Paper,8.5584,USD,bitstampUSD,920.0,,,1.0,427.92,20.0,-20.0,-8.5584,SLD,BTCUSD_bitstampUSD,USD,20160417 07:46:46 EST,,0.0,91041.5862,1991484.8,91023.0178,427.92,98849.6,98859.6,-8.5584
921,Paper,Paper,8.601,USD,bitfinexUSD,921.0,,,1.0,430.05,20.0,20.0,-8.601,BOT,BTCUSD_bitfinexUSD,USD,20160417 07:46:57 EST,,0.0,91032.9852,1982883.8,91005.8158,430.05,98849.6,98859.6,-8.601
922,Paper,Paper,8.5716,USD,bitstampUSD,922.0,,,1.0,428.58,20.0,0.0,-21.7716,BOT,BTCUSD_bitstampUSD,USD,20160417 08:34:38 EST,,-13.2,91011.2136,1991455.4,91004.6106,427.92,98848.4,98846.4,-21.7716
923,Paper,Paper,8.6016,USD,bitfinexUSD,923.0,,,1.0,430.08,20.0,0.0,-8.0016,SLD,BTCUSD_bitfinexUSD,USD,20160417 08:35:19 EST,,0.599999999999,91003.212,2000057.0,91003.212,430.05,98847.0,98847.0,-8.0016
924,Paper,Paper,8.56,USD,bitstampUSD,924.0,,,1.0,428.0,20.0,-20.0,-8.56,SLD,BTCUSD_bitstampUSD,USD,20160417 08:35:49 EST,,0.0,90994.652,1991497.0,90976.2822,428.0,98837.2,98847.0,-8.56
925,Paper,Paper,8.5958,USD,bitfinexUSD,925.0,,,1.0,429.79,20.0,20.0,-8.5958,BOT,BTCUSD_bitfinexUSD,USD,20160417 08:36:20 EST,,0.0,90986.0562,1982901.2,90957.489,429.79,98835.6,98847.0,-8.5958
926,Paper,Paper,8.5714,USD,bitstampUSD,926.0,,,1.0,428.57,20.0,0.0,-19.9714,BOT,BTCUSD_bitstampUSD,USD,20160417 08:39:02 EST,,-11.4,90966.0848,1991472.6,90971.0754,428.0,98849.2,98835.6,-19.9714
927,Paper,Paper,8.6094,USD,bitfinexUSD,927.0,,,1.0,430.47,20.0,0.0,4.9906,SLD,BTCUSD_bitfinexUSD,USD,20160417 08:39:33 EST,,13.6,90971.0754,2000082.0,90971.0754,429.79,98849.2,98849.2,4.9906
928,Paper,Paper,8.6094,USD,bitfinexUSD,928.0,,,1.0,430.47,20.0,20.0,-8.6094,BOT,BTCUSD_bitfinexUSD,USD,20160417 08:46:26 EST,,0.0,90962.466,1991472.6,90953.8566,430.47,98849.2,98849.2,-8.6094
929,Paper,Paper,8.577,USD,bitstampUSD,929.0,,,1.0,428.85,20.0,-20.0,-8.577,SLD,BTCUSD_bitstampUSD,USD,20160417 08:46:36 EST,,0.0,90953.889,1982895.6,90934.1,428.85,98846.6,98849.2,-8.577
930,Paper,Paper,8.6068,USD,bitfinexUSD,930.0,,,1.0,430.34,20.0,0.0,-11.2068,SLD,BTCUSD_bitfinexUSD,USD,20160417 08:57:31 EST,,-2.6,90942.6822,1991502.4,90934.7058,430.47,98847.2,98846.6,-11.2068
931,Paper,Paper,8.5764,USD,bitstampUSD,931.0,,,1.0,428.82,20.0,0.0,-7.9764,BOT,BTCUSD_bitstampUSD,USD,20160417 08:57:42 EST,,0.600000000001,90934.7058,2000078.8,90934.7058,428.85,98847.2,98847.2,-7.9764
932,Paper,Paper,8.6092,USD,bitfinexUSD,932.0,,,1.0,430.46,20.0,20.0,-8.6092,BOT,BTCUSD_bitfinexUSD,USD,20160417 09:02:54 EST,,0.0,90926.0966,1991469.6,90917.4874,430.46,98847.2,98847.2,-8.6092
933,Paper,Paper,8.5642,USD,bitstampUSD,933.0,,,1.0,428.21,20.0,-20.0,-8.5642,SLD,BTCUSD_bitstampUSD,USD,20160417 09:03:05 EST,,0.0,90917.5324,1982905.4,90885.7444,428.21,98832.6,98847.2,-8.5642
934,Paper,Paper,8.6,USD,bitfinexUSD,934.0,,,1.0,430.0,20.0,0.0,-17.8,SLD,BTCUSD_bitfinexUSD,USD,20160417 09:13:41 EST,,-9.2,90899.7324,1991505.4,90884.3614,430.46,98831.2,98838.0,-17.8
935,Paper,Paper,8.571,USD,bitstampUSD,935.0,,,1.0,428.55,20.0,0.0,-15.371,BOT,BTCUSD_bitstampUSD,USD,20160417 09:14:12 EST,,-6.8,90884.3614,2000076.4,90884.3614,428.21,98831.2,98831.2,-15.371
936,Paper,Paper,8.5984,USD,bitfinexUSD,936.0,,,1.0,429.92,20.0,20.0,-8.5984,BOT,BTCUSD_bitfinexUSD,USD,20160417 09:16:54 EST,,0.0,90875.763,1991478.0,90867.1646,429.92,98831.2,98831.2,-8.5984
937,Paper,Paper,8.5502,USD,bitstampUSD,937.0,,,1.0,427.51,20.0,-20.0,-8.5502,SLD,BTCUSD_bitstampUSD,USD,20160417 09:17:25 EST,,0.0,90867.2128,1982927.8,90829.2434,427.51,98810.4,98831.2,-8.5502
938,Paper,Paper,8.5942,USD,bitfinexUSD,938.0,,,1.0,429.71,20.0,0.0,-12.7942,SLD,BTCUSD_bitfinexUSD,USD,20160417 09:22:18 EST,,-4.2,90854.4186,1991522.0,90827.6502,429.92,98808.8,98827.0,-12.7942
939,Paper,Paper,8.5682,USD,bitstampUSD,939.0,,,1.0,428.41,20.0,0.0,-26.5682,BOT,BTCUSD_bitstampUSD,USD,20160417 09:22:49 EST,,-18.0,90827.8504,2000090.2,90827.8504,427.51,98809.0,98809.0,-26.5682
940,Paper,Paper,8.5938,USD,bitfinexUSD,940.0,,,1.0,429.69,20.0,20.0,-8.5938,BOT,BTCUSD_bitfinexUSD,USD,20160417 09:24:29 EST,,0.0,90819.2566,1991496.4,90810.6628,429.69,98809.0,98809.0,-8.5938
941,Paper,Paper,8.5526,USD,bitstampUSD,941.0,,,1.0,427.63,20.0,-20.0,-8.5526,SLD,BTCUSD_bitstampUSD,USD,20160417 09:25:00 EST,,0.0,90810.704,1982943.8,90780.1442,427.63,98795.6,98809.0,-8.5526
942,Paper,Paper,8.566,USD,bitstampUSD,942.0,,,1.0,428.3,20.0,0.0,-21.966,BOT,BTCUSD_bitstampUSD,USD,20160417 09:27:12 EST,,-13.4,90788.738,1991509.8,90780.1442,427.63,98795.6,98795.6,-21.966
943,Paper,Paper,8.5502,USD,bitstampUSD,943.0,,,1.0,427.51,20.0,-20.0,-8.5502,SLD,BTCUSD_bitstampUSD,USD,20160417 09:28:13 EST,,0.0,90780.1878,1982959.6,90755.6436,427.51,98788.2,98795.6,-8.5502
944,Paper,Paper,8.5396,USD,bitstampUSD,944.0,,,1.0,426.98,20.0,0.0,2.0604,BOT,BTCUSD_bitstampUSD,USD,20160417 09:56:56 EST,,10.6,90782.2482,1991499.2,90759.6684,427.51,98792.2,98806.2,2.0604
945,Paper,Paper,8.5798,USD,bitfinexUSD,945.0,,,1.0,428.99,20.0,0.0,-22.5798,SLD,BTCUSD_bitfinexUSD,USD,20160417 09:56:56 EST,,-14.0,90759.6684,2000079.0,90759.6684,429.69,98792.2,98792.2,-22.5798
946,Paper,Paper,8.5246,USD,bitstampUSD,946.0,,,1.0,426.23,20.0,-20.0,-8.5246,SLD,BTCUSD_bitstampUSD,USD,20160417 10:07:00 EST,,0.0,90751.1438,1991554.4,90727.6042,426.23,98777.2,98792.2,-8.5246
947,Paper,Paper,8.5604,USD,bitfinexUSD,947.0,,,1.0,428.02,20.0,20.0,-8.5604,BOT,BTCUSD_bitfinexUSD,USD,20160417 10:07:01 EST,,0.0,90742.5834,1982994.0,90710.4834,428.02,98777.2,98792.2,-8.5604
948,Paper,Paper,8.554,USD,bitstampUSD,948.0,,,1.0,427.7,20.0,0.0,-37.954,BOT,BTCUSD_bitstampUSD,USD,20160417 10:19:06 EST,,-29.4,90704.6294,1991548.0,90715.4496,426.23,98782.2,98762.8,-37.954
949,Paper,Paper,8.5798,USD,bitfinexUSD,949.0,,,1.0,428.99,20.0,0.0,10.8202,SLD,BTCUSD_bitfinexUSD,USD,20160417 10:19:27 EST,,19.4,90715.4496,2000127.8,90715.4496,428.02,98782.2,98782.2,10.8202
950,Paper,Paper,8.5428,USD,bitstampUSD,950.0,,,1.0,427.14,20.0,-20.0,-8.5428,SLD,BTCUSD_bitstampUSD,USD,20160417 10:20:08 EST,,0.0,90706.9068,1991585.0,90687.1528,427.14,98771.0,98782.2,-8.5428
951,Paper,Paper,8.5798,USD,bitfinexUSD,951.0,,,1.0,428.99,20.0,20.0,-8.5798,BOT,BTCUSD_bitfinexUSD,USD,20160417 10:20:29 EST,,0.0,90698.327,1983005.2,90669.9932,428.99,98771.0,98782.2,-8.5798
952,Paper,Paper,8.5884,USD,bitfinexUSD,952.0,,,1.0,429.42,20.0,0.0,0.0116000000001,SLD,BTCUSD_bitfinexUSD,USD,20160417 10:23:41 EST,,8.6,90698.3386,1991593.6,90666.7728,428.99,98767.8,98790.8,0.0116000000001
953,Paper,Paper,8.5654,USD,bitstampUSD,953.0,,,1.0,428.27,20.0,0.0,-31.1654,BOT,BTCUSD_bitstampUSD,USD,20160417 10:24:32 EST,,-22.6,90667.1732,2000159.0,90667.1732,427.14,98768.2,98768.2,-31.1654
954,Paper,Paper,8.5462,USD,bitstampUSD,954.0,,,1.0,427.31,20.0,-20.0,-8.5462,SLD,BTCUSD_bitstampUSD,USD,20160417 10:25:42 EST,,0.0,90658.627,1991612.8,90630.8616,427.31,98749.0,98768.2,-8.5462
955,Paper,Paper,8.5884,USD,bitfinexUSD,955.0,,,1.0,429.42,20.0,20.0,-8.5884,BOT,BTCUSD_bitfinexUSD,USD,20160417 10:25:43 EST,,0.0,90650.0386,1983024.4,90613.6848,429.42,98749.0,98768.2,-8.5884
956,Paper,Paper,8.5654,USD,bitstampUSD,956.0,,,1.0,428.27,20.0,0.0,-27.7654,BOT,BTCUSD_bitstampUSD,USD,20160417 10:33:26 EST,,-19.2,90622.2732,1991589.8,90615.2832,427.31,98750.6,98749.0,-27.7654
957,Paper,Paper,8.59,USD,bitfinexUSD,957.0,,,1.0,429.5,20.0,0.0,-6.99,SLD,BTCUSD_bitfinexUSD,USD,20160417 10:33:27 EST,,1.6,90615.2832,2000179.8,90615.2832,429.42,98750.6,98750.6,-6.99
958,Paper,Paper,8.5462,USD,bitstampUSD,958.0,,,1.0,427.31,20.0,-20.0,-8.5462,SLD,BTCUSD_bitstampUSD,USD,20160417 10:35:38 EST,,0.0,90606.737,1991633.6,90578.9716,427.31,98731.4,98750.6,-8.5462
959,Paper,Paper,8.59,USD,bitfinexUSD,959.0,,,1.0,429.5,20.0,20.0,-8.59,BOT,BTCUSD_bitfinexUSD,USD,20160417 10:35:39 EST,,0.0,90598.147,1983043.6,90561.7916,429.5,98731.4,98750.6,-8.59
960,Paper,Paper,8.5654,USD,bitstampUSD,960.0,,,1.0,428.27,20.0,0.0,-27.7654,BOT,BTCUSD_bitstampUSD,USD,20160417 10:37:51 EST,,-19.2,90570.3816,1991609.0,90561.7916,427.31,98731.4,98731.4,-27.7654
961,Paper,Paper,8.59,USD,bitfinexUSD,961.0,,,1.0,429.5,20.0,0.0,-8.59,SLD,BTCUSD_bitfinexUSD,USD,20160417 10:37:51 EST,,0.0,90561.7916,2000199.0,90561.7916,429.5,98731.4,98731.4,-8.59
962,Paper,Paper,8.59,USD,bitfinexUSD,962.0,,,1.0,429.5,20.0,-20.0,-8.59,SLD,BTCUSD_bitfinexUSD,USD,20160417 10:42:34 EST,,0.0,90553.2016,1991609.0,90544.6116,429.5,98731.4,98731.4,-8.59
963,Paper,Paper,8.563,USD,bitstampUSD,963.0,,,1.0,428.15,20.0,20.0,-8.563,BOT,BTCUSD_bitstampUSD,USD,20160417 10:43:15 EST,,0.0,90544.6386,1983046.0,90505.9072,428.15,98709.8,98731.4,-8.563
964,Paper,Paper,8.59,USD,bitfinexUSD,964.0,,,1.0,429.5,20.0,0.0,-8.59,BOT,BTCUSD_bitfinexUSD,USD,20160417 10:43:36 EST,,0.0,90536.0486,1991636.0,90506.5066,429.5,98710.4,98731.4,-8.59
965,Paper,Paper,8.539,USD,bitstampUSD,965.0,,,1.0,426.95,20.0,0.0,-32.539,SLD,BTCUSD_bitstampUSD,USD,20160417 10:44:16 EST,,-24.0,90503.5096,2000175.0,90503.5096,428.15,98707.4,98707.4,-32.539
966,Paper,Paper,8.59,USD,bitfinexUSD,966.0,,,1.0,429.5,20.0,-20.0,-8.59,SLD,BTCUSD_bitfinexUSD,USD,20160417 10:45:47 EST,,0.0,90494.9196,1991585.0,90486.3296,429.5,98707.4,98707.4,-8.59
967,Paper,Paper,8.5566,USD,bitstampUSD,967.0,,,1.0,427.83,20.0,20.0,-8.5566,BOT,BTCUSD_bitstampUSD,USD,20160417 10:46:28 EST,,0.0,90486.363,1983028.4,90451.4338,427.83,98689.6,98707.4,-8.5566
968,Paper,Paper,8.591,USD,bitfinexUSD,968.0,,,1.0,429.55,20.0,0.0,-9.591,BOT,BTCUSD_bitfinexUSD,USD,20160417 10:47:50 EST,,-1.0,90476.772,1991619.4,90451.0326,429.5,98689.2,98706.4,-9.591
969,Paper,Paper,8.5394,USD,bitstampUSD,969.0,,,1.0,426.97,20.0,0.0,-25.7394,SLD,BTCUSD_bitstampUSD,USD,20160417 10:48:40 EST,,-17.2,90451.0326,2000158.8,90451.0326,427.83,98689.2,98689.2,-25.7394
970,Paper,Paper,8.591,USD,bitfinexUSD,970.0,,,1.0,429.55,20.0,-20.0,-8.591,SLD,BTCUSD_bitfinexUSD,USD,20160417 10:48:51 EST,,0.0,90442.4416,1991567.8,90433.8506,429.55,98689.2,98689.2,-8.591
971,Paper,Paper,8.5642,USD,bitstampUSD,971.0,,,1.0,428.21,20.0,20.0,-8.5642,BOT,BTCUSD_bitstampUSD,USD,20160417 10:49:41 EST,,0.0,90433.8774,1983003.6,90397.5414,428.21,98670.0,98689.2,-8.5642
972,Paper,Paper,8.591,USD,bitfinexUSD,972.0,,,1.0,429.55,20.0,0.0,-8.591,BOT,BTCUSD_bitfinexUSD,USD,20160417 10:49:52 EST,,0.0,90425.2864,1991594.6,90397.5414,429.55,98670.0,98689.2,-8.591
973,Paper,Paper,8.542,USD,bitstampUSD,973.0,,,1.0,427.1,20.0,0.0,-30.742,SLD,BTCUSD_bitstampUSD,USD,20160417 10:50:43 EST,,-22.2,90394.5444,2000136.6,90394.5444,428.21,98667.0,98667.0,-30.742
974,Paper,Paper,8.5408,USD,bitstampUSD,974.0,,,1.0,427.04,20.0,-20.0,-8.5408,SLD,BTCUSD_bitstampUSD,USD,20160417 10:58:28 EST,,0.0,90386.0036,1991595.8,90353.2386,427.04,98642.8,98667.0,-8.5408
975,Paper,Paper,8.59,USD,bitfinexUSD,975.0,,,1.0,429.5,20.0,20.0,-8.59,BOT,BTCUSD_bitfinexUSD,USD,20160417 10:58:29 EST,,0.0,90377.4136,1983005.8,90336.0586,429.5,98642.8,98667.0,-8.59
