trade_id,PL,closeVWAP_timestamp,closedWhen,closedWhenUnixTimeStamp,closing_price_VWAP,expir,instrument,long_or_short,markToMarket_time,openVWAP_timestamp,open_or_closed,openedWhen,opening_price_VWAP,ptValue,putcall,quant_closed,quant_opened,strike,symbol,symbol_description,PurePL,qty,balance,commission,margin_available,purebalance,mark_to_mkt,pure_mark_to_mkt,pure_unr_pnl,unr_pnl,currency
1075.0,-17.22898,20160407 08:38:08 EST,20160407 08:38:08 EST,20160407 08:38:08 EST,1.31037,,USDCAD,long,,20160407 08:06:41 EST,closed,20160407 08:06:41 EST,1.31214,,,1.0,1.0,,USDCAD,,-13.22898,-1.0,10009.41777,4.0,114373.20862,14279.41777,10330.9651,14628.9651,-30.71814,-32.71814,CAD
1065.0,-3.384,20160407 09:04:09 EST,20160407 09:04:09 EST,20160407 09:04:09 EST,113.253,,CHFJPY,short,,20160407 06:37:51 EST,closed,20160407 06:37:51 EST,113.26,,,1.0,1.0,,CHFJPY,,0.616,1.0,10006.03377,4.0,114545.76724,14280.03377,10210.82312,14512.82312,99.792,97.792,JPY
1078.0,-4.0,20160407 09:08:15 EST,20160407 09:08:15 EST,20160407 09:08:15 EST,0.95668,,USDCHF,long,,20160407 08:36:55 EST,closed,20160407 08:36:55 EST,0.95668,,,1.0,1.0,,USDCHF,,0.0,-1.0,10002.03377,4.0,114263.0182,14280.03377,10313.28696,14619.28696,-7.28784,-9.28784,CHF
1021.0,57.16,20160407 09:08:19 EST,20160407 09:08:19 EST,20160407 09:08:19 EST,108.37,,USDJPY,short,,20160407 01:06:09 EST,closed,20160407 01:06:09 EST,109.065,,,1.0,1.0,,USDJPY,,61.16,1.0,10059.19377,4.0,114116.06324,14341.19377,10338.4621,14648.4621,25.608,23.608,JPY
1073.0,18.8501,20160407 09:09:28 EST,20160407 09:09:28 EST,20160407 09:09:28 EST,0.8064,,EURGBP,short,,20160407 07:40:47 EST,closed,20160407 07:40:47 EST,0.80802,,,1.0,1.0,,EURGBP,,22.8501,1.0,10078.04387,4.0,115953.77524,14364.04387,10448.94705,14762.94705,-5.21885,-7.21885,GBP
1081.0,-25.912,20160407 09:35:26 EST,20160407 09:35:26 EST,20160407 09:35:26 EST,113.004,,CHFJPY,long,,20160407 09:04:09 EST,closed,20160407 09:04:09 EST,113.253,,,1.0,1.0,,CHFJPY,,-21.912,-1.0,10052.13187,4.0,114523.85524,14342.13187,10340.9261,14658.9261,99.176,97.176,JPY
1083.0,-26.0,20160407 09:39:36 EST,20160407 09:39:36 EST,20160407 09:39:36 EST,108.12,,USDJPY,long,,20160407 09:08:19 EST,closed,20160407 09:08:19 EST,108.37,,,1.0,1.0,,USDJPY,,-22.0,-1.0,10026.13187,4.0,114094.06324,14320.13187,10350.8301,14672.8301,86.416,84.416,JPY
1080.0,-23.0587,20160407 09:40:45 EST,20160407 09:40:45 EST,20160407 09:40:45 EST,1.31292,,USDCAD,short,,20160407 08:38:08 EST,closed,20160407 08:38:08 EST,1.31037,,,1.0,1.0,,USDCAD,,-19.0587,1.0,10003.07317,4.0,114392.26732,14301.07317,10453.50538,14779.50538,-16.96598,-18.96598,CAD
1079.0,29.4,20160407 10:37:31 EST,20160407 10:37:31 EST,20160407 10:37:31 EST,0.75068,,AUDUSD,short,,20160407 08:37:58 EST,closed,20160407 08:37:58 EST,0.75402,,,1.0,1.0,,AUDUSD,,33.4,1.0,10032.47317,4.0,112086.30324,14334.47317,10385.55752,14715.55752,60.8,58.8,USD
1087.0,14.61026,20160407 10:37:33 EST,20160407 10:37:33 EST,20160407 10:37:33 EST,1.31541,,USDCAD,long,,20160407 09:40:45 EST,closed,20160407 09:40:45 EST,1.31292,,,1.0,1.0,,USDCAD,,18.61026,-1.0,10047.08343,4.0,114410.87758,14353.08343,10530.61564,14864.61564,-36.54786,-38.54786,CAD
1076.0,-24.9,20160407 10:37:39 EST,20160407 10:37:39 EST,20160407 10:37:39 EST,0.67725,,NZDUSD,long,,20160407 08:11:53 EST,closed,20160407 08:11:53 EST,0.67934,,,1.0,1.0,,NZDUSD,,-20.9,-1.0,10022.18343,4.0,111352.00324,14332.18343,10430.9807,14768.9807,20.1,18.1,USD
1084.0,0.0904500000002,20160407 10:42:48 EST,20160407 10:42:48 EST,20160407 10:42:48 EST,0.80669,,EURGBP,long,,20160407 09:09:28 EST,closed,20160407 09:09:28 EST,0.8064,,,1.0,1.0,,EURGBP,,4.09045,-1.0,10022.27388,4.0,115957.86569,14336.27388,10455.7041,14797.7041,17.06705,15.06705,GBP
1082.0,7.74152,20160407 11:07:47 EST,20160407 11:07:47 EST,20160407 11:07:47 EST,0.95552,,USDCHF,short,,20160407 09:08:15 EST,closed,20160407 09:08:15 EST,0.95668,,,1.0,1.0,,USDCHF,,11.74152,1.0,10030.0154,4.0,114251.27668,14348.0154,10483.36328,14829.36328,-6.37686,-8.37686,CHF
1088.0,-16.5,20160407 11:08:52 EST,20160407 11:08:52 EST,20160407 11:08:52 EST,0.74943,,AUDUSD,long,,20160407 10:37:31 EST,closed,20160407 10:37:31 EST,0.75068,,,1.0,1.0,,AUDUSD,,-12.5,-1.0,10013.5154,4.0,112073.80324,14335.5154,10377.41696,14727.41696,93.9,91.9,USD
1089.0,-21.04072,20160407 11:09:01 EST,20160407 11:09:01 EST,20160407 11:09:01 EST,1.31769,,USDCAD,short,,20160407 10:37:33 EST,closed,20160407 10:37:33 EST,1.31541,,,1.0,1.0,,USDCAD,,-17.04072,1.0,9992.47468,4.0,114427.9183,14318.47468,10517.71118,14871.71118,-54.63494,-56.63494,CAD
1091.0,-30.37635,20160407 11:09:05 EST,20160407 11:09:05 EST,20160407 11:09:05 EST,0.80856,,EURGBP,short,,20160407 10:42:48 EST,closed,20160407 10:42:48 EST,0.80669,,,1.0,1.0,,EURGBP,,-26.37635,1.0,9962.09833,4.0,115984.24204,14292.09833,10401.59519,14759.59519,13.5408,11.5408,GBP
1093.0,-17.3,20160407 12:11:45 EST,20160407 12:11:45 EST,20160407 12:11:45 EST,0.75076,,AUDUSD,short,,20160407 11:08:52 EST,closed,20160407 11:08:52 EST,0.74943,,,1.0,1.0,,AUDUSD,,-13.3,1.0,9944.79833,4.0,112087.10324,14278.79833,10264.19544,14626.19544,106.7,104.7,USD
1094.0,-11.24978,20160407 13:08:40 EST,20160407 13:08:40 EST,20160407 13:08:40 EST,1.31672,,USDCAD,long,,20160407 11:09:01 EST,closed,20160407 11:09:01 EST,1.31769,,,1.0,1.0,,USDCAD,,-7.24978,-1.0,9933.54855,4.0,114420.66852,14271.54855,10418.2445,14784.2445,-72.19884,-74.19884,CAD
1090.0,6.69686528454e-13,20160407 13:09:14 EST,20160407 13:09:14 EST,20160407 13:09:14 EST,0.67685,,NZDUSD,short,,20160407 10:37:39 EST,closed,20160407 10:37:39 EST,0.67725,,,1.0,1.0,,NZDUSD,,4.0,1.0,9933.54855,4.0,111348.00324,14275.54855,10312.11862,14682.11862,41.7,39.7,USD
1092.0,-6.22684,20160407 13:12:32 EST,20160407 13:12:32 EST,20160407 13:12:32 EST,0.9553,,USDCHF,long,,20160407 11:07:47 EST,closed,20160407 11:07:47 EST,0.95552,,,1.0,1.0,,USDCHF,,-2.22684,-1.0,9927.32171,4.0,114249.04984,14273.32171,10346.4381,14720.4381,4.45368,2.45368,CHF
1051.0,68.776,20160407 13:35:24 EST,20160407 13:35:24 EST,20160407 13:35:24 EST,82.292,,CADJPY,short,,20160407 04:36:43 EST,closed,20160407 04:36:43 EST,83.119,,,1.0,1.0,,CADJPY,,72.776,1.0,9996.09771,4.0,111821.19924,14346.09771,10380.0376,14758.0376,42.768,40.768,JPY
1096.0,6.69686528454e-13,20160407 13:40:05 EST,20160407 13:40:05 EST,20160407 13:40:05 EST,0.75116,,AUDUSD,long,,20160407 12:11:45 EST,closed,20160407 12:11:45 EST,0.75076,,,1.0,1.0,,AUDUSD,,4.0,-1.0,9996.09771,4.0,112091.10324,14350.09771,10401.5136,14783.5136,93.1,91.1,USD
1097.0,4.07192,20160407 13:40:38 EST,20160407 13:40:38 EST,20160407 13:40:38 EST,1.31564,,USDCAD,short,,20160407 13:08:40 EST,closed,20160407 13:08:40 EST,1.31672,,,1.0,1.0,,USDCAD,,8.07192,1.0,10000.16963,4.0,114412.5966,14358.16963,10559.4114,14945.4114,-64.42588,-66.42588,CAD
1098.0,0.900000000001,20160407 13:41:22 EST,20160407 13:41:22 EST,20160407 13:41:22 EST,0.67734,,NZDUSD,long,,20160407 13:09:14 EST,closed,20160407 13:09:14 EST,0.67685,,,1.0,1.0,,NZDUSD,,4.9,-1.0,10001.06963,4.0,111352.90324,14363.06963,10458.43426,14848.43426,45.0,43.0,USD
1100.0,-15.792,20160407 14:06:35 EST,20160407 14:06:35 EST,20160407 14:06:35 EST,82.158,,CADJPY,long,,20160407 13:35:24 EST,closed,20160407 13:35:24 EST,82.292,,,1.0,1.0,,CADJPY,,-11.792,-1.0,9985.27763,4.0,111809.40724,14351.27763,10368.86626,14762.86626,114.576,112.576,JPY
1102.0,-9.75498,20160407 14:37:14 EST,20160407 14:37:14 EST,20160407 14:37:14 EST,1.31487,,USDCAD,long,,20160407 13:40:38 EST,closed,20160407 13:40:38 EST,1.31564,,,1.0,1.0,,USDCAD,,-5.75498,-1.0,9975.52265,4.0,114406.84162,14345.52265,10543.32442,14941.32442,-56.87714,-58.87714,CAD
1104.0,-17.992,20160407 14:37:15 EST,20160407 14:37:15 EST,20160407 14:37:15 EST,82.317,,CADJPY,short,,20160407 14:06:35 EST,closed,20160407 14:06:35 EST,82.158,,,1.0,1.0,,CADJPY,,-13.992,1.0,9957.53065,4.0,111823.39924,14331.53065,10347.39744,14749.39744,127.336,125.336,JPY
1106.0,10.256,20160407 15:18:09 EST,20160407 15:18:09 EST,20160407 15:18:09 EST,82.479,,CADJPY,long,,20160407 14:37:15 EST,closed,20160407 14:37:15 EST,82.317,,,1.0,1.0,,CADJPY,,14.256,-1.0,9967.78665,4.0,111837.65524,14345.78665,10357.65344,14763.65344,112.376,110.376,JPY
1099.0,-4.60732,20160407 15:21:43 EST,20160407 15:21:43 EST,20160407 15:21:43 EST,0.95536,,USDCHF,short,,20160407 13:12:32 EST,closed,20160407 13:12:32 EST,0.9553,,,1.0,1.0,,USDCHF,,-0.607319999999,1.0,9963.17933,4.0,114249.65716,14345.17933,10444.54262,14854.54262,7.5915,5.5915,CHF
1107.0,-10.952,20160407 15:33:34 EST,20160407 15:33:34 EST,20160407 15:33:34 EST,82.558,,CADJPY,short,,20160407 15:18:09 EST,closed,20160407 15:18:09 EST,82.479,,,1.0,1.0,,CADJPY,,-6.952,1.0,9952.22733,4.0,111844.60724,14338.22733,10340.57582,14754.57582,99.088,97.088,JPY
1063.0,11.752,20160407 16:04:43 EST,20160407 16:04:43 EST,20160407 16:04:43 EST,73.518,,NZDJPY,short,,20160407 06:32:29 EST,closed,20160407 06:32:29 EST,73.697,,,1.0,1.0,,NZDJPY,,15.752,1.0,9963.97933,4.0,111049.08724,14353.97933,10371.68782,14789.68782,71.808,69.808,JPY
1110.0,-13.856,20160407 16:35:55 EST,20160407 16:35:55 EST,20160407 16:35:55 EST,73.406,,NZDJPY,long,,20160407 16:04:43 EST,closed,20160407 16:04:43 EST,73.518,,,1.0,1.0,,NZDJPY,,-9.856,-1.0,9950.12333,4.0,111039.23124,14344.12333,10357.83182,14779.83182,87.208,85.208,JPY
1105.0,-3.77578,20160407 16:41:09 EST,20160407 16:41:09 EST,20160407 16:41:09 EST,1.31484,,USDCAD,short,,20160407 14:37:14 EST,closed,20160407 14:37:14 EST,1.31487,,,1.0,1.0,,USDCAD,,0.22422,1.0,9946.34755,4.0,114406.6174,14344.34755,10502.07102,14928.07102,-50.59898,-52.59898,CAD
1111.0,5.24,20160407 17:22:22 EST,20160407 17:22:22 EST,20160407 17:22:22 EST,73.301,,NZDJPY,short,,20160407 16:35:55 EST,closed,20160407 16:35:55 EST,73.406,,,1.0,1.0,,NZDJPY,,9.24,1.0,9951.58755,4.0,111029.99124,14353.58755,10358.99708,14788.99708,97.416,95.416,JPY
1109.0,-31.368,20160407 17:22:30 EST,20160407 17:22:30 EST,20160407 17:22:30 EST,82.247,,CADJPY,long,,20160407 15:33:34 EST,closed,20160407 15:33:34 EST,82.558,,,1.0,1.0,,CADJPY,,-27.368,-1.0,9920.21955,4.0,111817.23924,14326.21955,10342.76508,14776.76508,91.168,89.168,JPY
1108.0,-1.26706,20160407 17:26:13 EST,20160407 17:26:13 EST,20160407 17:26:13 EST,0.95563,,USDCHF,long,,20160407 15:21:43 EST,closed,20160407 15:21:43 EST,0.95536,,,1.0,1.0,,USDCHF,,2.73294,-1.0,9918.95249,4.0,114252.3901,14328.95249,10454.92882,14892.92882,6.0732,4.0732,CHF
1030.0,163.552,20160407 17:28:01 EST,20160407 17:28:01 EST,20160407 17:28:01 EST,81.173,,AUDJPY,short,,20160407 01:07:36 EST,closed,20160407 01:07:36 EST,83.077,,,1.0,1.0,,AUDJPY,,167.552,1.0,10082.50449,4.0,111722.72724,14496.50449,10618.86006,15060.86006,3.872,1.872,JPY
1113.0,1.28,20160407 18:04:45 EST,20160407 18:04:45 EST,20160407 18:04:45 EST,73.361,,NZDJPY,long,,20160407 17:22:22 EST,closed,20160407 17:22:22 EST,73.301,,,1.0,1.0,,NZDJPY,,5.28,-1.0,10083.78449,4.0,111035.27124,14501.78449,10684.29206,15130.29206,106.304,104.304,JPY
1114.0,-11.48,20160407 18:04:51 EST,20160407 18:04:51 EST,20160407 18:04:51 EST,82.332,,CADJPY,short,,20160407 17:22:30 EST,closed,20160407 17:22:30 EST,82.247,,,1.0,1.0,,CADJPY,,-7.48,1.0,10072.30449,4.0,111824.71924,14494.30449,10654.68406,15104.68406,119.504,117.504,JPY
1115.0,-11.5915,20160407 18:08:30 EST,20160407 18:08:30 EST,20160407 18:08:30 EST,0.95638,,USDCHF,short,,20160407 17:26:13 EST,closed,20160407 17:26:13 EST,0.95563,,,1.0,1.0,,USDCHF,,-7.5915,1.0,10060.71299,4.0,114259.9816,14486.71299,10749.89732,15203.89732,4.25124,2.25124,CHF
1112.0,-2.57994,20160407 18:09:35 EST,20160407 18:09:35 EST,20160407 18:09:35 EST,1.31503,,USDCAD,long,,20160407 16:41:09 EST,closed,20160407 16:41:09 EST,1.31484,,,1.0,1.0,,USDCAD,,1.42006,-1.0,10058.13305,4.0,114408.03746,14488.13305,10793.96408,15251.96408,-50.89794,-52.89794,CAD
1118.0,0.4,20160407 18:36:28 EST,20160407 18:36:28 EST,20160407 18:36:28 EST,82.382,,CADJPY,long,,20160407 18:04:51 EST,closed,20160407 18:04:51 EST,82.332,,,1.0,1.0,,CADJPY,,4.4,-1.0,10058.53305,4.0,111829.11924,14492.53305,10631.51326,15093.51326,111.056,109.056,JPY
1085.0,-28.904,20160407 18:36:31 EST,20160407 18:36:31 EST,20160407 18:36:31 EST,113.287,,CHFJPY,short,,20160407 09:35:26 EST,closed,20160407 09:35:26 EST,113.004,,,1.0,1.0,,CHFJPY,,-24.904,1.0,10029.62905,4.0,114548.75924,14467.62905,10587.91326,15053.91326,122.32,120.32,JPY
1116.0,6.824,20160407 18:36:35 EST,20160407 18:36:35 EST,20160407 18:36:35 EST,81.296,,AUDJPY,long,,20160407 17:28:01 EST,closed,20160407 17:28:01 EST,81.173,,,1.0,1.0,,AUDJPY,,10.824,-1.0,10036.45305,4.0,111733.55124,14478.45305,10520.46526,14990.46526,170.456,168.456,JPY
1119.0,-6.0244,20160407 18:40:18 EST,20160407 18:40:18 EST,20160407 18:40:18 EST,0.95618,,USDCHF,long,,20160407 18:08:30 EST,closed,20160407 18:08:30 EST,0.95638,,,1.0,1.0,,USDCHF,,-2.0244,-1.0,10030.42865,4.0,114257.9572,14476.42865,10679.2921,15153.2921,-4.25124,-6.25124,CHF
1122.0,-6.464,20160407 19:08:00 EST,20160407 19:08:00 EST,20160407 19:08:00 EST,113.259,,CHFJPY,long,,20160407 18:36:31 EST,closed,20160407 18:36:31 EST,113.287,,,1.0,1.0,,CHFJPY,,-2.464,-1.0,10023.96465,4.0,114546.29524,14473.96465,10575.32824,15053.32824,96.184,94.184,JPY
1123.0,-7.784,20160407 19:08:02 EST,20160407 19:08:02 EST,20160407 19:08:02 EST,81.339,,AUDJPY,short,,20160407 18:36:35 EST,closed,20160407 18:36:35 EST,81.296,,,1.0,1.0,,AUDJPY,,-3.784,1.0,10016.18065,4.0,111737.33524,14470.18065,10506.82424,14988.82424,160.6,158.6,JPY
1117.0,-17.464,20160407 19:34:24 EST,20160407 19:34:24 EST,20160407 19:34:24 EST,73.514,,NZDJPY,short,,20160407 18:04:45 EST,closed,20160407 18:04:45 EST,73.361,,,1.0,1.0,,NZDJPY,,-13.464,1.0,9998.71665,4.0,111048.73524,14456.71665,10543.83224,15029.83224,101.376,99.376,JPY
1121.0,-19.576,20160407 20:05:40 EST,20160407 20:05:40 EST,20160407 20:05:40 EST,82.559,,CADJPY,short,,20160407 18:36:28 EST,closed,20160407 18:36:28 EST,82.382,,,1.0,1.0,,CADJPY,,-15.576,1.0,9979.14065,4.0,111844.69524,14441.14065,10504.19224,14994.19224,107.624,105.624,JPY
1018.0,93.24,20160407 20:08:27 EST,20160407 20:08:27 EST,20160407 20:08:27 EST,123.341,,EURJPY,short,,20160407 01:05:33 EST,closed,20160407 01:05:33 EST,124.446,,,1.0,1.0,,EURJPY,,97.24,1.0,10072.38065,4.0,115433.51124,14538.38065,10670.47224,15164.47224,18.04,16.04,JPY
1124.0,-12.30004,20160407 20:09:10 EST,20160407 20:09:10 EST,20160407 20:09:10 EST,0.957,,USDCHF,short,,20160407 18:40:18 EST,closed,20160407 18:40:18 EST,0.95618,,,1.0,1.0,,USDCHF,,-8.30004,1.0,10060.08061,4.0,114266.25724,14530.08061,10774.24006,15272.24006,-1.31586,-3.31586,CHF
1120.0,3.32452,20160407 20:10:14 EST,20160407 20:10:14 EST,20160407 20:10:14 EST,1.31405,,USDCAD,short,,20160407 18:09:35 EST,closed,20160407 18:09:35 EST,1.31503,,,1.0,1.0,,USDCAD,,7.32452,1.0,10063.40513,4.0,114400.71294,14537.40513,10818.83252,15320.83252,-51.79482,-53.79482,CAD
1127.0,7.616,20160407 20:36:47 EST,20160407 20:36:47 EST,20160407 20:36:47 EST,73.646,,NZDJPY,long,,20160407 19:34:24 EST,closed,20160407 19:34:24 EST,73.514,,,1.0,1.0,,NZDJPY,,11.616,-1.0,10071.02113,4.0,111060.35124,14549.02113,10693.89504,15199.89504,87.56,85.56,JPY
1128.0,4.008,20160407 20:37:18 EST,20160407 20:37:18 EST,20160407 20:37:18 EST,82.65,,CADJPY,long,,20160407 20:05:40 EST,closed,20160407 20:05:40 EST,82.559,,,1.0,1.0,,CADJPY,,8.008,-1.0,10075.02913,4.0,111852.70324,14557.02913,10683.11904,15193.11904,91.08,89.08,JPY
1028.0,123.248,20160407 20:37:21 EST,20160407 20:37:21 EST,20160407 20:37:21 EST,152.66,,GBPJPY,short,,20160407 01:07:17 EST,closed,20160407 01:07:17 EST,154.106,,,1.0,1.0,,GBPJPY,,127.248,1.0,10198.27713,4.0,118013.58324,14684.27713,10869.99104,15383.99104,20.416,18.416,JPY
1130.0,-7.64392,20160407 20:40:29 EST,20160407 20:40:29 EST,20160407 20:40:29 EST,0.95664,,USDCHF,long,,20160407 20:09:10 EST,closed,20160407 20:09:10 EST,0.957,,,1.0,1.0,,USDCHF,,-3.64392,-1.0,10190.63321,4.0,114262.61332,14680.63321,11019.042,15537.042,-10.52688,-12.52688,CHF
1132.0,-14.296,20160407 21:03:00 EST,20160407 21:03:00 EST,20160407 21:03:00 EST,73.763,,NZDJPY,short,,20160407 20:36:47 EST,closed,20160407 20:36:47 EST,73.646,,,1.0,1.0,,NZDJPY,,-10.296,1.0,10176.33721,4.0,111070.64724,14670.33721,10922.47802,15444.47802,76.296,74.296,JPY
1134.0,18.704,20160407 21:08:55 EST,20160407 21:08:55 EST,20160407 21:08:55 EST,152.918,,GBPJPY,long,,20160407 20:37:21 EST,closed,20160407 20:37:21 EST,152.66,,,1.0,1.0,,GBPJPY,,22.704,-1.0,10195.04121,4.0,118036.28724,14693.04121,10860.66202,15386.66202,146.168,144.168,JPY
1135.0,-1.9756,20160407 21:12:01 EST,20160407 21:12:01 EST,20160407 21:12:01 EST,0.95644,,USDCHF,short,,20160407 20:40:29 EST,closed,20160407 20:40:29 EST,0.95664,,,1.0,1.0,,USDCHF,,2.0244,1.0,10193.06561,4.0,114260.58892,14695.06561,10989.6184,15519.6184,-5.97198,-7.97198,CHF
1136.0,0.4,20160407 22:06:19 EST,20160407 22:06:19 EST,20160407 22:06:19 EST,73.813,,NZDJPY,long,,20160407 21:03:00 EST,closed,20160407 21:03:00 EST,73.763,,,1.0,1.0,,NZDJPY,,4.4,-1.0,10193.46561,4.0,111075.04724,14699.46561,10919.51184,15453.51184,65.648,63.648,JPY
1125.0,-43.512,20160407 22:07:06 EST,20160407 22:07:06 EST,20160407 22:07:06 EST,113.708,,CHFJPY,short,,20160407 19:08:00 EST,closed,20160407 19:08:00 EST,113.259,,,1.0,1.0,,CHFJPY,,-39.512,1.0,10149.95361,4.0,114585.80724,14659.95361,10837.71984,15375.71984,99.88,97.88,JPY
1137.0,-12.536,20160407 22:07:38 EST,20160407 22:07:38 EST,20160407 22:07:38 EST,153.015,,GBPJPY,short,,20160407 21:08:55 EST,closed,20160407 21:08:55 EST,152.918,,,1.0,1.0,,GBPJPY,,-8.536,1.0,10137.41761,4.0,118044.82324,14651.41761,10759.35984,15301.35984,124.96,122.96,JPY
1126.0,42.552,20160407 22:07:39 EST,20160407 22:07:39 EST,20160407 22:07:39 EST,81.868,,AUDJPY,long,,20160407 19:08:02 EST,closed,20160407 19:08:02 EST,81.339,,,1.0,1.0,,AUDJPY,,46.552,-1.0,10179.96961,4.0,111783.88724,14697.96961,10760.99184,15306.99184,155.848,153.848,JPY
1077.0,-10.7,20160407 22:09:44 EST,20160407 22:09:44 EST,20160407 22:09:44 EST,1.13632,,EURUSD,long,,20160407 08:35:45 EST,closed,20160407 08:35:45 EST,1.13699,,,1.0,1.0,,EURUSD,,-6.7,-1.0,10169.26961,4.0,115942.70324,14691.26961,10832.15584,15382.15584,28.4,26.4,USD
1138.0,-4.40488,20160407 22:10:03 EST,20160407 22:10:03 EST,20160407 22:10:03 EST,0.9564,,USDCHF,long,,20160407 21:12:01 EST,closed,20160407 21:12:01 EST,0.95644,,,1.0,1.0,,USDCHF,,-0.404879999999,-1.0,10164.86473,4.0,114260.18404,14690.86473,10868.00952,15422.00952,-4.85856,-6.85856,CHF
1103.0,-14.5,20160407 22:12:57 EST,20160407 22:12:57 EST,20160407 22:12:57 EST,0.67839,,NZDUSD,short,,20160407 13:41:22 EST,closed,20160407 13:41:22 EST,0.67734,,,1.0,1.0,,NZDUSD,,-10.5,1.0,10150.36473,4.0,111363.40324,14680.36473,10809.16682,15367.16682,40.8,38.8,USD
1139.0,-4.704,20160407 22:32:51 EST,20160407 22:32:51 EST,20160407 22:32:51 EST,73.821,,NZDJPY,short,,20160407 22:06:19 EST,closed,20160407 22:06:19 EST,73.813,,,1.0,1.0,,NZDJPY,,-0.704,1.0,10145.66073,4.0,111075.75124,14679.66073,10772.46282,15334.46282,61.6,59.6,JPY
1140.0,-7.608,20160407 22:33:25 EST,20160407 22:33:25 EST,20160407 22:33:25 EST,113.667,,CHFJPY,long,,20160407 22:07:06 EST,closed,20160407 22:07:06 EST,113.708,,,1.0,1.0,,CHFJPY,,-3.608,-1.0,10138.05273,4.0,114582.19924,14676.05273,10766.26282,15332.26282,59.136,57.136,JPY
1141.0,-13.592,20160407 22:34:00 EST,20160407 22:34:00 EST,20160407 22:34:00 EST,152.906,,GBPJPY,long,,20160407 22:07:38 EST,closed,20160407 22:07:38 EST,153.015,,,1.0,1.0,,GBPJPY,,-9.592,-1.0,10124.46073,4.0,118035.23124,14666.46073,10701.71882,15271.71882,114.928,112.928,JPY
1143.0,-3.5,20160407 22:36:07 EST,20160407 22:36:07 EST,20160407 22:36:07 EST,1.13627,,EURUSD,short,,20160407 22:09:44 EST,closed,20160407 22:09:44 EST,1.13632,,,1.0,1.0,,EURUSD,,0.500000000001,1.0,10120.96073,4.0,115942.20324,14666.96073,10788.83482,15362.83482,35.4,33.4,USD
1086.0,-57.24,20160407 22:36:43 EST,20160407 22:36:43 EST,20160407 22:36:43 EST,108.725,,USDJPY,short,,20160407 09:39:36 EST,closed,20160407 09:39:36 EST,108.12,,,1.0,1.0,,USDJPY,,-53.24,1.0,10063.72073,4.0,114147.30324,14613.72073,10658.42682,15236.42682,108.768,106.768,JPY
1131.0,-25.00194,20160407 22:37:22 EST,20160407 22:37:22 EST,20160407 22:37:22 EST,1.31124,,USDCAD,long,,20160407 20:10:14 EST,closed,20160407 20:10:14 EST,1.31405,,,1.0,1.0,,USDCAD,,-21.00194,-1.0,10038.71879,4.0,114379.711,14592.71879,10733.59436,15315.59436,-44.99348,-46.99348,CAD
1145.0,-1.1,20160407 22:39:08 EST,20160407 22:39:08 EST,20160407 22:39:08 EST,0.67868,,NZDUSD,long,,20160407 22:12:57 EST,closed,20160407 22:12:57 EST,0.67839,,,1.0,1.0,,NZDUSD,,2.9,-1.0,10037.61879,4.0,111366.30324,14595.61879,10679.426,15265.426,29.6,27.6,USD
1146.0,-17.904,20160407 23:04:13 EST,20160407 23:04:13 EST,20160407 23:04:13 EST,73.663,,NZDJPY,long,,20160407 22:32:51 EST,closed,20160407 22:32:51 EST,73.821,,,1.0,1.0,,NZDJPY,,-13.904,-1.0,10019.71479,4.0,111061.84724,14581.71479,10628.378,15218.378,60.544,58.544,JPY
1149.0,-3.7,20160407 23:07:23 EST,20160407 23:07:23 EST,20160407 23:07:23 EST,1.1363,,EURUSD,long,,20160407 22:36:07 EST,closed,20160407 22:36:07 EST,1.13627,,,1.0,1.0,,EURUSD,,0.3,-1.0,10016.01479,4.0,115942.50324,14582.01479,10663.878,15257.878,35.6,33.6,USD
1129.0,3.744,20160407 23:07:25 EST,20160407 23:07:25 EST,20160407 23:07:25 EST,123.429,,EURJPY,long,,20160407 20:08:27 EST,closed,20160407 20:08:27 EST,123.341,,,1.0,1.0,,EURJPY,,7.744,-1.0,10019.75879,4.0,115441.25524,14589.75879,10588.47,15186.47,114.752,112.752,JPY
1144.0,-4.70854,20160407 23:39:04 EST,20160407 23:39:04 EST,20160407 23:39:04 EST,0.95647,,USDCHF,short,,20160407 22:10:03 EST,closed,20160407 22:10:03 EST,0.9564,,,1.0,1.0,,USDCHF,,-0.70854,1.0,10015.05025,4.0,114260.89258,14589.05025,10694.84016,15296.84016,-3.5427,-5.5427,CHF
1150.0,-11.04,20160407 23:39:49 EST,20160407 23:39:49 EST,20160407 23:39:49 EST,108.645,,USDJPY,long,,20160407 22:36:43 EST,closed,20160407 22:36:43 EST,108.725,,,1.0,1.0,,USDJPY,,-7.04,-1.0,10004.01025,4.0,114140.26324,14582.01025,10623.46194,15229.46194,55.176,53.176,JPY
1152.0,0.3,20160407 23:41:42 EST,20160407 23:41:42 EST,20160407 23:41:42 EST,0.67825,,NZDUSD,short,,20160407 22:39:08 EST,closed,20160407 22:39:08 EST,0.67868,,,1.0,1.0,,NZDUSD,,4.3,1.0,10004.31025,4.0,111362.00324,14586.31025,10658.92994,15268.92994,27.4,25.4,USD
1148.0,3.304,20160408 00:08:04 EST,20160408 00:08:04 EST,20160408 00:08:04 EST,152.823,,GBPJPY,short,,20160407 22:34:00 EST,closed,20160407 22:34:00 EST,152.906,,,1.0,1.0,,GBPJPY,,7.304,1.0,10007.61425,4.0,118027.92724,14593.61425,10567.21794,15181.21794,126.016,124.016,JPY
