permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl
753,Paper,Paper,22.2763086,USD,IDEALPRO,753.0,,,1.0,0.78966,1000000.0,1000000.0,-22.2763086,BOT,EUR,GBP,20160401 12:08:37 EST,,0.0,-41566.3670969,-6477774.765,0.78966,-25509.669,-22.2763086
754,Paper,Paper,22.762,USD,IDEALPRO,754.0,,,1.0,1.1381,1000000.0,1000000.0,-22.762,BOT,EUR,USD,20160401 12:09:11 EST,,0.0,-41589.1290969,-7615874.765,1.1381,-25509.669,-22.762
755,Paper,Paper,15.288064,USD,IDEALPRO,755.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 12:09:14 EST,,-35.2,-41639.6171609,-6851471.565,86.86,-25544.869,-50.488064
756,Paper,Paper,19.46197428,USD,IDEALPRO,756.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 12:10:19 EST,,0.0,-41659.0791352,-7824570.279,0.96137,-25544.869,-19.46197428
757,Paper,Paper,22.274616,USD,IDEALPRO,757.0,,,1.0,0.7896,1000000.0,0.0,-106.904616,SLD,EUR,GBP,20160401 12:10:58 EST,,-84.6300000001,-41765.9837512,-6710839.479,0.78966,-25629.499,-106.904616
758,Paper,Paper,22.7614,USD,IDEALPRO,758.0,,,1.0,1.13807,1000000.0,0.0,-52.7614,SLD,EUR,USD,20160401 12:12:02 EST,,-30.0,-41818.7451512,-5572769.479,1.1381,-25659.499,-52.7614
759,Paper,Paper,19.46318892,USD,IDEALPRO,759.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 12:12:37 EST,,-60.7319999999,-41898.9403401,-4599610.033,0.96137,-25720.231,-80.1951889199
760,Paper,Paper,15.3898,USD,IDEALPRO,760.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 12:12:39 EST,,-40.0,-41954.3301401,-3830120.033,0.76945,-25760.231,-55.3898
761,Paper,Paper,15.28736,USD,IDEALPRO,761.0,,,1.0,86.86,1000000.0,-1000000.0,-15.28736,SLD,CAD,JPY,20160401 12:13:44 EST,,0.0,-41969.6175001,-4594488.033,86.86,-25760.231,-15.28736
762,Paper,Paper,20.558912,USD,IDEALPRO,762.0,,,1.0,116.812,1000000.0,-2000000.0,-20.558912,SLD,CHF,JPY,20160401 12:13:46 EST,,0.0,-41990.1764121,-5622433.633,116.812,-25760.231,-20.558912
763,Paper,Paper,19.46197428,USD,IDEALPRO,763.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 12:14:53 EST,,0.0,-42009.6383864,-6595532.347,0.96137,-25760.231,-19.46197428
764,Paper,Paper,15.389,USD,IDEALPRO,764.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 12:15:04 EST,,0.0,-42025.0273864,-7364982.347,0.76945,-25760.231,-15.389
765,Paper,Paper,15.288064,USD,IDEALPRO,765.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 12:16:25 EST,,-35.2,-42075.5154504,-6600579.147,86.86,-25795.431,-50.488064
766,Paper,Paper,15.3898,USD,IDEALPRO,766.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 12:17:32 EST,,-40.0,-42130.9052504,-5831089.147,0.76945,-25835.431,-55.3898
767,Paper,Paper,22.14875796,USD,IDEALPRO,767.0,,,1.0,1.09409,1000000.0,1000000.0,-82.8807579599,SLD,EUR,CHF,20160401 12:17:34 EST,,-60.7319999999,-42213.7860084,-4723651.249,1.09415,-25896.163,-82.8807579599
768,Paper,Paper,15.28736,USD,IDEALPRO,768.0,,,1.0,86.86,1000000.0,-1000000.0,-15.28736,SLD,CAD,JPY,20160401 12:18:41 EST,,0.0,-42229.0733684,-5488019.249,86.86,-25896.163,-15.28736
769,Paper,Paper,20.56032,USD,IDEALPRO,769.0,,,1.0,116.82,1000000.0,-1000000.0,-90.9603199998,BOT,CHF,JPY,20160401 12:18:43 EST,,-70.3999999998,-42320.0336884,-4460003.249,116.812,-25966.563,-90.9603199998
770,Paper,Paper,22.762,USD,IDEALPRO,770.0,,,1.0,1.1381,1000000.0,1000000.0,-22.762,BOT,EUR,USD,20160401 12:19:15 EST,,0.0,-42342.7956884,-5598103.249,1.1381,-25966.563,-22.762
771,Paper,Paper,15.389,USD,IDEALPRO,771.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 12:19:17 EST,,0.0,-42358.1846884,-6367553.249,0.76945,-25966.563,-15.389
772,Paper,Paper,28.487712,USD,IDEALPRO,772.0,,,1.0,161.862,1000000.0,-1000000.0,-28.487712,SLD,GBP,JPY,20160401 12:19:52 EST,,0.0,-42386.6724004,-7791938.849,161.862,-25966.563,-28.487712
773,Paper,Paper,22.1499726,USD,IDEALPRO,773.0,,,1.0,1.09415,1000000.0,2000000.0,-22.1499726,BOT,EUR,CHF,20160401 12:19:54 EST,,0.0,-42408.822373,-8899437.479,1.09415,-25966.563,-22.1499726
774,Paper,Paper,19.46318892,USD,IDEALPRO,774.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 12:20:26 EST,,-60.7319999999,-42489.0175619,-7926278.033,0.96137,-26027.295,-80.1951889199
775,Paper,Paper,20.558912,USD,IDEALPRO,775.0,,,1.0,116.812,1000000.0,-2000000.0,-20.558912,SLD,CHF,JPY,20160401 12:21:03 EST,,0.0,-42509.5764739,-8954223.633,116.812,-26027.295,-20.558912
776,Paper,Paper,15.3898,USD,IDEALPRO,776.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 12:21:38 EST,,-40.0,-42564.9662739,-8184733.633,0.76945,-26067.295,-55.3898
777,Paper,Paper,28.488768,USD,IDEALPRO,777.0,,,1.0,161.868,1000000.0,0.0,-81.288768,BOT,GBP,JPY,20160401 12:21:43 EST,,-52.8,-42646.2550419,-6760295.233,161.862,-26120.095,-81.288768
778,Paper,Paper,19.46197428,USD,IDEALPRO,778.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 12:22:49 EST,,0.0,-42665.7170162,-7733393.947,0.96137,-26120.095,-19.46197428
779,Paper,Paper,20.56032,USD,IDEALPRO,779.0,,,1.0,116.82,1000000.0,-1000000.0,-90.9603199998,BOT,CHF,JPY,20160401 12:22:51 EST,,-70.3999999998,-42756.6773362,-6705377.947,116.812,-26190.495,-90.9603199998
780,Paper,Paper,15.389,USD,IDEALPRO,780.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 12:23:56 EST,,0.0,-42772.0663362,-7474827.947,0.76945,-26190.495,-15.389
781,Paper,Paper,22.2763086,USD,IDEALPRO,781.0,,,1.0,0.78966,1000000.0,1000000.0,-22.2763086,BOT,EUR,GBP,20160401 12:25:37 EST,,0.0,-42794.3426448,-8588643.377,0.78966,-26190.495,-22.2763086
782,Paper,Paper,19.46318892,USD,IDEALPRO,782.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 12:27:15 EST,,-60.7319999999,-42874.5378337,-7615483.931,0.96137,-26251.227,-80.1951889199
783,Paper,Paper,19.32671764,USD,IDEALPRO,783.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160401 12:27:17 EST,,0.0,-42893.8645513,-8581819.813,1.29293,-26251.227,-19.32671764
784,Paper,Paper,20.558912,USD,IDEALPRO,784.0,,,1.0,116.812,1000000.0,-2000000.0,-20.558912,SLD,CHF,JPY,20160401 12:27:55 EST,,0.0,-42914.4234633,-9609765.413,116.812,-26251.227,-20.558912
785,Paper,Paper,22.274616,USD,IDEALPRO,785.0,,,1.0,0.7896,1000000.0,0.0,-106.904616,SLD,EUR,GBP,20160401 12:27:58 EST,,-84.6300000001,-43021.3280793,-8496034.613,0.78966,-26335.857,-106.904616
786,Paper,Paper,19.46197428,USD,IDEALPRO,786.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 12:29:34 EST,,0.0,-43040.7900536,-9469133.327,0.96137,-26335.857,-19.46197428
787,Paper,Paper,19.3262692,USD,IDEALPRO,787.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160401 12:29:36 EST,,-22.422,-43082.5383228,-8502819.867,1.29293,-26358.279,-41.7482692
788,Paper,Paper,20.56032,USD,IDEALPRO,788.0,,,1.0,116.82,1000000.0,-1000000.0,-90.9603199998,BOT,CHF,JPY,20160401 12:30:09 EST,,-70.3999999998,-43173.4986428,-7474803.867,116.812,-26428.679,-90.9603199998
789,Paper,Paper,22.2763086,USD,IDEALPRO,789.0,,,1.0,0.78966,1000000.0,1000000.0,-22.2763086,BOT,EUR,GBP,20160401 12:30:09 EST,,0.0,-43195.7749514,-8588619.297,0.78966,-26428.679,-22.2763086
790,Paper,Paper,19.46318892,USD,IDEALPRO,790.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 12:32:23 EST,,-60.7319999999,-43275.9701403,-7615459.851,0.96137,-26489.411,-80.1951889199
791,Paper,Paper,15.3898,USD,IDEALPRO,791.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 12:32:57 EST,,-40.0,-43331.3599403,-6845969.851,0.76945,-26529.411,-55.3898
792,Paper,Paper,19.765328,USD,IDEALPRO,792.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 12:34:01 EST,,-17.6000000001,-43368.7252683,-5857703.451,112.305,-26547.011,-37.3653280001
793,Paper,Paper,20.56032,USD,IDEALPRO,793.0,,,1.0,116.82,1000000.0,0.0,-90.9603199998,BOT,CHF,JPY,20160401 12:34:03 EST,,-70.3999999998,-43459.6855883,-4829687.451,116.812,-26617.411,-90.9603199998
794,Paper,Paper,22.274616,USD,IDEALPRO,794.0,,,1.0,0.7896,1000000.0,0.0,-106.904616,SLD,EUR,GBP,20160401 12:34:04 EST,,-84.6300000001,-43566.5902043,-3715956.651,0.78966,-26702.041,-106.904616
795,Paper,Paper,19.46197428,USD,IDEALPRO,795.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 12:34:36 EST,,0.0,-43586.0521786,-4689055.365,0.96137,-26702.041,-19.46197428
796,Paper,Paper,15.389,USD,IDEALPRO,796.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 12:34:37 EST,,0.0,-43601.4411786,-5458505.365,0.76945,-26702.041,-15.389
797,Paper,Paper,22.2763086,USD,IDEALPRO,797.0,,,1.0,0.78966,1000000.0,1000000.0,-22.2763086,BOT,EUR,GBP,20160401 12:35:41 EST,,0.0,-43623.7174872,-6572320.795,0.78966,-26702.041,-22.2763086
798,Paper,Paper,22.14875796,USD,IDEALPRO,798.0,,,1.0,1.09409,1000000.0,1000000.0,-82.8807579599,SLD,EUR,CHF,20160401 12:36:16 EST,,-60.7319999999,-43706.5982452,-5464882.897,1.09415,-26762.773,-82.8807579599
799,Paper,Paper,15.3898,USD,IDEALPRO,799.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 12:37:19 EST,,-40.0,-43761.9880452,-4695392.897,0.76945,-26802.773,-55.3898
800,Paper,Paper,22.274616,USD,IDEALPRO,800.0,,,1.0,0.7896,1000000.0,0.0,-106.904616,SLD,EUR,GBP,20160401 12:37:54 EST,,-84.6300000001,-43868.8926612,-3581662.097,0.78966,-26887.403,-106.904616
801,Paper,Paper,22.1499726,USD,IDEALPRO,801.0,,,1.0,1.09415,1000000.0,2000000.0,-22.1499726,BOT,EUR,CHF,20160401 12:37:56 EST,,0.0,-43891.0426338,-4689160.727,1.09415,-26887.403,-22.1499726
802,Paper,Paper,19.76568,USD,IDEALPRO,802.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 12:38:28 EST,,0.0,-43910.8083138,-5677444.727,112.305,-26887.403,-19.76568
803,Paper,Paper,15.208512,USD,IDEALPRO,803.0,,,1.0,86.412,1000000.0,-1000000.0,-15.208512,SLD,AUD,JPY,20160401 12:38:32 EST,,0.0,-43926.0168258,-6437870.327,86.412,-26887.403,-15.208512
804,Paper,Paper,15.209568,USD,IDEALPRO,804.0,,,1.0,86.418,1000000.0,0.0,-68.009568,BOT,AUD,JPY,20160401 12:40:08 EST,,-52.8,-43994.0263938,-5677391.927,86.412,-26940.203,-68.009568
805,Paper,Paper,15.208512,USD,IDEALPRO,805.0,,,1.0,86.412,1000000.0,-1000000.0,-15.208512,SLD,AUD,JPY,20160401 12:42:47 EST,,0.0,-44009.2349058,-6437817.527,86.412,-26940.203,-15.208512
806,Paper,Paper,19.32671764,USD,IDEALPRO,806.0,,,1.0,1.29293,1000000.0,1000000.0,-19.32671764,BOT,USD,CAD,20160401 12:43:51 EST,,0.0,-44028.5616234,-7404153.409,1.29293,-26940.203,-19.32671764
807,Paper,Paper,15.209568,USD,IDEALPRO,807.0,,,1.0,86.418,1000000.0,0.0,-68.009568,BOT,AUD,JPY,20160401 12:44:24 EST,,-52.8,-44096.5711914,-6643675.009,86.412,-26993.003,-68.009568
808,Paper,Paper,15.389,USD,IDEALPRO,808.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 12:45:27 EST,,0.0,-44111.9601914,-7413125.009,0.76945,-26993.003,-15.389
809,Paper,Paper,19.3262692,USD,IDEALPRO,809.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160401 12:46:00 EST,,-22.422,-44153.7084606,-6446811.549,1.29293,-27015.425,-41.7482692
810,Paper,Paper,44.29751592,USD,IDEALPRO,810.0,,,1.0,1.09409,2000000.0,0.0,-165.76151592,SLD,EUR,CHF,20160401 12:46:01 EST,,-121.464,-44319.4699765,-4231935.753,1.09415,-27136.889,-165.76151592
811,Paper,Paper,15.208512,USD,IDEALPRO,811.0,,,1.0,86.412,1000000.0,-1000000.0,-15.208512,SLD,AUD,JPY,20160401 12:46:02 EST,,0.0,-44334.6784885,-4992361.353,86.412,-27136.889,-15.208512
812,Paper,Paper,15.3898,USD,IDEALPRO,812.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 12:47:37 EST,,-40.0,-44390.0682885,-4222871.353,0.76945,-27176.889,-55.3898
813,Paper,Paper,15.209568,USD,IDEALPRO,813.0,,,1.0,86.418,1000000.0,0.0,-68.009568,BOT,AUD,JPY,20160401 12:48:10 EST,,-52.8,-44458.0778565,-3462392.953,86.412,-27229.689,-68.009568
814,Paper,Paper,19.765328,USD,IDEALPRO,814.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 12:48:43 EST,,-17.6000000001,-44495.4431845,-2474126.553,112.305,-27247.289,-37.3653280001
815,Paper,Paper,15.389,USD,IDEALPRO,815.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 12:50:19 EST,,0.0,-44510.8321845,-3243576.553,0.76945,-27247.289,-15.389
816,Paper,Paper,19.76568,USD,IDEALPRO,816.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 12:51:25 EST,,0.0,-44530.5978645,-4231860.553,112.305,-27247.289,-19.76568
817,Paper,Paper,41.12064,USD,IDEALPRO,817.0,,,1.0,116.82,2000000.0,2000000.0,-41.12064,BOT,CHF,JPY,20160401 12:53:34 EST,,0.0,-44571.7185045,-6287892.553,116.82,-27247.289,-41.12064
818,Paper,Paper,15.3898,USD,IDEALPRO,818.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 12:54:40 EST,,-40.0,-44627.1083045,-5518402.553,0.76945,-27287.289,-55.3898
819,Paper,Paper,41.117824,USD,IDEALPRO,819.0,,,1.0,116.812,2000000.0,0.0,-181.917824,SLD,CHF,JPY,20160401 12:55:44 EST,,-140.8,-44809.0261285,-3462511.353,116.82,-27428.089,-181.917824
820,Paper,Paper,19.765328,USD,IDEALPRO,820.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 12:57:54 EST,,-17.6000000001,-44846.3914565,-2474244.953,112.305,-27445.689,-37.3653280001
821,Paper,Paper,19.3262692,USD,IDEALPRO,821.0,,,1.0,1.2929,1000000.0,-1000000.0,-19.3262692,SLD,USD,CAD,20160401 12:57:55 EST,,0.0,-44865.7177257,-3440558.413,1.2929,-27445.689,-19.3262692
822,Paper,Paper,15.389,USD,IDEALPRO,822.0,,,1.0,0.76945,1000000.0,-1000000.0,-15.389,SLD,AUD,USD,20160401 12:59:04 EST,,0.0,-44881.1067257,-4210008.413,0.76945,-27445.689,-15.389
823,Paper,Paper,19.76568,USD,IDEALPRO,823.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 13:00:20 EST,,0.0,-44900.8724057,-5198292.413,112.305,-27445.689,-19.76568
824,Paper,Paper,15.208512,USD,IDEALPRO,824.0,,,1.0,86.412,1000000.0,-1000000.0,-15.208512,SLD,AUD,JPY,20160401 13:00:53 EST,,0.0,-44916.0809177,-5958718.013,86.412,-27445.689,-15.208512
825,Paper,Paper,15.3898,USD,IDEALPRO,825.0,,,1.0,0.76949,1000000.0,0.0,-55.3898,BOT,AUD,USD,20160401 13:01:26 EST,,-40.0,-44971.4707177,-5189228.013,0.76945,-27485.689,-55.3898
826,Paper,Paper,15.288064,USD,IDEALPRO,826.0,,,1.0,86.864,1000000.0,0.0,-50.488064,BOT,CAD,JPY,20160401 13:02:30 EST,,-35.2,-45021.9587817,-4424824.813,86.86,-27520.889,-50.488064
827,Paper,Paper,15.209568,USD,IDEALPRO,827.0,,,1.0,86.418,1000000.0,0.0,-68.009568,BOT,AUD,JPY,20160401 13:02:33 EST,,-52.8,-45089.9683497,-3664346.413,86.412,-27573.689,-68.009568
828,Paper,Paper,19.46318892,USD,IDEALPRO,828.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 13:03:04 EST,,-60.7319999999,-45170.1635386,-2691186.967,0.96137,-27634.421,-80.1951889199
829,Paper,Paper,20.56032,USD,IDEALPRO,829.0,,,1.0,116.82,1000000.0,1000000.0,-20.56032,BOT,CHF,JPY,20160401 13:03:38 EST,,0.0,-45190.7238586,-3719202.967,116.82,-27634.421,-20.56032
830,Paper,Paper,22.2763086,USD,IDEALPRO,830.0,,,1.0,0.78966,1000000.0,1000000.0,-22.2763086,BOT,EUR,GBP,20160401 13:03:39 EST,,0.0,-45213.0001672,-4833018.397,0.78966,-27634.421,-22.2763086
831,Paper,Paper,19.765328,USD,IDEALPRO,831.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 13:04:10 EST,,-17.6000000001,-45250.3654952,-3844751.997,112.305,-27652.021,-37.3653280001
832,Paper,Paper,19.32671764,USD,IDEALPRO,832.0,,,1.0,1.29293,2000000.0,1000000.0,-41.74871764,BOT,USD,CAD,20160401 13:04:42 EST,,-22.422,-45292.1142128,-3844751.997,1.29293,-27674.443,-41.74871764
833,Paper,Paper,13.713392,USD,IDEALPRO,833.0,,,1.0,77.917,1000000.0,-1000000.0,-13.713392,SLD,NZD,JPY,20160401 13:04:44 EST,,0.0,-45305.8276048,-4530421.597,77.917,-27674.443,-13.713392
834,Paper,Paper,15.28736,USD,IDEALPRO,834.0,,,1.0,86.86,1000000.0,-1000000.0,-15.28736,SLD,CAD,JPY,20160401 13:04:45 EST,,0.0,-45321.1149648,-5294789.597,86.86,-27674.443,-15.28736
835,Paper,Paper,15.208512,USD,IDEALPRO,835.0,,,1.0,86.412,1000000.0,-1000000.0,-15.208512,SLD,AUD,JPY,20160401 13:04:47 EST,,0.0,-45336.3234768,-6055215.197,86.412,-27674.443,-15.208512
836,Paper,Paper,19.46197428,USD,IDEALPRO,836.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 13:06:22 EST,,0.0,-45355.7854511,-7028313.911,0.96137,-27674.443,-19.46197428
837,Paper,Paper,13.8754,USD,IDEALPRO,837.0,,,1.0,0.69377,1000000.0,-1000000.0,-13.8754,SLD,NZD,USD,20160401 13:06:24 EST,,0.0,-45369.6608511,-7722083.911,0.69377,-27674.443,-13.8754
838,Paper,Paper,13.714096,USD,IDEALPRO,838.0,,,1.0,77.921,1000000.0,0.0,-48.914096,BOT,NZD,JPY,20160401 13:06:58 EST,,-35.2,-45418.5749471,-7036379.111,77.917,-27709.643,-48.914096
839,Paper,Paper,19.76568,USD,IDEALPRO,839.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 13:08:03 EST,,0.0,-45438.3406271,-8024663.111,112.305,-27709.643,-19.76568
840,Paper,Paper,13.876,USD,IDEALPRO,840.0,,,1.0,0.6938,1000000.0,0.0,-43.876,BOT,NZD,USD,20160401 13:08:36 EST,,-30.0,-45482.2166271,-7330863.111,0.69377,-27739.643,-43.876
841,Paper,Paper,15.209568,USD,IDEALPRO,841.0,,,1.0,86.418,1000000.0,0.0,-68.009568,BOT,AUD,JPY,20160401 13:14:31 EST,,-52.8,-45550.2261951,-6570384.711,86.412,-27792.443,-68.009568
842,Paper,Paper,19.46318892,USD,IDEALPRO,842.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 13:16:07 EST,,-60.7319999999,-45630.421384,-5597225.265,0.96137,-27853.175,-80.1951889199
843,Paper,Paper,19.46197428,USD,IDEALPRO,843.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 13:18:17 EST,,0.0,-45649.8833583,-6570323.979,0.96137,-27853.175,-19.46197428
844,Paper,Paper,19.765328,USD,IDEALPRO,844.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 13:18:53 EST,,-17.6000000001,-45687.2486863,-5582057.579,112.305,-27870.775,-37.3653280001
845,Paper,Paper,19.46318892,USD,IDEALPRO,845.0,,,1.0,0.96143,1000000.0,0.0,-80.1951889199,BOT,USD,CHF,20160401 13:19:59 EST,,-60.7319999999,-45767.4438752,-4608898.133,0.96137,-27931.507,-80.1951889199
846,Paper,Paper,19.76568,USD,IDEALPRO,846.0,,,1.0,112.305,1000000.0,1000000.0,-19.76568,BOT,USD,JPY,20160401 13:20:34 EST,,0.0,-45787.2095552,-5597182.133,112.305,-27931.507,-19.76568
847,Paper,Paper,15.208512,USD,IDEALPRO,847.0,,,1.0,86.412,1000000.0,-1000000.0,-15.208512,SLD,AUD,JPY,20160401 13:20:39 EST,,0.0,-45802.4180672,-6357607.733,86.412,-27931.507,-15.208512
848,Paper,Paper,15.209568,USD,IDEALPRO,848.0,,,1.0,86.418,1000000.0,0.0,-68.009568,BOT,AUD,JPY,20160401 13:26:07 EST,,-52.8,-45870.4276352,-5597129.333,86.412,-27984.307,-68.009568
849,Paper,Paper,20.56032,USD,IDEALPRO,849.0,,,1.0,116.82,1000000.0,2000000.0,-20.56032,BOT,CHF,JPY,20160401 13:27:16 EST,,0.0,-45890.9879552,-6625145.333,116.82,-27984.307,-20.56032
850,Paper,Paper,20.558912,USD,IDEALPRO,850.0,,,1.0,116.812,1000000.0,1000000.0,-90.958912,SLD,CHF,JPY,20160401 13:29:26 EST,,-70.4,-45981.9468672,-5597199.733,116.82,-28054.707,-90.958912
851,Paper,Paper,15.208512,USD,IDEALPRO,851.0,,,1.0,86.412,1000000.0,-1000000.0,-15.208512,SLD,AUD,JPY,20160401 13:29:59 EST,,0.0,-45997.1553792,-6357625.333,86.412,-28054.707,-15.208512
852,Paper,Paper,19.46197428,USD,IDEALPRO,852.0,,,1.0,0.96137,1000000.0,-1000000.0,-19.46197428,SLD,USD,CHF,20160401 13:31:04 EST,,0.0,-46016.6173535,-7330724.047,0.96137,-28054.707,-19.46197428
853,Paper,Paper,13.713392,USD,IDEALPRO,853.0,,,1.0,77.917,1000000.0,-1000000.0,-13.713392,SLD,NZD,JPY,20160401 13:32:14 EST,,0.0,-46030.3307455,-8016393.647,77.917,-28054.707,-13.713392
854,Paper,Paper,19.3262692,USD,IDEALPRO,854.0,,,1.0,1.2929,1000000.0,0.0,-41.7482692,SLD,USD,CAD,20160401 13:33:55 EST,,-22.422,-46072.0790147,-7050080.187,1.29293,-28077.129,-41.7482692
855,Paper,Paper,22.2763086,USD,IDEALPRO,855.0,,,1.0,0.78966,1000000.0,2000000.0,-22.2763086,BOT,EUR,GBP,20160401 13:33:59 EST,,0.0,-46094.3553233,-8163895.617,0.78966,-28077.129,-22.2763086
856,Paper,Paper,22.274616,USD,IDEALPRO,856.0,,,1.0,0.7896,1000000.0,1000000.0,-106.904616,SLD,EUR,GBP,20160401 13:36:45 EST,,-84.6300000001,-46201.2599393,-7050164.817,0.78966,-28161.759,-106.904616
857,Paper,Paper,38.6525384,USD,IDEALPRO,857.0,,,1.0,1.2929,2000000.0,-2000000.0,-38.6525384,SLD,USD,CAD,20160401 13:37:50 EST,,0.0,-46239.9124777,-8982791.737,1.2929,-28161.759,-38.6525384
858,Paper,Paper,56.975424,USD,IDEALPRO,858.0,,,1.0,161.862,2000000.0,-2000000.0,-56.975424,SLD,GBP,JPY,20160401 13:37:52 EST,,0.0,-46296.8879017,-11831562.937,161.862,-28161.759,-56.975424
859,Paper,Paper,38.65343528,USD,IDEALPRO,859.0,,,1.0,1.29293,2000000.0,0.0,-83.49743528,BOT,USD,CAD,20160401 13:39:03 EST,,-44.844,-46380.385337,-9898891.173,1.2929,-28206.603,-83.49743528
860,Paper,Paper,56.977536,USD,IDEALPRO,860.0,,,1.0,161.868,2000000.0,0.0,-162.577536,BOT,GBP,JPY,20160401 13:39:07 EST,,-105.6,-46542.962873,-7050014.373,161.862,-28312.203,-162.577536
861,Paper,Paper,19.3262692,USD,IDEALPRO,861.0,,,1.0,1.2929,1000000.0,-1000000.0,-19.3262692,SLD,USD,CAD,20160401 13:43:38 EST,,0.0,-46562.2891422,-8016327.833,1.2929,-28312.203,-19.3262692
862,Paper,Paper,19.3262692,USD,IDEALPRO,862.0,,,1.0,1.2929,1000000.0,-2000000.0,-19.3262692,SLD,USD,CAD,20160401 13:49:49 EST,,0.0,-46581.6154114,-8982641.293,1.2929,-28312.203,-19.3262692
863,Paper,Paper,19.32671764,USD,IDEALPRO,863.0,,,1.0,1.29293,1000000.0,-1000000.0,-41.74871764,BOT,USD,CAD,20160401 13:52:05 EST,,-22.422,-46623.364129,-8016305.411,1.2929,-28334.625,-41.74871764
864,Paper,Paper,44.2999452,USD,IDEALPRO,864.0,,,1.0,1.09415,2000000.0,2000000.0,-44.2999452,BOT,EUR,CHF,20160401 13:52:40 EST,,0.0,-46667.6640742,-10231302.671,1.09415,-28334.625,-44.2999452
865,Paper,Paper,19.765328,USD,IDEALPRO,865.0,,,1.0,112.303,1000000.0,0.0,-37.3653280001,SLD,USD,JPY,20160401 13:55:20 EST,,-17.6000000001,-46705.0294022,-9243036.271,112.305,-28352.225,-37.3653280001
866,Paper,Paper,44.29751592,USD,IDEALPRO,866.0,,,1.0,1.09409,2000000.0,0.0,-165.76151592,SLD,EUR,CHF,20160401 13:58:06 EST,,-121.464,-46870.7909181,-7028160.475,1.09415,-28473.689,-165.76151592
