Date,accountid,balance,purebalance,buy_power,unr_pnl,real_pnl,PurePL,currency
20160322 05:01:00 EST,paperUSD,15860.1904211,16346.0208691,103709.28,0,-4139.80957882,-3653.97913082,USD
20160322 08:30:00 EST,paperUSD,15858.1904211,16346.0208691,5444.96,0,-4141.80957882,-3653.97913082,USD
20160322 08:30:00 EST,paperUSD,15856.1904211,16346.0208691,-69609.36,0,-4143.80957882,-3653.97913082,USD
20160322 08:31:00 EST,paperUSD,15833.0704211,16324.9008691,28676.08,0,-4166.92957882,-3675.09913082,USD
20160322 08:31:00 EST,paperUSD,15895.8599867,16389.6904347,103755.92,0,-4104.14001319,-3610.30956519,USD
20160322 08:36:00 EST,paperUSD,15893.8599867,16389.6904347,5449.8,0,-4106.14001319,-3610.30956519,USD
20160322 08:36:00 EST,paperUSD,15891.8599867,16389.6904347,-69628.72,0,-4108.14001319,-3610.30956519,USD
20160322 08:40:00 EST,paperUSD,15930.3399867,16430.1704347,28636.92,0,-4069.66001319,-3569.82956519,USD
20160322 08:40:00 EST,paperUSD,15947.3147695,16449.1452175,103702.68,0,-4052.68523037,-3550.85478237,USD
20160322 22:53:00 EST,paperUSD,15945.3147695,16449.1452175,4894.96,0,-4054.68523037,-3550.85478237,USD
20160322 22:53:00 EST,paperUSD,15943.3147695,16449.1452175,-70675.04,0,-4056.68523037,-3550.85478237,USD
20160322 22:55:00 EST,paperUSD,15951.4347695,16459.2652175,28122.56,0,-4048.56523037,-3540.73478237,USD
20160322 22:55:00 EST,paperUSD,16212.8021609,16722.6326089,103694.32,0,-3787.19783896,-3277.36739096,USD
20160322 22:57:00 EST,paperUSD,16210.8021609,16722.6326089,4891.0,0,-3789.19783896,-3277.36739096,USD
20160322 22:57:00 EST,paperUSD,16208.8021609,16722.6326089,-70682.08,0,-3791.19783896,-3277.36739096,USD
20160322 22:58:00 EST,paperUSD,16202.4021609,16718.2326089,28125.64,0,-3797.59783896,-3281.76739096,USD
20160322 22:58:00 EST,paperUSD,16344.6258566,16862.4563046,103710.6,0,-3655.37414326,-3137.54369526,USD
20160322 23:00:00 EST,paperUSD,16342.6258566,16862.4563046,4902.44,0,-3657.37414326,-3137.54369526,USD
20160322 23:00:00 EST,paperUSD,16340.6258566,16862.4563046,-70673.28,0,-3659.37414326,-3137.54369526,USD
20160322 23:02:00 EST,paperUSD,16338.6258566,16862.4563046,28134.88,0,-3661.37414326,-3137.54369526,USD
20160322 23:02:00 EST,paperUSD,16405.8777045,16931.7081525,103712.36,0,-3594.12229536,-3068.29184736,USD
20160322 23:07:00 EST,paperUSD,16403.8777045,16931.7081525,4892.32,0,-3596.12229536,-3068.29184736,USD
20160322 23:07:00 EST,paperUSD,16401.8777045,16931.7081525,-70690.44,0,-3598.12229536,-3068.29184736,USD
20160322 23:08:00 EST,paperUSD,16409.5577045,16941.3881525,28119.92,0,-3590.44229536,-3058.61184736,USD
20160322 23:08:00 EST,paperUSD,16443.9436284,16977.7740764,103701.8,0,-3556.05637146,-3022.22592346,USD
20160323 00:50:00 EST,paperUSD,16441.9436284,16977.7740764,4747.12,0,-3558.05637146,-3022.22592346,USD
20160323 00:50:00 EST,paperUSD,16439.9436284,16977.7740764,-70881.84,0,-3560.05637146,-3022.22592346,USD
20160323 04:14:00 EST,paperUSD,16406.7036284,16946.5340764,28104.08,0,-3593.29637146,-3053.46592346,USD
20160323 04:14:00 EST,paperUSD,16510.2365904,17052.0670384,103796.84,0,-3489.76340951,-2947.93296151,USD
20160323 04:16:00 EST,paperUSD,16508.2365904,17052.0670384,4811.36,0,-3491.76340951,-2947.93296151,USD
20160323 04:16:00 EST,paperUSD,16506.2365904,17052.0670384,-70843.12,0,-3493.76340951,-2947.93296151,USD
20160323 04:18:00 EST,paperUSD,16495.8765904,17043.7070384,28150.72,0,-3504.12340951,-2956.29296151,USD
20160323 04:18:00 EST,paperUSD,16565.7830714,17115.6135194,103843.48,0,-3434.21692853,-2884.38648053,USD
20160323 04:27:00 EST,paperUSD,16563.7830714,17115.6135194,4771.32,0,-3436.21692853,-2884.38648053,USD
20160323 04:27:00 EST,paperUSD,16561.7830714,17115.6135194,-70972.04,0,-3438.21692853,-2884.38648053,USD
20160323 04:29:00 EST,paperUSD,16611.2630714,17167.0935194,28048.64,0,-3388.73692853,-2832.90648053,USD
20160323 04:29:00 EST,paperUSD,16641.0363119,17198.8667599,103762.52,0,-3358.96368804,-2801.13324004,USD
20160323 05:23:00 EST,paperUSD,16639.0363119,17198.8667599,4604.12,0,-3360.96368804,-2801.13324004,USD
20160323 05:23:00 EST,paperUSD,16637.0363119,17198.8667599,-71193.36,0,-3362.96368804,-2801.13324004,USD
20160323 05:24:00 EST,paperUSD,16619.6363119,17183.4667599,27980.44,0,-3380.36368804,-2816.53324004,USD
20160323 05:24:00 EST,paperUSD,16696.8829321,17262.7133801,103799.48,0,-3303.11706784,-2737.28661984,USD
20160323 05:32:00 EST,paperUSD,16694.8829321,17262.7133801,4663.52,0,-3305.11706784,-2737.28661984,USD
20160323 05:32:00 EST,paperUSD,16692.8829321,17262.7133801,-71095.68,0,-3307.11706784,-2737.28661984,USD
20160323 05:35:00 EST,paperUSD,16691.7629321,17263.5933801,28039.4,0,-3308.23706784,-2736.40661984,USD
20160323 05:35:00 EST,paperUSD,16720.1462422,17293.9766902,103819.28,0,-3279.8537577,-2706.0233097,USD
20160323 05:36:00 EST,paperUSD,16718.1462422,17293.9766902,4682.44,0,-3281.8537577,-2706.0233097,USD
20160323 05:36:00 EST,paperUSD,16716.1462422,17293.9766902,-71094.36,0,-3283.8537577,-2706.0233097,USD
20160323 05:37:00 EST,paperUSD,16697.4262422,17277.2566902,28059.2,0,-3302.5737577,-2722.7433097,USD
20160323 05:37:00 EST,paperUSD,16725.3578973,17307.1883453,103852.28,0,-3274.64210263,-2692.81165463,USD
20160323 09:25:00 EST,paperUSD,16723.3578973,17307.1883453,4586.52,0,-3276.64210263,-2692.81165463,USD
20160323 09:25:00 EST,paperUSD,16721.3578973,17307.1883453,-70957.96,0,-3278.64210263,-2692.81165463,USD
20160323 18:33:00 EST,paperUSD,17061.6778973,17649.5083453,27965.48,0,-2938.32210263,-2350.49165463,USD
20160323 18:33:00 EST,paperUSD,16312.3437248,16902.1741728,102871.96,0,-3687.65627509,-3097.82582709,USD
20160323 18:36:00 EST,paperUSD,16310.3437248,16902.1741728,3952.48,0,-3689.65627509,-3097.82582709,USD
20160323 18:36:00 EST,paperUSD,16308.3437248,16902.1741728,-70941.68,0,-3691.65627509,-3097.82582709,USD
20160323 19:07:00 EST,paperUSD,16305.4637248,16901.2941728,27978.68,0,-3694.53627509,-3098.70582709,USD
20160323 19:07:00 EST,paperUSD,15913.5166386,16511.3470866,102862.72,0,-4086.48336132,-3488.65291332,USD
20160323 19:08:00 EST,paperUSD,15911.5166386,16511.3470866,3928.72,0,-4088.48336132,-3488.65291332,USD
20160323 19:08:00 EST,paperUSD,15909.5166386,16511.3470866,-70959.72,0,-4090.48336132,-3488.65291332,USD
20160323 19:09:00 EST,paperUSD,15904.4366386,16508.2670866,27977.36,0,-4095.56336132,-3491.73291332,USD
20160323 19:09:00 EST,paperUSD,15713.6230955,16319.4535435,102869.76,0,-4286.37690439,-3680.54645639,USD
20160323 21:27:00 EST,paperUSD,15711.6230955,16319.4535435,3653.28,0,-4288.37690439,-3680.54645639,USD
20160323 21:27:00 EST,paperUSD,15709.6230955,16319.4535435,-71297.2,0,-4290.37690439,-3680.54645639,USD
20160323 21:43:00 EST,paperUSD,15702.3430955,16314.1735435,27924.56,0,-4297.65690439,-3685.82645639,USD
20160323 21:43:00 EST,paperUSD,15689.536324,16303.366772,102929.6,0,-4310.46367593,-3696.63322793,USD
20160323 21:47:00 EST,paperUSD,15687.536324,16303.366772,3690.68,0,-4312.46367593,-3696.63322793,USD
20160323 21:47:00 EST,paperUSD,15685.536324,16303.366772,-71320.52,0,-4314.46367593,-3696.63322793,USD
20160323 21:58:00 EST,paperUSD,15657.576324,16277.406772,27944.36,0,-4342.42367593,-3722.59322793,USD
20160323 21:58:00 EST,paperUSD,15671.2929382,16293.1233862,102973.6,0,-4328.7070617,-3706.8766137,USD
20160323 22:01:00 EST,paperUSD,15669.2929382,16293.1233862,3702.12,0,-4330.7070617,-3706.8766137,USD
20160323 22:01:00 EST,paperUSD,15667.2929382,16293.1233862,-71323.16,0,-4332.7070617,-3706.8766137,USD
20160323 22:02:00 EST,paperUSD,15662.2129382,16290.0433862,27951.4,0,-4337.7870617,-3709.9566137,USD
20160323 22:02:00 EST,paperUSD,15679.2912454,16309.1216934,102989.88,0,-4320.70875454,-3690.87830654,USD
20160324 02:19:00 EST,paperUSD,15677.2912454,16309.1216934,3726.76,0,-4322.70875454,-3690.87830654,USD
20160324 02:19:00 EST,paperUSD,15675.2912454,16309.1216934,-71281.8,0,-4324.70875454,-3690.87830654,USD
