permid,account,clientid,commission,commission_currency,exchange,execid,expiry,level_0,orderid,price,qty,openqty,realized_PnL,side,symbol,symbol_currency,times,yield_redemption_date,PurePL,balance,margin_available,openprice,purebalance,real_pnl,mark_to_mkt,pure_mark_to_mkt
115,Paper,Paper,19.510155,USD,IDEALPRO,115.0,,,1.0,0.96375,1000000.0,0.0,-262.438155,BOT,USD,CHF,20160330 14:41:20 EST,,-242.928,10962.6036317,-12824213.64,0.96351,13363.251,-262.438155,,
116,Paper,Paper,19.50995256,USD,IDEALPRO,116.0,,,1.0,0.96374,1000000.0,-1000000.0,-19.50995256,SLD,USD,CHF,20160330 14:42:25 EST,,0.0,10943.0936791,-13799711.268,0.96374,13363.251,-19.50995256,,
117,Paper,Paper,19.50873792,USD,IDEALPRO,117.0,,,1.0,0.96368,1000000.0,0.0,41.2232620799,BOT,USD,CHF,20160330 14:44:35 EST,,60.7319999999,10984.3169412,-12824274.372,0.96374,13423.983,41.2232620799,,
118,Paper,Paper,19.50529644,USD,IDEALPRO,118.0,,,1.0,0.96351,1000000.0,-1000000.0,-19.50529644,SLD,USD,CHF,20160330 14:46:41 EST,,0.0,10964.8116448,-13799539.194,0.96351,13423.983,-19.50529644,,
119,Paper,Paper,15.1756,USD,IDEALPRO,119.0,,,1.0,86.225,1000000.0,0.0,-147.1756,BOT,AUD,JPY,20160330 14:47:15 EST,,-132.0,10817.6360448,-13040759.194,86.21,13291.983,-147.1756,,
120,Paper,Paper,15.260608,USD,IDEALPRO,120.0,,,1.0,86.708,2000000.0,-1000000.0,539.139392,SLD,CAD,JPY,20160330 14:47:46 EST,,554.4,11356.7754368,-13040759.194,86.708,13846.383,539.139392,,
121,Paper,Paper,15.17472,USD,IDEALPRO,121.0,,,1.0,86.22,1000000.0,-1000000.0,-15.17472,SLD,AUD,JPY,20160330 14:49:22 EST,,0.0,11341.6007168,-13799495.194,86.22,13846.383,-15.17472,,
122,Paper,Paper,15.339,USD,IDEALPRO,122.0,,,1.0,0.76695,1000000.0,1000000.0,-15.339,BOT,AUD,USD,20160330 14:51:30 EST,,0.0,11326.2617168,-14566445.194,0.76695,13846.383,-15.339,,
123,Paper,Paper,28.474688,USD,IDEALPRO,123.0,,,1.0,161.788,1000000.0,0.0,-248.474688,BOT,GBP,JPY,20160330 14:54:08 EST,,-220.0,11077.7870288,-13142710.794,161.763,13626.383,-248.474688,,
124,Paper,Paper,28.4724,USD,IDEALPRO,124.0,,,1.0,161.775,1000000.0,1000000.0,-28.4724,BOT,GBP,JPY,20160330 14:56:13 EST,,0.0,11049.3146288,-14566330.794,161.775,13626.383,-28.4724,,
125,Paper,Paper,15.259024,USD,IDEALPRO,125.0,,,1.0,86.699,1000000.0,0.0,63.940976,BOT,CAD,JPY,20160330 15:04:17 EST,,79.2,11113.2556048,-13803379.594,86.708,13705.583,63.940976,,
126,Paper,Paper,19.51744284,USD,IDEALPRO,126.0,,,1.0,0.96411,1000000.0,0.0,-626.83744284,BOT,USD,CHF,20160330 15:11:45 EST,,-607.32,10486.418162,-12827507.452,0.96351,13098.263,-626.83744284,,
127,Paper,Paper,15.3392,USD,IDEALPRO,127.0,,,1.0,0.76696,1000000.0,0.0,-5.33920000005,SLD,AUD,USD,20160330 15:12:16 EST,,9.99999999995,10481.078962,-12060547.452,0.76695,13108.263,-5.33920000005,,
128,Paper,Paper,22.11535536,USD,IDEALPRO,128.0,,,1.0,1.09244,1000000.0,0.0,-649.67935536,BOT,EUR,CHF,20160330 15:13:50 EST,,-627.564,9831.39960664,-10954779.684,1.09182,12480.699,-649.67935536,,
129,Paper,Paper,22.11414072,USD,IDEALPRO,129.0,,,1.0,1.09238,1000000.0,-1000000.0,-22.11414072,SLD,EUR,CHF,20160330 15:14:21 EST,,0.0,9809.28546592,-12060486.72,1.09238,12480.699,-22.11414072,,
130,Paper,Paper,15.3434,USD,IDEALPRO,130.0,,,1.0,0.76717,1000000.0,1000000.0,-15.3434,BOT,AUD,USD,20160330 15:14:52 EST,,0.0,9793.94206592,-12827656.72,0.76717,12480.699,-15.3434,,
131,Paper,Paper,22.11535536,USD,IDEALPRO,131.0,,,1.0,1.09244,1000000.0,0.0,-82.8473553602,BOT,EUR,CHF,20160330 15:14:52 EST,,-60.7320000002,9711.09471056,-11721888.952,1.09238,12419.967,-82.8473553602,,
132,Paper,Paper,22.11576024,USD,IDEALPRO,132.0,,,1.0,1.09246,1000000.0,-1000000.0,-22.11576024,SLD,EUR,CHF,20160330 15:15:53 EST,,0.0,9688.97895032,-12827676.964,1.09246,12419.967,-22.11576024,,
133,Paper,Paper,15.3472,USD,IDEALPRO,133.0,,,1.0,0.76736,1000000.0,0.0,174.6528,SLD,AUD,USD,20160330 15:16:55 EST,,190.0,9863.63175032,-12060316.964,0.76717,12609.967,174.6528,,
134,Paper,Paper,15.3482,USD,IDEALPRO,134.0,,,1.0,0.76741,1000000.0,1000000.0,-15.3482,BOT,AUD,USD,20160330 15:18:26 EST,,0.0,9848.28355032,-12827726.964,0.76741,12609.967,-15.3482,,
135,Paper,Paper,22.6694,USD,IDEALPRO,135.0,,,1.0,1.13347,2000000.0,-1000000.0,897.3306,SLD,EUR,USD,20160330 15:20:30 EST,,920.0,10745.6141503,-12827726.964,1.13347,13529.967,897.3306,,
136,Paper,Paper,15.26008,USD,IDEALPRO,136.0,,,1.0,86.705,1000000.0,-1000000.0,-15.26008,SLD,CAD,JPY,20160330 15:27:12 EST,,0.0,10730.3540703,-13590730.964,86.705,13529.967,-15.26008,,
137,Paper,Paper,15.351,USD,IDEALPRO,137.0,,,1.0,0.76755,1000000.0,0.0,124.649,SLD,AUD,USD,20160330 15:31:22 EST,,140.0,10855.0030703,-12823180.964,0.76741,13669.967,124.649,,
138,Paper,Paper,22.12689444,USD,IDEALPRO,138.0,,,1.0,1.09301,1000000.0,0.0,-578.83689444,BOT,EUR,CHF,20160330 15:32:25 EST,,-556.71,10276.1661759,-11716836.242,1.09246,13113.257,-578.83689444,,
139,Paper,Paper,22.12729932,USD,IDEALPRO,139.0,,,1.0,1.09303,1000000.0,1000000.0,-22.12729932,BOT,EUR,CHF,20160330 15:32:55 EST,,0.0,10254.0388766,-12823201.208,1.09303,13113.257,-22.12729932,,
140,Paper,Paper,22.2362504,USD,IDEALPRO,140.0,,,1.0,0.78824,2000000.0,1000000.0,-798.0112504,BOT,EUR,GBP,20160330 15:34:27 EST,,-775.775,9456.0276262,-12823201.208,0.78824,12337.482,-798.0112504,,
141,Paper,Paper,19.51582332,USD,IDEALPRO,141.0,,,1.0,0.96403,1000000.0,-1000000.0,-19.51582332,SLD,USD,CHF,20160330 15:34:58 EST,,0.0,9436.51180288,-13798992.374,0.96403,12337.482,-19.51582332,,
142,Paper,Paper,22.2342757,USD,IDEALPRO,142.0,,,1.0,0.78817,2000000.0,-1000000.0,-120.9692757,SLD,EUR,GBP,20160330 15:35:32 EST,,-98.7349999999,9315.54252718,-13798992.374,0.78817,12238.747,-120.9692757,,
143,Paper,Paper,19.51966968,USD,IDEALPRO,143.0,,,1.0,0.96422,1000000.0,0.0,-211.83766968,BOT,USD,CHF,20160330 15:38:05 EST,,-192.318,9103.7048575,-12823008.89,0.96403,12046.429,-211.83766968,,
144,Paper,Paper,19.7868,USD,IDEALPRO,144.0,,,1.0,112.425,2000000.0,1000000.0,1177.0132,BOT,USD,JPY,20160330 15:42:41 EST,,1196.8,10280.7180575,-12823008.89,112.425,13243.229,1177.0132,,
145,Paper,Paper,19.52149164,USD,IDEALPRO,145.0,,,1.0,0.96431,1000000.0,-1000000.0,-19.52149164,SLD,USD,CHF,20160330 15:53:29 EST,,0.0,10261.1965659,-13799083.472,0.96431,13243.229,-19.52149164,,
146,Paper,Paper,22.13236032,USD,IDEALPRO,146.0,,,1.0,1.09328,1000000.0,0.0,230.91763968,SLD,EUR,CHF,20160330 15:55:32 EST,,253.05,10492.1142056,-12692465.456,1.09303,13496.279,230.91763968,,
147,Paper,Paper,19.784336,USD,IDEALPRO,147.0,,,1.0,112.411,2000000.0,-1000000.0,-142.984336,SLD,USD,JPY,20160330 15:56:33 EST,,-123.2,10349.1298696,-12692465.456,112.411,13373.079,-142.984336,,
148,Paper,Paper,15.17912,USD,IDEALPRO,148.0,,,1.0,86.245,1000000.0,0.0,-235.17912,BOT,AUD,JPY,20160330 15:57:05 EST,,-220.0,10113.9507496,-11933509.456,86.22,13153.079,-235.17912,,
149,Paper,Paper,22.13317008,USD,IDEALPRO,149.0,,,1.0,1.09332,1000000.0,1000000.0,-22.13317008,BOT,EUR,CHF,20160330 15:59:40 EST,,0.0,10091.8175795,-13040167.96,1.09332,13153.079,-22.13317008,,
150,Paper,Paper,22.1337774,USD,IDEALPRO,150.0,,,1.0,1.09335,2000000.0,-1000000.0,8.23222259997,SLD,EUR,CHF,20160330 16:06:24 EST,,30.366,10100.0498021,-13040167.96,1.09335,13183.445,8.23222259997,,
151,Paper,Paper,15.2724,USD,IDEALPRO,151.0,,,1.0,86.775,1000000.0,0.0,-631.2724,BOT,CAD,JPY,20160330 16:10:32 EST,,-616.0,9468.7774021,-12276547.96,86.705,12567.445,-631.2724,,
152,Paper,Paper,15.177536,USD,IDEALPRO,152.0,,,1.0,86.236,1000000.0,-1000000.0,-15.177536,SLD,AUD,JPY,20160330 16:11:03 EST,,0.0,9453.5998661,-13035424.76,86.236,12567.445,-15.177536,,
153,Paper,Paper,15.177008,USD,IDEALPRO,153.0,,,1.0,86.233,2000000.0,1000000.0,11.222992,BOT,AUD,JPY,20160330 16:11:34 EST,,26.4,9464.8228581,-13035424.76,86.233,12593.845,11.222992,,
154,Paper,Paper,15.3376,USD,IDEALPRO,154.0,,,1.0,0.76688,1000000.0,1000000.0,-15.3376,BOT,AUD,USD,20160330 16:13:07 EST,,0.0,9449.4852581,-13802304.76,0.76688,12593.845,-15.3376,,
155,Paper,Paper,20.513328,USD,IDEALPRO,155.0,,,1.0,116.553,1000000.0,0.0,-2220.513328,SLD,CHF,JPY,20160330 16:15:40 EST,,-2200.0,7228.9719301,-12776638.36,116.803,10393.845,-2220.513328,,
156,Paper,Paper,22.13640912,USD,IDEALPRO,156.0,,,1.0,1.09348,1000000.0,0.0,-153.72240912,BOT,EUR,CHF,20160330 16:15:40 EST,,-131.586,7075.24952098,-11669817.904,1.09335,10262.259,-153.72240912,,
157,Paper,Paper,19.53303072,USD,IDEALPRO,157.0,,,1.0,0.96488,1000000.0,0.0,-596.48703072,BOT,USD,CHF,20160330 16:19:15 EST,,-576.954,6478.76249026,-10693166.368,0.96431,9685.305,-596.48703072,,
158,Paper,Paper,15.3374,USD,IDEALPRO,158.0,,,1.0,0.76687,1000000.0,0.0,-25.3374,SLD,AUD,USD,20160330 16:22:53 EST,,-9.99999999995,6453.42509026,-9926296.368,0.76688,9675.305,-25.3374,,
159,Paper,Paper,15.273456,USD,IDEALPRO,159.0,,,1.0,86.781,1000000.0,-1000000.0,-15.273456,SLD,CAD,JPY,20160330 16:23:24 EST,,0.0,6438.15163426,-10689969.168,86.781,9675.305,-15.273456,,
160,Paper,Paper,19.790848,USD,IDEALPRO,160.0,,,1.0,112.448,2000000.0,1000000.0,-345.390848,BOT,USD,JPY,20160330 16:25:26 EST,,-325.6,6092.76078626,-10689969.168,112.448,9349.705,-345.390848,,
161,Paper,Paper,20.508752,USD,IDEALPRO,161.0,,,1.0,116.527,1000000.0,1000000.0,-20.508752,BOT,CHF,JPY,20160330 16:30:31 EST,,0.0,6072.25203426,-11715406.768,116.527,9349.705,-20.508752,,
162,Paper,Paper,22.14248232,USD,IDEALPRO,162.0,,,1.0,1.09378,1000000.0,-1000000.0,-22.14248232,SLD,EUR,CHF,20160330 16:31:02 EST,,0.0,6050.10955194,-12822530.884,1.09378,9349.705,-22.14248232,,
163,Paper,Paper,15.273104,USD,IDEALPRO,163.0,,,1.0,86.779,1000000.0,0.0,2.32689600008,BOT,CAD,JPY,20160330 16:33:35 EST,,17.6000000001,6052.43644794,-12058875.684,86.781,9367.305,2.32689600008,,
164,Paper,Paper,15.177008,USD,IDEALPRO,164.0,,,1.0,86.233,2000000.0,-1000000.0,-15.1770079999,SLD,AUD,JPY,20160330 16:33:36 EST,,1.25055521494e-10,6037.25943994,-12058875.684,86.233,9367.305,-15.1770079999,,
165,Paper,Paper,15.272576,USD,IDEALPRO,165.0,,,1.0,86.776,1000000.0,-1000000.0,-15.272576,SLD,CAD,JPY,20160330 16:34:08 EST,,0.0,6021.98686394,-12822504.484,86.776,9367.305,-15.272576,,
166,Paper,Paper,19.53100632,USD,IDEALPRO,166.0,,,1.0,0.96478,1000000.0,-1000000.0,-19.53100632,SLD,USD,CHF,20160330 16:36:41 EST,,0.0,6002.45585762,-13799054.8,0.96478,9367.305,-19.53100632,,
167,Paper,Paper,15.3448,USD,IDEALPRO,167.0,,,1.0,0.76724,1000000.0,1000000.0,-15.3448,BOT,AUD,USD,20160330 16:38:15 EST,,0.0,5987.11105762,-14566294.8,0.76724,9367.305,-15.3448,,
168,Paper,Paper,19.52817216,USD,IDEALPRO,168.0,,,1.0,0.96464,1000000.0,0.0,122.17982784,BOT,USD,CHF,20160330 16:41:50 EST,,141.708,6109.29088546,-13589886.192,0.96478,9509.013,122.17982784,,
169,Paper,Paper,15.345,USD,IDEALPRO,169.0,,,1.0,0.76725,2000000.0,-1000000.0,-5.34499999993,SLD,AUD,USD,20160330 16:48:33 EST,,10.0000000001,6103.94588546,-13589886.192,0.76725,9519.013,-5.34499999993,,
170,Paper,Paper,15.179472,USD,IDEALPRO,170.0,,,1.0,86.247,1000000.0,0.0,-138.379472,BOT,AUD,JPY,20160330 16:51:38 EST,,-123.2,5965.56641346,-12830912.592,86.233,9395.813,-138.379472,,
171,Paper,Paper,15.17472,USD,IDEALPRO,171.0,,,1.0,86.22,1000000.0,-1000000.0,-15.17472,SLD,AUD,JPY,20160330 16:56:44 EST,,0.0,5950.39169346,-13589648.592,86.22,9395.813,-15.17472,,
172,Paper,Paper,28.452864,USD,IDEALPRO,172.0,,,1.0,161.664,1000000.0,0.0,-1005.252864,SLD,GBP,JPY,20160330 16:59:17 EST,,-976.8,4945.13882946,-12167005.392,161.775,8419.013,-1005.252864,,
173,Paper,Paper,15.2636,USD,IDEALPRO,173.0,,,1.0,86.725,1000000.0,0.0,433.5364,BOT,CAD,JPY,20160330 16:59:49 EST,,448.8,5378.67522946,-11403825.392,86.776,8867.813,433.5364,,
174,Paper,Paper,13.8384,USD,IDEALPRO,174.0,,,1.0,0.69192,1000000.0,0.0,-1033.8384,SLD,NZD,USD,20160330 17:06:24 EST,,-1020.0,4344.83682946,-10711905.392,0.69294,7847.813,-1033.8384,,
175,Paper,Paper,13.692624,USD,IDEALPRO,175.0,,,1.0,77.799,1000000.0,0.0,-2196.092624,SLD,NZD,JPY,20160330 17:10:27 EST,,-2182.4,2148.74420546,-10027274.192,78.047,5665.413,-2196.092624,,
176,Paper,Paper,20.501008,USD,IDEALPRO,176.0,,,1.0,116.483,1000000.0,0.0,-407.701008,SLD,CHF,JPY,20160330 17:15:30 EST,,-387.2,1741.04319746,-9002223.792,116.527,5278.213,-407.701008,,
177,Paper,Paper,22.14754332,USD,IDEALPRO,177.0,,,1.0,1.09403,2000000.0,1000000.0,-275.19754332,BOT,EUR,CHF,20160330 17:15:30 EST,,-253.05,1465.84565414,-9002223.792,1.09403,5025.163,-275.19754332,,
178,Paper,Paper,15.178768,USD,IDEALPRO,178.0,,,1.0,86.243,1000000.0,0.0,-217.578768,BOT,AUD,JPY,20160330 17:15:31 EST,,-202.4,1248.26688614,-8243285.392,86.22,4822.763,-217.578768,,
179,Paper,Paper,28.451984,USD,IDEALPRO,179.0,,,1.0,161.659,1000000.0,1000000.0,-28.451984,BOT,GBP,JPY,20160330 17:22:19 EST,,0.0,1219.81490214,-9665884.592,161.659,4822.763,-28.451984,,
180,Paper,Paper,20.51104,USD,IDEALPRO,180.0,,,1.0,116.54,1000000.0,1000000.0,-20.51104,BOT,CHF,JPY,20160330 17:23:56 EST,,0.0,1199.30386214,-10691436.592,116.54,4822.763,-20.51104,,
181,Paper,Paper,20.506288,USD,IDEALPRO,181.0,,,1.0,116.513,1000000.0,0.0,-258.106288,SLD,CHF,JPY,20160330 17:24:28 EST,,-237.6,941.19757414,-9666122.192,116.54,4585.163,-258.106288,,
182,Paper,Paper,15.270992,USD,IDEALPRO,182.0,,,1.0,86.767,1000000.0,1000000.0,-15.270992,BOT,CAD,JPY,20160330 17:26:40 EST,,0.0,925.92658214,-10429671.792,86.767,4585.163,-15.270992,,
183,Paper,Paper,22.13944572,USD,IDEALPRO,183.0,,,1.0,1.09363,2000000.0,-1000000.0,-427.01944572,SLD,EUR,CHF,20160330 17:31:50 EST,,-404.88,498.90713642,-10429671.792,1.09363,4180.283,-427.01944572,,
184,Paper,Paper,19.53404292,USD,IDEALPRO,184.0,,,1.0,0.96493,1000000.0,-1000000.0,-19.53404292,SLD,USD,CHF,20160330 17:35:24 EST,,0.0,479.3730935,-11406373.938,0.96493,4180.283,-19.53404292,,
185,Paper,Paper,19.785568,USD,IDEALPRO,185.0,,,1.0,112.418,2000000.0,-1000000.0,-283.785568,SLD,USD,JPY,20160330 17:36:57 EST,,-264.0,195.5875255,-11406373.938,112.418,3916.283,-283.785568,,
186,Paper,Paper,15.181584,USD,IDEALPRO,186.0,,,1.0,86.259,1000000.0,1000000.0,-15.181584,BOT,AUD,JPY,20160330 17:37:59 EST,,0.0,180.4059415,-12165453.138,86.259,3916.283,-15.181584,,
187,Paper,Paper,15.177888,USD,IDEALPRO,187.0,,,1.0,86.238,1000000.0,0.0,-199.977888,SLD,AUD,JPY,20160330 17:39:32 EST,,-184.8,-19.5719465,-11406558.738,86.259,3731.483,-199.977888,,
188,Paper,Paper,22.14308964,USD,IDEALPRO,188.0,,,1.0,1.09381,2000000.0,1000000.0,-204.33908964,BOT,EUR,CHF,20160330 17:40:36 EST,,-182.196,-223.91103614,-11406558.738,1.09381,3549.287,-204.33908964,,
189,Paper,Paper,15.182816,USD,IDEALPRO,189.0,,,1.0,86.266,1000000.0,1000000.0,-15.182816,BOT,AUD,JPY,20160330 17:46:20 EST,,0.0,-239.09385214,-12165699.538,86.266,3549.287,-15.182816,,
190,Paper,Paper,13.694032,USD,IDEALPRO,190.0,,,1.0,77.807,1000000.0,1000000.0,-13.694032,BOT,NZD,JPY,20160330 17:46:50 EST,,0.0,-252.78788414,-12850401.138,77.807,3549.287,-13.694032,,
191,Paper,Paper,19.53546,USD,IDEALPRO,191.0,,,1.0,0.965,1000000.0,0.0,-90.38946,BOT,USD,CHF,20160330 17:54:28 EST,,-70.854,-343.17734414,-11873628.138,0.96493,3478.433,-90.38946,,
192,Paper,Paper,20.517376,USD,IDEALPRO,192.0,,,1.0,116.576,1000000.0,1000000.0,-20.517376,BOT,CHF,JPY,20160330 18:01:10 EST,,0.0,-363.69472014,-12899496.938,116.576,3478.433,-20.517376,,
193,Paper,Paper,22.237943,USD,IDEALPRO,193.0,,,1.0,0.7883,2000000.0,1000000.0,-205.602943,BOT,EUR,GBP,20160330 18:03:20 EST,,-183.365,-569.29766314,-12899496.938,0.7883,3295.068,-205.602943,,
194,Paper,Paper,28.459728,USD,IDEALPRO,194.0,,,1.0,161.703,1000000.0,0.0,358.740272,SLD,GBP,JPY,20160330 18:14:18 EST,,387.2,-210.55739114,-11476510.538,161.659,3682.268,358.740272,,
195,Paper,Paper,19.5334356,USD,IDEALPRO,195.0,,,1.0,0.9649,1000000.0,-1000000.0,-19.5334356,SLD,USD,CHF,20160330 18:16:51 EST,,0.0,-230.09082674,-12453182.318,0.9649,3682.268,-19.5334356,,
196,Paper,Paper,19.54679664,USD,IDEALPRO,196.0,,,1.0,0.96556,1000000.0,0.0,-687.59879664,BOT,USD,CHF,20160330 18:18:23 EST,,-668.052,-917.68962338,-11475842.486,0.9649,3014.216,-687.59879664,,
197,Paper,Paper,19.53829416,USD,IDEALPRO,197.0,,,1.0,0.96514,1000000.0,-1000000.0,-19.53829416,SLD,USD,CHF,20160330 18:18:55 EST,,0.0,-937.22791754,-12452757.194,0.96514,3014.216,-19.53829416,,
198,Paper,Paper,20.505584,USD,IDEALPRO,198.0,,,1.0,116.509,1000000.0,0.0,-610.105584,SLD,CHF,JPY,20160330 18:20:00 EST,,-589.6,-1547.33350154,-11427477.994,116.576,2424.616,-610.105584,,
199,Paper,Paper,15.179648,USD,IDEALPRO,199.0,,,1.0,86.248,1000000.0,0.0,-173.579648,SLD,AUD,JPY,20160330 18:22:33 EST,,-158.4,-1720.91314954,-10668495.594,86.266,2266.216,-173.579648,,
200,Paper,Paper,15.18088,USD,IDEALPRO,200.0,,,1.0,86.255,1000000.0,1000000.0,-15.18088,BOT,AUD,JPY,20160330 18:24:35 EST,,0.0,-1736.09402954,-11427539.594,86.255,2266.216,-15.18088,,
201,Paper,Paper,20.51104,USD,IDEALPRO,201.0,,,1.0,116.54,1000000.0,1000000.0,-20.51104,BOT,CHF,JPY,20160330 18:26:06 EST,,0.0,-1756.60506954,-12453091.594,116.54,2266.216,-20.51104,,
202,Paper,Paper,28.461136,USD,IDEALPRO,202.0,,,1.0,161.711,1000000.0,1000000.0,-28.461136,BOT,GBP,JPY,20160330 18:29:41 EST,,0.0,-1785.06620554,-13876148.394,161.711,2266.216,-28.461136,,
203,Paper,Paper,13.825,USD,IDEALPRO,203.0,,,1.0,0.69125,1000000.0,1000000.0,-13.825,BOT,NZD,USD,20160330 18:44:48 EST,,0.0,-1798.89120554,-14567398.394,0.69125,2266.216,-13.825,,
204,Paper,Paper,13.8188,USD,IDEALPRO,204.0,,,1.0,0.69094,1000000.0,0.0,-323.8188,SLD,NZD,USD,20160330 18:49:33 EST,,-310.0,-2122.71000554,-13876458.394,0.69125,1956.216,-323.8188,,
205,Paper,Paper,13.815,USD,IDEALPRO,205.0,,,1.0,0.69075,1000000.0,1000000.0,-13.815,BOT,NZD,USD,20160330 18:59:19 EST,,0.0,-2136.52500554,-14567208.394,0.69075,1956.216,-13.815,,
206,Paper,Paper,22.2421745,USD,IDEALPRO,206.0,,,1.0,0.78845,2000000.0,-1000000.0,189.3328255,SLD,EUR,GBP,20160330 19:02:53 EST,,211.575,-1947.19218004,-14567208.394,0.78845,2167.791,189.3328255,,
207,Paper,Paper,19.53687708,USD,IDEALPRO,207.0,,,1.0,0.96507,2000000.0,1000000.0,51.31712292,BOT,USD,CHF,20160330 19:12:57 EST,,70.854,-1895.87505712,-14567208.394,0.96507,2238.645,51.31712292,,
208,Paper,Paper,19.5364722,USD,IDEALPRO,208.0,,,1.0,0.96505,2000000.0,-1000000.0,-39.7804722001,SLD,USD,CHF,20160330 19:13:29 EST,,-20.2440000001,-1935.65552932,-14567208.394,0.96505,2218.401,-39.7804722001,,
209,Paper,Paper,22.2444313,USD,IDEALPRO,209.0,,,1.0,0.78853,2000000.0,1000000.0,-135.0844313,BOT,EUR,GBP,20160330 20:04:29 EST,,-112.84,-2070.73996062,-14567208.394,0.78853,2105.561,-135.0844313,,
210,Paper,Paper,19.75952,USD,IDEALPRO,210.0,,,1.0,112.27,1000000.0,0.0,1282.64048,BOT,USD,JPY,20160330 20:09:34 EST,,1302.4,-788.09948062,-13579232.394,112.418,3407.961,1282.64048,,
211,Paper,Paper,20.491504,USD,IDEALPRO,211.0,,,1.0,116.429,1000000.0,0.0,-997.291504,SLD,CHF,JPY,20160330 20:16:22 EST,,-976.8,-1785.39098462,-12554657.194,116.54,2431.161,-997.291504,,
212,Paper,Paper,15.3356,USD,IDEALPRO,212.0,,,1.0,0.76678,2000000.0,1000000.0,454.6644,BOT,AUD,USD,20160330 20:16:53 EST,,470.0,-1330.72658462,-12554657.194,0.76678,2901.161,454.6644,,
213,Paper,Paper,20.496784,USD,IDEALPRO,213.0,,,1.0,116.459,1000000.0,1000000.0,-20.496784,BOT,CHF,JPY,20160330 20:17:24 EST,,0.0,-1351.22336862,-13579496.394,116.459,2901.161,-20.496784,,
214,Paper,Paper,19.5243258,USD,IDEALPRO,214.0,,,1.0,0.96445,2000000.0,1000000.0,587.7956742,BOT,USD,CHF,20160330 20:20:32 EST,,607.32,-763.42769442,-13579496.394,0.96445,3508.481,587.7956742,,
215,Paper,Paper,22.6774,USD,IDEALPRO,215.0,,,1.0,1.13387,2000000.0,1000000.0,-422.6774,BOT,EUR,USD,20160330 20:22:38 EST,,-400.0,-1186.10509442,-13579496.394,1.13387,3108.481,-422.6774,,
216,Paper,Paper,20.497488,USD,IDEALPRO,216.0,,,1.0,116.463,1000000.0,0.0,14.7025119999,SLD,CHF,JPY,20160330 20:28:15 EST,,35.1999999999,-1171.40258242,-12554621.994,116.459,3143.681,14.7025119999,,
217,Paper,Paper,22.6694,USD,IDEALPRO,217.0,,,1.0,1.13347,2000000.0,-1000000.0,-422.6694,SLD,EUR,USD,20160330 20:31:22 EST,,-400.0,-1594.07198242,-12554621.994,1.13347,2743.681,-422.6694,,
218,Paper,Paper,22.6708,USD,IDEALPRO,218.0,,,1.0,1.13354,2000000.0,1000000.0,-92.6708,BOT,EUR,USD,20160330 20:37:30 EST,,-70.0,-1686.74278242,-12554621.994,1.13354,2673.681,-92.6708,,
219,Paper,Paper,20.486576,USD,IDEALPRO,219.0,,,1.0,116.401,1000000.0,1000000.0,-20.486576,BOT,CHF,JPY,20160330 20:45:43 EST,,0.0,-1707.22935842,-13578950.794,116.401,2673.681,-20.486576,,
220,Paper,Paper,28.417136,USD,IDEALPRO,220.0,,,1.0,161.461,2000000.0,-1000000.0,-2228.417136,SLD,GBP,JPY,20160330 20:46:45 EST,,-2200.0,-3935.64649442,-13578950.794,161.461,473.681,-2228.417136,,
221,Paper,Paper,15.3272,USD,IDEALPRO,221.0,,,1.0,0.76636,2000000.0,-1000000.0,-435.3272,SLD,AUD,USD,20160330 20:50:54 EST,,-420.0,-4370.97369442,-13578950.794,0.76636,53.681,-435.3272,,
222,Paper,Paper,22.13620668,USD,IDEALPRO,222.0,,,1.0,1.09347,1000000.0,0.0,-366.28420668,SLD,EUR,CHF,20160330 20:58:10 EST,,-344.148,-4737.2579011,-12472140.46,1.09381,-290.467,-366.28420668,,
223,Paper,Paper,22.13458716,USD,IDEALPRO,223.0,,,1.0,1.09339,1000000.0,-1000000.0,-22.13458716,SLD,EUR,CHF,20160330 20:58:43 EST,,0.0,-4759.39248826,-13578869.818,1.09339,-290.467,-22.13458716,,
224,Paper,Paper,22.13357496,USD,IDEALPRO,224.0,,,1.0,1.09334,1000000.0,-2000000.0,-22.13357496,SLD,EUR,CHF,20160330 20:59:15 EST,,0.0,-4781.52606322,-14685548.566,1.093365,-290.467,-22.13357496,,
225,Paper,Paper,22.13458716,USD,IDEALPRO,225.0,,,1.0,1.09339,1000000.0,-1000000.0,-47.4395871602,BOT,EUR,CHF,20160330 21:00:19 EST,,-25.3050000002,-4828.96565038,-13578819.208,1.093365,-315.772,-47.4395871602,,
226,Paper,Paper,22.1358018,USD,IDEALPRO,226.0,,,1.0,1.09345,1000000.0,0.0,-108.1728018,BOT,EUR,CHF,20160330 21:01:21 EST,,-86.0370000001,-4937.13845218,-12472029.118,1.093365,-401.809,-108.1728018,,
227,Paper,Paper,44.26107672,USD,IDEALPRO,227.0,,,1.0,1.09319,2000000.0,-2000000.0,-44.26107672,SLD,EUR,CHF,20160330 21:10:03 EST,,0.0,-4981.3995289,-14685082.954,1.09319,-401.809,-44.26107672,,
228,Paper,Paper,22.6498,USD,IDEALPRO,228.0,,,1.0,1.13249,2000000.0,-1000000.0,-1072.6498,SLD,EUR,USD,20160330 21:11:37 EST,,-1050.0,-6054.0493289,-14685082.954,1.13249,-1451.809,-1072.6498,,
