,system,signals,gainAhead,safef,CAR25,dd95,ddTol,C25,trade,numDays,equity,maxEquity,drawdown,maxDD
2014-09-25,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0073923018098400002,2.0,7109.93708466,0.0,0.0117953564924,7109.9370846600004,0.418397935393,1240.0,14.5375553823,14.5375553823,0.0,0.391978875112
2014-09-26,"('CAR25', 'less than threshold of', 0.0)",0,-0.0032894736842100001,1.59858131681,-88.3079137169,0.00737864027833,0.0117953564924,0,-0.214931993926,1241.0,14.3226233883,14.5375553823,0.0147846036197,0.391978875112
2014-09-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0020309723279999998,2.0,0.0,0.0,0.0117953564924,159.21985511100002,0.0,1241.0,14.3226233883,14.5375553823,0.0147846036197,0.391978875112
2014-09-30,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0043312101910800002,2.0,-44.5048650926,0.00202994111585,0.0117953564924,101.920212116,-0.0581777035321,1242.0,14.2644456848,14.5375553823,0.018786494034,0.391978875112
2014-10-08,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0015220700152200001,2.0,250.372803751,0.0,0.0117953564924,250.37280375099999,0.12356462504,1243.0,14.3880103098,14.5375553823,0.0102868101607,0.391978875112
2014-10-09,"('CAR25', 'less than threshold of', 0.0)",0,-0.015974025974000002,2.0,-35.6777011111,0.00152149084094,0.0117953564924,0,-0.0437991181426,1244.0,14.3442111917,14.5375553823,0.0132996357005,0.391978875112
2014-10-10,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.015177510888200001,2.0,0.0,0.0,0.0117953564924,9957.2971447500004,0.0,1244.0,14.3442111917,14.5375553823,0.0132996357005,0.391978875112
2014-10-13,"('CAR25', 'less than threshold of', 0.0)",0,0.0049584561779700007,0.780120211123,-98.7908069214,0.015119921679,0.0117953564924,0,-0.435418843089,1245.0,13.9087923486,14.5375553823,0.0432509467456,0.391978875112
2014-10-14,"('CAR25', 'less than threshold of', 0.0)",0,-0.01493532471,2.0,0.0,0.0,0.0117953564924,0,0.0,1245.0,13.9087923486,14.5375553823,0.0432509467456,0.391978875112
2014-10-15,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0020305942872600002,2.0,0.0,0.0,0.0117953564924,7360.2657374,0.0,1245.0,13.9087923486,14.5375553823,0.0432509467456,0.391978875112
2014-10-16,"('CAR25', 'less than threshold of', 0.0)",0,0.0164820318833,2.0,-44.4987787428,0.00202956345897,0.0117953564924,0,-0.0564862285715,1246.0,13.85230612,14.5375553823,0.0471364850694,0.391978875112
2014-10-17,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.010101010100999999,2.0,0.0,0.0,0.0117953564924,11538.6753794,0.0,1246.0,13.85230612,14.5375553823,0.0471364850694,0.391978875112
2014-10-20,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.02,2.0,1753.95339033,0.0,0.0117953564924,1753.95339033,0.279844568081,1247.0,14.1321506881,14.5375553823,0.027886717091,0.391978875112
2014-10-21,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0067079463364300004,2.0,31864.5242136,0.0,0.0117953564924,31864.524213599998,0.565286027525,1248.0,14.6974367156,14.6974367156,0.0,0.391978875112
2014-10-22,"('CAR25', 'less than threshold of', 0.0)",0,0.0109090909091,1.76362483445,-96.7748485565,0.0117802708119,0.0117953564924,0,-0.197179233543,1249.0,14.5002574821,14.6974367156,0.0134158926729,0.391978875112
2014-10-23,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00706577595067,2.0,0.0,0.0,0.0117953564924,2240.2986028099999,0.0,1249.0,14.5002574821,14.6974367156,0.0134158926729,0.391978875112
2014-10-24,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0014032402092100003,2.0,672.184470683,0.0,0.0117953564924,672.18447068300009,0.204911141191,1250.0,14.7051686233,14.7051686233,0.0,0.391978875112
2014-10-27,"('CAR25', 'less than threshold of', 0.0)",0,0.011752682677599999,2.0,-33.422382564,0.00140274793844,0.0117953564924,0,-0.0412697677908,1251.0,14.6638988555,14.7051686233,0.00280648041842,0.391978875112
2014-10-28,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0039141414141400004,2.0,0.0,0.0,0.0117953564924,2884.3267669500001,0.0,1251.0,14.6638988555,14.7051686233,0.00280648041842,0.391978875112
2014-10-29,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0098343685300199997,2.0,-67.8715932783,0.00391031128839,0.0117953564924,665.73838024999998,-0.114793147606,1252.0,14.5491057079,14.7051686233,0.0106127933242,0.391978875112
2014-10-30,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0115665074177,1.20235761979,-94.256090112,0.00981018982892,0.0117953564924,983.57429113000001,-0.286162534627,1253.0,14.2629431733,14.7051686233,0.0300727901429,0.391978875112
2014-10-31,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00024857071836900001,2.0,2728.46258478,0.0,0.0117953564924,2728.4625847799998,0.198355867899,1254.0,14.4612990412,14.7051686233,0.0165839364629,0.391978875112
2014-11-03,"('CAR25', 'less than threshold of', 0.0)",0,-0.0027349577324700001,2.0,-6.95065768919,0.000248555271518,0.0117953564924,0,-0.00718931098242,1255.0,14.4541097302,14.7051686233,0.0170728333377,0.391978875112
2014-11-04,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0045484080571800006,2.0,0.0,0.0,0.0117953564924,1556.2689611200001,0.0,1255.0,14.4541097302,14.7051686233,0.0170728333377,0.391978875112
2014-11-05,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.00458204334365,2.0,273.083502841,0.0,0.0117953564924,576.32542687300008,0.131486378312,1256.0,14.5855961085,14.7051686233,0.00813132564874,0.391978875112
2014-11-06,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00098619329388599996,2.0,276.729555161,0.0,0.0117953564924,276.72955516100001,0.133663667124,1257.0,14.7192597756,14.7192597756,0.0,0.391978875112
2014-11-07,"('CAR25', 'less than threshold of', 0.0)",0,0.0039486673247800001,2.0,-24.8639189836,0.000985950149583,0.0117953564924,0,-0.0290320705634,1258.0,14.6902277051,14.7192597756,0.00197238658777,0.391978875112
2014-11-10,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00051190171487100001,2.0,0.0,0.0,0.0117953564924,267.822627909,0.0,1258.0,14.6902277051,14.7192597756,0.00197238658777,0.391978875112
2014-11-11,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00024551927326299999,2.0,-13.7886292057,0.00051183620403,0.0117953564924,42.7729306823,-0.0150399055081,1259.0,14.6751877995,14.7192597756,0.00299417068136,0.391978875112
2014-11-12,"('CAR25', 'less than threshold of', 0.0)",0,-0.00098231827111999997,2.0,-6.86832677039,0.000245504203335,0.0117953564924,0,-0.00720608288709,1260.0,14.6679817167,14.7192597756,0.00348373897467,0.391978875112
2014-11-13,"('CAR25', 'less than threshold of', 0.0)",0,0.0019665683382500002,2.0,0.0,0.0,0.0117953564924,0,0.0,1260.0,14.6679817167,14.7192597756,0.00348373897467,0.391978875112
2014-11-14,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0031513929156700006,2.0,0.0,0.0,0.0117953564924,140.785604683,0.0,1260.0,14.6679817167,14.7192597756,0.00348373897467,0.391978875112
2014-11-17,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00087961799447100009,2.0,149.06778463,0.0,0.0117953564924,149.06778463000001,0.0924491473381,1261.0,14.760430864,14.760430864,0.0,0.391978875112
2014-11-18,"('CAR25', 'less than threshold of', 0.0)",0,-0.00061020258725900012,2.0,-22.5059764293,0.000879424562517,0.0117953564924,0,-0.0259670811882,1262.0,14.7344637828,14.760430864,0.00175923598894,0.391978875112
2014-11-19,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0023201856148499997,2.0,0.0,0.0,0.0117953564924,19.340401294900001,0.0,1262.0,14.7344637828,14.760430864,0.00175923598894,0.391978875112
2014-11-20,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00075056292219199993,2.0,-48.9712052864,0.00231883979953,0.0117953564924,66.229336028900008,-0.0683733818228,1263.0,14.666090401,14.760430864,0.00639144371057,0.391978875112
2014-11-21,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.0027888929307600002,2.0,-19.5515805727,0.000750422086017,0.0117953564924,295.64240936800002,-0.022015647337,1264.0,14.6440747536,14.760430864,0.00788297519362,0.391978875112
2014-11-24,"('CAR25', 'less than threshold of', 0.0)",0,0.0,2.0,-55.4601194632,0.00278694844982,0.0117953564924,0,-0.0816815131159,1265.0,14.5623932405,14.760430864,0.0134167915076,0.391978875112
2014-11-25,"('CAR25', 'less than threshold of', 0.0)",0,0.00229746070133,2.0,0.0,0.0,0.0117953564924,0,0.0,1265.0,14.5623932405,14.760430864,0.0134167915076,0.391978875112
2014-11-26,"('CAR25', 'less than threshold of', 0.0)",0,-0.0028954035468699998,2.0,0.0,0.0,0.0117953564924,0,0.0,1265.0,14.5623932405,14.760430864,0.0134167915076,0.391978875112
2014-11-28,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0075015124016899999,2.0,0.0,0.0,0.0117953564924,131.28514538299999,0.0,1265.0,14.5623932405,14.760430864,0.0134167915076,0.391978875112
2014-12-01,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0074363037913000004,2.0,775.715870504,0.0,0.0117953564924,775.71587050399989,0.218479946984,1266.0,14.7808731875,14.7808731875,0.0,0.391978875112
2014-12-02,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,0.00314617618587,2.0,759.382874101,0.0,0.0117953564924,759.38287410100008,0.219830126646,1267.0,15.0007033142,15.0007033142,0.0,0.391978875112
2014-12-03,"('CAR25', 'less than threshold of', 0.0)",0,-0.00024125452352200002,2.0,-59.8472699844,0.00314370157972,0.0117953564924,0,-0.0943897110766,1268.0,14.9063136031,15.0007033142,0.00629235237174,0.391978875112
2014-12-04,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0019305019305,2.0,0.0,0.0,0.0117953564924,7.2413101606699994,0.0,1268.0,14.9063136031,15.0007033142,0.00629235237174,0.391978875112
2014-12-05,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0114402697495,2.0,74.9254371467,0.0,0.0117953564924,74.925437146700006,0.0575533343748,1269.0,14.9638669375,15.0007033142,0.00245564330754,0.391978875112
2014-12-08,"('CAR25', 'less than threshold of', 0.0)",0,-0.00085272262151300001,1.03399561628,-96.4024197832,0.0114075498065,0.0117953564924,0,-0.34238134852,1270.0,14.6214855889,15.0007033142,0.0252799963628,0.391978875112
2014-12-09,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.00112980165704,2.0,0.0,0.0,0.0117953564924,866.76232335300006,0.0,1270.0,14.6214855889,15.0007033142,0.0252799963628,0.391978875112
2014-12-10,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.0053918495297799992,2.0,38.7250979215,0.0,0.0117953564924,38.725097921500002,0.0330387572935,1271.0,14.6545243462,15.0007033142,0.0230775158123,0.391978875112
2014-12-11,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.000374158144176,2.0,376.098939273,0.0,0.0117953564924,376.09893927300004,0.158029980411,1272.0,14.8125543266,15.0007033142,0.0125426777383,0.391978875112
2014-12-12,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0036423009294100001,2.0,-10.2768326217,0.000374123145597,0.0117953564924,11773.002065100001,-0.0110844756747,1273.0,14.801469851,15.0007033142,0.0132816081366,0.391978875112
2014-12-15,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0092020673137499995,2.0,187.076581073,0.0,0.0117953564924,187.076581073,0.10782281479,1274.0,14.9092926658,15.0007033142,0.00609375750513,0.391978875112
2014-12-16,"('CAR25', 'less than threshold of', 0.0)",0,0.022010178116999998,1.28477157087,-93.094920701,0.00918089780304,0.0117953564924,0,-0.274392629421,1275.0,14.6349000363,15.0007033142,0.0243857417991,0.391978875112
2014-12-17,"('CAR25', 'less than threshold of', 0.0)",0,0.0257687040956,2.0,0.0,0.0,0.0117953564924,0,0.0,1275.0,14.6349000363,15.0007033142,0.0243857417991,0.391978875112
2014-12-18,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0033980582524299999,2.0,0.0,0.0,0.0117953564924,166815.207276,0.0,1275.0,14.6349000363,15.0007033142,0.0243857417991,0.391978875112
2014-12-19,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0026608611514299997,2.0,167.492585515,0.0,0.0117953564924,167.492585515,0.0994604856839,1276.0,14.734360522,15.0007033142,0.0177553536366,0.391978875112
2014-12-22,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0020309723279999998,2.0,116.107343092,0.0,0.0117953564924,1462.0350639599999,0.0784121750084,1277.0,14.812772697,15.0007033142,0.0125281203952,0.391978875112
2014-12-23,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.00012025012025,2.0,-44.5048650926,0.00202994111585,0.0117953564924,147.98309350600002,-0.0601686628972,1278.0,14.7526040341,15.0007033142,0.0165391765195,0.391978875112
2014-12-24,"('CAR25', 'less than threshold of', 0.0)",0,0.0033674082982600002,2.0,-3.42492806013,0.000120246505227,0.0117953564924,0,-0.00354800481821,1279.0,14.7490560293,15.0007033142,0.016775699084,0.391978875112
2014-12-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0159415078509,2.0,0.0,0.0,0.0117953564924,165.13111825499999,0.0,1279.0,14.7490560293,15.0007033142,0.016775699084,0.391978875112
2014-12-31,"('CAR25', 'less than threshold of', 0.0)",0,-0.0030450669914699998,0.74287536933,-99.0326443411,0.0158779749328,0.0117953564924,0,-0.470244384969,1280.0,14.2788116443,15.0007033142,0.0481238549085,0.391978875112
2015-01-02,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.01478313989,2.0,0.0,0.0,0.0117953564924,141.521740894,0.0,1280.0,14.2788116443,15.0007033142,0.0481238549085,0.391978875112
2015-01-05,"('CAR25', 'less than threshold of', 0.0)",0,-0.0106646825397,0.800852281053,-98.6432332535,0.0147285045837,0.0117953564924,0,-0.422171340003,1281.0,13.8566403043,15.0007033142,0.0762672913302,0.391978875112
2015-01-06,"('CAR25', 'less than threshold of', 0.0)",0,0.012534469791899998,2.0,0.0,0.0,0.0117953564924,0,0.0,1281.0,13.8566403043,15.0007033142,0.0762672913302,0.391978875112
2015-01-07,"('CAR25', 'less than threshold of', 0.0)",0,0.017578608566499999,2.0,0.0,0.0,0.0117953564924,0,0.0,1281.0,13.8566403043,15.0007033142,0.0762672913302,0.391978875112
2015-01-08,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0096107055961100005,2.0,0.0,0.0,0.0117953564924,15849.6741557,0.0,1281.0,13.8566403043,15.0007033142,0.0762672913302,0.391978875112
2015-01-09,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.02,2.0,1509.50528843,0.0,0.0117953564924,1753.95339033,0.266344181032,1282.0,14.1229844854,15.0007033142,0.0585118451052,0.391978875112
2015-01-12,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0067079463364300004,2.0,31864.5242136,0.0,0.0117953564924,31864.524213599998,0.564919379415,1283.0,14.6879038648,15.0007033142,0.0208523189094,0.391978875112
2015-01-13,"('CAR25', 'less than threshold of', 0.0)",0,-0.0042162698412699998,1.76362483445,-96.7748485565,0.0117802708119,0.0117953564924,0,-0.197051341839,1284.0,14.490852523,15.0007033142,0.0339884591098,0.391978875112
2015-01-14,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.00706577595067,2.0,0.0,0.0,0.0117953564924,2240.2986028099999,0.0,1284.0,14.490852523,15.0007033142,0.0339884591098,0.391978875112
2015-01-15,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0014032402092100003,2.0,672.184470683,0.0,0.0117953564924,672.18447068300009,0.204778234523,1285.0,14.6956307575,15.0007033142,0.0203372168824,0.391978875112
2015-01-16,"('CAR25', 'less than threshold of', 0.0)",0,0.00186289120715,2.0,-33.422382564,0.00140274793844,0.0117953564924,0,-0.0412429999572,1286.0,14.6543877575,15.0007033142,0.0230866212999,0.391978875112
2015-01-20,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.0039141414141400004,2.0,0.0,0.0,0.0117953564924,2884.3267669500001,0.0,1286.0,14.6543877575,15.0007033142,0.0230866212999,0.391978875112
2015-01-21,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.0148038490007,2.0,-67.8715932783,0.00391031128839,0.0117953564924,305.25676415800001,-0.114718692041,1287.0,14.5396690655,15.0007033142,0.0307341755271,0.391978875112
2015-01-22,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.0060782883539999997,2.0,7083.38386231,0.0,0.0117953564924,7083.38386231,0.430486130731,1288.0,14.9701551962,15.0007033142,0.00203644571299,0.391978875112
2015-01-23,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,-0.00024857071836900001,1.94632016987,-96.7730967562,0.0117784191055,0.0117953564924,2728.4625847799998,-0.181985839973,1289.0,14.7881693562,15.0007033142,0.0141682662125,0.391978875112
2015-01-26,"('CAR25', 'less than threshold of', 0.0)",0,-0.0114438763087,2.0,-6.95065768919,0.000248555271518,0.0117953564924,0,-0.00715448975727,1290.0,14.7810148665,15.0007033142,0.0146452098335,0.391978875112
2015-01-27,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,-0.018965517241400002,2.0,0.0,0.0,0.0117953564924,2630.2633825200001,0.0,1290.0,14.7810148665,15.0007033142,0.0146452098335,0.391978875112
2015-01-28,"2DF_ESlong2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1,0.00458204334365,0.623785183886,-96.80887161,0.011816434378,0.0117953564924,576.32542687300008,-0.560659184591,1291.0,14.2203556819,15.0007033142,0.0520207363571,0.391978875112
2015-01-29,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.014862521674500001,2.0,276.729555161,0.0,0.0117953564924,4918.6253480699997,0.0406447734744,1292.0,14.2610004554,15.0007033142,0.0493112118353,0.391978875112
2015-01-30,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.014332411365399998,2.0,7205.65513639,0.0,0.0117953564924,7205.6551363899998,0.423908856736,1293.0,14.6849093121,15.0007033142,0.0210519463957,0.391978875112
2015-02-02,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.012394645513099999,2.0,6172.25479471,0.0,0.0117953564924,6172.2547947100002,0.420940322249,1294.0,15.1058496343,15.1058496343,0.0,0.391978875112
2015-02-03,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",-1.0,-0.0058765915768899998,2.0,3490.52580662,0.0,0.0117953564924,3490.5258066199999,0.374463302784,1295.0,15.4803129371,15.4803129371,0.0,0.391978875112
2015-02-04,"2DF_ESboth2DF_ES__L250, L400(S250), S400(S250)_20060929to20160203_2 DPS wl2.0 maxL2 dd95_0.012 thres_0.0",1.0,0.012315270935999999,2.0,447.689928658,0.0,0.0117953564924,447.68992865800004,0.181942953228,1296.0,15.6622558904,15.6622558904,0.0,0.391978875112
